reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2010,170,COL,Colombia,No,N/A,2914,0.2666666769620152,11,0,5.878787907687101,11,0,5.612121230725085,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2915,0.6625397074553718,16,0,7.914285691579183,16,0,7.251745984123811,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2916,0.34361905994869424,11,0,5.133333396911622,11,0,4.789714336962928,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2917,0.5300000204776355,13,0,9.23076923076923,13,0,8.700769210291595,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2918,0.34398149352313817,13,0,9.347222248713175,13,0,9.003240755190037,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2920,0.0333333338300387,1,0,6.66666650772095,1,0,6.633333173890911,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2921,0.4747698932008209,15,0,6.009321468217032,15,0,5.534551575016211,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2922,0.5544733052484659,13,0,7.89552674293518,13,0,7.341053437686714,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2923,0.7714285999536526,3,0,7.714285850524903,3,0,6.942857250571251,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2924,0.17499999701976804,4,0,5.790322542190551,4,0,5.615322545170783,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2925,0.69999998807907,3,0,11,3,0,10.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2926,0.40000001589457335,4,0,6.196078459421794,4,0,5.796078443527221,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2927,0.399999994784594,1,0,5,1,0,4.600000005215406,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2928,0,1,0,4.85714292526245,1,0,4.85714292526245,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2929,0.608571419758456,2,0,8.228571653366075,2,0,7.620000233607619,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2930,0.1642857202309736,5,0,4.7687073945999146,5,0,4.604421674368941,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2931,0,3,0,6.764705657958979,3,0,6.764705657958979,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2932,0.4066666816671698,5,0,6.06666669845581,5,0,5.66000001678864,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2933,0.2550482848029593,15,0,4.595937425440007,15,0,4.340889140637048,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2934,0.7666666619479651,3,0,7.833333333333333,3,0,7.066666671385368,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2935,0.229999996721745,1,0,7.80000019073486,1,0,7.570000194013114,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2936,0.1199999988079071,10,0,2.633333325386047,10,0,2.51333332657814,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2937,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2938,0.60000002384186,2,0,9,2,0,8.39999997615814,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2939,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2940,0.650000003476938,1,0,6.66666650772095,1,0,6.016666504244012,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2941,0.09999999900658933,6,0,3.495238105456035,6,0,3.3952381064494457,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,2942,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3001,0,2,0,5,2,0,5,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3002,0.041666666666666664,3,0,3.824074109395347,3,0,3.7824074427286805,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3003,0.42213279104808427,6,0,9.564605236053474,6,0,9.14247244500539,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3004,0.3238095192682174,8,0,9.78581428527832,8,0,9.462004766010104,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3005,0,2,0,8.333333492279056,2,0,8.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3006,0.6962601699803255,8,0,8.601780926308978,8,0,7.905520756328652,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3101,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3102,0,2,0,0.7777777777777778,9,0,0.7777777777777778,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3103,0,1,0,1,2,0,1,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3104,0,1,0,1,3,0,1,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3105,0,4,0,1.79166667163372,8,0,1.79166667163372,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3201,0.7333333333333334,3,0,9.46666653951009,3,0,8.733333206176756,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3202,0.885714286140033,2,0,8.85714292526245,2,0,7.971428639122417,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3203,0,1,0,6.57142877578735,1,0,6.57142877578735,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3204,0.279999995231628,10,0,12.72857141494751,10,0,12.448571419715881,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3205,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3206,0.0900000028312206,5,0,7.5,5,0,7.4099999971687796,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3207,0.45000001788139454,4,0,11.166666746139528,4,0,10.716666728258133,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3208,0.42777777049276566,3,0,13,3,0,12.572222229507235,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3209,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3210,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3211,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3212,1.39999997615814,2,0,14,2,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3213,0.69999998807907,2,0,14,2,0,13.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3214,1.39999997615814,2,0,14,2,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3215,0.93333331743876,3,0,14,3,0,13.06666668256124,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3301,0,8,0,10.833333313465118,8,0,10.833333313465118,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3302,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3303,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3304,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3305,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3306,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3307,0.2999999920527133,6,0,18,6,0,17.70000000794729,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3401,2.5971428666795973,4,0,18,4,0,15.402857133320403,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3402,0,6,0,11.559595975008884,6,0,11.559595975008884,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3403,0.5833333233992253,4,0,14,4,0,13.416666676600775,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3404,0.528571420482225,2,0,12.285714149475101,2,0,11.757142728992877,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3405,1.280000019073488,5,0,16,5,0,14.719999980926513,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3406,1.60000002384186,1,0,16,1,0,14.39999997615814,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3407,1.60000002384186,1,0,16,1,0,14.39999997615814,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3501,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3502,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3503,0,1,0,11,1,0,11,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3504,0,1,0,11.6000003814697,1,0,11.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3505,1.39999997615814,2,0,14,2,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3506,0.5333333412806199,3,0,16,3,0,15.46666665871938,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3507,0.099999998509884,2,0,12.40000009536745,2,0,12.300000096857566,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3601,1.20000004768372,1,0,12,1,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3602,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3603,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3604,1.1499999836087216,2,0,11.5,2,0,10.350000016391279,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3605,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3606,1.39999997615814,2,0,14,2,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3701,0.279999995231628,5,0,7.46666660308838,5,0,7.186666607856752,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3702,0.214999997243285,16,0,6.212499976158142,16,0,5.997499978914857,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3703,0.06666666766007733,3,0,10,3,0,9.933333332339922,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3704,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3705,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3706,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3707,0.8599999859929075,2,0,12.800000190734849,2,0,11.940000204741942,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3801,0.25,4,0,6,4,0,5.75,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3802,0,2,0,10.333333492279056,2,0,10.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3803,1.20000004768372,1,0,12,1,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3804,0.666666666666667,1,0,10,1,0,9.333333333333332,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3805,1.39999997615814,2,0,14,2,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3806,0.349999994039535,4,0,13.5,4,0,13.150000005960464,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3807,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3809,1.3416666438182177,4,0,14,4,0,12.658333356181782,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3810,1.0499999821186057,2,0,14,2,0,12.950000017881393,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3811,0,5,0,7.6,5,0,7.6,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3812,0.46666665871938,3,0,13.333333333333334,3,0,12.866666674613954,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3813,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3814,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3815,0,4,0,4.541666746139528,4,0,4.541666746139528,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3816,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3818,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3819,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3820,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3822,0,1,0,1,1,0,1,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3901,1.0999999828636635,4,0,11,4,0,9.900000017136337,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3902,1.049999982118605,4,0,14,4,0,12.950000017881395,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3903,0.9599999859929076,5,0,9.6,5,0,8.640000014007093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3904,0.46666665871938,9,0,10,9,0,9.53333334128062,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3905,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3906,0.69999998807907,2,0,11.88235282897949,2,0,11.182352840900421,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3907,0.7416666547457371,9,0,11.166666746139528,9,0,10.425000091393791,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3908,0,2,0,6.40000009536743,2,0,6.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3909,1.119999980926512,5,0,13.039999961853027,5,0,11.919999980926516,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3910,0,1,0,9.5,1,0,9.5,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3911,0.3181818147951905,2,0,8.18181824684143,2,0,7.86363643204624,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3912,0.6222222116258402,6,0,9.833333333333334,6,0,9.211111121707493,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3913,0.188888886736499,2,0,3.333333253860475,2,0,3.144444367123976,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3914,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3915,1.39999997615814,4,0,14,4,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3916,0.5333333412806199,3,0,16,3,0,15.46666665871938,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3917,0.5600000083446509,10,0,13.916666650772095,10,0,13.356666642427443,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3918,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3919,2.16000008583069,2,0,16,2,0,13.83999991416931,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3920,1.2264706091407478,17,0,14.00980391221888,17,0,12.783333303078132,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3921,0.950000014156104,6,0,13.899999936421716,6,0,12.949999922265611,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3922,1.79999995231628,3,0,18,3,0,16.20000004768372,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3923,2.3400000163487,7,0,18,7,0,15.6599999836513,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3924,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3925,1.79999995231628,4,0,18,4,0,16.20000004768372,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,3926,0.8948717993548785,5,0,17.555555563706616,5,0,16.660683764351738,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4001,0,5,0,4,5,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4002,0.7500000223517433,14,0,8.642857142857142,14,0,7.892857120505399,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4003,1.20000004768372,1,0,12,1,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4004,1.20000004768372,1,0,12,1,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4005,0.37499999441206455,4,0,12.5,4,0,12.125000005587935,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4006,0.69999998807907,2,0,14,2,0,13.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4007,1.39999997615814,1,0,14,1,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4008,0.69999998807907,4,0,14,4,0,13.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4011,0,8,0,12.166666666666666,9,0,12.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4012,5.76000022888185,2,0,16,2,0,10.23999977111815,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4013,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4014,0.80000001192093,2,0,13,2,0,12.19999998807907,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4015,0.5333333412806199,3,0,16,3,0,15.46666665871938,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4016,0.35714286246470067,7,0,15,7,0,14.6428571375353,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4017,1.60000002384186,1,0,16,1,0,14.39999997615814,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4102,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4103,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4201,2,1,0,20,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4202,0.5,12,0,22.5,12,0,22,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4203,1.6,5,0,20,5,0,18.4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4205,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4301,0,5,0,10,5,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4302,1.39999997615814,4,0,14,4,0,12.60000002384186,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4303,1,2,0,20,2,0,19,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4304,2,1,0,20,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4401,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4403,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4404,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4405,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4406,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4407,0.100000003973643,12,0,6,12,0,5.899999996026357,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4408,0,2,0,7.666666746139525,2,0,7.666666746139525,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4409,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4410,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4412,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4413,1,1,0,10,1,0,9,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4414,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4415,0.5,2,0,10,2,0,9.5,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4416,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4417,0.333333333333333,1,0,10,1,0,9.666666666666668,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4418,0.839999985694884,6,0,14,6,0,13.160000014305115,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4419,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4420,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4421,0.69999998807907,2,0,14,2,0,13.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4501,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4502,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4503,1,2,0,10,2,0,9,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4504,1,2,0,10,2,0,9,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4601,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4602,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4701,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4702,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4703,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4704,0,4,0,4,4,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4705,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4706,0,6,0,4,6,0,4,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4707,0,4,0,2,4,0,2,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4801,0,1,0,9,1,0,9,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4802,0.40000001589457335,3,0,13.333333333333334,3,0,12.93333331743876,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4803,0.600000023841858,1,0,12,1,0,11.399999976158142,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4804,0.7166666947305224,12,0,10.75,12,0,10.033333305269478,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4805,1.0333333735664714,3,0,10.333333333333334,3,0,9.299999959766863,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4806,1.20000004768372,4,0,12,4,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4808,1.20000004768372,3,0,12,3,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4809,0.69999998807907,2,0,14,2,0,13.30000001192093,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4810,0,5,0,15,5,0,15,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4811,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4812,1.20000004768372,1,0,12,1,0,10.79999995231628,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4813,0.40000001589457335,3,0,12,3,0,11.599999984105427,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4814,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4816,0.80000001192093,2,0,15.5,2,0,14.69999998807907,1,0,HS4,WITS/TRAINS
BRA,2010,170,COL,Colombia,No,N/A,4817,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
