reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2010,2830,6.5,2,0
BRA,2010,2831,7,2,0
BRA,2010,2832,6.44444449742635,3,0
BRA,2010,2833,8.1,10,0
BRA,2010,2834,4.166666666666667,3,0
BRA,2010,2835,6.972222208976745,8,0
BRA,2010,2836,7.975000023841858,8,0
BRA,2010,2837,6,3,0
BRA,2010,2839,9.55555566151937,3,0
BRA,2010,2840,8,4,0
BRA,2010,2841,6.006060695648192,5,0
BRA,2010,2842,2,1,0
BRA,2010,2843,7.2,5,0
BRA,2010,2844,2.8,5,0
BRA,2010,2845,2,2,0
BRA,2010,2846,3,2,0
BRA,2010,2847,10,1,0
BRA,2010,2849,7.333333333333333,3,0
BRA,2010,2850,4.66666650772095,1,0
BRA,2010,2901,2,6,0
BRA,2010,2902,4.96666665871938,12,0
BRA,2010,2903,5.759477138519287,16,0
BRA,2010,2904,6.433566331863403,3,0
BRA,2010,2905,9.04341739766738,17,0
BRA,2010,2906,7.555555582046509,6,0
BRA,2010,2907,4.666666666666667,9,0
BRA,2010,2909,9.282417583465577,10,0
BRA,2010,2910,2,5,0
BRA,2010,2911,2,1,0
BRA,2010,2912,5.022222232818604,10,0
BRA,2010,2913,2,1,0
BRA,2010,2914,5.878787907687101,11,0
BRA,2010,2915,7.914285691579183,16,0
BRA,2010,2916,5.133333396911622,11,0
BRA,2010,2917,9.23076923076923,13,0
BRA,2010,2918,9.347222248713175,13,0
BRA,2010,2920,6.66666650772095,1,0
BRA,2010,2921,6.009321468217032,15,0
BRA,2010,2922,7.89552674293518,13,0
BRA,2010,2923,7.714285850524903,3,0
BRA,2010,2924,5.790322542190551,4,0
BRA,2010,2925,11,3,0
BRA,2010,2926,6.196078459421794,4,0
BRA,2010,2927,5,1,0
BRA,2010,2928,4.85714292526245,1,0
BRA,2010,2929,8.228571653366075,2,0
BRA,2010,2930,4.7687073945999146,5,0
BRA,2010,2931,6.764705657958979,3,0
BRA,2010,2932,6.06666669845581,5,0
BRA,2010,2933,4.595937425440007,15,0
BRA,2010,2934,7.833333333333333,3,0
BRA,2010,2935,7.80000019073486,1,0
BRA,2010,2936,2.633333325386047,10,0
BRA,2010,2937,2,2,0
BRA,2010,2938,9,2,0
BRA,2010,2939,2,1,0
BRA,2010,2940,6.66666650772095,1,0
BRA,2010,2941,3.495238105456035,6,0
BRA,2010,2942,2,1,0
BRA,2010,3001,5,2,0
BRA,2010,3002,3.824074109395347,3,0
BRA,2010,3003,9.564605236053474,6,0
BRA,2010,3004,9.78581428527832,8,0
BRA,2010,3005,8.333333492279056,2,0
BRA,2010,3006,8.601780926308978,8,0
BRA,2010,3101,4,1,0
BRA,2010,3102,0.7777777777777778,9,0
BRA,2010,3103,1,2,0
BRA,2010,3104,1,3,0
BRA,2010,3105,1.79166667163372,8,0
BRA,2010,3201,9.46666653951009,3,0
BRA,2010,3202,8.85714292526245,2,0
BRA,2010,3203,6.57142877578735,1,0
BRA,2010,3204,12.72857141494751,10,0
BRA,2010,3205,12,1,0
BRA,2010,3206,7.5,5,0
BRA,2010,3207,11.166666746139528,4,0
BRA,2010,3208,13,3,0
BRA,2010,3209,14,2,0
BRA,2010,3210,14,1,0
BRA,2010,3211,14,1,0
BRA,2010,3212,14,2,0
BRA,2010,3213,14,2,0
BRA,2010,3214,14,2,0
BRA,2010,3215,14,3,0
BRA,2010,3301,10.833333313465118,8,0
BRA,2010,3302,14,2,0
BRA,2010,3303,18,1,0
BRA,2010,3304,18,5,0
BRA,2010,3305,18,4,0
BRA,2010,3306,18,2,0
BRA,2010,3307,18,6,0
BRA,2010,3401,18,4,0
BRA,2010,3402,11.559595975008884,6,0
BRA,2010,3403,14,4,0
BRA,2010,3404,12.285714149475101,2,0
BRA,2010,3405,16,5,0
BRA,2010,3406,16,1,0
BRA,2010,3407,16,1,0
BRA,2010,3501,14,2,0
BRA,2010,3502,8,2,0
BRA,2010,3503,11,1,0
BRA,2010,3504,11.6000003814697,1,0
BRA,2010,3505,14,2,0
BRA,2010,3506,16,3,0
BRA,2010,3507,12.40000009536745,2,0
BRA,2010,3601,12,1,0
BRA,2010,3602,12,1,0
BRA,2010,3603,12,1,0
BRA,2010,3604,11.5,2,0
BRA,2010,3605,14,1,0
BRA,2010,3606,14,2,0
BRA,2010,3701,7.46666660308838,5,0
BRA,2010,3702,6.212499976158142,16,0
BRA,2010,3703,10,3,0
BRA,2010,3704,14,1,0
BRA,2010,3705,10.5,2,0
BRA,2010,3706,14,2,0
BRA,2010,3707,12.800000190734849,2,0
BRA,2010,3801,6,4,0
BRA,2010,3802,10.333333492279056,2,0
BRA,2010,3803,12,1,0
BRA,2010,3804,10,1,0
BRA,2010,3805,14,2,0
BRA,2010,3806,13.5,4,0
BRA,2010,3807,14,1,0
BRA,2010,3809,14,4,0
BRA,2010,3810,14,2,0
BRA,2010,3811,7.6,5,0
BRA,2010,3812,13.333333333333334,3,0
BRA,2010,3813,14,1,0
BRA,2010,3814,14,1,0
BRA,2010,3815,4.541666746139528,4,0
BRA,2010,3816,10,1,0
BRA,2010,3818,2,1,0
BRA,2010,3819,14,1,0
BRA,2010,3820,14,1,0
BRA,2010,3821,0,1,0
BRA,2010,3822,1,1,0
BRA,2010,3901,11,4,0
BRA,2010,3902,14,4,0
BRA,2010,3903,9.6,5,0
BRA,2010,3904,10,9,0
BRA,2010,3905,14,2,0
BRA,2010,3906,11.88235282897949,2,0
BRA,2010,3907,11.166666746139528,9,0
BRA,2010,3908,6.40000009536743,2,0
BRA,2010,3909,13.039999961853027,5,0
BRA,2010,3910,9.5,1,0
BRA,2010,3911,8.18181824684143,2,0
BRA,2010,3912,9.833333333333334,6,0
BRA,2010,3913,3.333333253860475,2,0
BRA,2010,3914,2,1,0
BRA,2010,3915,14,4,0
BRA,2010,3916,16,3,0
BRA,2010,3917,13.916666650772095,10,0
BRA,2010,3918,16,2,0
BRA,2010,3919,16,2,0
BRA,2010,3920,14.00980391221888,17,0
BRA,2010,3921,13.899999936421716,6,0
BRA,2010,3922,18,3,0
BRA,2010,3923,18,7,0
BRA,2010,3924,18,2,0
BRA,2010,3925,18,4,0
BRA,2010,3926,17.555555563706616,5,0
BRA,2010,4001,4,5,0
BRA,2010,4002,8.642857142857142,14,0
BRA,2010,4003,12,1,0
BRA,2010,4004,12,1,0
BRA,2010,4005,12.5,4,0
BRA,2010,4006,14,2,0
BRA,2010,4007,14,1,0
BRA,2010,4008,14,4,0
BRA,2010,4011,12.166666666666666,9,0
BRA,2010,4012,16,2,0
BRA,2010,4013,16,3,0
BRA,2010,4014,13,2,0
BRA,2010,4015,16,3,0
BRA,2010,4016,15,7,0
BRA,2010,4017,16,1,0
BRA,2010,4102,2,3,0
BRA,2010,4103,2,3,0
BRA,2010,4201,20,1,0
BRA,2010,4202,22.5,12,0
BRA,2010,4203,20,5,0
BRA,2010,4205,20,1,0
BRA,2010,4301,10,5,0
BRA,2010,4302,14,4,0
BRA,2010,4303,20,2,0
BRA,2010,4304,20,1,0
BRA,2010,4401,2,5,0
BRA,2010,4403,2,5,0
BRA,2010,4404,2,2,0
BRA,2010,4405,2,1,0
BRA,2010,4406,4,2,0
BRA,2010,4407,6,12,0
BRA,2010,4408,7.666666746139525,2,0
BRA,2010,4409,10,1,0
BRA,2010,4410,10,1,0
BRA,2010,4412,10,3,0
BRA,2010,4413,10,1,0
BRA,2010,4414,10,1,0
BRA,2010,4415,10,2,0
BRA,2010,4416,6,1,0
BRA,2010,4417,10,1,0
BRA,2010,4418,14,6,0
BRA,2010,4419,14,1,0
BRA,2010,4420,14,2,0
BRA,2010,4421,14,2,0
BRA,2010,4501,2,2,0
BRA,2010,4502,4,1,0
BRA,2010,4503,10,2,0
BRA,2010,4504,10,2,0
BRA,2010,4601,12,1,0
BRA,2010,4602,12,1,0
BRA,2010,4701,4,1,0
BRA,2010,4702,4,1,0
BRA,2010,4703,4,4,0
BRA,2010,4704,4,4,0
BRA,2010,4705,4,1,0
BRA,2010,4706,4,6,0
BRA,2010,4707,2,4,0
BRA,2010,4801,9,1,0
BRA,2010,4802,13.333333333333334,3,0
BRA,2010,4803,12,1,0
BRA,2010,4804,10.75,12,0
BRA,2010,4805,10.333333333333334,3,0
BRA,2010,4806,12,4,0
BRA,2010,4808,12,3,0
BRA,2010,4809,14,2,0
BRA,2010,4810,15,5,0
BRA,2010,4811,14,2,0
BRA,2010,4812,12,1,0
BRA,2010,4813,12,3,0
BRA,2010,4814,14,2,0
BRA,2010,4816,15.5,2,0
BRA,2010,4817,16,3,0
BRA,2010,4818,16,5,0
BRA,2010,4819,16,6,0
BRA,2010,4820,16,6,0
BRA,2010,4821,16,2,0
BRA,2010,4822,16,2,0
BRA,2010,4823,12.5,4,0
BRA,2010,4901,0,3,0
BRA,2010,4902,0,2,0
BRA,2010,4903,16,1,0
BRA,2010,4904,0,1,0
BRA,2010,4905,3.3333333333333335,3,0
BRA,2010,4906,4,1,0
BRA,2010,4907,4,1,0
BRA,2010,4908,16,2,0
BRA,2010,4909,16,1,0
BRA,2010,4910,16,1,0
BRA,2010,4911,13.333333333333334,3,0
BRA,2010,5001,4,1,0
BRA,2010,5002,4,1,0
BRA,2010,5004,18,1,0
BRA,2010,5005,18,1,0
BRA,2010,5006,18,1,0
BRA,2010,5007,26,3,0
BRA,2010,5101,8,5,0
BRA,2010,5102,8,1,0
BRA,2010,5103,6,3,0
BRA,2010,5104,6,1,0
BRA,2010,5105,10,4,0
BRA,2010,5106,18,2,0
BRA,2010,5107,18,2,0
BRA,2010,5108,18,2,0
BRA,2010,5109,18,2,0
BRA,2010,5110,18,1,0
BRA,2010,5111,23.6,5,0
BRA,2010,5112,26,5,0
BRA,2010,5113,26,1,0
BRA,2010,5201,8.66666698455811,1,0
BRA,2010,5202,6,3,0
BRA,2010,5203,8,1,0
BRA,2010,5204,18,3,0
BRA,2010,5205,18,18,0
BRA,2010,5206,18,20,0
BRA,2010,5207,18,2,0
BRA,2010,5208,26,19,0
BRA,2010,5209,26,16,0
BRA,2010,5210,26,11,0
BRA,2010,5211,26,13,0
BRA,2010,5212,26,10,0
BRA,2010,5301,6,4,0
BRA,2010,5302,6,2,0
BRA,2010,5303,8,2,0
BRA,2010,5306,18,2,0
BRA,2010,5307,18,2,0
BRA,2010,5308,18,3,0
BRA,2010,5309,26,4,0
BRA,2010,5310,26,2,0
BRA,2010,5311,26,1,0
BRA,2010,5401,18,2,0
BRA,2010,5402,16,15,0
BRA,2010,5403,18,8,0
BRA,2010,5404,18,1,0
BRA,2010,5405,18,1,0
BRA,2010,5407,25.47826086956522,24,0
BRA,2010,5408,26,9,0
BRA,2010,5501,16,5,0
BRA,2010,5502,10.6666669845581,1,0
BRA,2010,5503,11.916666626930237,4,0
BRA,2010,5504,9.5,2,0
BRA,2010,5505,14,2,0
BRA,2010,5506,16,4,0
BRA,2010,5507,12,1,0
BRA,2010,5508,18,2,0
BRA,2010,5509,17.555555555555557,18,0
BRA,2010,5510,18,5,0
BRA,2010,5511,18,3,0
BRA,2010,5512,22,6,0
BRA,2010,5513,26,11,0
BRA,2010,5514,26,11,0
BRA,2010,5515,26,9,0
BRA,2010,5516,26,20,0
BRA,2010,5601,15,4,0
BRA,2010,5602,26,4,0
BRA,2010,5604,16,2,0
BRA,2010,5605,18,1,0
BRA,2010,5606,18,1,0
BRA,2010,5607,17.111111164093018,6,0
BRA,2010,5608,18,3,0
BRA,2010,5609,18,1,0
BRA,2010,5701,35,2,0
BRA,2010,5702,35,11,0
BRA,2010,5703,35,4,0
BRA,2010,5704,35,2,0
BRA,2010,5705,35,1,0
BRA,2010,5801,26,12,0
BRA,2010,5802,26,4,0
BRA,2010,5804,26,4,0
BRA,2010,5805,26,1,0
BRA,2010,5806,26,6,0
BRA,2010,5807,26,2,0
BRA,2010,5808,26,2,0
BRA,2010,5809,26,1,0
BRA,2010,5810,26,4,0
BRA,2010,5811,26,1,0
BRA,2010,5901,16,2,0
BRA,2010,5902,15,3,0
BRA,2010,5903,26,3,0
BRA,2010,5904,16,1,0
BRA,2010,5905,16,1,0
BRA,2010,5906,16,3,0
BRA,2010,5907,16,1,0
BRA,2010,5908,16,1,0
BRA,2010,5909,16,1,0
BRA,2010,5910,16,1,0
BRA,2010,5911,22.666666666666668,6,0
BRA,2010,6001,26,7,0
BRA,2010,6101,35,3,0
BRA,2010,6102,35,4,0
BRA,2010,6103,35,11,0
BRA,2010,6104,35,22,0
BRA,2010,6105,35,3,0
BRA,2010,6106,35,3,0
BRA,2010,6107,35,7,0
BRA,2010,6108,35,11,0
BRA,2010,6109,35,2,0
BRA,2010,6110,35,3,0
BRA,2010,6111,35,3,0
BRA,2010,6112,35,8,0
BRA,2010,6113,35,1,0
BRA,2010,6114,35,3,0
BRA,2010,6115,35,1,0
BRA,2010,6116,35,5,0
BRA,2010,6117,35,3,0
BRA,2010,6201,35,8,0
BRA,2010,6202,35,8,0
BRA,2010,6203,35,14,0
BRA,2010,6204,35,25,0
BRA,2010,6205,35,3,0
BRA,2010,6206,35,5,0
BRA,2010,6207,35,7,0
BRA,2010,6208,35,8,0
BRA,2010,6209,35,3,0
BRA,2010,6210,35,5,0
BRA,2010,6211,35,9,0
BRA,2010,6212,35,4,0
BRA,2010,6213,35,2,0
BRA,2010,6214,35,5,0
BRA,2010,6215,35,3,0
BRA,2010,6216,35,1,0
BRA,2010,6217,35,2,0
BRA,2010,6301,35,5,0
BRA,2010,6302,35,15,0
BRA,2010,6303,35,5,0
BRA,2010,6304,35,6,0
BRA,2010,6305,35,5,0
BRA,2010,6306,35,5,0
BRA,2010,6307,31.333333333333332,3,0
BRA,2010,6308,35,1,0
BRA,2010,6309,35,1,0
BRA,2010,6310,35,2,0
BRA,2010,6401,35,3,0
BRA,2010,6402,35,4,0
BRA,2010,6403,35,7,0
BRA,2010,6404,35,3,0
BRA,2010,6405,35,3,0
BRA,2010,6406,18,3,0
BRA,2010,6501,18,1,0
BRA,2010,6502,18,1,0
BRA,2010,6504,20,1,0
BRA,2010,6505,20,1,0
BRA,2010,6506,20,3,0
BRA,2010,6507,18,1,0
BRA,2010,6601,20,3,0
BRA,2010,6602,20,1,0
BRA,2010,6603,18,2,0
BRA,2010,6701,16,1,0
BRA,2010,6702,16,2,0
BRA,2010,6703,16,1,0
BRA,2010,6704,16,4,0
BRA,2010,6801,6,1,0
BRA,2010,6802,6.5,8,0
BRA,2010,6803,6,1,0
BRA,2010,6804,6,5,0
BRA,2010,6805,10,3,0
BRA,2010,6806,8,3,0
BRA,2010,6807,8,2,0
BRA,2010,6808,8,1,0
BRA,2010,6809,8.666666666666666,3,0
BRA,2010,6810,8,4,0
BRA,2010,6814,14,2,0
BRA,2010,6815,10,4,0
BRA,2010,6901,10,1,0
BRA,2010,6902,8.799999872843424,3,0
BRA,2010,6903,10,3,0
BRA,2010,6904,12,2,0
BRA,2010,6905,12,2,0
BRA,2010,6906,12,1,0
BRA,2010,6907,12,2,0
BRA,2010,6908,14,2,0
BRA,2010,6909,10.166666666666666,4,0
BRA,2010,6910,18,2,0
BRA,2010,6911,20,2,0
BRA,2010,6912,20,1,0
BRA,2010,6913,20,2,0
BRA,2010,6914,20,2,0
BRA,2010,7001,2,1,0
BRA,2010,7002,4,5,0
BRA,2010,7003,10,3,0
BRA,2010,7004,10,1,0
BRA,2010,7005,10,4,0
BRA,2010,7006,12,1,0
BRA,2010,7007,12,4,0
BRA,2010,7008,12,1,0
BRA,2010,7009,14,3,0
BRA,2010,7010,10,3,0
BRA,2010,7011,10,3,0
BRA,2010,7013,18,3,0
BRA,2010,7014,14,1,0
BRA,2010,7015,10,2,0
BRA,2010,7016,14,2,0
BRA,2010,7017,14,3,0
BRA,2010,7018,18,3,0
BRA,2010,7019,10.75,4,0
BRA,2010,7020,14,1,0
BRA,2010,7101,10,3,0
BRA,2010,7102,4.8,5,0
BRA,2010,7103,7.333333333333333,3,0
BRA,2010,7104,8.666666666666666,3,0
BRA,2010,7105,6,2,0
BRA,2010,7106,8,3,0
BRA,2010,7107,12,1,0
BRA,2010,7108,3,4,0
BRA,2010,7109,12,1,0
BRA,2010,7110,7,8,0
BRA,2010,7111,12,1,0
BRA,2010,7113,18,3,0
BRA,2010,7114,18,3,0
BRA,2010,7115,18,2,0
BRA,2010,7116,15,2,0
BRA,2010,7117,18,3,0
BRA,2010,7118,13,2,0
BRA,2010,7201,4,2,0
BRA,2010,7202,6,15,0
BRA,2010,7203,2,2,0
BRA,2010,7204,0,7,0
BRA,2010,7205,3.7777777512868234,3,0
BRA,2010,7206,6,2,0
BRA,2010,7207,8,4,0
BRA,2010,7208,12,1,0
BRA,2010,7209,12,1,0
BRA,2010,7210,12,8,0
BRA,2010,7211,12,2,0
BRA,2010,7212,10.333333396911623,5,0
BRA,2010,7213,12,2,0
BRA,2010,7214,12,3,0
BRA,2010,7215,12,2,0
BRA,2010,7216,12,8,0
BRA,2010,7218,8,1,0
BRA,2010,7219,13.571428571428571,14,0
BRA,2010,7220,12.5,4,0
BRA,2010,7221,14,1,0
BRA,2010,7222,12,3,0
BRA,2010,7223,14,1,0
BRA,2010,7224,8,2,0
BRA,2010,7225,9.333333333333334,3,0
BRA,2010,7226,12.5,4,0
BRA,2010,7227,14,3,0
BRA,2010,7228,14,8,0
BRA,2010,7229,14,2,0
BRA,2010,7301,10,2,0
BRA,2010,7302,10.5,4,0
BRA,2010,7303,12,1,0
BRA,2010,7304,15.33333328792027,7,0
BRA,2010,7305,14,7,0
BRA,2010,7306,14,4,0
BRA,2010,7307,14,10,0
BRA,2010,7308,14,5,0
BRA,2010,7309,9.33333301544189,1,0
BRA,2010,7310,10.666666666666666,3,0
BRA,2010,7311,14,1,0
BRA,2010,7312,14,2,0
BRA,2010,7313,14,1,0
BRA,2010,7314,14,6,0
BRA,2010,7315,14,8,0
BRA,2010,7316,14,1,0
BRA,2010,7317,14,1,0
BRA,2010,7318,16,12,0
BRA,2010,7319,16,2,0
BRA,2010,7320,16,3,0
BRA,2010,7321,19.6,5,0
BRA,2010,7322,15.333333333333334,3,0
BRA,2010,7323,18,6,0
BRA,2010,7324,18,4,0
BRA,2010,7325,18,3,0
BRA,2010,7326,16,4,0
BRA,2010,7402,6,1,0
BRA,2010,7403,6,7,0
BRA,2010,7404,2,1,0
