reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2001,1701,18.5,5,0
BRA,2001,1702,18.5,6,0
BRA,2001,1703,18.5,2,0
BRA,2001,1704,22.5,2,0
BRA,2001,1801,12.5,1,0
BRA,2001,1802,12.5,1,0
BRA,2001,1803,14.5,2,0
BRA,2001,1804,14.5,1,0
BRA,2001,1805,16.5,1,0
BRA,2001,1806,21.7,5,0
BRA,2001,1901,18.11111132303873,3,0
BRA,2001,1902,18.5,5,0
BRA,2001,1903,18.5,1,0
BRA,2001,1904,18.5,4,0
BRA,2001,1905,20.5,6,0
BRA,2001,2001,16.5,2,0
BRA,2001,2002,16.5,2,0
BRA,2001,2003,16.5,2,0
BRA,2001,2004,16.5,2,0
BRA,2001,2005,16.5,10,0
BRA,2001,2006,16.5,1,0
BRA,2001,2007,16.5,3,0
BRA,2001,2008,19.708333333333332,13,0
BRA,2001,2009,16.5,17,0
BRA,2001,2101,17.5,2,0
BRA,2001,2102,16.5,3,0
BRA,2001,2103,19.41666650772095,4,0
BRA,2001,2104,19,2,0
BRA,2001,2105,19.5,1,0
BRA,2001,2106,17.375,2,0
BRA,2001,2201,22.5,2,0
BRA,2001,2202,22.5,2,0
BRA,2001,2203,22.5,1,0
BRA,2001,2204,22.5,4,0
BRA,2001,2205,22.5,2,0
BRA,2001,2206,22.5,1,0
BRA,2001,2207,22.5,2,0
BRA,2001,2208,21.966666793823244,7,0
BRA,2001,2209,22.5,1,0
BRA,2001,2301,8.5,2,0
BRA,2001,2302,8.5,4,0
BRA,2001,2303,8.5,3,0
BRA,2001,2304,8.5,1,0
BRA,2001,2305,8.5,1,0
BRA,2001,2306,8.5,8,0
BRA,2001,2307,8.5,1,0
BRA,2001,2308,8.5,1,0
BRA,2001,2309,13.5,2,0
BRA,2001,2401,16.233333269755033,3,0
BRA,2001,2402,22.5,3,0
BRA,2001,2403,19.166666666666668,4,0
BRA,2001,2501,6.5,1,0
BRA,2001,2502,6.5,1,0
BRA,2001,2504,6.5,2,0
BRA,2001,2505,6.5,2,0
BRA,2001,2506,6.5,2,0
BRA,2001,2507,6.5,1,0
BRA,2001,2508,6.5,6,0
BRA,2001,2509,6.5,1,0
BRA,2001,2510,2.5,2,0
BRA,2001,2511,6.5,2,0
BRA,2001,2512,6.5,1,0
BRA,2001,2513,6.5,1,0
BRA,2001,2514,6.5,1,0
BRA,2001,2515,7.166666666666667,3,0
BRA,2001,2516,7,4,0
BRA,2001,2517,6.5,5,0
BRA,2001,2518,6.5,3,0
BRA,2001,2519,6.5,2,0
BRA,2001,2520,25.25,2,0
BRA,2001,2521,6.5,1,0
BRA,2001,2522,6.5,3,0
BRA,2001,2523,6.5,5,0
BRA,2001,2524,6.5,2,0
BRA,2001,2525,6.5,3,0
BRA,2001,2526,6.5,2,0
BRA,2001,2528,6.5,1,0
BRA,2001,2529,6.5,4,0
BRA,2001,2530,6.5,3,0
BRA,2001,2601,4.5,3,0
BRA,2001,2602,4.5,1,0
BRA,2001,2603,4.5,1,0
BRA,2001,2604,4.5,1,0
BRA,2001,2605,4.5,1,0
BRA,2001,2606,4.5,1,0
BRA,2001,2607,6.5,1,0
BRA,2001,2608,4.5,1,0
BRA,2001,2609,4.5,1,0
BRA,2001,2610,4.5,1,0
BRA,2001,2611,4.5,1,0
BRA,2001,2612,6.5,2,0
BRA,2001,2613,4.5,2,0
BRA,2001,2614,4.5,1,0
BRA,2001,2615,4.5,2,0
BRA,2001,2616,5.5,2,0
BRA,2001,2617,4.5,2,0
BRA,2001,2618,6.5,1,0
BRA,2001,2619,6.5,1,0
BRA,2001,2620,6.333333333333336,9,0
BRA,2001,2621,6.5,2,0
BRA,2001,2701,0,4,0
BRA,2001,2702,0,2,0
BRA,2001,2703,0,1,0
BRA,2001,2704,0,1,0
BRA,2001,2705,0,1,0
BRA,2001,2706,0,1,0
BRA,2001,2707,0,7,0
BRA,2001,2708,0,2,0
BRA,2001,2709,0,1,0
BRA,2001,2710,0.7894737124443051,5,0
BRA,2001,2711,0,7,0
BRA,2001,2712,6.5,3,0
BRA,2001,2713,1.125,4,0
BRA,2001,2714,0,2,0
BRA,2001,2715,0,1,0
BRA,2001,2716,0,1,0
BRA,2001,2801,6.5,3,0
BRA,2001,2802,4.5,1,0
BRA,2001,2803,8.5,1,0
BRA,2001,2804,6.863636363636363,11,0
BRA,2001,2805,4.5,5,0
BRA,2001,2806,11,2,0
BRA,2001,2807,6.5,1,0
BRA,2001,2808,12.5,1,0
BRA,2001,2809,5.5,2,0
BRA,2001,2810,11.25,1,0
BRA,2001,2811,7.833333301544189,5,0
BRA,2001,2812,5.299999952316285,2,0
BRA,2001,2813,8.5,2,0
BRA,2001,2814,6.5,2,0
BRA,2001,2815,8.5,4,0
BRA,2001,2816,6.5,2,0
BRA,2001,2817,12.5,1,0
BRA,2001,2818,4.5,3,0
BRA,2001,2819,12.5,2,0
BRA,2001,2820,12.5,2,0
BRA,2001,2821,6.90000009536743,2,0
BRA,2001,2822,8.5,1,0
BRA,2001,2823,11.5,1,0
BRA,2001,2824,12.5,2,0
BRA,2001,2825,7.462962945302327,9,0
BRA,2001,2826,11.5,4,0
BRA,2001,2827,9.467832131819291,11,0
BRA,2001,2828,10.5,2,0
BRA,2001,2829,9.26767683029175,3,0
BRA,2001,2830,11.357142925262451,2,0
BRA,2001,2831,9.5,2,0
BRA,2001,2832,8.94444433848063,3,0
BRA,2001,2833,10.241666650772094,10,0
BRA,2001,2834,7.03333346048991,3,0
BRA,2001,2835,10.3125,8,0
BRA,2001,2836,10.6875,8,0
BRA,2001,2837,8.309523741404217,3,0
BRA,2001,2839,11.9666665395101,3,0
BRA,2001,2840,10.5,4,0
BRA,2001,2841,9.720392036437989,5,0
BRA,2001,2842,4.5,1,0
BRA,2001,2843,10.9,5,0
BRA,2001,2844,5.3,5,0
BRA,2001,2845,4.5,2,0
BRA,2001,2846,5.5,2,0
BRA,2001,2847,12.5,1,0
BRA,2001,2849,9.833333333333334,3,0
BRA,2001,2850,7.16666650772095,1,0
BRA,2001,2853,6.09999990463257,1,0
BRA,2001,2901,4.5,6,0
BRA,2001,2902,7.599999984105428,12,0
BRA,2001,2903,8.864843755960466,18,0
BRA,2001,2904,9.754079182942723,3,0
BRA,2001,2905,12.173076974021065,19,0
BRA,2001,2906,11.388888915379843,6,0
BRA,2001,2907,7.444444444444445,9,0
BRA,2001,2908,9.285714149475103,5,0
BRA,2001,2909,12.262417602539065,10,0
BRA,2001,2910,4.5,5,0
BRA,2001,2911,4.5,1,0
BRA,2001,2912,9.488888883590695,10,0
BRA,2001,2913,4.5,1,0
BRA,2001,2914,8.586363662372936,11,0
BRA,2001,2915,11.89487180709839,16,0
BRA,2001,2916,8.504761981964112,11,0
BRA,2001,2917,12.26923076923077,13,0
BRA,2001,2918,12.059829051677996,15,0
BRA,2001,2919,9.85714244842529,2,0
BRA,2001,2920,7.833333492279055,3,0
BRA,2001,2921,8.47066044807434,15,0
BRA,2001,2922,10.008366237987168,15,0
BRA,2001,2923,14.0238094329834,3,0
BRA,2001,2924,8.438646634419758,7,0
BRA,2001,2925,11.233333269755045,5,0
BRA,2001,2926,8.815789540608725,4,0
BRA,2001,2927,7.5,1,0
BRA,2001,2928,8.7857141494751,1,0
BRA,2001,2929,10.728571653366075,2,0
BRA,2001,2930,7.358095288276674,5,0
BRA,2001,2931,9.55882358551025,3,0
BRA,2001,2932,10.166666603088377,5,0
BRA,2001,2933,6.99097572054182,22,0
BRA,2001,2934,9.530303088101471,5,0
BRA,2001,2935,13.7631578445435,1,0
BRA,2001,2936,5.533333301544189,10,0
BRA,2001,2937,8.919674145547974,9,0
BRA,2001,2938,13.16666650772095,2,0
BRA,2001,2939,4.789878559112548,8,0
BRA,2001,2940,12.192307472229,1,0
BRA,2001,2941,7.05396827061971,6,0
BRA,2001,2942,4.5,1,0
BRA,2001,3001,7.5,2,0
BRA,2001,3002,6.357407410939537,3,0
BRA,2001,3003,12.904100418090833,6,0
BRA,2001,3004,13.388690439860026,8,0
BRA,2001,3005,10.21875,2,0
BRA,2001,3006,11.465751996854458,8,0
BRA,2001,3101,4,1,0
BRA,2001,3102,1.5555555555555556,9,0
BRA,2001,3103,3,2,0
BRA,2001,3104,1,3,0
BRA,2001,3105,4.66666667163372,8,0
BRA,2001,3201,11.9666665395101,3,0
BRA,2001,3202,11.357142925262451,2,0
BRA,2001,3203,9.0714282989502,1,0
BRA,2001,3204,15.22857141494751,10,0
BRA,2001,3205,14.5,1,0
BRA,2001,3206,10,5,0
BRA,2001,3207,13.666666746139525,4,0
BRA,2001,3208,16.5,3,0
BRA,2001,3209,16.5,2,0
BRA,2001,3210,16.5,1,0
BRA,2001,3211,16.5,1,0
BRA,2001,3212,16.5,2,0
BRA,2001,3213,16.5,2,0
BRA,2001,3214,16.5,2,0
BRA,2001,3215,16.5,3,0
BRA,2001,3301,13.40416663885117,8,0
BRA,2001,3302,16.5,2,0
BRA,2001,3303,20.5,1,0
BRA,2001,3304,20.5,5,0
BRA,2001,3305,20.5,4,0
BRA,2001,3306,19.547619002205984,3,0
BRA,2001,3307,20.5,6,0
BRA,2001,3401,20.5,4,0
BRA,2001,3402,14.240259690718217,6,0
BRA,2001,3403,16.5,4,0
BRA,2001,3404,15.5,2,0
BRA,2001,3405,18.5,5,0
BRA,2001,3406,18.5,1,0
BRA,2001,3407,18.5,1,0
BRA,2001,3501,16.5,2,0
BRA,2001,3502,10.5,2,0
BRA,2001,3503,13.5,1,0
BRA,2001,3504,16.5,1,0
BRA,2001,3505,16.5,2,0
BRA,2001,3506,18.5,3,0
BRA,2001,3507,15.57692289352415,2,0
BRA,2001,3601,14.5,1,0
BRA,2001,3602,14.5,1,0
BRA,2001,3603,14.5,1,0
BRA,2001,3604,14,2,0
BRA,2001,3605,16.5,1,0
BRA,2001,3606,16.5,2,0
BRA,2001,3701,8.466666603088381,5,0
BRA,2001,3702,8.34375,16,0
BRA,2001,3703,16.5,3,0
BRA,2001,3704,16.5,1,0
BRA,2001,3705,13,2,0
BRA,2001,3706,14,2,0
BRA,2001,3707,15.300000190734849,2,0
BRA,2001,3801,8.5,4,0
BRA,2001,3802,12.83333349227905,2,0
BRA,2001,3803,14.5,1,0
BRA,2001,3804,12.5,1,0
BRA,2001,3805,16.5,2,0
BRA,2001,3806,16,4,0
BRA,2001,3807,16.5,1,0
BRA,2001,3808,13.066666603088379,6,0
BRA,2001,3809,16.5,4,0
BRA,2001,3810,16.5,2,0
BRA,2001,3811,10.1,5,0
BRA,2001,3812,15.833333333333334,3,0
BRA,2001,3813,16.5,1,0
BRA,2001,3814,16.5,1,0
BRA,2001,3815,9.75,4,0
BRA,2001,3816,12.5,1,0
BRA,2001,3817,14.5,1,0
BRA,2001,3818,4.5,1,0
BRA,2001,3819,16.5,1,0
BRA,2001,3820,16.5,1,0
BRA,2001,3821,4,1,0
BRA,2001,3822,3,1,0
BRA,2001,3901,14.25,4,0
BRA,2001,3902,16.5,4,0
BRA,2001,3903,16.5,5,0
BRA,2001,3904,12.5,9,0
BRA,2001,3905,16.5,2,0
BRA,2001,3906,15.300000190734849,2,0
BRA,2001,3907,14.499999999999996,9,0
BRA,2001,3908,8.90000009536743,2,0
BRA,2001,3909,15.539999961853018,5,0
BRA,2001,3910,12,1,0
BRA,2001,3911,14.5,2,0
BRA,2001,3912,12.333333333333334,6,0
BRA,2001,3913,5.25,2,0
BRA,2001,3914,4.5,1,0
BRA,2001,3915,16.5,4,0
BRA,2001,3916,18.5,3,0
BRA,2001,3917,16.96666669845581,10,0
BRA,2001,3918,18.5,2,0
BRA,2001,3919,18.5,2,0
BRA,2001,3920,17.346296257442898,19,0
BRA,2001,3921,18.033333301544182,6,0
BRA,2001,3922,20.5,3,0
BRA,2001,3923,20.5,7,0
BRA,2001,3924,20.5,2,0
BRA,2001,3925,20.5,4,0
BRA,2001,3926,20.185897386991062,5,0
BRA,2001,4001,6.5,5,0
BRA,2001,4002,10.154761927468437,14,0
BRA,2001,4003,14.5,1,0
BRA,2001,4004,14.5,1,0
BRA,2001,4005,15,4,0
BRA,2001,4006,16.5,2,0
BRA,2001,4007,12.5,1,0
BRA,2001,4008,16.5,4,0
BRA,2001,4009,16.5,8,0
BRA,2001,4011,14.414285659790039,13,0
BRA,2001,4012,18.5,6,0
BRA,2001,4013,18.5,3,0
BRA,2001,4014,15.5,2,0
BRA,2001,4015,18.5,3,0
BRA,2001,4016,17.5,7,0
BRA,2001,4017,18.5,1,0
BRA,2001,4101,4.5,3,0
BRA,2001,4102,4.5,3,0
BRA,2001,4103,4.5,3,0
BRA,2001,4104,12.5,4,0
BRA,2001,4105,10.166666666666666,2,0
BRA,2001,4106,12.299999999999997,7,0
BRA,2001,4107,12.5,6,0
BRA,2001,4112,12.5,1,0
BRA,2001,4113,12.3,4,0
BRA,2001,4114,12.5,2,0
BRA,2001,4115,12.5,2,0
BRA,2001,4201,22.5,1,0
BRA,2001,4202,22.5,12,0
BRA,2001,4203,22.5,5,0
BRA,2001,4205,22.5,1,0
BRA,2001,4206,22.5,1,0
BRA,2001,4301,12.5,5,0
BRA,2001,4302,16.5,4,0
BRA,2001,4303,22.5,2,0
BRA,2001,4304,22.5,1,0
BRA,2001,4401,4.5,5,0
BRA,2001,4402,4.5,2,0
BRA,2001,4403,4.5,5,0
BRA,2001,4404,4.5,2,0
BRA,2001,4405,4.5,1,0
BRA,2001,4406,6.5,2,0
BRA,2001,4407,8.5,7,0
BRA,2001,4408,8.5,2,0
BRA,2001,4409,12.5,3,0
BRA,2001,4410,12.5,1,0
BRA,2001,4411,12.5,6,0
BRA,2001,4412,12.499999999999998,4,0
BRA,2001,4413,12.5,1,0
BRA,2001,4414,12.5,1,0
BRA,2001,4415,12.5,2,0
BRA,2001,4416,8.5,1,0
BRA,2001,4417,12.5,1,0
BRA,2001,4418,16.5,9,0
BRA,2001,4419,16.5,1,0
BRA,2001,4420,16.5,2,0
BRA,2001,4421,16.5,2,0
BRA,2001,4501,4.5,2,0
BRA,2001,4502,6.5,1,0
BRA,2001,4503,12.5,2,0
BRA,2001,4504,12.5,2,0
BRA,2001,4601,14.5,7,0
BRA,2001,4602,14.5,4,0
BRA,2001,4701,6.5,1,0
BRA,2001,4702,6.5,1,0
BRA,2001,4703,6.5,4,0
BRA,2001,4704,6.5,4,0
BRA,2001,4705,6.5,1,0
BRA,2001,4706,6.5,6,0
BRA,2001,4707,4.5,4,0
BRA,2001,4801,9,1,0
BRA,2001,4802,14.285714285714286,11,0
BRA,2001,4803,14.5,1,0
BRA,2001,4804,13.666666666666666,12,0
BRA,2001,4805,14.5,11,0
BRA,2001,4806,14.5,4,0
BRA,2001,4808,14.5,3,0
BRA,2001,4809,16.5,2,0
BRA,2001,4810,16.5,10,0
BRA,2001,4811,15.357142857142858,7,0
BRA,2001,4812,14.5,1,0
BRA,2001,4813,14.5,3,0
BRA,2001,4814,16.5,2,0
BRA,2001,4816,17.5,2,0
BRA,2001,4817,18.5,3,0
BRA,2001,4818,18.5,5,0
BRA,2001,4819,18.5,6,0
BRA,2001,4820,18.5,6,0
BRA,2001,4821,18.5,2,0
BRA,2001,4822,18.5,2,0
BRA,2001,4823,16.63333339691162,6,0
BRA,2001,4901,0,3,0
BRA,2001,4902,0,2,0
BRA,2001,4903,18.5,1,0
BRA,2001,4904,2.5,1,0
BRA,2001,4905,5.833333333333333,3,0
BRA,2001,4906,6.5,1,0
BRA,2001,4907,6.5,1,0
BRA,2001,4908,18.5,2,0
BRA,2001,4909,18.5,1,0
BRA,2001,4910,18.5,1,0
BRA,2001,4911,15.833333333333334,3,0
BRA,2001,5001,6.5,1,0
BRA,2001,5002,6.5,1,0
BRA,2001,5003,6.5,1,0
BRA,2001,5004,16.5,1,0
BRA,2001,5005,16.5,1,0
BRA,2001,5006,18.5,1,0
BRA,2001,5007,20.5,3,0
BRA,2001,5101,10.5,5,0
BRA,2001,5102,10.5,3,0
BRA,2001,5103,8.5,3,0
BRA,2001,5104,8.5,1,0
BRA,2001,5105,12.5,6,0
BRA,2001,5106,16.5,2,0
BRA,2001,5107,16.5,2,0
BRA,2001,5108,16.5,2,0
BRA,2001,5109,18.5,2,0
BRA,2001,5110,16.5,1,0
BRA,2001,5111,18.9,5,0
BRA,2001,5112,20.5,5,0
BRA,2001,5113,20.5,1,0
BRA,2001,5201,8.5,1,0
BRA,2001,5202,8.5,3,0
BRA,2001,5203,10.5,1,0
BRA,2001,5204,17.166666666666668,3,0
BRA,2001,5205,16.5,18,0
BRA,2001,5206,16.5,20,0
BRA,2001,5207,18.5,2,0
BRA,2001,5208,20.5,19,0
BRA,2001,5209,20.5,16,0
BRA,2001,5210,20.5,11,0
BRA,2001,5211,20.5,14,0
BRA,2001,5212,20.5,10,0
BRA,2001,5301,8.5,4,0
BRA,2001,5302,8.5,2,0
BRA,2001,5303,10.5,2,0
BRA,2001,5305,8.5,1,0
BRA,2001,5306,16.5,2,0
BRA,2001,5307,16.5,2,0
BRA,2001,5308,16.5,3,0
BRA,2001,5309,20.5,4,0
BRA,2001,5310,18,2,0
BRA,2001,5311,20.5,1,0
BRA,2001,5401,19.1666660308838,2,0
BRA,2001,5402,17.109929044195944,20,0
BRA,2001,5403,18.5,8,0
BRA,2001,5404,16.166666507720947,4,0
BRA,2001,5405,14.5,1,0
BRA,2001,5406,20.5,1,0
BRA,2001,5407,20.152173913043477,24,0
BRA,2001,5408,20.5,9,0
BRA,2001,5501,18.5,5,0
BRA,2001,5502,14.5,1,0
BRA,2001,5503,15.233333396911622,6,0
BRA,2001,5504,12,2,0
BRA,2001,5505,16.5,2,0
BRA,2001,5506,18.5,4,0
BRA,2001,5507,14.5,1,0
BRA,2001,5508,16.5,2,0
BRA,2001,5509,18.11111111111111,18,0
BRA,2001,5510,18.5,5,0
BRA,2001,5511,20.5,3,0
BRA,2001,5512,17.833333333333332,6,0
BRA,2001,5513,20.5,11,0
BRA,2001,5514,20.5,12,0
BRA,2001,5515,20.5,9,0
BRA,2001,5516,20.5,20,0
BRA,2001,5601,17.5,4,0
BRA,2001,5602,20.5,4,0
BRA,2001,5604,16.5,2,0
BRA,2001,5605,20.5,1,0
BRA,2001,5606,20.5,1,0
BRA,2001,5607,20.5,6,0
BRA,2001,5608,20.5,3,0
BRA,2001,5609,20.5,1,0
BRA,2001,5701,22.5,2,0
BRA,2001,5702,22.5,12,0
BRA,2001,5703,22.5,4,0
BRA,2001,5704,22.5,2,0
BRA,2001,5705,22.5,1,0
BRA,2001,5801,20.5,12,0
BRA,2001,5802,20.5,4,0
BRA,2001,5803,20.5,1,0
BRA,2001,5804,20.5,4,0
BRA,2001,5805,20.5,1,0
BRA,2001,5806,20.5,6,0
BRA,2001,5807,20.5,2,0
BRA,2001,5808,20.5,2,0
BRA,2001,5809,20.5,1,0
BRA,2001,5810,20.5,4,0
BRA,2001,5811,20.5,1,0
BRA,2001,5901,18.5,2,0
BRA,2001,5902,17.5,3,0
BRA,2001,5903,18.5,3,0
BRA,2001,5904,18.5,2,0
BRA,2001,5905,18.5,1,0
BRA,2001,5906,18.5,3,0
BRA,2001,5907,18.5,1,0
BRA,2001,5908,18.5,1,0
BRA,2001,5909,18.5,1,0
BRA,2001,5910,18.5,1,0
BRA,2001,5911,18.5,6,0
BRA,2001,6001,20.5,7,0
BRA,2001,6002,20.5,2,0
BRA,2001,6003,20.500000000000004,5,0
BRA,2001,6004,20.5,2,0
BRA,2001,6005,20.5,13,0
BRA,2001,6006,20.5,14,0
BRA,2001,6101,22.5,3,0
BRA,2001,6102,22.5,4,0
BRA,2001,6103,22.5,12,0
BRA,2001,6104,22.5,22,0
BRA,2001,6105,22.5,3,0
BRA,2001,6106,22.5,3,0
BRA,2001,6107,22.5,8,0
BRA,2001,6108,22.5,11,0
BRA,2001,6109,22.5,2,0
BRA,2001,6110,22.5,6,0
BRA,2001,6111,22.5,3,0
BRA,2001,6112,22.5,8,0
BRA,2001,6113,22.5,1,0
BRA,2001,6114,22.5,3,0
BRA,2001,6115,22.5,9,0
BRA,2001,6116,22.5,5,0
BRA,2001,6117,22.5,3,0
BRA,2001,6201,22.5,8,0
BRA,2001,6202,22.5,8,0
BRA,2001,6203,22.5,14,0
BRA,2001,6204,22.5,25,0
BRA,2001,6205,22.5,3,0
BRA,2001,6206,22.5,5,0
BRA,2001,6207,22.5,7,0
BRA,2001,6208,22.5,8,0
BRA,2001,6209,22.5,3,0
BRA,2001,6210,22.5,5,0
BRA,2001,6211,22.5,9,0
BRA,2001,6212,22.5,4,0
BRA,2001,6213,22.5,2,0
BRA,2001,6214,22.5,5,0
BRA,2001,6215,22.5,3,0
BRA,2001,6216,22.5,1,0
BRA,2001,6217,22.5,2,0
BRA,2001,6301,22.5,5,0
BRA,2001,6302,22.5,15,0
BRA,2001,6303,22.5,5,0
BRA,2001,6304,22.5,6,0
BRA,2001,6305,18.5,5,0
BRA,2001,6306,22.5,7,0
BRA,2001,6307,20.5,3,0
BRA,2001,6308,22.5,1,0
BRA,2001,6309,22.5,1,0
BRA,2001,6310,22.5,2,0
BRA,2001,6401,22.5,3,0
BRA,2001,6402,24.75,4,0
BRA,2001,6403,23.142857142857142,7,0
BRA,2001,6404,25.5,3,0
BRA,2001,6405,24,3,0
BRA,2001,6406,20.5,3,0
BRA,2001,6501,20.5,1,0
BRA,2001,6502,20.5,1,0
BRA,2001,6504,22.5,1,0
BRA,2001,6505,22.5,1,0
BRA,2001,6506,22.5,3,0
BRA,2001,6507,20.5,1,0
BRA,2001,6601,22.5,3,0
BRA,2001,6602,22.5,1,0
BRA,2001,6603,20.5,2,0
BRA,2001,6701,18.5,1,0
BRA,2001,6702,18.5,2,0
BRA,2001,6703,18.5,1,0
BRA,2001,6704,18.5,4,0
BRA,2001,6801,8.5,1,0
BRA,2001,6802,9,8,0
BRA,2001,6803,8.5,1,0
BRA,2001,6804,8.5,5,0
BRA,2001,6805,12.5,3,0
BRA,2001,6806,10.5,3,0
BRA,2001,6807,10.5,2,0
BRA,2001,6808,10.5,1,0
BRA,2001,6809,14.666666666666666,3,0
BRA,2001,6810,10.5,4,0
BRA,2001,6811,10.5,4,0
BRA,2001,6812,16.5,5,0
BRA,2001,6813,16.5,3,0
BRA,2001,6814,16.5,2,0
BRA,2001,6815,12.5,4,0
BRA,2001,6901,12.5,1,0
