item_id
ieadb_2084__1990-1994
ieadb_2085__1990-1994
ieadb_2086__1990-1994
ieadb_2087__1990-1994
ieadb_2089__1990-1994
ieadb_2090__1990-1994
ieadb_2091__1990-1994
ieadb_2092__1990-1994
ieadb_2093__1990-1994
ieadb_2094__1990-1994
ieadb_2095__1990-1994
ieadb_2096__1990-1994
ieadb_2097__1990-1994
ieadb_2098__1990-1994
ieadb_2099__1990-1994
ieadb_2100__1990-1994
ieadb_2101__1990-1994
ieadb_2102__1990-1994
ieadb_2103__1990-1994
ieadb_2104__1990-1994
ieadb_2105__1990-1994
ieadb_2106__1990-1994
ieadb_2107__1990-1994
ieadb_2108__1990-1994
ieadb_2109__1990-1994
ieadb_2110__1990-1994
ieadb_2272__1990-1994
ieadb_2273__1990-1994
ieadb_2275__1990-1994
ieadb_2276__1990-1994
ieadb_2343__1990-1994
ieadb_2351__1990-1994
ieadb_2352__1990-1994
ieadb_2353__1990-1994
ieadb_2354__1990-1994
ieadb_2355__1990-1994
ieadb_2356__1990-1994
ieadb_2357__1990-1994
ieadb_2358__1990-1994
ieadb_2359__1990-1994
ieadb_2360__1990-1994
ieadb_2361__1990-1994
ieadb_2362__1990-1994
ieadb_2363__1990-1994
ieadb_2364__1990-1994
ieadb_2365__1990-1994
ieadb_2366__1990-1994
ieadb_2367__1990-1994
ieadb_2368__1990-1994
ieadb_2369__1990-1994
ieadb_2370__1990-1994
ieadb_2371__1990-1994
ieadb_2458__1990-1994
ieadb_2459__1990-1994
ieadb_2474__1990-1994
ieadb_2487__1990-1994
ieadb_2488__1990-1994
ieadb_2489__1990-1994
ieadb_2490__1990-1994
ieadb_2549__1990-1994
ieadb_2550__1990-1994
ieadb_2576__1990-1994
ieadb_3062__1990-1994
ieadb_3064__1990-1994
ieadb_3065__1990-1994
ieadb_3066__1990-1994
ieadb_3070__1990-1994
ieadb_3077__1990-1994
ieadb_3087__1990-1994
ieadb_3094__1990-1994
ieadb_3096__1990-1994
ieadb_3109__1990-1994
ieadb_3112__1990-1994
ieadb_3113__1990-1994
ieadb_3119__1990-1994
ieadb_3125__1990-1994
ieadb_3147__1990-1994
ieadb_3151__1990-1994
ieadb_3154__1990-1994
ieadb_3155__1990-1994
ieadb_3157__1990-1994
ieadb_3162__1990-1994
ieadb_3165__1990-1994
ieadb_3166__1990-1994
ieadb_3167__1990-1994
ieadb_3169__1990-1994
ieadb_3176__1990-1994
ieadb_3179__1990-1994
ieadb_3180__1990-1994
ieadb_3181__1990-1994
ieadb_3183__1990-1994
ieadb_3186__1990-1994
ieadb_3187__1990-1994
ieadb_3188__1990-1994
ieadb_3190__1990-1994
ieadb_3191__1990-1994
ieadb_3194__1990-1994
ieadb_3195__1990-1994
ieadb_3196__1990-1994
ieadb_3198__1990-1994
ieadb_3199__1990-1994
ieadb_3200__1990-1994
ieadb_3201__1990-1994
ieadb_3202__1990-1994
ieadb_3203__1990-1994
ieadb_3204__1990-1994
ieadb_3205__1990-1994
ieadb_3206__1990-1994
ieadb_3207__1990-1994
ieadb_3378__1990-1994
ieadb_3488__1990-1994
ieadb_3489__1990-1994
ieadb_3490__1990-1994
ieadb_3491__1990-1994
ieadb_3493__1990-1994
ieadb_3494__1990-1994
ieadb_3495__1990-1994
ieadb_3496__1990-1994
ieadb_3497__1990-1994
ieadb_3498__1990-1994
ieadb_3499__1990-1994
ieadb_3500__1990-1994
ieadb_3501__1990-1994
ieadb_3502__1990-1994
ieadb_3503__1990-1994
ieadb_3504__1990-1994
ieadb_3505__1990-1994
ieadb_3506__1990-1994
ieadb_3508__1990-1994
ieadb_3509__1990-1994
ieadb_3510__1990-1994
ieadb_3511__1990-1994
ieadb_3662__1990-1994
ieadb_3663__1990-1994
ieadb_3664__1990-1994
ieadb_3665__1990-1994
ieadb_3666__1990-1994
ieadb_3667__1990-1994
ieadb_3668__1990-1994
ieadb_3669__1990-1994
ieadb_3670__1990-1994
ieadb_3671__1990-1994
ieadb_3672__1990-1994
ieadb_3673__1990-1994
ieadb_3674__1990-1994
ieadb_3675__1990-1994
ieadb_3676__1990-1994
ieadb_3677__1990-1994
ieadb_3844__1990-1994
ieadb_3846__1990-1994
ieadb_3847__1990-1994
ieadb_3848__1990-1994
ieadb_3849__1990-1994
ieadb_3850__1990-1994
ieadb_3852__1990-1994
ieadb_3853__1990-1994
ieadb_3854__1990-1994
ieadb_3856__1990-1994
ieadb_3858__1990-1994
ieadb_3859__1990-1994
ieadb_3860__1990-1994
ieadb_3861__1990-1994
ieadb_3862__1990-1994
ieadb_3863__1990-1994
ieadb_3864__1990-1994
ieadb_3865__1990-1994
ieadb_3866__1990-1994
ieadb_3891__1990-1994
ieadb_3920__1990-1994
ieadb_3921__1990-1994
ieadb_3922__1990-1994
ieadb_3923__1990-1994
ieadb_3924__1990-1994
ieadb_3925__1990-1994
ieadb_3940__1990-1994
ieadb_3943__1990-1994
ieadb_3950__1990-1994
ieadb_3951__1990-1994
ieadb_3952__1990-1994
ieadb_3953__1990-1994
ieadb_3954__1990-1994
ieadb_3972__1990-1994
ieadb_4195__1990-1994
ieadb_4247__1990-1994
ieadb_4250__1990-1994
ieadb_4261__1990-1994
ieadb_4264__1990-1994
ieadb_4295__1990-1994
ieadb_4296__1990-1994
ieadb_4350__1990-1994
ieadb_4373__1990-1994
ieadb_4379__1990-1994
ieadb_4404__1990-1994
ieadb_4409__1990-1994
ieadb_4444__1990-1994
ieadb_4465__1990-1994
ieadb_4466__1990-1994
ieadb_4506__1990-1994
ieadb_4509__1990-1994
ieadb_4580__1990-1994
ieadb_4601__1990-1994
ieadb_4644__1990-1994
ieadb_4645__1990-1994
ieadb_4652__1990-1994
ieadb_4653__1990-1994
ieadb_4654__1990-1994
ieadb_4655__1990-1994
ieadb_4724__1990-1994
ieadb_4739__1990-1994
ieadb_4748__1990-1994
ieadb_4749__1990-1994
ieadb_4765__1990-1994
ieadb_4772__1990-1994
ieadb_4775__1990-1994
ieadb_4789__1990-1994
ieadb_4793__1990-1994
ieadb_4795__1990-1994
ieadb_4805__1990-1994
ieadb_4807__1990-1994
ieadb_4808__1990-1994
ieadb_4809__1990-1994
ieadb_4811__1990-1994
ieadb_4815__1990-1994
ieadb_4816__1990-1994
ieadb_4819__1990-1994
ieadb_4820__1990-1994
ieadb_4821__1990-1994
ieadb_4824__1990-1994
ieadb_4828__1990-1994
ieadb_4829__1990-1994
ieadb_4832__1990-1994
ieadb_4834__1990-1994
ieadb_4846__1990-1994
ieadb_4851__1990-1994
ieadb_4861__1990-1994
ieadb_4862__1990-1994
ieadb_4863__1990-1994
ieadb_4940__1990-1994
ieadb_748__1990-1994
ieadb_749__1990-1994
ieadb_750__1990-1994
ieadb_751__1990-1994
ieadb_752__1990-1994
ieadb_753__1990-1994
ieadb_754__1990-1994
ieadb_755__1990-1994
ieadb_756__1990-1994
ieadb_757__1990-1994
ieadb_758__1990-1994
ieadb_759__1990-1994
ieadb_760__1990-1994
ieadb_761__1990-1994
ieadb_762__1990-1994
ieadb_763__1990-1994
ieadb_764__1990-1994
ieadb_765__1990-1994
ieadb_766__1990-1994
ieadb_767__1990-1994
ieadb_768__1990-1994
ieadb_769__1990-1994
ieadb_770__1990-1994
ieadb_771__1990-1994
ieadb_772__1990-1994
ieadb_774__1990-1994
ieadb_775__1990-1994
ieadb_776__1990-1994
ieadb_777__1990-1994
ieadb_778__1990-1994
ieadb_779__1990-1994
ieadb_780__1990-1994
ieadb_781__1990-1994
ieadb_785__1990-1994
ieadb_786__1990-1994
ieadb_787__1990-1994
ieadb_788__1990-1994
ieadb_789__1990-1994
ieadb_790__1990-1994
ieadb_791__1990-1994
ieadb_792__1990-1994
ieadb_793__1990-1994
ieadb_794__1990-1994
ieadb_795__1990-1994
ieadb_796__1990-1994
ieadb_797__1990-1994
ieadb_798__1990-1994
ieadb_799__1990-1994
ieadb_800__1990-1994
ieadb_801__1990-1994
ieadb_802__1990-1994
ieadb_803__1990-1994
ieadb_804__1990-1994
ieadb_805__1990-1994
ieadb_806__1990-1994
ieadb_807__1990-1994
ieadb_808__1990-1994
ieadb_809__1990-1994
ieadb_810__1990-1994
ieadb_811__1990-1994
ieadb_812__1990-1994
ieadb_813__1990-1994
ieadb_814__1990-1994
ieadb_815__1990-1994
ieadb_816__1990-1994
ieadb_818__1990-1994
ieadb_819__1990-1994
ieadb_820__1990-1994
ieadb_821__1990-1994
ieadb_822__1990-1994
ieadb_823__1990-1994
ieadb_824__1990-1994
ieadb_825__1990-1994
ieadb_826__1990-1994
ieadb_827__1990-1994
ieadb_828__1990-1994
ieadb_830__1990-1994
ieadb_831__1990-1994
ieadb_832__1990-1994
ieadb_833__1990-1994
ieadb_835__1990-1994
ieadb_838__1990-1994
ieadb_839__1990-1994
ieadb_840__1990-1994
ieadb_842__1990-1994
ieadb_843__1990-1994
ieadb_8437__1990-1994
ieadb_8438__1990-1994
ieadb_8439__1990-1994
ieadb_844__1990-1994
ieadb_8440__1990-1994
ieadb_8442__1990-1994
ieadb_8443__1990-1994
ieadb_8444__1990-1994
ieadb_8445__1990-1994
ieadb_845__1990-1994
ieadb_846__1990-1994
ieadb_847__1990-1994
ieadb_848__1990-1994
ieadb_849__1990-1994
ieadb_850__1990-1994
ieadb_851__1990-1994
ieadb_852__1990-1994
ieadb_853__1990-1994
ieadb_854__1990-1994
ieadb_855__1990-1994
ieadb_856__1990-1994
ieadb_857__1990-1994
ieadb_859__1990-1994
ieadb_860__1990-1994
ieadb_861__1990-1994
ieadb_862__1990-1994
ieadb_864__1990-1994
ieadb_865__1990-1994
ieadb_866__1990-1994
ieadb_867__1990-1994
ieadb_868__1990-1994
ieadb_870__1990-1994
ieadb_871__1990-1994
ieadb_872__1990-1994
ieadb_873__1990-1994
ieadb_874__1990-1994
ieadb_875__1990-1994
ieadb_876__1990-1994
ieadb_877__1990-1994
ieadb_878__1990-1994
ieadb_879__1990-1994
ieadb_880__1990-1994
ieadb_881__1990-1994
ieadb_882__1990-1994
ieadb_883__1990-1994
ieadb_884__1990-1994
ieadb_885__1990-1994
ieadb_886__1990-1994
ieadb_887__1990-1994
ieadb_888__1990-1994
ieadb_889__1990-1994
ieadb_890__1990-1994
ieadb_8904__1990-1994
ieadb_891__1990-1994
ieadb_8917__1990-1994
ieadb_892__1990-1994
ieadb_8926__1990-1994
ieadb_893__1990-1994
ieadb_894__1990-1994
ieadb_895__1990-1994
ieadb_896__1990-1994
ieadb_897__1990-1994
ieadb_898__1990-1994
ieadb_899__1990-1994
ieadb_900__1990-1994
ieadb_901__1990-1994
ieadb_902__1990-1994
ieadb_903__1990-1994
ieadb_904__1990-1994
ieadb_905__1990-1994
ieadb_906__1990-1994
ieadb_907__1990-1994
ieadb_908__1990-1994
ieadb_909__1990-1994
ieadb_910__1990-1994
ieadb_9104__1990-1994
ieadb_9107__1990-1994
ieadb_911__1990-1994
ieadb_912__1990-1994
ieadb_913__1990-1994
ieadb_914__1990-1994
ieadb_915__1990-1994
ieadb_916__1990-1994
ieadb_917__1990-1994
ieadb_918__1990-1994
ieadb_919__1990-1994
ieadb_920__1990-1994
ieadb_9201__1990-1994
ieadb_921__1990-1994
ieadb_922__1990-1994
ieadb_923__1990-1994
ieadb_924__1990-1994
ieadb_925__1990-1994
ieadb_9251__1990-1994
ieadb_9254__1990-1994
ieadb_926__1990-1994
ieadb_9261__1990-1994
ieadb_9269__1990-1994
ieadb_927__1990-1994
ieadb_9271__1990-1994
ieadb_9273__1990-1994
ieadb_9277__1990-1994
ieadb_928__1990-1994
ieadb_929__1990-1994
ieadb_9297__1990-1994
ieadb_9298__1990-1994
ieadb_930__1990-1994
ieadb_931__1990-1994
ieadb_9311__1990-1994
ieadb_9312__1990-1994
ieadb_9314__1990-1994
ieadb_9315__1990-1994
ieadb_932__1990-1994
ieadb_9322__1990-1994
ieadb_9326__1990-1994
ieadb_9329__1990-1994
ieadb_933__1990-1994
ieadb_934__1990-1994
ieadb_9357__1990-1994
ieadb_937__1990-1994
ieadb_938__1990-1994
ieadb_939__1990-1994
ieadb_940__1990-1994
ieadb_941__1990-1994
ieadb_9411__1990-1994
ieadb_942__1990-1994
ieadb_9432__1990-1994
ieadb_9450__1990-1994
ieadb_9475__1990-1994
ieadb_9490__1990-1994
ieadb_9491__1990-1994
ieadb_9492__1990-1994
ieadb_9493__1990-1994
ieadb_9494__1990-1994
ieadb_9495__1990-1994
ieadb_9496__1990-1994
ieadb_9497__1990-1994
ieadb_9498__1990-1994
ieadb_9517__1990-1994
ieadb_9523__1990-1994
ieadb_9525__1990-1994
ieadb_9526__1990-1994
ieadb_9528__1990-1994
ieadb_9533__1990-1994
ieadb_9534__1990-1994
ieadb_9536__1990-1994
ieadb_9537__1990-1994
ieadb_9538__1990-1994
ieadb_9539__1990-1994
ieadb_9540__1990-1994
ieadb_9541__1990-1994
ieadb_9547__1990-1994
ieadb_9548__1990-1994
ieadb_9549__1990-1994
ieadb_9550__1990-1994
ieadb_9551__1990-1994
ieadb_9561__1990-1994
ieadb_9564__1990-1994
ieadb_9569__1990-1994
ieadb_9575__1990-1994
ieadb_9577__1990-1994
ieadb_9584__1990-1994
ieadb_9611__1990-1994
ieadb_9654__1990-1994
ieadb_9701__1990-1994
ieadb_9705__1990-1994
ieadb_9706__1990-1994
ieadb_9736__1990-1994
ieadb_9797__1990-1994
ieadb_9805__1990-1994
ieadb_9809__1990-1994
ieadb_9816__1990-1994
ieadb_9868__1990-1994
ieadb_9869__1990-1994
ieadb_9872__1990-1994
ieadb_9874__1990-1994
ieadb_9883__1990-1994
ieadb_9885__1990-1994
ieadb_9887__1990-1994
ieadb_9893__1990-1994
ieadb_9896__1990-1994
ieadb_9897__1990-1994
ieadb_1003__1995-1999
ieadb_1004__1995-1999
ieadb_1005__1995-1999
ieadb_1006__1995-1999
ieadb_1007__1995-1999
ieadb_1008__1995-1999
ieadb_1009__1995-1999
ieadb_1010__1995-1999
ieadb_1011__1995-1999
ieadb_1012__1995-1999
ieadb_1013__1995-1999
ieadb_1014__1995-1999
ieadb_1015__1995-1999
ieadb_1016__1995-1999
ieadb_1018__1995-1999
ieadb_1019__1995-1999
ieadb_1020__1995-1999
ieadb_1021__1995-1999
ieadb_1022__1995-1999
ieadb_1023__1995-1999
ieadb_1024__1995-1999
ieadb_1026__1995-1999
ieadb_1027__1995-1999
ieadb_1028__1995-1999
ieadb_1029__1995-1999
ieadb_1030__1995-1999
ieadb_1031__1995-1999
ieadb_1032__1995-1999
ieadb_1033__1995-1999
ieadb_1034__1995-1999
ieadb_1035__1995-1999
ieadb_1036__1995-1999
ieadb_1037__1995-1999
ieadb_1038__1995-1999
ieadb_1039__1995-1999
ieadb_1040__1995-1999
ieadb_1048__1995-1999
ieadb_1049__1995-1999
ieadb_1050__1995-1999
ieadb_1051__1995-1999
ieadb_1052__1995-1999
ieadb_1053__1995-1999
ieadb_1055__1995-1999
ieadb_1056__1995-1999
ieadb_1057__1995-1999
ieadb_1058__1995-1999
ieadb_1059__1995-1999
ieadb_1060__1995-1999
ieadb_1061__1995-1999
ieadb_1062__1995-1999
ieadb_1063__1995-1999
ieadb_1064__1995-1999
ieadb_1065__1995-1999
ieadb_1066__1995-1999
ieadb_1067__1995-1999
ieadb_1068__1995-1999
ieadb_1069__1995-1999
ieadb_1070__1995-1999
ieadb_1071__1995-1999
ieadb_1072__1995-1999
ieadb_1073__1995-1999
ieadb_1074__1995-1999
ieadb_1075__1995-1999
ieadb_1076__1995-1999
ieadb_1077__1995-1999
ieadb_1078__1995-1999
ieadb_1079__1995-1999
ieadb_1080__1995-1999
ieadb_1081__1995-1999
ieadb_1082__1995-1999
ieadb_1083__1995-1999
ieadb_1084__1995-1999
ieadb_1085__1995-1999
ieadb_1086__1995-1999
ieadb_1088__1995-1999
ieadb_1089__1995-1999
ieadb_1090__1995-1999
ieadb_1091__1995-1999
ieadb_1092__1995-1999
ieadb_1093__1995-1999
ieadb_1094__1995-1999
ieadb_1095__1995-1999
ieadb_1096__1995-1999
ieadb_1097__1995-1999
ieadb_1098__1995-1999
ieadb_1099__1995-1999
ieadb_1100__1995-1999
ieadb_1101__1995-1999
ieadb_1102__1995-1999
ieadb_1103__1995-1999
ieadb_1104__1995-1999
ieadb_1105__1995-1999
ieadb_1106__1995-1999
ieadb_1107__1995-1999
ieadb_1108__1995-1999
ieadb_1111__1995-1999
ieadb_1112__1995-1999
ieadb_1113__1995-1999
ieadb_1114__1995-1999
ieadb_1115__1995-1999
ieadb_1116__1995-1999
ieadb_1117__1995-1999
ieadb_1118__1995-1999
ieadb_1119__1995-1999
ieadb_1120__1995-1999
ieadb_1121__1995-1999
ieadb_1122__1995-1999
ieadb_1123__1995-1999
ieadb_1124__1995-1999
ieadb_1125__1995-1999
ieadb_1126__1995-1999
ieadb_1127__1995-1999
ieadb_1128__1995-1999
ieadb_1129__1995-1999
ieadb_1130__1995-1999
ieadb_1131__1995-1999
ieadb_1132__1995-1999
ieadb_1133__1995-1999
ieadb_1134__1995-1999
ieadb_1135__1995-1999
ieadb_1136__1995-1999
ieadb_1137__1995-1999
ieadb_1138__1995-1999
ieadb_1139__1995-1999
ieadb_1140__1995-1999
ieadb_1141__1995-1999
ieadb_1142__1995-1999
ieadb_1143__1995-1999
ieadb_1144__1995-1999
ieadb_1145__1995-1999
ieadb_1146__1995-1999
ieadb_1147__1995-1999
ieadb_1148__1995-1999
ieadb_1149__1995-1999
ieadb_1150__1995-1999
ieadb_1151__1995-1999
ieadb_1152__1995-1999
ieadb_1153__1995-1999
ieadb_1154__1995-1999
ieadb_1155__1995-1999
ieadb_1156__1995-1999
ieadb_1157__1995-1999
ieadb_1158__1995-1999
ieadb_1159__1995-1999
ieadb_1160__1995-1999
ieadb_1167__1995-1999
ieadb_1168__1995-1999
ieadb_1169__1995-1999
ieadb_1170__1995-1999
ieadb_1171__1995-1999
ieadb_1172__1995-1999
ieadb_1173__1995-1999
ieadb_1174__1995-1999
ieadb_1175__1995-1999
ieadb_1177__1995-1999
ieadb_1178__1995-1999
ieadb_1180__1995-1999
ieadb_1181__1995-1999
ieadb_1182__1995-1999
ieadb_1183__1995-1999
ieadb_1184__1995-1999
ieadb_1185__1995-1999
ieadb_1186__1995-1999
ieadb_1187__1995-1999
ieadb_1188__1995-1999
ieadb_1189__1995-1999
ieadb_1190__1995-1999
ieadb_1191__1995-1999
ieadb_1192__1995-1999
ieadb_1193__1995-1999
ieadb_1195__1995-1999
ieadb_1196__1995-1999
ieadb_1197__1995-1999
ieadb_1198__1995-1999
ieadb_1199__1995-1999
ieadb_1256__1995-1999
ieadb_1258__1995-1999
ieadb_1260__1995-1999
ieadb_1261__1995-1999
ieadb_1262__1995-1999
ieadb_1263__1995-1999
ieadb_1264__1995-1999
ieadb_1272__1995-1999
ieadb_1370__1995-1999
ieadb_1371__1995-1999
ieadb_1372__1995-1999
ieadb_1373__1995-1999
ieadb_1374__1995-1999
ieadb_1376__1995-1999
ieadb_1377__1995-1999
ieadb_1378__1995-1999
ieadb_1379__1995-1999
ieadb_1380__1995-1999
ieadb_1381__1995-1999
ieadb_1382__1995-1999
ieadb_1383__1995-1999
ieadb_1384__1995-1999
ieadb_1385__1995-1999
ieadb_1386__1995-1999
ieadb_1387__1995-1999
ieadb_1388__1995-1999
ieadb_1389__1995-1999
ieadb_1390__1995-1999
ieadb_1391__1995-1999
ieadb_1392__1995-1999
ieadb_1393__1995-1999
ieadb_1394__1995-1999
ieadb_1395__1995-1999
ieadb_1396__1995-1999
ieadb_1397__1995-1999
ieadb_1399__1995-1999
ieadb_1400__1995-1999
ieadb_1401__1995-1999
ieadb_1402__1995-1999
ieadb_1404__1995-1999
ieadb_1405__1995-1999
ieadb_1406__1995-1999
ieadb_1407__1995-1999
ieadb_1408__1995-1999
ieadb_1409__1995-1999
ieadb_1410__1995-1999
ieadb_1411__1995-1999
ieadb_1412__1995-1999
ieadb_1413__1995-1999
ieadb_1414__1995-1999
ieadb_1420__1995-1999
ieadb_1421__1995-1999
ieadb_1422__1995-1999
ieadb_1423__1995-1999
ieadb_1424__1995-1999
ieadb_1426__1995-1999
ieadb_1427__1995-1999
ieadb_1428__1995-1999
ieadb_1429__1995-1999
ieadb_1430__1995-1999
ieadb_1432__1995-1999
ieadb_1433__1995-1999
ieadb_1434__1995-1999
ieadb_1435__1995-1999
ieadb_1436__1995-1999
ieadb_1460__1995-1999
ieadb_1479__1995-1999
ieadb_1485__1995-1999
ieadb_1508__1995-1999
ieadb_1510__1995-1999
ieadb_1511__1995-1999
ieadb_1512__1995-1999
ieadb_1514__1995-1999
ieadb_1515__1995-1999
ieadb_1516__1995-1999
ieadb_1517__1995-1999
ieadb_1518__1995-1999
ieadb_1519__1995-1999
ieadb_1521__1995-1999
ieadb_1522__1995-1999
ieadb_1523__1995-1999
ieadb_1524__1995-1999
ieadb_1525__1995-1999
ieadb_1526__1995-1999
ieadb_1527__1995-1999
ieadb_1528__1995-1999
ieadb_1529__1995-1999
ieadb_1531__1995-1999
ieadb_1532__1995-1999
ieadb_1533__1995-1999
ieadb_1534__1995-1999
ieadb_1535__1995-1999
ieadb_1536__1995-1999
ieadb_1537__1995-1999
ieadb_1538__1995-1999
ieadb_1539__1995-1999
ieadb_1540__1995-1999
ieadb_1541__1995-1999
ieadb_1542__1995-1999
ieadb_1543__1995-1999
ieadb_1544__1995-1999
ieadb_1545__1995-1999
ieadb_1546__1995-1999
ieadb_1547__1995-1999
ieadb_1548__1995-1999
ieadb_1549__1995-1999
ieadb_1551__1995-1999
ieadb_1552__1995-1999
ieadb_1553__1995-1999
ieadb_1554__1995-1999
ieadb_1598__1995-1999
ieadb_1599__1995-1999
ieadb_1600__1995-1999
ieadb_1601__1995-1999
ieadb_1602__1995-1999
ieadb_1603__1995-1999
ieadb_1604__1995-1999
ieadb_1605__1995-1999
ieadb_1606__1995-1999
ieadb_1607__1995-1999
ieadb_1608__1995-1999
ieadb_1609__1995-1999
ieadb_1610__1995-1999
ieadb_1611__1995-1999
ieadb_1612__1995-1999
ieadb_1613__1995-1999
ieadb_1614__1995-1999
ieadb_1615__1995-1999
ieadb_1616__1995-1999
ieadb_1623__1995-1999
ieadb_1624__1995-1999
ieadb_1629__1995-1999
ieadb_1630__1995-1999
ieadb_1631__1995-1999
ieadb_1641__1995-1999
ieadb_1642__1995-1999
ieadb_1751__1995-1999
ieadb_1752__1995-1999
ieadb_1753__1995-1999
ieadb_1754__1995-1999
ieadb_1755__1995-1999
ieadb_1756__1995-1999
ieadb_1757__1995-1999
ieadb_1758__1995-1999
ieadb_1759__1995-1999
ieadb_1760__1995-1999
ieadb_1761__1995-1999
ieadb_1762__1995-1999
ieadb_1763__1995-1999
ieadb_1764__1995-1999
ieadb_1765__1995-1999
ieadb_1766__1995-1999
ieadb_1767__1995-1999
ieadb_1768__1995-1999
ieadb_1769__1995-1999
ieadb_1770__1995-1999
ieadb_1771__1995-1999
ieadb_1772__1995-1999
ieadb_1773__1995-1999
ieadb_1774__1995-1999
ieadb_1775__1995-1999
ieadb_1776__1995-1999
ieadb_1777__1995-1999
ieadb_1778__1995-1999
ieadb_1779__1995-1999
ieadb_1780__1995-1999
ieadb_1781__1995-1999
ieadb_1793__1995-1999
ieadb_2057__1995-1999
ieadb_2058__1995-1999
ieadb_2059__1995-1999
ieadb_2060__1995-1999
ieadb_2061__1995-1999
ieadb_2062__1995-1999
ieadb_2063__1995-1999
ieadb_2064__1995-1999
ieadb_2065__1995-1999
ieadb_2066__1995-1999
ieadb_2068__1995-1999
ieadb_2069__1995-1999
ieadb_2070__1995-1999
ieadb_2071__1995-1999
ieadb_2072__1995-1999
ieadb_2073__1995-1999
ieadb_2074__1995-1999
ieadb_2075__1995-1999
ieadb_2077__1995-1999
ieadb_2078__1995-1999
ieadb_2079__1995-1999
ieadb_2080__1995-1999
ieadb_2081__1995-1999
ieadb_2083__1995-1999
ieadb_2084__1995-1999
ieadb_2085__1995-1999
ieadb_2086__1995-1999
ieadb_2087__1995-1999
ieadb_2089__1995-1999
ieadb_2090__1995-1999
ieadb_2091__1995-1999
ieadb_2092__1995-1999
ieadb_2093__1995-1999
ieadb_2094__1995-1999
ieadb_2095__1995-1999
ieadb_2096__1995-1999
ieadb_2097__1995-1999
ieadb_2098__1995-1999
ieadb_2099__1995-1999
ieadb_2100__1995-1999
ieadb_2101__1995-1999
ieadb_2102__1995-1999
ieadb_2103__1995-1999
ieadb_2104__1995-1999
ieadb_2105__1995-1999
ieadb_2106__1995-1999
ieadb_2107__1995-1999
ieadb_2108__1995-1999
ieadb_2109__1995-1999
ieadb_2110__1995-1999
ieadb_2112__1995-1999
ieadb_2113__1995-1999
ieadb_2114__1995-1999
ieadb_2115__1995-1999
ieadb_2116__1995-1999
ieadb_2117__1995-1999
ieadb_2118__1995-1999
ieadb_2119__1995-1999
ieadb_2120__1995-1999
ieadb_2121__1995-1999
ieadb_2122__1995-1999
ieadb_2123__1995-1999
ieadb_2124__1995-1999
ieadb_2125__1995-1999
ieadb_2126__1995-1999
ieadb_2127__1995-1999
ieadb_2128__1995-1999
ieadb_2129__1995-1999
ieadb_2130__1995-1999
