reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2008,170,COL,Colombia,No,N/A,2822,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2823,2.70000004768372,1,0,9,1,0,6.299999952316281,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2824,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2825,0.7333333359824289,9,0,4.962962945302327,9,0,4.229629609319899,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2826,2.600000003973645,4,0,8.666666746139525,4,0,6.0666667421658795,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2827,1.2775757601766875,11,0,6.993939356370405,11,0,5.716363596193718,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2828,2.05000001192093,2,0,8,2,0,5.94999998807907,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2829,1.7151515194864,3,0,6.282828172047933,3,0,4.567676652561532,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2830,0.700000047683715,2,0,6.5,2,0,5.799999952316285,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2831,0.1500000059604645,2,0,7,2,0,6.8499999940395355,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2832,0.73333333598243,3,0,6.44444449742635,3,0,5.711111161443919,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2833,0.3,10,0,8.057142877578736,10,0,7.757142877578736,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2834,0,3,0,4.166666666666667,3,0,4.166666666666667,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2835,0.41666666666666663,8,0,8.222222208976746,8,0,7.805555542310079,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2836,1.5,8,0,8.225000023841858,8,0,6.725000023841858,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2837,1.53333333465788,3,0,6,3,0,4.46666666534212,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2839,0,3,0,9.55555566151937,3,0,9.55555566151937,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2840,1.5,4,0,8,4,0,6.5,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2841,0.8286363676641942,5,0,7.606060695648192,5,0,6.777424327983997,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2842,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2843,2.16000000635783,5,0,7.2,5,0,5.03999999364217,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2844,0.1800000011920928,5,0,2.8,5,0,2.619999998807907,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2845,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2846,0.600000008940695,2,0,3,2,0,2.399999991059305,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2847,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2849,0,3,0,7.333333333333333,3,0,7.333333333333333,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2850,0,1,0,4.66666650772095,1,0,4.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2901,0,6,0,2,6,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2902,0.46833333373069763,12,0,4.96666665871938,12,0,4.498333324988683,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2903,1.1478431351044598,16,0,5.981699371337891,16,0,4.833856236233431,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2904,0.49510489115904005,3,0,6.433566331863403,3,0,5.938461440704363,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2905,1.6877310760214888,17,0,9.631652691785026,17,0,7.9439216157635375,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2906,1.9499999516540114,6,0,7.555555582046509,6,0,5.605555630392497,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2907,0.7866666581895618,9,0,4.666666666666667,9,0,3.880000008477105,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2909,2.3735823707921164,10,0,9.282417583465577,10,0,6.908835212673461,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2910,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2911,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2912,1.119999984900157,10,0,5.022222232818604,10,0,3.9022222479184467,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2913,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2914,0.7999999812155064,11,0,5.878787907687101,11,0,5.078787926471594,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2915,2.0036190058314616,16,0,8.04761905670166,16,0,6.044000050870197,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2916,1.030857126145135,11,0,5.133333396911622,11,0,4.102476270766488,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2917,1.5899999625407735,13,0,9.23076923076923,13,0,7.640769268228457,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2918,1.0319444226721926,13,0,9.347222248713175,13,0,8.315277826040983,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2920,0.100000003973643,1,0,6.66666650772095,1,0,6.566666503747307,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2921,1.4243096044001202,15,0,6.009321468217032,15,0,4.585011863816912,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2922,1.6634198564213598,13,0,7.89552674293518,13,0,6.2321068865138205,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2923,2.3142856700079792,3,0,7.714285850524903,3,0,5.400000180516924,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2924,0.5249999761581401,4,0,5.790322542190551,4,0,5.2653225660324106,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2925,2.6599999144673347,3,0,11,3,0,8.340000085532665,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2926,1.1999999682108566,4,0,6.049019654591876,4,0,4.84901968638102,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2927,1.19999995827675,1,0,5,1,0,3.80000004172325,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2928,0,1,0,4.85714292526245,1,0,4.85714292526245,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2929,1.8257142152105055,2,0,8.228571653366075,2,0,6.40285743815557,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2930,0.493749991591487,5,0,4.717261850833895,5,0,4.223511859242407,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2931,0,3,0,7.0588235855102495,3,0,7.0588235855102495,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2932,1.1799999753634132,5,0,6.06666669845581,5,0,4.886666723092397,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2933,0.7690409415291419,15,0,4.608924432234331,15,0,3.839883490705189,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2934,2.2999999225139636,3,0,7.833333333333333,3,0,5.5333334108193695,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2935,0.689999973773956,1,0,7.80000019073486,1,0,7.110000216960904,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2936,0.6399999946355821,10,0,2.633333325386047,10,0,1.9933333307504648,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2937,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2938,1.799999952316285,2,0,9,2,0,7.200000047683715,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2939,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2940,1.94999994834264,1,0,6.66666650772095,1,0,4.71666655937831,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2941,0.2999999920527133,6,0,3.495238105456035,6,0,3.1952381134033216,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,2942,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3001,0,2,0,5,2,0,5,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3002,0.125,3,0,3.824074109395347,3,0,3.699074109395347,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3003,1.6605255377488168,6,0,9.564605236053474,6,0,7.904079698304657,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3004,0.9714285350981214,8,0,9.78581428527832,8,0,8.814385750180199,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3005,0,2,0,8.333333492279056,2,0,8.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3006,1.5581571387727737,8,0,8.601780926308978,8,0,7.0436237875362036,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3101,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3102,0,2,0,0.7777777777777778,9,0,0.7777777777777778,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3103,0,1,0,1,2,0,1,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3104,0,1,0,1,3,0,1,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3105,0,4,0,1.79166667163372,8,0,1.79166667163372,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3201,2.1999999999999997,3,0,9.46666653951009,3,0,7.266666539510091,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3202,2.657142860548835,2,0,8.85714292526245,2,0,6.200000064713614,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3203,0,1,0,6.57142877578735,1,0,6.57142877578735,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3204,0.839999961853028,10,0,12.72857141494751,10,0,11.888571453094482,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3205,1.67999994754791,1,0,12,1,0,10.320000052452091,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3206,0.269999998807908,5,0,7.5,5,0,7.230000001192092,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3207,1.5133332932988797,4,0,11.166666746139528,4,0,9.653333452840648,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3208,1.2833332750532334,3,0,13,3,0,11.716666724946766,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3209,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3210,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3211,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3212,4.19999980926514,2,0,14,2,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3213,2.09999990463257,2,0,14,2,0,11.90000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3214,4.19999980926514,2,0,14,2,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3215,2.799999872843427,3,0,14,3,0,11.200000127156573,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3301,0,8,0,10.833333313465118,8,0,10.833333313465118,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3302,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3303,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3304,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3305,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3306,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3307,0.9000000158945717,6,0,18,6,0,17.099999984105427,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3401,5.502857140132357,4,0,18,4,0,12.497142859867644,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3402,0,6,0,11.559595975008884,6,0,11.559595975008884,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3403,1.7499999205271402,4,0,14,4,0,12.25000007947286,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3404,1.58571422100067,2,0,12.285714149475101,2,0,10.699999928474432,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3405,3.840000152587888,5,0,16,5,0,12.159999847412113,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3406,4.80000019073486,1,0,16,1,0,11.19999980926514,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3407,4.80000019073486,1,0,16,1,0,11.19999980926514,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3501,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3502,0,2,0,8,2,0,8,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3503,0,1,0,11,1,0,11,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3504,0,1,0,11.6000003814697,1,0,11.6000003814697,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3505,4.19999980926514,2,0,14,2,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3506,1.6000000635782865,3,0,16,3,0,14.399999936421713,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3507,0.299999988079071,2,0,12.40000009536745,2,0,12.100000107288379,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3601,3.59999990463257,1,0,12,1,0,8.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3602,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3603,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3604,3.449999868869785,2,0,11.5,2,0,8.050000131130215,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3605,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3606,4.19999980926514,2,0,14,2,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3701,0.839999961853028,5,0,7.46666660308838,5,0,6.626666641235352,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3702,0.6449999779462818,16,0,6.212499976158142,16,0,5.5674999982118605,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3703,0.200000007947286,3,0,10,3,0,9.799999992052713,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3704,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3705,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3706,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3707,2.5799998879432695,2,0,12.800000190734849,2,0,10.22000030279158,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3801,1.1000000238418575,4,0,6,4,0,4.899999976158142,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3802,0,2,0,10.333333492279056,2,0,10.333333492279056,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3803,3.59999990463257,1,0,12,1,0,8.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3804,2,1,0,10,1,0,8,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3805,4.19999980926514,2,0,14,2,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3806,1.049999952316285,4,0,13.5,4,0,12.450000047683716,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3807,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3809,4.024999817212425,4,0,14,4,0,9.975000182787575,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3810,3.149999856948855,2,0,14,2,0,10.850000143051144,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3811,0.392000007629394,5,0,7.6,5,0,7.207999992370605,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3812,1.3999999364217135,3,0,13.333333333333334,3,0,11.933333396911621,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3813,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3814,1.96000003814697,1,0,14,1,0,12.039999961853031,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3815,0,4,0,4.541666746139528,4,0,4.541666746139528,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3816,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3818,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3819,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3820,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3822,0.140000000596046,1,0,1,1,0,0.859999999403954,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3901,3.2999998629093206,4,0,11,4,0,7.700000137090679,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3902,3.149999856948855,4,0,14,4,0,10.850000143051144,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3903,2.8799998879432698,5,0,9.6,5,0,6.72000011205673,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3904,1.472592530427157,9,0,10,9,0,8.527407469572843,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3905,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3906,2.09999990463257,2,0,12.125,2,0,10.02500009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3907,2.274999901652338,9,0,11.333333373069763,9,0,9.058333471417425,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3908,0,2,0,6.40000009536743,2,0,6.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3909,3.359999847412112,5,0,13.039999961853027,5,0,9.680000114440915,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3910,0,1,0,9.5,1,0,9.5,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3911,1.019999969005585,2,0,10.40000009536743,2,0,9.380000126361844,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3912,1.8666665818956167,6,0,9.833333333333334,6,0,7.966666751437717,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3913,0.566666649447545,2,0,3.333333253860475,2,0,2.76666660441293,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3914,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3915,4.19999980926514,4,0,14,4,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3916,2.3466667334238664,3,0,16,3,0,13.653333266576134,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3917,1.6800000667572008,10,0,13.916666650772095,10,0,12.236666584014895,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3918,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3919,2.800000190734865,2,0,16,2,0,13.199999809265135,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3920,3.499019750777411,17,0,14.00980391221888,17,0,10.51078416144147,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3921,2.8500001132488233,6,0,13.899999936421716,6,0,11.049999823172893,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3922,5.400000095367429,3,0,18,3,0,12.599999904632572,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3923,4.731428555079875,7,0,18,7,0,13.268571444920125,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3924,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3925,5.40000009536743,4,0,18,4,0,12.59999990463257,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,3926,3.0109401584690434,5,0,17.555555563706616,5,0,14.544615405237572,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4001,0,5,0,4,5,0,4,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4002,1.9714285220418655,14,0,7.714285714285714,14,0,5.742857192243849,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4003,3.59999990463257,1,0,12,1,0,8.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4004,3.59999990463257,1,0,12,1,0,8.40000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4005,1.3699999600648889,4,0,12.5,4,0,11.130000039935112,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4006,2.09999990463257,2,0,14,2,0,11.90000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4007,4.19999980926514,1,0,14,1,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4008,2.09999990463257,4,0,14,4,0,11.90000009536743,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4011,0,8,0,12.166666666666666,9,0,12.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4012,5.7599997520447,2,0,16,2,0,10.240000247955301,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4013,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4014,2.40000009536743,2,0,13,2,0,10.59999990463257,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4015,1.6000000635782865,3,0,16,3,0,14.399999936421713,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4016,2.0314286180904912,7,0,15,7,0,12.96857138190951,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4017,4.80000019073486,1,0,16,1,0,11.19999980926514,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4102,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4103,0,3,0,2,3,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4201,6,1,0,20,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4202,1.733333349227905,12,0,20,12,0,18.266666650772095,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4203,4.8,5,0,20,5,0,15.2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4205,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4301,0,5,0,10,5,0,10,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4302,4.19999980926514,4,0,14,4,0,9.80000019073486,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4303,3,2,0,20,2,0,17,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4304,6,1,0,20,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4401,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4403,0,5,0,2,5,0,2,1,0,HS4,WITS/TRAINS
BRA,2008,170,COL,Colombia,No,N/A,4404,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
