reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2014,2207,11.66666650772095,2,0
BRA,2014,2208,19.466666793823247,7,0
BRA,2014,2209,20,1,0
BRA,2014,2301,6,2,0
BRA,2014,2302,6,4,0
BRA,2014,2303,6,3,0
BRA,2014,2304,6,1,0
BRA,2014,2305,6,1,0
BRA,2014,2306,6,6,0
BRA,2014,2307,6,1,0
BRA,2014,2309,10.14285707473755,2,0
BRA,2014,2401,13.733333269755034,3,0
BRA,2014,2402,20,3,0
BRA,2014,2403,15,2,0
BRA,2014,2501,4,1,0
BRA,2014,2502,4,1,0
BRA,2014,2504,4,2,0
BRA,2014,2505,4,2,0
BRA,2014,2506,4,1,0
BRA,2014,2507,4,1,0
BRA,2014,2508,4,6,0
BRA,2014,2509,4,1,0
BRA,2014,2510,0,2,0
BRA,2014,2511,4,2,0
BRA,2014,2512,4,1,0
BRA,2014,2514,4,1,0
BRA,2014,2515,4.666666666666667,3,0
BRA,2014,2516,4.666666666666667,3,0
BRA,2014,2517,4,5,0
BRA,2014,2518,4,3,0
BRA,2014,2519,4,2,0
BRA,2014,2520,4,2,0
BRA,2014,2521,4,1,0
BRA,2014,2522,4,3,0
BRA,2014,2523,3.6,5,0
BRA,2014,2525,4,3,0
BRA,2014,2526,4,2,0
BRA,2014,2529,4,4,0
BRA,2014,2530,4,3,0
BRA,2014,2601,2,3,0
BRA,2014,2602,2,1,0
BRA,2014,2603,2,1,0
BRA,2014,2604,2,1,0
BRA,2014,2605,2,1,0
BRA,2014,2606,2,1,0
BRA,2014,2607,4,1,0
BRA,2014,2608,2,1,0
BRA,2014,2609,2,1,0
BRA,2014,2610,2,1,0
BRA,2014,2611,2,1,0
BRA,2014,2612,4,2,0
BRA,2014,2613,2,2,0
BRA,2014,2614,2,1,0
BRA,2014,2615,2,2,0
BRA,2014,2616,3,2,0
BRA,2014,2617,2,2,0
BRA,2014,2618,4,1,0
BRA,2014,2619,4,1,0
BRA,2014,2620,4,4,0
BRA,2014,2701,0,4,0
BRA,2014,2702,0,2,0
BRA,2014,2703,0,1,0
BRA,2014,2704,0,1,0
BRA,2014,2705,0,1,0
BRA,2014,2706,0,1,0
BRA,2014,2707,0,7,0
BRA,2014,2708,0,2,0
BRA,2014,2709,0,1,0
BRA,2014,2711,0,7,0
BRA,2014,2712,4,3,0
BRA,2014,2713,0.5,4,0
BRA,2014,2714,0,2,0
BRA,2014,2715,0,1,0
BRA,2014,2716,0,1,0
BRA,2014,2801,4,3,0
BRA,2014,2802,2,1,0
BRA,2014,2803,6,1,0
BRA,2014,2804,4.181818181818182,11,0
BRA,2014,2805,2,4,0
BRA,2014,2806,8.5,2,0
BRA,2014,2807,4,1,0
BRA,2014,2808,10,1,0
BRA,2014,2809,3,2,0
BRA,2014,2810,10,1,0
BRA,2014,2811,6.13333330154419,5,0
BRA,2014,2812,2,2,0
BRA,2014,2813,6,2,0
BRA,2014,2814,4,2,0
BRA,2014,2815,6,4,0
BRA,2014,2816,6,1,0
BRA,2014,2817,10,1,0
BRA,2014,2818,1.6666666666666667,3,0
BRA,2014,2819,6,2,0
BRA,2014,2820,10,2,0
BRA,2014,2821,4.40000009536743,2,0
BRA,2014,2822,2,1,0
BRA,2014,2823,9,1,0
BRA,2014,2824,10,1,0
BRA,2014,2825,4.962962945302327,9,0
BRA,2014,2826,6.666666746139525,4,0
BRA,2014,2827,6.993939356370405,11,0
BRA,2014,2828,8,2,0
BRA,2014,2829,6.282828172047933,3,0
BRA,2014,2830,6.5,2,0
BRA,2014,2831,7,2,0
BRA,2014,2832,6.44444449742635,3,0
BRA,2014,2833,8.1,10,0
BRA,2014,2834,4.166666666666667,3,0
BRA,2014,2835,6.972222208976745,8,0
BRA,2014,2836,7.975000023841858,8,0
BRA,2014,2837,6,3,0
BRA,2014,2839,9.55555566151937,3,0
BRA,2014,2840,8,4,0
BRA,2014,2841,6.006060695648192,5,0
BRA,2014,2842,2,1,0
BRA,2014,2843,7.2,5,0
BRA,2014,2844,2.8,5,0
BRA,2014,2845,2,2,0
BRA,2014,2846,3,2,0
BRA,2014,2847,10,1,0
BRA,2014,2849,7.333333333333333,3,0
BRA,2014,2850,4.66666650772095,1,0
BRA,2014,2901,2,6,0
BRA,2014,2902,4.96666665871938,12,0
BRA,2014,2903,6.8,10,0
BRA,2014,2904,6.433566331863403,3,0
BRA,2014,2905,9.085434184354895,17,0
BRA,2014,2906,7.555555582046509,6,0
BRA,2014,2907,4.666666666666667,9,0
BRA,2014,2909,9.282417583465577,10,0
BRA,2014,2910,2,5,0
BRA,2014,2911,2,1,0
BRA,2014,2912,5.188888907432556,10,0
BRA,2014,2913,2,1,0
BRA,2014,2914,5.878787907687101,11,0
BRA,2014,2915,7.247619024912516,16,0
BRA,2014,2916,5.133333396911622,11,0
BRA,2014,2917,9.23076923076923,13,0
BRA,2014,2918,9.347222248713175,13,0
BRA,2014,2920,6.66666650772095,1,0
BRA,2014,2921,6.009321468217032,15,0
BRA,2014,2922,7.9677489519119264,13,0
BRA,2014,2923,7.714285850524903,3,0
BRA,2014,2924,5.651515245437621,4,0
BRA,2014,2925,11,3,0
BRA,2014,2926,6.196078459421794,4,0
BRA,2014,2927,5,1,0
BRA,2014,2928,4.85714292526245,1,0
BRA,2014,2929,7.028571367263796,2,0
BRA,2014,2930,4.7687073945999146,5,0
BRA,2014,2932,7.083333373069762,4,0
BRA,2014,2933,4.595937425440007,15,0
BRA,2014,2934,7.3888889948526995,3,0
BRA,2014,2935,7.80000019073486,1,0
BRA,2014,2936,2.633333325386047,10,0
BRA,2014,2937,2,2,0
BRA,2014,2938,9,2,0
BRA,2014,2939,2,1,0
BRA,2014,2940,6.66666650772095,1,0
BRA,2014,2941,3.495238105456035,6,0
BRA,2014,2942,2,1,0
BRA,2014,3001,5,2,0
BRA,2014,3002,3.824074109395347,3,0
BRA,2014,3003,9.538665056228643,6,0
BRA,2014,3004,9.761454582214354,8,0
BRA,2014,3005,8.333333492279056,2,0
BRA,2014,3006,8.605809665307763,8,0
BRA,2014,3101,4,1,0
BRA,2014,3102,0.7777777777777778,9,0
BRA,2014,3103,1,2,0
BRA,2014,3104,1,3,0
BRA,2014,3105,1.79166667163372,8,0
BRA,2014,3201,9.46666653951009,3,0
BRA,2014,3202,8.85714292526245,2,0
BRA,2014,3203,6.57142877578735,1,0
BRA,2014,3204,12.72857141494751,10,0
BRA,2014,3205,12,1,0
BRA,2014,3206,7.5,5,0
BRA,2014,3207,11.166666746139528,4,0
BRA,2014,3208,13,3,0
BRA,2014,3209,14,2,0
BRA,2014,3210,14,1,0
BRA,2014,3211,14,1,0
BRA,2014,3212,14,2,0
BRA,2014,3213,14,2,0
BRA,2014,3214,14,2,0
BRA,2014,3215,14,3,0
BRA,2014,3301,10.833333313465118,8,0
BRA,2014,3302,14,2,0
BRA,2014,3303,18,1,0
BRA,2014,3304,18,5,0
BRA,2014,3305,18,4,0
BRA,2014,3306,18,2,0
BRA,2014,3307,18,6,0
BRA,2014,3401,18,4,0
BRA,2014,3402,11.559595975008884,6,0
BRA,2014,3403,14,4,0
BRA,2014,3404,12.285714149475101,2,0
BRA,2014,3405,16,5,0
BRA,2014,3406,16,1,0
BRA,2014,3407,16,1,0
BRA,2014,3501,14,2,0
BRA,2014,3502,8,2,0
BRA,2014,3503,11,1,0
BRA,2014,3504,11.6000003814697,1,0
BRA,2014,3505,14,2,0
BRA,2014,3506,16,3,0
BRA,2014,3507,12.40000009536745,2,0
BRA,2014,3601,12,1,0
BRA,2014,3602,12,1,0
BRA,2014,3603,12,1,0
BRA,2014,3604,11.5,2,0
BRA,2014,3605,14,1,0
BRA,2014,3606,14,2,0
BRA,2014,3701,7.8666666030883805,5,0
BRA,2014,3702,6.646153816810021,13,0
BRA,2014,3703,10,3,0
BRA,2014,3704,14,1,0
BRA,2014,3705,10.5,2,0
BRA,2014,3706,14,2,0
BRA,2014,3707,12.800000190734849,2,0
BRA,2014,3801,6,4,0
BRA,2014,3802,10.333333492279056,2,0
BRA,2014,3803,12,1,0
BRA,2014,3804,10,1,0
BRA,2014,3805,14,2,0
BRA,2014,3806,13.5,4,0
BRA,2014,3807,14,1,0
BRA,2014,3809,14,4,0
BRA,2014,3810,14,2,0
BRA,2014,3811,7.6,5,0
BRA,2014,3812,13.333333333333334,3,0
BRA,2014,3813,14,1,0
BRA,2014,3814,14,1,0
BRA,2014,3815,4.541666746139528,4,0
BRA,2014,3816,10,1,0
BRA,2014,3818,2,1,0
BRA,2014,3819,14,1,0
BRA,2014,3820,14,1,0
BRA,2014,3821,0,1,0
BRA,2014,3822,1,1,0
BRA,2014,3901,11,4,0
BRA,2014,3902,14,4,0
BRA,2014,3903,9.6,5,0
BRA,2014,3904,10,9,0
BRA,2014,3905,14,2,0
BRA,2014,3906,11.88235282897949,2,0
BRA,2014,3907,11.166666746139528,9,0
BRA,2014,3908,6.40000009536743,2,0
BRA,2014,3909,13.639999961853027,5,0
BRA,2014,3910,9.5,1,0
BRA,2014,3911,8,2,0
BRA,2014,3912,7.833333333333333,6,0
BRA,2014,3913,3.333333253860475,2,0
BRA,2014,3914,2,1,0
BRA,2014,3915,14,4,0
BRA,2014,3916,16,3,0
BRA,2014,3917,13.916666650772095,10,0
BRA,2014,3918,16,2,0
BRA,2014,3919,16,2,0
BRA,2014,3920,14.00980391221888,17,0
BRA,2014,3921,13.899999936421716,6,0
BRA,2014,3922,18,3,0
BRA,2014,3923,18,7,0
BRA,2014,3924,18,2,0
BRA,2014,3925,18,4,0
BRA,2014,3926,17.555555563706616,5,0
BRA,2014,4001,4,5,0
BRA,2014,4002,8.642857142857142,14,0
BRA,2014,4003,12,1,0
BRA,2014,4004,12,1,0
BRA,2014,4005,12.5,4,0
BRA,2014,4006,14,2,0
BRA,2014,4007,14,1,0
BRA,2014,4008,14,4,0
BRA,2014,4011,15.333333333333334,9,0
BRA,2014,4012,16,2,0
BRA,2014,4013,16,3,0
BRA,2014,4014,13,2,0
BRA,2014,4015,22.333333333333332,3,0
BRA,2014,4016,15,7,0
BRA,2014,4017,16,1,0
BRA,2014,4102,2,3,0
BRA,2014,4103,2,3,0
BRA,2014,4201,20,1,0
BRA,2014,4202,22.5,12,0
BRA,2014,4203,20,5,0
BRA,2014,4205,20,1,0
BRA,2014,4301,10,5,0
BRA,2014,4302,14,4,0
BRA,2014,4303,20,2,0
BRA,2014,4304,20,1,0
BRA,2014,4401,2,3,0
BRA,2014,4403,2,5,0
BRA,2014,4404,2,2,0
BRA,2014,4405,2,1,0
BRA,2014,4406,4,2,0
BRA,2014,4407,6,12,0
BRA,2014,4408,7.666666746139525,2,0
BRA,2014,4409,10,1,0
BRA,2014,4410,10,1,0
BRA,2014,4412,10,3,0
BRA,2014,4413,10,1,0
BRA,2014,4414,10,1,0
BRA,2014,4415,10,2,0
BRA,2014,4416,6,1,0
BRA,2014,4417,10,1,0
BRA,2014,4418,14,6,0
BRA,2014,4419,14,1,0
BRA,2014,4420,14,2,0
BRA,2014,4421,14,2,0
BRA,2014,4501,2,2,0
BRA,2014,4502,4,1,0
BRA,2014,4503,10,2,0
BRA,2014,4504,10,2,0
BRA,2014,4601,12,1,0
BRA,2014,4602,12,1,0
BRA,2014,4702,4,1,0
BRA,2014,4703,4,4,0
BRA,2014,4704,4,4,0
BRA,2014,4705,4,1,0
BRA,2014,4706,4,6,0
BRA,2014,4707,2,4,0
BRA,2014,4801,9,1,0
BRA,2014,4802,13.333333333333334,3,0
BRA,2014,4803,12,1,0
BRA,2014,4804,10.75,12,0
BRA,2014,4805,10.333333333333334,3,0
BRA,2014,4806,12,4,0
BRA,2014,4808,12,2,0
BRA,2014,4809,14,2,0
BRA,2014,4810,15,5,0
BRA,2014,4811,14,2,0
BRA,2014,4812,12,1,0
BRA,2014,4813,12,3,0
BRA,2014,4814,14,2,0
BRA,2014,4816,15.5,2,0
BRA,2014,4817,16,3,0
BRA,2014,4818,16,5,0
BRA,2014,4819,16,6,0
BRA,2014,4820,16,6,0
BRA,2014,4821,16,2,0
BRA,2014,4822,16,2,0
BRA,2014,4823,12.5,4,0
BRA,2014,4901,0,3,0
BRA,2014,4902,0,2,0
BRA,2014,4903,16,1,0
BRA,2014,4904,0,1,0
BRA,2014,4905,3.3333333333333335,3,0
BRA,2014,4906,4,1,0
BRA,2014,4907,4,1,0
BRA,2014,4908,16,2,0
BRA,2014,4909,16,1,0
BRA,2014,4910,16,1,0
BRA,2014,4911,13.333333333333334,3,0
BRA,2014,5001,4,1,0
BRA,2014,5002,4,1,0
BRA,2014,5004,18,1,0
BRA,2014,5005,18,1,0
BRA,2014,5006,18,1,0
BRA,2014,5007,26,3,0
BRA,2014,5101,8,5,0
BRA,2014,5102,8,1,0
BRA,2014,5103,6,3,0
BRA,2014,5104,6,1,0
BRA,2014,5105,10,4,0
BRA,2014,5106,18,2,0
BRA,2014,5107,18,2,0
BRA,2014,5108,18,2,0
BRA,2014,5109,18,2,0
BRA,2014,5110,18,1,0
BRA,2014,5111,23.6,5,0
BRA,2014,5112,26,5,0
BRA,2014,5113,26,1,0
BRA,2014,5201,8.66666698455811,1,0
BRA,2014,5202,6,3,0
BRA,2014,5203,8,1,0
BRA,2014,5204,18,3,0
BRA,2014,5205,18,18,0
BRA,2014,5206,18,20,0
BRA,2014,5207,18,2,0
BRA,2014,5208,26,19,0
BRA,2014,5209,26,16,0
BRA,2014,5210,26,11,0
BRA,2014,5211,26,13,0
BRA,2014,5212,26,10,0
BRA,2014,5301,6,4,0
BRA,2014,5302,6,2,0
BRA,2014,5303,8,2,0
BRA,2014,5306,18,2,0
BRA,2014,5307,18,2,0
BRA,2014,5308,18,3,0
BRA,2014,5309,26,4,0
BRA,2014,5310,26,2,0
BRA,2014,5311,26,1,0
BRA,2014,5401,18,2,0
BRA,2014,5402,16,15,0
BRA,2014,5403,18,8,0
BRA,2014,5404,18,1,0
BRA,2014,5405,18,1,0
BRA,2014,5407,25.47826086956522,24,0
BRA,2014,5408,26,9,0
BRA,2014,5501,16,5,0
BRA,2014,5502,10.6666669845581,1,0
BRA,2014,5503,11.916666626930237,4,0
BRA,2014,5504,9.5,2,0
BRA,2014,5505,14,2,0
BRA,2014,5506,16,4,0
BRA,2014,5507,12,1,0
BRA,2014,5508,18,2,0
BRA,2014,5509,17.555555555555557,18,0
BRA,2014,5510,18,5,0
BRA,2014,5511,18,3,0
BRA,2014,5512,22,6,0
BRA,2014,5513,26,11,0
BRA,2014,5514,26,11,0
BRA,2014,5515,26,9,0
BRA,2014,5516,26,20,0
BRA,2014,5601,15,4,0
BRA,2014,5602,26,4,0
BRA,2014,5604,16,2,0
BRA,2014,5605,18,1,0
BRA,2014,5606,18,1,0
BRA,2014,5607,17.111111164093018,6,0
BRA,2014,5608,18,3,0
BRA,2014,5609,18,1,0
BRA,2014,5701,35,2,0
BRA,2014,5702,35,11,0
BRA,2014,5703,35,4,0
BRA,2014,5704,35,2,0
BRA,2014,5705,35,1,0
BRA,2014,5801,26,10,0
BRA,2014,5802,26,4,0
BRA,2014,5804,26,4,0
BRA,2014,5805,26,1,0
BRA,2014,5806,26,6,0
BRA,2014,5807,26,2,0
BRA,2014,5808,26,2,0
BRA,2014,5809,26,1,0
BRA,2014,5810,26,4,0
BRA,2014,5811,26,1,0
BRA,2014,5901,16,2,0
BRA,2014,5902,15,3,0
BRA,2014,5903,26,3,0
BRA,2014,5904,16,1,0
BRA,2014,5905,16,1,0
BRA,2014,5906,16,3,0
BRA,2014,5907,16,1,0
BRA,2014,5908,16,1,0
BRA,2014,5909,16,1,0
BRA,2014,5910,16,1,0
BRA,2014,5911,22.666666666666668,6,0
BRA,2014,6001,26,7,0
BRA,2014,6101,35,3,0
BRA,2014,6102,35,4,0
BRA,2014,6103,35,11,0
BRA,2014,6104,35,22,0
BRA,2014,6105,35,3,0
BRA,2014,6106,35,3,0
BRA,2014,6107,35,7,0
BRA,2014,6108,35,11,0
BRA,2014,6109,35,2,0
BRA,2014,6110,35,3,0
BRA,2014,6111,35,3,0
BRA,2014,6112,35,8,0
BRA,2014,6113,35,1,0
BRA,2014,6114,35,3,0
BRA,2014,6115,35,1,0
BRA,2014,6116,35,5,0
BRA,2014,6117,35,3,0
BRA,2014,6201,35,8,0
BRA,2014,6202,35,8,0
BRA,2014,6203,35,14,0
BRA,2014,6204,35,25,0
BRA,2014,6205,35,3,0
BRA,2014,6206,35,5,0
BRA,2014,6207,35,7,0
BRA,2014,6208,35,8,0
BRA,2014,6209,35,3,0
BRA,2014,6210,35,5,0
BRA,2014,6211,35,9,0
BRA,2014,6212,35,4,0
BRA,2014,6213,35,2,0
BRA,2014,6214,35,5,0
BRA,2014,6215,35,3,0
BRA,2014,6216,35,1,0
BRA,2014,6217,35,2,0
BRA,2014,6301,35,5,0
BRA,2014,6302,35,15,0
BRA,2014,6303,35,5,0
BRA,2014,6304,35,6,0
BRA,2014,6305,35,5,0
BRA,2014,6306,35,4,0
BRA,2014,6307,31.333333333333332,3,0
BRA,2014,6308,35,1,0
BRA,2014,6309,35,1,0
BRA,2014,6310,35,2,0
BRA,2014,6401,35,3,0
BRA,2014,6402,35,4,0
BRA,2014,6403,35,7,0
BRA,2014,6404,35,3,0
BRA,2014,6405,35,3,0
BRA,2014,6406,18,2,0
BRA,2014,6501,18,1,0
BRA,2014,6502,18,1,0
BRA,2014,6504,20,1,0
BRA,2014,6506,20,3,0
BRA,2014,6507,18,1,0
BRA,2014,6601,20,3,0
BRA,2014,6602,20,1,0
BRA,2014,6603,18,2,0
BRA,2014,6701,16,1,0
BRA,2014,6702,16,2,0
BRA,2014,6703,16,1,0
BRA,2014,6704,16,4,0
BRA,2014,6801,6,1,0
BRA,2014,6802,6.5,8,0
BRA,2014,6803,6,1,0
BRA,2014,6804,6,5,0
BRA,2014,6805,10,3,0
BRA,2014,6806,8,3,0
BRA,2014,6807,8,2,0
BRA,2014,6808,8,1,0
BRA,2014,6809,8.666666666666666,3,0
BRA,2014,6810,8,4,0
BRA,2014,6814,14,2,0
BRA,2014,6815,10,4,0
BRA,2014,6901,10,1,0
BRA,2014,6902,10.883333206176758,3,0
BRA,2014,6903,10,3,0
BRA,2014,6904,12,2,0
BRA,2014,6905,12,2,0
BRA,2014,6906,12,1,0
BRA,2014,6907,23.5,2,0
BRA,2014,6908,14,2,0
BRA,2014,6909,10.166666666666666,4,0
BRA,2014,6910,18,2,0
BRA,2014,6911,20,2,0
BRA,2014,6912,20,1,0
BRA,2014,6913,20,2,0
BRA,2014,6914,20,2,0
BRA,2014,7001,2,1,0
BRA,2014,7002,4,5,0
BRA,2014,7003,10,3,0
BRA,2014,7004,10,1,0
BRA,2014,7005,10,4,0
BRA,2014,7006,12,1,0
BRA,2014,7007,12,4,0
BRA,2014,7008,12,1,0
BRA,2014,7009,14,3,0
BRA,2014,7010,10,3,0
BRA,2014,7011,10,3,0
BRA,2014,7013,18,3,0
BRA,2014,7014,14,1,0
BRA,2014,7015,10,2,0
BRA,2014,7016,14,2,0
BRA,2014,7017,14,3,0
BRA,2014,7018,18,3,0
BRA,2014,7019,10.75,4,0
BRA,2014,7020,14,1,0
BRA,2014,7101,10,3,0
BRA,2014,7102,4.8,5,0
BRA,2014,7103,9.333333333333334,3,0
BRA,2014,7104,8.666666666666666,3,0
BRA,2014,7105,6,2,0
BRA,2014,7106,8,3,0
BRA,2014,7107,12,1,0
BRA,2014,7108,3,4,0
BRA,2014,7109,12,1,0
BRA,2014,7110,7,8,0
BRA,2014,7111,12,1,0
BRA,2014,7113,18,3,0
BRA,2014,7114,18,3,0
BRA,2014,7115,18,2,0
BRA,2014,7116,15,2,0
BRA,2014,7117,18,3,0
BRA,2014,7118,13,2,0
BRA,2014,7201,4,2,0
BRA,2014,7202,6,15,0
BRA,2014,7203,2,2,0
BRA,2014,7204,0,7,0
BRA,2014,7205,3.7777777512868234,3,0
BRA,2014,7206,6,2,0
BRA,2014,7207,8,4,0
BRA,2014,7208,12,1,0
BRA,2014,7209,12,1,0
BRA,2014,7210,12,8,0
BRA,2014,7211,12,2,0
BRA,2014,7212,10.333333396911623,5,0
BRA,2014,7213,12,2,0
BRA,2014,7214,12,3,0
BRA,2014,7215,12,2,0
BRA,2014,7216,12,8,0
BRA,2014,7218,8,1,0
BRA,2014,7219,13.571428571428571,14,0
BRA,2014,7220,12.5,4,0
BRA,2014,7221,14,1,0
BRA,2014,7222,12,3,0
BRA,2014,7223,14,1,0
BRA,2014,7224,8,2,0
BRA,2014,7225,9.333333333333334,3,0
BRA,2014,7226,12.5,4,0
BRA,2014,7227,14,3,0
BRA,2014,7228,14,8,0
BRA,2014,7229,14,2,0
BRA,2014,7301,10,2,0
BRA,2014,7302,10.5,4,0
BRA,2014,7303,12,1,0
BRA,2014,7304,13.66666657584054,7,0
BRA,2014,7305,14,7,0
BRA,2014,7306,14,4,0
BRA,2014,7307,14,10,0
BRA,2014,7308,14,5,0
BRA,2014,7309,9.33333301544189,1,0
BRA,2014,7310,10.666666666666666,3,0
BRA,2014,7311,14,1,0
BRA,2014,7312,14,2,0
BRA,2014,7313,14,1,0
BRA,2014,7314,14,6,0
BRA,2014,7315,14,8,0
BRA,2014,7316,14,1,0
BRA,2014,7317,14,1,0
BRA,2014,7318,16,12,0
BRA,2014,7319,16,1,0
BRA,2014,7320,16,3,0
BRA,2014,7321,19.6,5,0
BRA,2014,7322,15.333333333333334,3,0
BRA,2014,7323,18,6,0
BRA,2014,7324,18,4,0
BRA,2014,7325,18,3,0
BRA,2014,7326,16,4,0
BRA,2014,7402,6,1,0
BRA,2014,7403,6,7,0
BRA,2014,7404,2,1,0
BRA,2014,7405,6,1,0
BRA,2014,7406,6,2,0
BRA,2014,7407,12,3,0
BRA,2014,7408,11.6,5,0
BRA,2014,7409,11.583333373069763,8,0
BRA,2014,7410,9.5,4,0
BRA,2014,7411,14,4,0
BRA,2014,7412,14,2,0
BRA,2014,7413,14,1,0
BRA,2014,7415,14,4,0
BRA,2014,7418,16,2,0
BRA,2014,7419,15.5,3,0
BRA,2014,7501,6,2,0
BRA,2014,7502,6,2,0
BRA,2014,7503,2,1,0
BRA,2014,7504,6,1,0
BRA,2014,7505,12,4,0
BRA,2014,7506,12,2,0
BRA,2014,7507,14,3,0
BRA,2014,7601,6,2,0
BRA,2014,7602,0,1,0
BRA,2014,7603,6,2,0
