reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1995,2309,11.75,2,0
BRA,1995,2401,14,3,0
BRA,1995,2402,20,3,0
BRA,1995,2403,17.333333333333332,4,0
BRA,1995,2501,4,1,0
BRA,1995,2502,4,1,0
BRA,1995,2503,0,1,0
BRA,1995,2504,4,2,0
BRA,1995,2505,4,2,0
BRA,1995,2506,4,2,0
BRA,1995,2507,4,1,0
BRA,1995,2508,4,6,0
BRA,1995,2509,4,1,0
BRA,1995,2510,0,2,0
BRA,1995,2511,4,2,0
BRA,1995,2512,4,1,0
BRA,1995,2513,4,2,0
BRA,1995,2514,4,1,0
BRA,1995,2515,4.666666666666667,3,0
BRA,1995,2516,4.5,4,0
BRA,1995,2517,4,5,0
BRA,1995,2518,4,3,0
BRA,1995,2519,4,2,0
BRA,1995,2520,4,2,0
BRA,1995,2521,4,1,0
BRA,1995,2522,4,3,0
BRA,1995,2523,3.1,5,0
BRA,1995,2524,4,2,0
BRA,1995,2525,4,3,0
BRA,1995,2526,4,2,0
BRA,1995,2528,4,1,0
BRA,1995,2529,4,4,0
BRA,1995,2530,4,3,0
BRA,1995,2601,2,3,0
BRA,1995,2602,2,1,0
BRA,1995,2603,2,1,0
BRA,1995,2604,2,1,0
BRA,1995,2605,2,1,0
BRA,1995,2606,2,1,0
BRA,1995,2607,4,1,0
BRA,1995,2608,2,1,0
BRA,1995,2609,2,1,0
BRA,1995,2610,2,1,0
BRA,1995,2611,2,1,0
BRA,1995,2612,4,2,0
BRA,1995,2613,2,2,0
BRA,1995,2614,2,1,0
BRA,1995,2615,2,2,0
BRA,1995,2616,3,2,0
BRA,1995,2617,2,2,0
BRA,1995,2618,4,1,0
BRA,1995,2619,4,1,0
BRA,1995,2620,3.833333333333334,9,0
BRA,1995,2621,4,2,0
BRA,1995,2701,0,4,0
BRA,1995,2702,0,2,0
BRA,1995,2703,0,1,0
BRA,1995,2704,0,1,0
BRA,1995,2705,0,1,0
BRA,1995,2706,0,1,0
BRA,1995,2707,3.642857142857143,7,0
BRA,1995,2708,0,2,0
BRA,1995,2709,8.5,1,0
BRA,1995,2710,13.5789470672607,5,0
BRA,1995,2711,8.5,7,0
BRA,1995,2712,7,3,0
BRA,1995,2713,13.25,4,0
BRA,1995,2714,0,2,0
BRA,1995,2715,17,1,0
BRA,1995,2716,0,1,0
BRA,1995,2801,4,3,0
BRA,1995,2802,2,1,0
BRA,1995,2803,6,1,0
BRA,1995,2804,3.909090909090909,11,0
BRA,1995,2805,2,5,0
BRA,1995,2806,8.5,2,0
BRA,1995,2807,2.5,1,0
BRA,1995,2808,10,1,0
BRA,1995,2809,2.700000047683715,2,0
BRA,1995,2810,10,1,0
BRA,1995,2811,5.439999961853028,5,0
BRA,1995,2812,3.59999990463257,2,0
BRA,1995,2813,6,2,0
BRA,1995,2814,2.5,2,0
BRA,1995,2815,2.5,4,0
BRA,1995,2816,4,2,0
BRA,1995,2817,10,1,0
BRA,1995,2818,2,3,0
BRA,1995,2819,10,2,0
BRA,1995,2820,10,2,0
BRA,1995,2821,3.59999990463257,2,0
BRA,1995,2822,6,1,0
BRA,1995,2823,6.66666650772095,1,0
BRA,1995,2824,10,2,0
BRA,1995,2825,5.111111111111111,9,0
BRA,1995,2826,9,4,0
BRA,1995,2827,6.967832131819292,11,0
BRA,1995,2828,8,2,0
BRA,1995,2829,6.76767667134603,3,0
BRA,1995,2830,8.85714292526245,2,0
BRA,1995,2831,7,2,0
BRA,1995,2832,6.44444449742635,3,0
BRA,1995,2833,7.416666650772095,10,0
BRA,1995,2834,4.53333330154419,3,0
BRA,1995,2835,8.142857134342194,8,0
BRA,1995,2836,9.5,8,0
BRA,1995,2837,5.809523741404217,3,0
BRA,1995,2839,9.46666653951009,3,0
BRA,1995,2840,8,4,0
BRA,1995,2841,6.350326855977376,7,0
BRA,1995,2842,2.234501361846924,2,0
BRA,1995,2843,8.4,5,0
BRA,1995,2844,2.8,5,0
BRA,1995,2845,2,2,0
BRA,1995,2846,2,2,0
BRA,1995,2847,10,1,0
BRA,1995,2848,7.33333349227905,1,0
BRA,1995,2849,7.333333333333333,3,0
BRA,1995,2850,2,1,0
BRA,1995,2852,8.56603813171387,2,0
BRA,1995,2853,4.66666650772095,1,0
BRA,1995,2901,2,6,0
BRA,1995,2902,4.950000007947286,12,0
BRA,1995,2903,5.74234561359181,27,0
BRA,1995,2904,7.3224554061889675,3,0
BRA,1995,2905,8.219298262345163,20,0
BRA,1995,2906,8.888888915379843,6,0
BRA,1995,2907,5.5,9,0
BRA,1995,2908,6.785714387893676,5,0
BRA,1995,2909,9.808571434020996,10,0
BRA,1995,2910,2,5,0
BRA,1995,2911,2,1,0
BRA,1995,2912,6.147619104385376,10,0
BRA,1995,2913,7,1,0
BRA,1995,2914,5.519230805910551,14,0
BRA,1995,2915,9.00793654123942,16,0
BRA,1995,2916,4.839826908978549,12,0
BRA,1995,2917,9.76923076923077,13,0
BRA,1995,2918,9.008852261763353,15,0
BRA,1995,2919,8.5,2,0
BRA,1995,2920,5.678571462631226,3,0
BRA,1995,2921,5.981526408876691,15,0
BRA,1995,2922,7.266233747655693,15,0
BRA,1995,2923,11.5238094329834,3,0
BRA,1995,2924,6.1344086329142264,7,0
BRA,1995,2925,7.1851851145426435,5,0
BRA,1995,2926,6.355555534362793,4,0
BRA,1995,2927,5,1,0
BRA,1995,2928,6.2857141494751,1,0
BRA,1995,2929,9.300000190734849,2,0
BRA,1995,2930,6.179271578788757,5,0
BRA,1995,2931,6.079999923706049,3,0
BRA,1995,2932,7.612500031789139,11,0
BRA,1995,2933,4.6424860443387725,22,0
BRA,1995,2934,6.809090874411843,5,0
BRA,1995,2935,11.615385055542,1,0
BRA,1995,2936,3.9,10,0
BRA,1995,2937,5.995488718936321,9,0
BRA,1995,2938,10.666666507720944,2,0
BRA,1995,2939,2.5561224392482216,17,0
BRA,1995,2940,10,1,0
BRA,1995,2941,5.040740688641865,6,0
BRA,1995,2942,2,1,0
BRA,1995,3001,5,2,0
BRA,1995,3002,3.6965811848640477,4,0
BRA,1995,3003,11.315336704254143,6,0
BRA,1995,3004,11.866813214619954,8,0
BRA,1995,3005,8.16666650772095,2,0
BRA,1995,3006,9.753538720369983,9,0
BRA,1995,3101,4,1,0
BRA,1995,3102,1.2222222222222223,9,0
BRA,1995,3103,3,2,0
BRA,1995,3104,1,3,0
BRA,1995,3105,4.66666667163372,8,0
BRA,1995,3201,9.333333333333334,3,0
BRA,1995,3202,8.85714292526245,2,0
BRA,1995,3203,6.57142877578735,1,0
BRA,1995,3204,12.866666698455811,10,0
BRA,1995,3205,12,1,0
BRA,1995,3206,7.3666666348775225,7,0
BRA,1995,3207,12,4,0
BRA,1995,3208,14,3,0
BRA,1995,3209,14,2,0
BRA,1995,3210,14,1,0
BRA,1995,3211,14,1,0
BRA,1995,3212,14,2,0
BRA,1995,3213,14,2,0
BRA,1995,3214,14,2,0
BRA,1995,3215,14,3,0
BRA,1995,3301,10.625,8,0
BRA,1995,3302,14,2,0
BRA,1995,3303,18,1,0
BRA,1995,3304,18,5,0
BRA,1995,3305,18,4,0
BRA,1995,3306,17.714285714285715,3,0
BRA,1995,3307,18,6,0
BRA,1995,3401,7,4,0
BRA,1995,3402,10.145454580133611,6,0
BRA,1995,3403,14,4,0
BRA,1995,3404,14,2,0
BRA,1995,3405,16,5,0
BRA,1995,3406,16,1,0
BRA,1995,3407,16,1,0
BRA,1995,3501,12.5,2,0
BRA,1995,3502,14,4,0
BRA,1995,3503,11,1,0
BRA,1995,3504,14,1,0
BRA,1995,3505,14,2,0
BRA,1995,3506,16,3,0
BRA,1995,3507,12.90909099578855,2,0
BRA,1995,3601,12,1,0
BRA,1995,3602,12,1,0
BRA,1995,3603,12,1,0
BRA,1995,3604,11,2,0
BRA,1995,3605,14,1,0
BRA,1995,3606,14,2,0
BRA,1995,3701,8.1,5,0
BRA,1995,3702,6.375,16,0
BRA,1995,3703,14,3,0
BRA,1995,3704,14,1,0
BRA,1995,3705,10.5,2,0
BRA,1995,3706,14,2,0
BRA,1995,3707,12.800000190734849,2,0
BRA,1995,3801,6,4,0
BRA,1995,3802,10.333333492279056,2,0
BRA,1995,3803,12,1,0
BRA,1995,3804,10,1,0
BRA,1995,3805,14,2,0
BRA,1995,3806,13.5,4,0
BRA,1995,3807,14,1,0
BRA,1995,3808,12.36190490722656,6,0
BRA,1995,3809,14,4,0
BRA,1995,3810,14,2,0
BRA,1995,3811,7.65714282989502,5,0
BRA,1995,3812,13.333333333333334,3,0
BRA,1995,3813,14,1,0
BRA,1995,3814,14,1,0
BRA,1995,3815,7.625,4,0
BRA,1995,3816,11.6000003814697,1,0
BRA,1995,3817,12,1,0
BRA,1995,3818,8,1,0
BRA,1995,3819,14,1,0
BRA,1995,3820,14,1,0
BRA,1995,3821,14,1,0
BRA,1995,3822,14,1,0
BRA,1995,3823,1.6,5,0
BRA,1995,3824,13.522692538596482,18,0
BRA,1995,3825,8.566038131713869,9,0
BRA,1995,3826,8.56603813171387,1,0
BRA,1995,3901,11.900000095367425,4,0
BRA,1995,3902,14,4,0
BRA,1995,3903,14,5,0
BRA,1995,3904,10,9,0
BRA,1995,3905,8.916666626930237,7,0
BRA,1995,3906,12.61538457870485,2,0
BRA,1995,3907,12.499999999999996,9,0
BRA,1995,3908,4.40000009536743,2,0
BRA,1995,3909,13.039999961853027,5,0
BRA,1995,3910,10.5714282989502,1,0
BRA,1995,3911,11.428571224212645,2,0
BRA,1995,3912,9.25,6,0
BRA,1995,3913,2.75,2,0
BRA,1995,3914,2,1,0
BRA,1995,3915,14,4,0
BRA,1995,3916,16,3,0
BRA,1995,3917,14.716666650772094,10,0
BRA,1995,3918,16,2,0
BRA,1995,3919,16,2,0
BRA,1995,3920,15.740740723080105,19,0
BRA,1995,3921,15.533333301544182,6,0
BRA,1995,3922,18,3,0
BRA,1995,3923,18,7,0
BRA,1995,3924,18,2,0
BRA,1995,3925,18,4,0
BRA,1995,3926,17.794871770418606,5,0
BRA,1995,4001,8,5,0
BRA,1995,4002,7.892857142857143,14,0
BRA,1995,4003,12,1,0
BRA,1995,4004,12,1,0
BRA,1995,4005,14,4,0
BRA,1995,4006,14,2,0
BRA,1995,4007,14,1,0
BRA,1995,4008,14,4,0
BRA,1995,4009,14,8,0
BRA,1995,4010,14,10,0
BRA,1995,4011,13.714285714285714,13,0
BRA,1995,4012,16,6,0
BRA,1995,4013,16,3,0
BRA,1995,4014,8,2,0
BRA,1995,4015,16,3,0
BRA,1995,4016,16,7,0
BRA,1995,4017,16,1,0
BRA,1995,4101,2,3,0
BRA,1995,4102,2,3,0
BRA,1995,4103,2,3,0
BRA,1995,4104,10,4,0
BRA,1995,4105,4,2,0
BRA,1995,4106,9.799999999999999,7,0
BRA,1995,4107,9.999999999999998,6,0
BRA,1995,4112,10,1,0
BRA,1995,4113,9.8,4,0
BRA,1995,4114,10,2,0
BRA,1995,4115,10,2,0
BRA,1995,4201,20,1,0
BRA,1995,4202,20,12,0
BRA,1995,4203,20,5,0
BRA,1995,4205,20,1,0
BRA,1995,4206,20,1,0
BRA,1995,4301,10,5,0
BRA,1995,4302,14,4,0
BRA,1995,4303,20,2,0
BRA,1995,4304,20,1,0
BRA,1995,4401,2,5,0
BRA,1995,4402,2,2,0
BRA,1995,4403,2,7,0
BRA,1995,4404,2,2,0
BRA,1995,4405,2,1,0
BRA,1995,4406,2.5,2,0
BRA,1995,4407,5.175824165344238,14,0
BRA,1995,4408,4.888888915379844,4,0
BRA,1995,4409,10,3,0
BRA,1995,4410,10,4,0
BRA,1995,4411,10,6,0
BRA,1995,4412,10.000000000000002,6,0
BRA,1995,4413,10,1,0
BRA,1995,4414,10,1,0
BRA,1995,4415,10,2,0
BRA,1995,4416,6,1,0
BRA,1995,4417,10,1,0
BRA,1995,4418,14,9,0
BRA,1995,4419,14,1,0
BRA,1995,4420,14,2,0
BRA,1995,4421,14,2,0
BRA,1995,4501,2,2,0
BRA,1995,4502,4,1,0
BRA,1995,4503,10,2,0
BRA,1995,4504,10,2,0
BRA,1995,4601,12,7,0
BRA,1995,4602,12,4,0
BRA,1995,4701,4,1,0
BRA,1995,4702,4,1,0
BRA,1995,4703,4,4,0
BRA,1995,4704,4,4,0
BRA,1995,4705,4,1,0
BRA,1995,4706,4,6,0
BRA,1995,4707,2,4,0
BRA,1995,4801,6,1,0
BRA,1995,4802,11.785714285714288,11,0
BRA,1995,4803,12,1,0
BRA,1995,4804,12,12,0
BRA,1995,4805,12,11,0
BRA,1995,4806,12,4,0
BRA,1995,4807,12,1,0
BRA,1995,4808,12,3,0
BRA,1995,4809,14,2,0
BRA,1995,4810,12.875,10,0
BRA,1995,4811,12.857142857142858,7,0
BRA,1995,4812,12,1,0
BRA,1995,4813,12,3,0
BRA,1995,4814,12.5,2,0
BRA,1995,4816,15,2,0
BRA,1995,4817,16,3,0
BRA,1995,4818,16,5,0
BRA,1995,4819,16,6,0
BRA,1995,4820,16,6,0
BRA,1995,4821,16,2,0
BRA,1995,4822,16,2,0
BRA,1995,4823,13.2,6,0
BRA,1995,4901,0,3,0
BRA,1995,4902,0,2,0
BRA,1995,4903,16,1,0
BRA,1995,4904,0,1,0
BRA,1995,4905,3.3333333333333335,3,0
BRA,1995,4906,4,1,0
BRA,1995,4907,4,1,0
BRA,1995,4908,16,2,0
BRA,1995,4909,16,1,0
BRA,1995,4910,16,1,0
BRA,1995,4911,13.333333333333334,3,0
BRA,1995,5001,4,1,0
BRA,1995,5002,4,1,0
BRA,1995,5003,4,1,0
BRA,1995,5004,14,1,0
BRA,1995,5005,14,1,0
BRA,1995,5006,16,1,0
BRA,1995,5007,18,3,0
BRA,1995,5101,8,5,0
BRA,1995,5102,4.5,3,0
BRA,1995,5103,4.333333333333333,3,0
BRA,1995,5104,6,1,0
BRA,1995,5105,8.8,6,0
BRA,1995,5106,14,2,0
BRA,1995,5107,14,2,0
BRA,1995,5108,14,2,0
BRA,1995,5109,16,2,0
BRA,1995,5110,14,1,0
BRA,1995,5111,16.4,5,0
BRA,1995,5112,18,5,0
BRA,1995,5113,18,1,0
BRA,1995,5201,1,1,0
BRA,1995,5202,1,3,0
BRA,1995,5203,8,1,0
BRA,1995,5204,14.666666666666666,3,0
BRA,1995,5205,14.000000000000005,24,0
BRA,1995,5206,14,20,0
BRA,1995,5207,16,2,0
BRA,1995,5208,18,19,0
BRA,1995,5209,18,16,0
BRA,1995,5210,18,11,0
BRA,1995,5211,18,14,0
BRA,1995,5212,18,10,0
BRA,1995,5301,2.25,4,0
BRA,1995,5302,6,2,0
BRA,1995,5303,8,2,0
BRA,1995,5305,4.33333349227905,1,0
BRA,1995,5306,14,2,0
BRA,1995,5307,14,2,0
BRA,1995,5308,14,3,0
BRA,1995,5309,18,4,0
BRA,1995,5310,15.5,2,0
BRA,1995,5311,18,1,0
BRA,1995,5401,16.6666660308838,2,0
BRA,1995,5402,15.106382978723405,20,0
BRA,1995,5403,12.5,8,0
BRA,1995,5404,16,4,0
BRA,1995,5405,12,1,0
BRA,1995,5406,18,1,0
BRA,1995,5407,18,25,0
BRA,1995,5408,18,9,0
BRA,1995,5501,16,5,0
BRA,1995,5502,12,1,0
BRA,1995,5503,16,6,0
BRA,1995,5504,12,2,0
BRA,1995,5505,14,2,0
BRA,1995,5506,16,4,0
BRA,1995,5507,12,1,0
BRA,1995,5508,14,2,0
BRA,1995,5509,16,18,0
BRA,1995,5510,16,5,0
BRA,1995,5511,18,3,0
BRA,1995,5512,18,6,0
BRA,1995,5513,18,11,0
BRA,1995,5514,18,12,0
BRA,1995,5515,18,9,0
BRA,1995,5516,18,20,0
BRA,1995,5601,18,4,0
BRA,1995,5602,18,4,0
BRA,1995,5603,18,8,0
BRA,1995,5604,18,2,0
BRA,1995,5605,18,1,0
BRA,1995,5606,18,1,0
BRA,1995,5607,18,6,0
BRA,1995,5608,18,3,0
BRA,1995,5609,18,1,0
BRA,1995,5701,20,2,0
BRA,1995,5702,20,12,0
BRA,1995,5703,20,4,0
BRA,1995,5704,20,2,0
BRA,1995,5705,20,1,0
BRA,1995,5801,18,12,0
BRA,1995,5802,18,4,0
BRA,1995,5803,18,1,0
BRA,1995,5804,18,4,0
BRA,1995,5805,18,1,0
BRA,1995,5806,18,6,0
BRA,1995,5807,18,2,0
BRA,1995,5808,18,2,0
BRA,1995,5809,18,1,0
BRA,1995,5810,18,4,0
BRA,1995,5811,18,1,0
BRA,1995,5901,16,2,0
BRA,1995,5902,15.1111110051473,3,0
BRA,1995,5903,16,3,0
BRA,1995,5904,16,2,0
BRA,1995,5905,16,1,0
BRA,1995,5906,16,3,0
BRA,1995,5907,16,1,0
BRA,1995,5908,16,1,0
BRA,1995,5909,16,1,0
BRA,1995,5910,16,1,0
BRA,1995,5911,16,6,0
BRA,1995,6001,18,7,0
BRA,1995,6002,18,2,0
BRA,1995,6003,18,5,0
BRA,1995,6004,18,2,0
BRA,1995,6005,18,13,0
BRA,1995,6006,18,14,0
BRA,1995,6101,20,3,0
BRA,1995,6102,20,4,0
BRA,1995,6103,20,12,0
BRA,1995,6104,20,22,0
BRA,1995,6105,20,3,0
BRA,1995,6106,20,3,0
BRA,1995,6107,20,8,0
BRA,1995,6108,20,11,0
BRA,1995,6109,20,2,0
BRA,1995,6110,20,6,0
BRA,1995,6111,20,3,0
BRA,1995,6112,20,8,0
BRA,1995,6113,20,1,0
BRA,1995,6114,20,3,0
BRA,1995,6115,20,9,0
BRA,1995,6116,20,5,0
BRA,1995,6117,20,3,0
BRA,1995,6201,20,8,0
BRA,1995,6202,20,8,0
BRA,1995,6203,20,14,0
BRA,1995,6204,20,25,0
BRA,1995,6205,20,3,0
BRA,1995,6206,20,5,0
BRA,1995,6207,20,7,0
BRA,1995,6208,20,8,0
BRA,1995,6209,20,3,0
BRA,1995,6210,20,5,0
BRA,1995,6211,20,9,0
BRA,1995,6212,20,4,0
BRA,1995,6213,20,2,0
BRA,1995,6214,20,5,0
BRA,1995,6215,20,3,0
BRA,1995,6216,20,1,0
BRA,1995,6217,20,2,0
BRA,1995,6301,20,5,0
BRA,1995,6302,20,15,0
BRA,1995,6303,20,5,0
BRA,1995,6304,20,6,0
BRA,1995,6305,16,6,0
BRA,1995,6306,20,7,0
BRA,1995,6307,20,3,0
BRA,1995,6308,20,1,0
BRA,1995,6309,20,1,0
BRA,1995,6310,20,2,0
BRA,1995,6401,20,3,0
BRA,1995,6402,20,5,0
BRA,1995,6403,20,8,0
BRA,1995,6404,20,3,0
BRA,1995,6405,20,3,0
BRA,1995,6406,18,3,0
BRA,1995,6501,18,1,0
BRA,1995,6502,18,1,0
BRA,1995,6504,20,1,0
BRA,1995,6505,20,1,0
BRA,1995,6506,20,3,0
BRA,1995,6507,18,1,0
BRA,1995,6601,20,3,0
BRA,1995,6602,20,1,0
BRA,1995,6603,18,2,0
BRA,1995,6701,16,1,0
BRA,1995,6702,16,2,0
BRA,1995,6703,16,1,0
BRA,1995,6704,16,4,0
BRA,1995,6801,6,1,0
BRA,1995,6802,5,8,0
BRA,1995,6803,6,1,0
BRA,1995,6804,3.333333349227906,5,0
BRA,1995,6805,7.777777830759683,3,0
BRA,1995,6806,3.3333333333333335,3,0
BRA,1995,6807,8,2,0
BRA,1995,6808,8,1,0
BRA,1995,6809,8.666666666666666,3,0
BRA,1995,6810,8,4,0
BRA,1995,6811,8,4,0
BRA,1995,6812,14,5,0
BRA,1995,6813,14,3,0
BRA,1995,6814,14,2,0
BRA,1995,6815,12,4,0
BRA,1995,6901,10,1,0
BRA,1995,6902,10,3,0
BRA,1995,6903,10,3,0
BRA,1995,6904,12,2,0
BRA,1995,6905,12,2,0
BRA,1995,6906,12,1,0
BRA,1995,6907,12,2,0
BRA,1995,6908,14,2,0
BRA,1995,6909,10.666666666666666,4,0
BRA,1995,6910,18,2,0
BRA,1995,6911,20,2,0
BRA,1995,6912,20,1,0
BRA,1995,6913,20,2,0
BRA,1995,6914,20,2,0
BRA,1995,7001,2,1,0
BRA,1995,7002,3.4,5,0
BRA,1995,7003,10,4,0
BRA,1995,7004,10,2,0
BRA,1995,7005,10,4,0
BRA,1995,7006,12,1,0
BRA,1995,7007,12,4,0
BRA,1995,7008,12,1,0
BRA,1995,7009,14,3,0
BRA,1995,7010,10,3,0
BRA,1995,7011,10,3,0
BRA,1995,7013,18,10,0
BRA,1995,7014,14,1,0
BRA,1995,7015,14,2,0
BRA,1995,7016,14,2,0
BRA,1995,7017,14,3,0
BRA,1995,7018,18,3,0
BRA,1995,7019,12,11,0
BRA,1995,7020,18,1,0
BRA,1995,7101,10,3,0
BRA,1995,7102,6.4,5,0
BRA,1995,7103,9.333333333333334,3,0
BRA,1995,7104,10,3,0
BRA,1995,7105,6,2,0
BRA,1995,7106,6.333333333333333,3,0
BRA,1995,7107,12,1,0
BRA,1995,7108,3,4,0
BRA,1995,7109,12,1,0
BRA,1995,7110,7,8,0
BRA,1995,7111,12,1,0
BRA,1995,7112,4.666666666666667,4,0
BRA,1995,7113,18,3,0
BRA,1995,7114,18,3,0
BRA,1995,7115,18,2,0
BRA,1995,7116,15,2,0
