reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2021,2303,6,3,0
BRA,2021,2304,6,1,0
BRA,2021,2305,6,1,0
BRA,2021,2306,6,6,0
BRA,2021,2307,6,1,0
BRA,2021,2309,10.14285707473755,2,0
BRA,2021,2401,13.733333269755034,3,0
BRA,2021,2402,20,3,0
BRA,2021,2403,15,2,0
BRA,2021,2501,4,1,0
BRA,2021,2502,4,1,0
BRA,2021,2504,4,2,0
BRA,2021,2505,4,2,0
BRA,2021,2506,4,1,0
BRA,2021,2507,4,1,0
BRA,2021,2508,4,6,0
BRA,2021,2509,4,1,0
BRA,2021,2510,0,2,0
BRA,2021,2511,4,2,0
BRA,2021,2512,4,1,0
BRA,2021,2514,4,1,0
BRA,2021,2515,4.666666666666667,3,0
BRA,2021,2516,4.666666666666667,3,0
BRA,2021,2517,4,5,0
BRA,2021,2518,4,3,0
BRA,2021,2519,4,2,0
BRA,2021,2520,4,2,0
BRA,2021,2521,4,1,0
BRA,2021,2522,4,3,0
BRA,2021,2523,4,5,0
BRA,2021,2525,4,3,0
BRA,2021,2526,4,2,0
BRA,2021,2529,4,4,0
BRA,2021,2530,4,3,0
BRA,2021,2601,2,3,0
BRA,2021,2602,2,1,0
BRA,2021,2603,2,1,0
BRA,2021,2604,2,1,0
BRA,2021,2605,2,1,0
BRA,2021,2606,2,1,0
BRA,2021,2607,4,1,0
BRA,2021,2608,2,1,0
BRA,2021,2609,2,1,0
BRA,2021,2610,2,1,0
BRA,2021,2611,2,1,0
BRA,2021,2612,4,2,0
BRA,2021,2613,2,2,0
BRA,2021,2614,2,1,0
BRA,2021,2615,2,2,0
BRA,2021,2616,3,2,0
BRA,2021,2617,2,2,0
BRA,2021,2618,4,1,0
BRA,2021,2619,4,1,0
BRA,2021,2620,4,4,0
BRA,2021,2701,0,4,0
BRA,2021,2702,0,2,0
BRA,2021,2703,0,1,0
BRA,2021,2704,0,1,0
BRA,2021,2705,0,1,0
BRA,2021,2706,0,1,0
BRA,2021,2707,0.2857142857142857,7,0
BRA,2021,2708,0,2,0
BRA,2021,2709,0,1,0
BRA,2021,2711,0,7,0
BRA,2021,2712,4,3,0
BRA,2021,2713,0.5,4,0
BRA,2021,2714,0,2,0
BRA,2021,2715,0,1,0
BRA,2021,2716,0,1,0
BRA,2021,2801,4,3,0
BRA,2021,2802,2,1,0
BRA,2021,2803,6,1,0
BRA,2021,2804,3.4545454545454546,11,0
BRA,2021,2805,2,4,0
BRA,2021,2806,8.5,2,0
BRA,2021,2807,4,1,0
BRA,2021,2808,10,1,0
BRA,2021,2809,3,2,0
BRA,2021,2810,10,1,0
BRA,2021,2811,5.919999980926514,5,0
BRA,2021,2812,2,1,0
BRA,2021,2813,6,2,0
BRA,2021,2814,4,2,0
BRA,2021,2815,6,4,0
BRA,2021,2816,6,1,0
BRA,2021,2817,6,1,0
BRA,2021,2818,1.6666666666666667,3,0
BRA,2021,2819,6,2,0
BRA,2021,2820,8,2,0
BRA,2021,2821,4.40000009536743,2,0
BRA,2021,2822,2,1,0
BRA,2021,2823,9,1,0
BRA,2021,2824,2,1,0
BRA,2021,2825,4.666666666666667,9,0
BRA,2021,2826,6,4,0
BRA,2021,2827,6.993939356370405,11,0
BRA,2021,2828,8,2,0
BRA,2021,2829,6.282828172047933,3,0
BRA,2021,2830,6.5,2,0
BRA,2021,2831,5,2,0
BRA,2021,2832,6.44444449742635,3,0
BRA,2021,2833,7.7,10,0
BRA,2021,2834,4.166666666666667,3,0
BRA,2021,2835,6.722222208976745,8,0
BRA,2021,2836,8.725000023841858,8,0
BRA,2021,2837,6,3,0
BRA,2021,2839,9.55555566151937,3,0
BRA,2021,2840,8,4,0
BRA,2021,2841,5.933333396911619,5,0
BRA,2021,2842,2,1,0
BRA,2021,2843,7.040000009536745,5,0
BRA,2021,2844,2.4,5,0
BRA,2021,2845,2,2,0
BRA,2021,2846,2,2,0
BRA,2021,2847,10,1,0
BRA,2021,2849,7.333333333333333,3,0
BRA,2021,2850,4.66666650772095,1,0
BRA,2021,2901,2,6,0
BRA,2021,2902,4.633333325386047,12,0
BRA,2021,2903,6,10,0
BRA,2021,2904,5.4405593872070295,2,0
BRA,2021,2905,7.628851582022274,17,0
BRA,2021,2906,7.277777791023254,6,0
BRA,2021,2907,4.666666666666667,9,0
BRA,2021,2909,7.230036616325378,10,0
BRA,2021,2910,2,5,0
BRA,2021,2911,2,1,0
BRA,2021,2912,4.222222232818604,10,0
BRA,2021,2913,2,1,0
BRA,2021,2914,5.666666698455811,10,0
BRA,2021,2915,6.168253962198893,16,0
BRA,2021,2916,5.333333396911622,11,0
BRA,2021,2917,9.23076923076923,13,0
BRA,2021,2918,9.14120372136434,13,0
BRA,2021,2920,6.16666650772095,1,0
BRA,2021,2921,5.078762105533054,15,0
BRA,2021,2922,7.300264543957179,12,0
BRA,2021,2923,7.714285850524903,3,0
BRA,2021,2924,5.531250000000001,4,0
BRA,2021,2925,11,3,0
BRA,2021,2926,6,4,0
BRA,2021,2927,5,1,0
BRA,2021,2928,4.85714292526245,1,0
BRA,2021,2929,5.114285826683044,2,0
BRA,2021,2930,4.77976179122925,5,0
BRA,2021,2932,7.083333373069762,4,0
BRA,2021,2933,3.7647686004638667,15,0
BRA,2021,2934,6.5,3,0
BRA,2021,2936,2.633333325386047,10,0
BRA,2021,2937,2,2,0
BRA,2021,2938,9,2,0
BRA,2021,2939,2,1,0
BRA,2021,2940,6.66666650772095,1,0
BRA,2021,2941,3.4476190408070884,6,0
BRA,2021,2942,2,1,0
BRA,2021,3001,5,2,0
BRA,2021,3002,4.23611116409302,2,0
BRA,2021,3003,9.982283973693841,5,0
BRA,2021,3004,10.316590455862192,7,0
BRA,2021,3005,8.333333492279056,2,0
BRA,2021,3006,8.786893402657856,8,0
BRA,2021,3101,4,1,0
BRA,2021,3102,0.7777777777777778,9,0
BRA,2021,3103,0,1,0
BRA,2021,3104,1,3,0
BRA,2021,3105,2.16666667163372,8,0
BRA,2021,3201,9.46666653951009,3,0
BRA,2021,3202,8.85714292526245,2,0
BRA,2021,3203,6.57142877578735,1,0
BRA,2021,3204,12.72857141494751,10,0
BRA,2021,3205,12,1,0
BRA,2021,3206,7.5,5,0
BRA,2021,3207,11.166666746139528,4,0
BRA,2021,3208,13,3,0
BRA,2021,3209,14,2,0
BRA,2021,3210,14,1,0
BRA,2021,3211,14,1,0
BRA,2021,3212,14,2,0
BRA,2021,3213,14,2,0
BRA,2021,3214,14,2,0
BRA,2021,3215,14,3,0
BRA,2021,3301,10.833333313465118,8,0
BRA,2021,3302,14,2,0
BRA,2021,3303,18,1,0
BRA,2021,3304,18,5,0
BRA,2021,3305,18,4,0
BRA,2021,3306,18,2,0
BRA,2021,3307,18,6,0
BRA,2021,3401,18,4,0
BRA,2021,3402,11.559595975008884,6,0
BRA,2021,3403,14,4,0
BRA,2021,3404,11.75,2,0
BRA,2021,3405,16,5,0
BRA,2021,3406,16,1,0
BRA,2021,3407,16,1,0
BRA,2021,3501,14,2,0
BRA,2021,3502,8,2,0
BRA,2021,3503,11,1,0
BRA,2021,3504,11.6000003814697,1,0
BRA,2021,3505,14,2,0
BRA,2021,3506,16,3,0
BRA,2021,3507,12.40000009536745,2,0
BRA,2021,3601,12,1,0
BRA,2021,3602,12,1,0
BRA,2021,3603,12,1,0
BRA,2021,3604,11.5,2,0
BRA,2021,3605,14,1,0
BRA,2021,3606,14,2,0
BRA,2021,3701,7.066666603088381,5,0
BRA,2021,3702,6.18461535527156,13,0
BRA,2021,3703,10,3,0
BRA,2021,3704,14,1,0
BRA,2021,3706,14,2,0
BRA,2021,3707,12.800000190734849,2,0
BRA,2021,3801,6,4,0
BRA,2021,3802,10.333333492279056,2,0
BRA,2021,3803,7,1,0
BRA,2021,3804,10,1,0
BRA,2021,3805,14,2,0
BRA,2021,3806,13.5,4,0
BRA,2021,3807,14,1,0
BRA,2021,3809,14,4,0
BRA,2021,3810,14,2,0
BRA,2021,3811,7.6,5,0
BRA,2021,3812,14,2,0
BRA,2021,3813,14,1,0
BRA,2021,3814,14,1,0
BRA,2021,3815,4.366666793823242,4,0
BRA,2021,3816,10,1,0
BRA,2021,3818,2,1,0
BRA,2021,3819,14,1,0
BRA,2021,3820,14,1,0
BRA,2021,3821,0,1,0
BRA,2021,3822,1,1,0
BRA,2021,3901,11,4,0
BRA,2021,3902,14,4,0
BRA,2021,3903,9.6,5,0
BRA,2021,3904,8,9,0
BRA,2021,3905,14,2,0
BRA,2021,3906,11.94444465637207,2,0
BRA,2021,3907,10.476190567016603,8,0
BRA,2021,3908,6.40000009536743,2,0
BRA,2021,3909,12.799999952316284,4,0
BRA,2021,3910,9.5,1,0
BRA,2021,3911,7.8461537361145,2,0
BRA,2021,3912,7.833333333333333,6,0
BRA,2021,3913,3.333333253860475,2,0
BRA,2021,3914,2,1,0
BRA,2021,3915,14,4,0
BRA,2021,3916,16,3,0
BRA,2021,3917,13.916666650772095,10,0
BRA,2021,3918,16,2,0
BRA,2021,3919,16,2,0
BRA,2021,3920,13.186274500454173,17,0
BRA,2021,3921,13.666666666666666,6,0
BRA,2021,3922,18,3,0
BRA,2021,3923,18,7,0
BRA,2021,3924,18,2,0
BRA,2021,3925,18,4,0
BRA,2021,3926,17.555555563706616,5,0
BRA,2021,4001,4,5,0
BRA,2021,4002,8.642857142857142,14,0
BRA,2021,4003,12,1,0
BRA,2021,4004,12,1,0
BRA,2021,4005,12.5,4,0
BRA,2021,4006,14,2,0
BRA,2021,4007,14,1,0
BRA,2021,4008,14,4,0
BRA,2021,4011,12.8,5,0
BRA,2021,4012,16,2,0
BRA,2021,4013,16,3,0
BRA,2021,4014,13,2,0
BRA,2021,4015,22.333333333333332,3,0
BRA,2021,4016,15,7,0
BRA,2021,4017,16,1,0
BRA,2021,4102,2,3,0
BRA,2021,4103,2,3,0
BRA,2021,4201,20,1,0
BRA,2021,4202,22.5,12,0
BRA,2021,4203,20,5,0
BRA,2021,4205,20,1,0
BRA,2021,4301,10,5,0
BRA,2021,4302,14,4,0
BRA,2021,4303,20,2,0
BRA,2021,4304,20,1,0
BRA,2021,4401,2,2,0
BRA,2021,4403,2,2,0
BRA,2021,4404,2,2,0
BRA,2021,4405,2,1,0
BRA,2021,4407,6,11,0
BRA,2021,4408,7.666666746139525,2,0
BRA,2021,4409,10,1,0
BRA,2021,4410,10,1,0
BRA,2021,4412,10,3,0
BRA,2021,4413,10,1,0
BRA,2021,4414,10,1,0
BRA,2021,4415,10,2,0
BRA,2021,4416,6,1,0
BRA,2021,4417,10,1,0
BRA,2021,4418,14,4,0
BRA,2021,4420,14,2,0
BRA,2021,4421,14,1,0
BRA,2021,4501,2,2,0
BRA,2021,4502,4,1,0
BRA,2021,4503,10,2,0
BRA,2021,4504,10,2,0
BRA,2021,4601,12,1,0
BRA,2021,4602,12,1,0
BRA,2021,4701,4,1,0
BRA,2021,4702,4,1,0
BRA,2021,4703,6.5,4,0
BRA,2021,4704,4,4,0
BRA,2021,4705,4,1,0
BRA,2021,4706,4,6,0
BRA,2021,4707,2,4,0
BRA,2021,4801,11.3333330154419,1,0
BRA,2021,4802,13.333333333333334,3,0
BRA,2021,4803,12,1,0
BRA,2021,4804,10.75,12,0
BRA,2021,4805,10.333333333333334,3,0
BRA,2021,4806,12,4,0
BRA,2021,4808,12,2,0
BRA,2021,4809,14,2,0
BRA,2021,4810,15,5,0
BRA,2021,4811,14,2,0
BRA,2021,4812,12,1,0
BRA,2021,4813,12,3,0
BRA,2021,4814,14,2,0
BRA,2021,4816,15.5,2,0
BRA,2021,4817,16,3,0
BRA,2021,4818,16,5,0
BRA,2021,4819,16,6,0
BRA,2021,4820,16,6,0
BRA,2021,4821,16,2,0
BRA,2021,4822,16,2,0
BRA,2021,4823,12.5,4,0
BRA,2021,4901,0,3,0
BRA,2021,4902,0,2,0
BRA,2021,4903,16,1,0
BRA,2021,4904,0,1,0
BRA,2021,4905,3.3333333333333335,3,0
BRA,2021,4906,4,1,0
BRA,2021,4907,4,1,0
BRA,2021,4908,16,2,0
BRA,2021,4909,16,1,0
BRA,2021,4910,16,1,0
BRA,2021,4911,13.333333333333334,3,0
BRA,2021,5001,4,1,0
BRA,2021,5002,4,1,0
BRA,2021,5004,18,1,0
BRA,2021,5005,18,1,0
BRA,2021,5006,18,1,0
BRA,2021,5007,26,3,0
BRA,2021,5101,8,5,0
BRA,2021,5102,8,1,0
BRA,2021,5103,6,3,0
BRA,2021,5104,6,1,0
BRA,2021,5105,10,4,0
BRA,2021,5106,18,2,0
BRA,2021,5107,18,2,0
BRA,2021,5108,18,2,0
BRA,2021,5109,18,2,0
BRA,2021,5110,18,1,0
BRA,2021,5111,23.6,5,0
BRA,2021,5112,26,5,0
BRA,2021,5113,26,1,0
BRA,2021,5201,6,1,0
BRA,2021,5202,6,3,0
BRA,2021,5203,8,1,0
BRA,2021,5204,18,3,0
BRA,2021,5205,18,18,0
BRA,2021,5206,18,20,0
BRA,2021,5207,18,2,0
BRA,2021,5208,26,19,0
BRA,2021,5209,26,16,0
BRA,2021,5210,26,11,0
BRA,2021,5211,26,13,0
BRA,2021,5212,26,10,0
BRA,2021,5301,6,4,0
BRA,2021,5302,6,2,0
BRA,2021,5303,8,2,0
BRA,2021,5306,18,2,0
BRA,2021,5307,18,2,0
BRA,2021,5308,18,3,0
BRA,2021,5309,26,4,0
BRA,2021,5310,26,2,0
BRA,2021,5311,26,1,0
BRA,2021,5401,18,2,0
BRA,2021,5402,16,15,0
BRA,2021,5403,17,8,0
BRA,2021,5404,18,1,0
BRA,2021,5405,18,1,0
BRA,2021,5407,25.47826086956522,24,0
BRA,2021,5408,26,9,0
BRA,2021,5501,16,5,0
BRA,2021,5503,11.916666626930237,4,0
BRA,2021,5504,4.5,2,0
BRA,2021,5505,14,2,0
BRA,2021,5506,16,4,0
BRA,2021,5507,12,1,0
BRA,2021,5508,18,2,0
BRA,2021,5509,17.555555555555557,18,0
BRA,2021,5510,18,5,0
BRA,2021,5511,18,3,0
BRA,2021,5512,22,6,0
BRA,2021,5513,26,11,0
BRA,2021,5514,26,11,0
BRA,2021,5515,26,9,0
BRA,2021,5516,26,20,0
BRA,2021,5601,15,4,0
BRA,2021,5602,26,4,0
BRA,2021,5604,16,2,0
BRA,2021,5605,18,1,0
BRA,2021,5606,18,1,0
BRA,2021,5607,17.111111164093018,6,0
BRA,2021,5608,18,3,0
BRA,2021,5609,18,1,0
BRA,2021,5701,35,2,0
BRA,2021,5702,35,11,0
BRA,2021,5703,35,4,0
BRA,2021,5704,35,2,0
BRA,2021,5705,35,1,0
BRA,2021,5801,26,10,0
BRA,2021,5802,26,4,0
BRA,2021,5804,26,4,0
BRA,2021,5805,26,1,0
BRA,2021,5806,26,6,0
BRA,2021,5807,26,2,0
BRA,2021,5808,26,2,0
BRA,2021,5809,26,1,0
BRA,2021,5810,26,4,0
BRA,2021,5811,26,1,0
BRA,2021,5901,16,2,0
BRA,2021,5902,15,3,0
BRA,2021,5903,26,3,0
BRA,2021,5904,16,1,0
BRA,2021,5905,16,1,0
BRA,2021,5906,16,3,0
BRA,2021,5907,16,1,0
BRA,2021,5908,16,1,0
BRA,2021,5909,16,1,0
BRA,2021,5910,16,1,0
BRA,2021,5911,22.666666666666668,6,0
BRA,2021,6001,26,7,0
BRA,2021,6101,35,3,0
BRA,2021,6102,35,4,0
BRA,2021,6103,35,11,0
BRA,2021,6104,35,22,0
BRA,2021,6105,35,3,0
BRA,2021,6106,35,3,0
BRA,2021,6107,35,7,0
BRA,2021,6108,35,11,0
BRA,2021,6109,35,2,0
BRA,2021,6110,35,3,0
BRA,2021,6111,35,3,0
BRA,2021,6112,35,8,0
BRA,2021,6113,35,1,0
BRA,2021,6114,35,3,0
BRA,2021,6115,35,1,0
BRA,2021,6116,35,5,0
BRA,2021,6117,35,3,0
BRA,2021,6201,35,8,0
BRA,2021,6202,35,8,0
BRA,2021,6203,35,14,0
BRA,2021,6204,35,25,0
BRA,2021,6205,35,3,0
BRA,2021,6206,35,5,0
BRA,2021,6207,35,7,0
BRA,2021,6208,35,8,0
BRA,2021,6209,35,3,0
BRA,2021,6210,35,5,0
BRA,2021,6211,35,9,0
BRA,2021,6212,35,4,0
BRA,2021,6213,35,2,0
BRA,2021,6214,35,5,0
BRA,2021,6215,35,3,0
BRA,2021,6216,35,1,0
BRA,2021,6217,35,2,0
BRA,2021,6301,35,5,0
BRA,2021,6302,35,15,0
BRA,2021,6303,35,5,0
BRA,2021,6304,35,6,0
BRA,2021,6305,35,5,0
BRA,2021,6306,35,4,0
BRA,2021,6307,31.333333333333332,3,0
BRA,2021,6308,35,1,0
BRA,2021,6309,35,1,0
BRA,2021,6310,35,2,0
BRA,2021,6401,35,3,0
BRA,2021,6402,35,4,0
BRA,2021,6403,35,7,0
BRA,2021,6404,35,3,0
BRA,2021,6405,35,3,0
BRA,2021,6406,18,2,0
BRA,2021,6501,18,1,0
BRA,2021,6502,18,1,0
BRA,2021,6504,20,1,0
BRA,2021,6506,20,3,0
BRA,2021,6507,18,1,0
BRA,2021,6601,20,3,0
BRA,2021,6602,20,1,0
BRA,2021,6603,18,2,0
BRA,2021,6701,16,1,0
BRA,2021,6702,16,2,0
BRA,2021,6703,16,1,0
BRA,2021,6704,16,4,0
BRA,2021,6801,6,1,0
BRA,2021,6802,6.5,8,0
BRA,2021,6803,6,1,0
BRA,2021,6804,6,5,0
BRA,2021,6805,10,3,0
BRA,2021,6806,8,3,0
BRA,2021,6807,8,2,0
BRA,2021,6808,8,1,0
BRA,2021,6809,13.666666666666666,3,0
BRA,2021,6810,8,4,0
BRA,2021,6814,14,2,0
BRA,2021,6815,10,4,0
BRA,2021,6901,10,1,0
BRA,2021,6902,8.799999872843424,3,0
BRA,2021,6903,10,3,0
BRA,2021,6904,12,2,0
BRA,2021,6905,12,2,0
BRA,2021,6906,12,1,0
BRA,2021,6909,10.166666666666666,4,0
BRA,2021,6910,18,2,0
BRA,2021,6911,20,2,0
BRA,2021,6912,20,1,0
BRA,2021,6913,20,2,0
BRA,2021,6914,20,2,0
BRA,2021,7001,2,1,0
BRA,2021,7002,4,5,0
BRA,2021,7003,10,3,0
BRA,2021,7004,10,1,0
BRA,2021,7005,10,4,0
BRA,2021,7006,12,1,0
BRA,2021,7007,12,4,0
BRA,2021,7008,12,1,0
BRA,2021,7009,14,3,0
BRA,2021,7010,10,3,0
BRA,2021,7011,10,3,0
BRA,2021,7013,18,3,0
BRA,2021,7014,14,1,0
BRA,2021,7015,10,2,0
BRA,2021,7016,14,2,0
BRA,2021,7017,14,3,0
BRA,2021,7018,18,3,0
BRA,2021,7019,10.75,4,0
BRA,2021,7020,14,1,0
BRA,2021,7101,10,3,0
BRA,2021,7102,6.4,5,0
BRA,2021,7103,9.333333333333334,3,0
BRA,2021,7104,8.666666666666666,3,0
BRA,2021,7105,6,2,0
BRA,2021,7106,8,3,0
BRA,2021,7107,12,1,0
BRA,2021,7108,3,4,0
BRA,2021,7109,12,1,0
BRA,2021,7110,7,8,0
BRA,2021,7111,12,1,0
BRA,2021,7113,18,3,0
BRA,2021,7114,18,3,0
BRA,2021,7115,18,2,0
BRA,2021,7116,15,2,0
BRA,2021,7117,18,3,0
BRA,2021,7118,13,2,0
BRA,2021,7201,4,2,0
BRA,2021,7202,6,15,0
BRA,2021,7203,2,2,0
BRA,2021,7204,0,7,0
BRA,2021,7205,3.7777777512868234,3,0
BRA,2021,7206,6,2,0
BRA,2021,7207,8,4,0
BRA,2021,7208,12,1,0
BRA,2021,7209,12,1,0
BRA,2021,7210,12,8,0
BRA,2021,7211,12,2,0
BRA,2021,7212,10.333333396911623,5,0
BRA,2021,7213,12,2,0
BRA,2021,7214,12,3,0
BRA,2021,7215,12,2,0
BRA,2021,7216,12,8,0
BRA,2021,7218,8,1,0
BRA,2021,7219,13.571428571428571,14,0
BRA,2021,7220,12.5,4,0
BRA,2021,7221,14,1,0
BRA,2021,7222,12,3,0
BRA,2021,7223,14,1,0
BRA,2021,7224,8,2,0
BRA,2021,7225,9.333333333333334,3,0
BRA,2021,7226,12.5,4,0
BRA,2021,7227,14,3,0
BRA,2021,7228,14,8,0
BRA,2021,7229,14,2,0
BRA,2021,7301,10,2,0
BRA,2021,7302,10.5,4,0
BRA,2021,7303,12,1,0
BRA,2021,7304,14.33333328792027,7,0
BRA,2021,7305,14,7,0
BRA,2021,7306,14,4,0
BRA,2021,7307,14,10,0
BRA,2021,7308,14,5,0
BRA,2021,7309,9.33333301544189,1,0
BRA,2021,7310,10.666666666666666,3,0
BRA,2021,7311,14,1,0
BRA,2021,7312,14,2,0
BRA,2021,7313,14,1,0
BRA,2021,7314,14,6,0
BRA,2021,7315,14,8,0
BRA,2021,7316,14,1,0
BRA,2021,7317,14,1,0
BRA,2021,7318,16,12,0
BRA,2021,7319,16,1,0
BRA,2021,7320,16,3,0
BRA,2021,7321,19.6,5,0
BRA,2021,7322,15.333333333333334,3,0
BRA,2021,7323,18,6,0
BRA,2021,7324,18,4,0
BRA,2021,7325,18,3,0
BRA,2021,7326,16,4,0
BRA,2021,7402,6,1,0
BRA,2021,7403,6,7,0
BRA,2021,7404,2,1,0
BRA,2021,7405,6,1,0
BRA,2021,7406,6,2,0
BRA,2021,7407,12,3,0
BRA,2021,7408,11.6,5,0
BRA,2021,7409,11.583333373069763,8,0
BRA,2021,7410,9.5,4,0
BRA,2021,7411,14,4,0
BRA,2021,7412,14,2,0
BRA,2021,7413,14,1,0
BRA,2021,7415,14,4,0
BRA,2021,7418,16,2,0
BRA,2021,7419,15.5,3,0
BRA,2021,7501,6,2,0
BRA,2021,7502,6,2,0
BRA,2021,7503,2,1,0
BRA,2021,7504,6,1,0
BRA,2021,7505,12,4,0
BRA,2021,7506,12,2,0
BRA,2021,7507,14,3,0
BRA,2021,7601,6,2,0
BRA,2021,7602,0,1,0
BRA,2021,7603,6,2,0
BRA,2021,7604,10.888888994852705,3,0
BRA,2021,7605,12,4,0
BRA,2021,7606,9.916666746139528,4,0
BRA,2021,7607,8.666666666666666,3,0
BRA,2021,7608,11,2,0
BRA,2021,7609,14,1,0
BRA,2021,7610,16,2,0
BRA,2021,7611,16,1,0
