reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2002,1604,17.5,11,0
BRA,2002,1605,17.499999999999996,18,0
BRA,2002,1701,17.5,5,0
BRA,2002,1702,17.5,6,0
BRA,2002,1703,17.5,2,0
BRA,2002,1704,21.5,2,0
BRA,2002,1801,11.5,1,0
BRA,2002,1802,11.5,1,0
BRA,2002,1803,13.5,2,0
BRA,2002,1804,13.5,1,0
BRA,2002,1805,15.5,1,0
BRA,2002,1806,20.7,5,0
BRA,2002,1901,17.11111132303873,3,0
BRA,2002,1902,17.5,5,0
BRA,2002,1903,17.5,1,0
BRA,2002,1904,17.5,4,0
BRA,2002,1905,19.5,4,0
BRA,2002,2001,15.5,2,0
BRA,2002,2002,15.5,2,0
BRA,2002,2003,15.5,2,0
BRA,2002,2004,15.5,2,0
BRA,2002,2005,15.5,10,0
BRA,2002,2006,15.5,1,0
BRA,2002,2007,15.5,3,0
BRA,2002,2008,18.791666666666668,13,0
BRA,2002,2009,15.5,7,0
BRA,2002,2101,16.5,2,0
BRA,2002,2102,15.5,3,0
BRA,2002,2103,18.41666650772095,4,0
BRA,2002,2104,18,2,0
BRA,2002,2105,18.5,1,0
BRA,2002,2106,16.375,2,0
BRA,2002,2201,21.5,2,0
BRA,2002,2202,21.5,2,0
BRA,2002,2203,21.5,1,0
BRA,2002,2204,22.875,4,0
BRA,2002,2205,21.5,2,0
BRA,2002,2206,21.5,1,0
BRA,2002,2207,21.5,2,0
BRA,2002,2208,20.966666793823247,7,0
BRA,2002,2209,21.5,1,0
BRA,2002,2301,7.5,2,0
BRA,2002,2302,7.5,4,0
BRA,2002,2303,7.5,3,0
BRA,2002,2304,7.5,1,0
BRA,2002,2305,7.5,1,0
BRA,2002,2306,7.5,6,0
BRA,2002,2307,7.5,1,0
BRA,2002,2309,12.5,2,0
BRA,2002,2401,15.233333269755034,3,0
BRA,2002,2402,21.5,3,0
BRA,2002,2403,18.166666666666668,4,0
BRA,2002,2501,5.5,1,0
BRA,2002,2502,4,1,0
BRA,2002,2504,5.5,2,0
BRA,2002,2505,5.5,2,0
BRA,2002,2506,5.5,2,0
BRA,2002,2507,5.5,1,0
BRA,2002,2508,5.5,6,0
BRA,2002,2509,5.5,1,0
BRA,2002,2510,1.5,2,0
BRA,2002,2511,5.5,2,0
BRA,2002,2512,5.5,1,0
BRA,2002,2513,5.5,1,0
BRA,2002,2514,5.5,1,0
BRA,2002,2515,6.166666666666667,3,0
BRA,2002,2516,6,4,0
BRA,2002,2517,5.5,5,0
BRA,2002,2518,5.5,3,0
BRA,2002,2519,5.5,2,0
BRA,2002,2520,25.0833330154419,2,0
BRA,2002,2521,5.5,1,0
BRA,2002,2522,5.5,3,0
BRA,2002,2523,5.5,5,0
BRA,2002,2524,5.5,2,0
BRA,2002,2525,5.5,3,0
BRA,2002,2526,5.5,2,0
BRA,2002,2528,5.5,1,0
BRA,2002,2529,5.5,4,0
BRA,2002,2530,5.5,3,0
BRA,2002,2601,3.5,3,0
BRA,2002,2602,3.5,1,0
BRA,2002,2603,3.5,1,0
BRA,2002,2604,3.5,1,0
BRA,2002,2605,3.5,1,0
BRA,2002,2606,3.5,1,0
BRA,2002,2607,5.5,1,0
BRA,2002,2608,3.5,1,0
BRA,2002,2609,3.5,1,0
BRA,2002,2610,3.5,1,0
BRA,2002,2611,3.5,1,0
BRA,2002,2612,5.5,2,0
BRA,2002,2613,3.5,2,0
BRA,2002,2614,3.5,1,0
BRA,2002,2615,3.5,2,0
BRA,2002,2616,4.5,2,0
BRA,2002,2617,3.5,2,0
BRA,2002,2618,5.5,1,0
BRA,2002,2619,5.5,1,0
BRA,2002,2620,5.5,4,0
BRA,2002,2701,0,4,0
BRA,2002,2702,0,2,0
BRA,2002,2703,0,1,0
BRA,2002,2704,0,1,0
BRA,2002,2705,0,1,0
BRA,2002,2706,0,1,0
BRA,2002,2707,0,7,0
BRA,2002,2708,0,2,0
BRA,2002,2709,0,1,0
BRA,2002,2711,0,7,0
BRA,2002,2712,5.5,3,0
BRA,2002,2713,0.875,4,0
BRA,2002,2714,0,2,0
BRA,2002,2715,0,1,0
BRA,2002,2716,0,1,0
BRA,2002,2801,5.5,3,0
BRA,2002,2802,3.5,1,0
BRA,2002,2803,7.5,1,0
BRA,2002,2804,5.863636363636363,11,0
BRA,2002,2805,3.5,4,0
BRA,2002,2806,10,2,0
BRA,2002,2807,5.5,1,0
BRA,2002,2808,11.5,1,0
BRA,2002,2809,4.34999990463257,2,0
BRA,2002,2810,10.75,1,0
BRA,2002,2811,6.833333301544189,5,0
BRA,2002,2812,3.90000009536743,2,0
BRA,2002,2813,7.5,2,0
BRA,2002,2814,5.5,2,0
BRA,2002,2815,7.5,4,0
BRA,2002,2816,7.5,1,0
BRA,2002,2817,11.5,1,0
BRA,2002,2818,3.5,3,0
BRA,2002,2819,7.5,2,0
BRA,2002,2820,11.5,2,0
BRA,2002,2821,5.90000009536743,2,0
BRA,2002,2822,7.5,1,0
BRA,2002,2823,10.5,1,0
BRA,2002,2824,11.5,2,0
BRA,2002,2825,6.462962945302327,9,0
BRA,2002,2826,10.5,4,0
BRA,2002,2827,8.35594402660023,11,0
BRA,2002,2828,9.5,2,0
BRA,2002,2829,7.782828172047933,3,0
BRA,2002,2830,8.071428537368774,2,0
BRA,2002,2831,8.5,2,0
BRA,2002,2832,7.944444338480629,3,0
BRA,2002,2833,9.291666650772095,10,0
BRA,2002,2834,5.5,3,0
BRA,2002,2835,9.25,8,0
BRA,2002,2836,9.8125,8,0
BRA,2002,2837,7.309523741404217,3,0
BRA,2002,2839,10.966666539510092,3,0
BRA,2002,2840,9.5,4,0
BRA,2002,2841,8.88039207458496,5,0
BRA,2002,2842,3.5,1,0
BRA,2002,2843,7.5,5,0
BRA,2002,2844,4.3,5,0
BRA,2002,2845,3.5,2,0
BRA,2002,2846,5.5,2,0
BRA,2002,2847,11.5,1,0
BRA,2002,2849,8.833333333333334,3,0
BRA,2002,2850,6.16666650772095,1,0
BRA,2002,2853,3.5,1,0
BRA,2002,2901,3.5,6,0
BRA,2002,2902,6.46666665871938,12,0
BRA,2002,2903,7.2164062559604645,18,0
BRA,2002,2904,7.933566252390553,3,0
BRA,2002,2905,12.17722474827486,17,0
BRA,2002,2906,8.833333333333334,6,0
BRA,2002,2907,7.277777777777778,9,0
BRA,2002,2908,4.85714292526245,5,0
BRA,2002,2909,11.374725246429444,10,0
BRA,2002,2910,3.5,5,0
BRA,2002,2911,3.5,1,0
BRA,2002,2912,7.522222232818604,10,0
BRA,2002,2913,3.5,1,0
BRA,2002,2914,7.515151544050737,11,0
BRA,2002,2915,10.488034184773763,16,0
BRA,2002,2916,6.633333349227906,11,0
BRA,2002,2917,10.992307662963869,13,0
BRA,2002,2918,10.638675249539888,15,0
BRA,2002,2919,10.5,2,0
BRA,2002,2920,5.833333492279055,3,0
BRA,2002,2921,7.34087518283299,15,0
BRA,2002,2922,10.763600301742555,13,0
BRA,2002,2923,6.833333333333333,3,0
BRA,2002,2924,8.94166660308838,4,0
BRA,2002,2925,14.299999872843435,5,0
BRA,2002,2926,7.715686321258542,4,0
BRA,2002,2927,6.5,1,0
BRA,2002,2928,9.2142858505249,1,0
BRA,2002,2929,9.728571653366075,2,0
BRA,2002,2930,6.597738265991214,5,0
BRA,2002,2931,8.80882358551025,3,0
BRA,2002,2932,7.9,5,0
BRA,2002,2933,6.745684883811254,15,0
BRA,2002,2934,14,3,0
BRA,2002,2935,13.2368421554565,1,0
BRA,2002,2936,3.268333387374875,10,0
BRA,2002,2937,9.875,2,0
BRA,2002,2938,13.16666650772095,2,0
BRA,2002,2939,3.5,2,0
BRA,2002,2940,12,1,0
BRA,2002,2941,12.445833365122484,6,0
BRA,2002,2942,13.5,1,0
BRA,2002,3001,6.5,2,0
BRA,2002,3002,5.357407410939537,3,0
BRA,2002,3003,10.416506528854375,6,0
BRA,2002,3004,8.32126700083415,8,0
BRA,2002,3005,9.558333396911625,2,0
BRA,2002,3006,10.04437455898378,8,0
BRA,2002,3101,4,1,0
BRA,2002,3102,1.3333333333333333,9,0
BRA,2002,3103,2.666666746139525,2,0
BRA,2002,3104,1,3,0
BRA,2002,3105,4.0625,8,0
BRA,2002,3201,10.966666539510092,3,0
BRA,2002,3202,10.357142925262451,2,0
BRA,2002,3203,8.0714282989502,1,0
BRA,2002,3204,14.22857141494751,10,0
BRA,2002,3205,13.5,1,0
BRA,2002,3206,9,5,0
BRA,2002,3207,12.666666746139525,4,0
BRA,2002,3208,15.5,3,0
BRA,2002,3209,15.5,2,0
BRA,2002,3210,15.5,1,0
BRA,2002,3211,15.5,1,0
BRA,2002,3212,15.5,2,0
BRA,2002,3213,15.5,2,0
BRA,2002,3214,15.5,2,0
BRA,2002,3215,15.5,3,0
BRA,2002,3301,12.40416663885117,8,0
BRA,2002,3302,15.5,2,0
BRA,2002,3303,19.5,1,0
BRA,2002,3304,19.5,5,0
BRA,2002,3305,19.5,4,0
BRA,2002,3306,18.547619002205984,3,0
BRA,2002,3307,19.5,6,0
BRA,2002,3401,19.5,4,0
BRA,2002,3402,12.954545454545455,6,0
BRA,2002,3403,15.5,4,0
BRA,2002,3404,14.5,2,0
BRA,2002,3405,17.5,5,0
BRA,2002,3406,17.5,1,0
BRA,2002,3407,17.5,1,0
BRA,2002,3501,15.5,2,0
BRA,2002,3502,9.5,2,0
BRA,2002,3503,12.5,1,0
BRA,2002,3504,15.5,1,0
BRA,2002,3505,15.5,2,0
BRA,2002,3506,17.5,3,0
BRA,2002,3507,14.214285850524899,2,0
BRA,2002,3601,13.5,1,0
BRA,2002,3602,13.5,1,0
BRA,2002,3603,13.5,1,0
BRA,2002,3604,13,2,0
BRA,2002,3605,15.5,1,0
BRA,2002,3606,15.5,2,0
BRA,2002,3701,7.733333253860474,5,0
BRA,2002,3702,7.40625,16,0
BRA,2002,3703,15.5,3,0
BRA,2002,3704,15.5,1,0
BRA,2002,3705,12,2,0
BRA,2002,3706,14,2,0
BRA,2002,3707,14.300000190734849,2,0
BRA,2002,3801,7.5,4,0
BRA,2002,3802,11.83333349227905,2,0
BRA,2002,3803,13.5,1,0
BRA,2002,3804,11.5,1,0
BRA,2002,3805,15.5,2,0
BRA,2002,3806,15,4,0
BRA,2002,3807,15.5,1,0
BRA,2002,3808,12.36111125946044,6,0
BRA,2002,3809,15.5,4,0
BRA,2002,3810,15.5,2,0
BRA,2002,3811,9.1,5,0
BRA,2002,3812,14.833333333333334,3,0
BRA,2002,3813,15.5,1,0
BRA,2002,3814,15.5,1,0
BRA,2002,3815,8.708333373069763,4,0
BRA,2002,3816,11.5,1,0
BRA,2002,3818,3.5,1,0
BRA,2002,3819,15.5,1,0
BRA,2002,3820,15.5,1,0
BRA,2002,3821,0,1,0
BRA,2002,3822,0,1,0
BRA,2002,3901,13.25,4,0
BRA,2002,3902,15.5,4,0
BRA,2002,3903,15.5,5,0
BRA,2002,3904,11.5,9,0
BRA,2002,3905,15.5,2,0
BRA,2002,3906,14.300000190734849,2,0
BRA,2002,3907,13.7571427822113,9,0
BRA,2002,3908,7.90000009536743,2,0
BRA,2002,3909,14.539999961853018,5,0
BRA,2002,3910,11,1,0
BRA,2002,3911,13.5,2,0
BRA,2002,3912,11.333333333333334,6,0
BRA,2002,3913,4.25,2,0
BRA,2002,3914,3.5,1,0
BRA,2002,3915,15.5,4,0
BRA,2002,3916,17.5,3,0
BRA,2002,3917,16.066666698455812,10,0
BRA,2002,3918,17.5,2,0
BRA,2002,3919,17.5,2,0
BRA,2002,3920,16.27843133141013,17,0
BRA,2002,3921,15.866666634877516,6,0
BRA,2002,3922,19.5,3,0
BRA,2002,3923,19.5,7,0
BRA,2002,3924,19.5,2,0
BRA,2002,3925,19.5,4,0
BRA,2002,3926,19.211538461538463,5,0
BRA,2002,4001,5.5,5,0
BRA,2002,4002,9.154761927468437,14,0
BRA,2002,4003,13.5,1,0
BRA,2002,4004,13.5,1,0
BRA,2002,4005,14,4,0
BRA,2002,4006,15.5,2,0
BRA,2002,4007,11.5,1,0
BRA,2002,4008,15.5,4,0
BRA,2002,4011,13.666666666666666,9,0
BRA,2002,4012,17.5,2,0
BRA,2002,4013,17.5,3,0
BRA,2002,4014,14.5,2,0
BRA,2002,4015,17.5,3,0
BRA,2002,4016,16.5,7,0
BRA,2002,4017,17.5,1,0
BRA,2002,4102,3.5,3,0
BRA,2002,4103,3.5,3,0
BRA,2002,4201,21.5,1,0
BRA,2002,4202,21.5,12,0
BRA,2002,4203,21.5,5,0
BRA,2002,4205,21.5,1,0
BRA,2002,4206,21.5,1,0
BRA,2002,4301,11.2,5,0
BRA,2002,4302,15.5,4,0
BRA,2002,4303,21.5,2,0
BRA,2002,4304,21.5,1,0
BRA,2002,4401,3.5,5,0
BRA,2002,4402,3.5,2,0
BRA,2002,4403,3.5,5,0
BRA,2002,4404,3.5,2,0
BRA,2002,4405,3.5,1,0
BRA,2002,4406,5.5,2,0
BRA,2002,4407,7.5,7,0
BRA,2002,4408,9.166666507720944,2,0
BRA,2002,4409,11.5,3,0
BRA,2002,4410,11.5,1,0
BRA,2002,4411,11.5,6,0
BRA,2002,4412,11.5,4,0
BRA,2002,4413,11.5,1,0
BRA,2002,4414,11.5,1,0
BRA,2002,4415,11.5,2,0
BRA,2002,4416,7.5,1,0
BRA,2002,4417,11.5,1,0
BRA,2002,4418,15.5,9,0
BRA,2002,4419,15.5,1,0
BRA,2002,4420,15.5,2,0
BRA,2002,4421,15.5,2,0
BRA,2002,4501,3.5,2,0
BRA,2002,4502,5.5,1,0
BRA,2002,4503,11.5,2,0
BRA,2002,4504,11.5,2,0
BRA,2002,4601,13.5,7,0
BRA,2002,4602,13.5,4,0
BRA,2002,4701,5.5,1,0
BRA,2002,4702,5.5,1,0
BRA,2002,4703,5.5,4,0
BRA,2002,4704,5.5,4,0
BRA,2002,4705,5.5,1,0
BRA,2002,4706,5.5,6,0
BRA,2002,4707,3.5,4,0
BRA,2002,4801,9,1,0
BRA,2002,4802,14.833333333333334,3,0
BRA,2002,4803,13.5,1,0
BRA,2002,4804,12.666666666666666,12,0
BRA,2002,4805,11.833333333333334,3,0
BRA,2002,4806,13.5,4,0
BRA,2002,4808,13.5,3,0
BRA,2002,4809,15.5,2,0
BRA,2002,4810,16.5,5,0
BRA,2002,4811,16.166666666666668,3,0
BRA,2002,4812,13.5,1,0
BRA,2002,4813,13.5,3,0
BRA,2002,4814,15.5,2,0
BRA,2002,4816,16.5,2,0
BRA,2002,4817,17.5,3,0
BRA,2002,4818,17.5,5,0
BRA,2002,4819,17.5,6,0
BRA,2002,4820,17.5,6,0
BRA,2002,4821,17.5,2,0
BRA,2002,4822,17.5,2,0
BRA,2002,4823,14.7,6,0
BRA,2002,4901,0,3,0
BRA,2002,4902,0,2,0
BRA,2002,4903,17.5,1,0
BRA,2002,4904,1.5,1,0
BRA,2002,4905,5.5,3,0
BRA,2002,4906,5.5,1,0
BRA,2002,4907,5.5,1,0
BRA,2002,4908,17.5,2,0
BRA,2002,4909,17.5,1,0
BRA,2002,4910,17.5,1,0
BRA,2002,4911,14.833333333333334,3,0
BRA,2002,5001,5.5,1,0
BRA,2002,5002,5.5,1,0
BRA,2002,5003,5.5,1,0
BRA,2002,5004,15.5,1,0
BRA,2002,5005,15.5,1,0
BRA,2002,5006,17.5,1,0
BRA,2002,5007,19.5,3,0
BRA,2002,5101,9.5,5,0
BRA,2002,5102,9.5,1,0
BRA,2002,5103,7.5,3,0
BRA,2002,5104,7.5,1,0
BRA,2002,5105,11.5,4,0
BRA,2002,5106,15.5,2,0
BRA,2002,5107,15.5,2,0
BRA,2002,5108,15.5,2,0
BRA,2002,5109,17.5,2,0
BRA,2002,5110,15.5,1,0
BRA,2002,5111,17.9,5,0
BRA,2002,5112,19.5,5,0
BRA,2002,5113,19.5,1,0
BRA,2002,5201,9.16666698455811,1,0
BRA,2002,5202,7.5,3,0
BRA,2002,5203,9.5,1,0
BRA,2002,5204,16.166666666666668,3,0
BRA,2002,5205,15.5,18,0
BRA,2002,5206,15.5,20,0
BRA,2002,5207,17.5,2,0
BRA,2002,5208,19.5,19,0
BRA,2002,5209,19.5,16,0
BRA,2002,5210,19.5,11,0
BRA,2002,5211,19.5,14,0
BRA,2002,5212,19.5,10,0
BRA,2002,5301,7.5,4,0
BRA,2002,5302,7.5,2,0
BRA,2002,5303,9.5,2,0
BRA,2002,5306,15.5,2,0
BRA,2002,5307,15.5,2,0
BRA,2002,5308,15.5,3,0
BRA,2002,5309,19.5,4,0
BRA,2002,5310,17,2,0
BRA,2002,5311,19.5,1,0
BRA,2002,5401,18.1666660308838,2,0
BRA,2002,5402,16.109929044195948,20,0
BRA,2002,5403,17.5,8,0
BRA,2002,5404,15.16666650772095,4,0
BRA,2002,5405,13.5,1,0
BRA,2002,5406,19.5,1,0
BRA,2002,5407,19.152173913043477,24,0
BRA,2002,5408,19.5,9,0
BRA,2002,5501,17.5,5,0
BRA,2002,5502,10.1666669845581,1,0
BRA,2002,5503,14.233333396911622,6,0
BRA,2002,5504,11,2,0
BRA,2002,5505,15.5,2,0
BRA,2002,5506,17.5,4,0
BRA,2002,5507,13.5,1,0
BRA,2002,5508,15.5,2,0
BRA,2002,5509,17.11111111111111,18,0
BRA,2002,5510,17.5,5,0
BRA,2002,5511,19.5,3,0
BRA,2002,5512,16.833333333333332,6,0
BRA,2002,5513,19.5,11,0
BRA,2002,5514,19.5,12,0
BRA,2002,5515,19.5,9,0
BRA,2002,5516,19.5,20,0
BRA,2002,5601,16.5,4,0
BRA,2002,5602,19.5,4,0
BRA,2002,5604,15.5,2,0
BRA,2002,5605,19.5,1,0
BRA,2002,5606,19.5,1,0
BRA,2002,5607,19.5,6,0
BRA,2002,5608,19.5,3,0
BRA,2002,5609,19.5,1,0
BRA,2002,5701,21.5,2,0
BRA,2002,5702,21.5,12,0
BRA,2002,5703,21.5,4,0
BRA,2002,5704,21.5,2,0
BRA,2002,5705,21.5,1,0
BRA,2002,5801,19.5,12,0
BRA,2002,5802,19.5,4,0
BRA,2002,5803,19.5,1,0
BRA,2002,5804,19.5,4,0
BRA,2002,5805,19.5,1,0
BRA,2002,5806,19.5,6,0
BRA,2002,5807,19.5,2,0
BRA,2002,5808,19.5,2,0
BRA,2002,5809,19.5,1,0
BRA,2002,5810,19.5,4,0
BRA,2002,5811,19.5,1,0
BRA,2002,5901,17.5,2,0
BRA,2002,5902,16.5,3,0
BRA,2002,5903,17.5,3,0
BRA,2002,5904,17.5,1,0
BRA,2002,5905,17.5,1,0
BRA,2002,5906,17.5,3,0
BRA,2002,5907,17.5,1,0
BRA,2002,5908,17.5,1,0
BRA,2002,5909,17.5,1,0
BRA,2002,5910,17.5,1,0
BRA,2002,5911,17.5,6,0
BRA,2002,6001,19.5,7,0
BRA,2002,6101,21.5,3,0
BRA,2002,6102,21.5,4,0
BRA,2002,6103,21.5,12,0
BRA,2002,6104,21.5,22,0
BRA,2002,6105,21.5,3,0
BRA,2002,6106,21.5,3,0
BRA,2002,6107,21.5,8,0
BRA,2002,6108,21.5,11,0
BRA,2002,6109,21.5,2,0
BRA,2002,6110,21.5,3,0
BRA,2002,6111,21.5,3,0
BRA,2002,6112,21.5,8,0
BRA,2002,6113,21.5,1,0
BRA,2002,6114,21.5,3,0
BRA,2002,6115,21.5,9,0
BRA,2002,6116,21.5,5,0
BRA,2002,6117,21.5,3,0
BRA,2002,6201,21.5,8,0
BRA,2002,6202,21.5,8,0
BRA,2002,6203,21.5,14,0
BRA,2002,6204,21.5,25,0
BRA,2002,6205,21.5,3,0
BRA,2002,6206,21.5,5,0
BRA,2002,6207,21.5,7,0
BRA,2002,6208,21.5,8,0
BRA,2002,6209,21.5,3,0
BRA,2002,6210,21.5,5,0
BRA,2002,6211,21.5,9,0
BRA,2002,6212,21.5,4,0
BRA,2002,6213,21.5,2,0
BRA,2002,6214,21.5,5,0
BRA,2002,6215,21.5,3,0
BRA,2002,6216,21.5,1,0
BRA,2002,6217,21.5,2,0
BRA,2002,6301,21.5,5,0
BRA,2002,6302,21.5,15,0
BRA,2002,6303,21.5,5,0
BRA,2002,6304,21.5,6,0
BRA,2002,6305,17.5,5,0
BRA,2002,6306,21.5,7,0
BRA,2002,6307,19.5,3,0
BRA,2002,6308,21.5,1,0
BRA,2002,6309,21.5,1,0
BRA,2002,6310,21.5,2,0
BRA,2002,6401,21.5,3,0
BRA,2002,6402,23.25,4,0
BRA,2002,6403,21.5,7,0
BRA,2002,6404,23.833333333333332,3,0
BRA,2002,6405,22.666666666666668,3,0
BRA,2002,6406,19.5,3,0
BRA,2002,6501,19.5,1,0
BRA,2002,6502,19.5,1,0
BRA,2002,6504,21.5,1,0
BRA,2002,6505,21.5,1,0
BRA,2002,6506,21.5,3,0
BRA,2002,6507,19.5,1,0
BRA,2002,6601,21.5,3,0
BRA,2002,6602,21.5,1,0
BRA,2002,6603,19.5,2,0
BRA,2002,6701,17.5,1,0
BRA,2002,6702,17.5,2,0
BRA,2002,6703,17.5,1,0
BRA,2002,6704,17.5,4,0
BRA,2002,6801,7.5,1,0
BRA,2002,6802,8,8,0
BRA,2002,6803,7.5,1,0
BRA,2002,6804,7.5,5,0
BRA,2002,6805,11.5,3,0
BRA,2002,6806,9.5,3,0
BRA,2002,6807,9.5,2,0
BRA,2002,6808,9.5,1,0
BRA,2002,6809,14,3,0
BRA,2002,6810,9.5,4,0
BRA,2002,6811,9.5,4,0
BRA,2002,6812,15.25,5,0
BRA,2002,6813,15.5,3,0
BRA,2002,6814,15.5,2,0
BRA,2002,6815,11.5,4,0
BRA,2002,6901,11.5,1,0
BRA,2002,6902,10.299999872843424,3,0
BRA,2002,6903,11.5,3,0
BRA,2002,6904,13.5,2,0
BRA,2002,6905,13.5,2,0
BRA,2002,6906,13.5,1,0
BRA,2002,6907,13.5,2,0
BRA,2002,6908,15.5,2,0
BRA,2002,6909,11.666666666666666,4,0
BRA,2002,6910,19.5,2,0
BRA,2002,6911,21.5,2,0
BRA,2002,6912,21.5,1,0
BRA,2002,6913,21.5,2,0
BRA,2002,6914,21.5,2,0
BRA,2002,7001,3.5,1,0
BRA,2002,7002,5.5,5,0
BRA,2002,7003,11.5,3,0
BRA,2002,7004,11.5,1,0
BRA,2002,7005,11.5,4,0
BRA,2002,7006,13.5,1,0
BRA,2002,7007,13.5,4,0
BRA,2002,7008,13.5,1,0
BRA,2002,7009,15.5,3,0
BRA,2002,7010,11.5,3,0
BRA,2002,7011,11.5,3,0
BRA,2002,7013,19.5,10,0
BRA,2002,7014,15.5,1,0
BRA,2002,7015,15.5,2,0
