reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2016,2104,16.5,2,0
BRA,2016,2105,17,1,0
BRA,2016,2106,14.875,2,0
BRA,2016,2201,20,2,0
BRA,2016,2202,20,2,0
BRA,2016,2203,20,1,0
BRA,2016,2204,21.75,4,0
BRA,2016,2205,20,2,0
BRA,2016,2206,20,1,0
BRA,2016,2207,11.66666650772095,2,0
BRA,2016,2208,19.466666793823247,7,0
BRA,2016,2209,20,1,0
BRA,2016,2301,6,2,0
BRA,2016,2302,6,4,0
BRA,2016,2303,6,3,0
BRA,2016,2304,6,1,0
BRA,2016,2305,6,1,0
BRA,2016,2306,6,6,0
BRA,2016,2307,6,1,0
BRA,2016,2309,10.14285707473755,2,0
BRA,2016,2401,13.733333269755034,3,0
BRA,2016,2402,20,3,0
BRA,2016,2403,15,2,0
BRA,2016,2501,4,1,0
BRA,2016,2502,4,1,0
BRA,2016,2504,4,2,0
BRA,2016,2505,4,2,0
BRA,2016,2506,4,1,0
BRA,2016,2507,4,1,0
BRA,2016,2508,4,6,0
BRA,2016,2509,4,1,0
BRA,2016,2510,0,2,0
BRA,2016,2511,4,2,0
BRA,2016,2512,4,1,0
BRA,2016,2514,4,1,0
BRA,2016,2515,4.666666666666667,3,0
BRA,2016,2516,4.666666666666667,3,0
BRA,2016,2517,4,5,0
BRA,2016,2518,4,3,0
BRA,2016,2519,4,2,0
BRA,2016,2520,4,2,0
BRA,2016,2521,4,1,0
BRA,2016,2522,4,3,0
BRA,2016,2523,4,5,0
BRA,2016,2525,4,3,0
BRA,2016,2526,4,2,0
BRA,2016,2529,4,4,0
BRA,2016,2530,4,3,0
BRA,2016,2601,2,3,0
BRA,2016,2602,2,1,0
BRA,2016,2603,2,1,0
BRA,2016,2604,2,1,0
BRA,2016,2605,2,1,0
BRA,2016,2606,2,1,0
BRA,2016,2607,4,1,0
BRA,2016,2608,2,1,0
BRA,2016,2609,2,1,0
BRA,2016,2610,2,1,0
BRA,2016,2611,2,1,0
BRA,2016,2612,4,2,0
BRA,2016,2613,2,2,0
BRA,2016,2614,2,1,0
BRA,2016,2615,2,2,0
BRA,2016,2616,3,2,0
BRA,2016,2617,2,2,0
BRA,2016,2618,4,1,0
BRA,2016,2619,4,1,0
BRA,2016,2620,4,4,0
BRA,2016,2701,0,4,0
BRA,2016,2702,0,2,0
BRA,2016,2703,0,1,0
BRA,2016,2704,0,1,0
BRA,2016,2705,0,1,0
BRA,2016,2706,0,1,0
BRA,2016,2707,0,7,0
BRA,2016,2708,0,2,0
BRA,2016,2709,0,1,0
BRA,2016,2711,0,7,0
BRA,2016,2712,4,3,0
BRA,2016,2713,0.5,4,0
BRA,2016,2714,0,2,0
BRA,2016,2715,0,1,0
BRA,2016,2716,0,1,0
BRA,2016,2801,4,3,0
BRA,2016,2802,2,1,0
BRA,2016,2803,6,1,0
BRA,2016,2804,4.181818181818182,11,0
BRA,2016,2805,2,4,0
BRA,2016,2806,8.5,2,0
BRA,2016,2807,4,1,0
BRA,2016,2808,10,1,0
BRA,2016,2809,3,2,0
BRA,2016,2810,10,1,0
BRA,2016,2811,6.13333330154419,5,0
BRA,2016,2812,2,2,0
BRA,2016,2813,6,2,0
BRA,2016,2814,4,2,0
BRA,2016,2815,6,4,0
BRA,2016,2816,6,1,0
BRA,2016,2817,10,1,0
BRA,2016,2818,1.6666666666666667,3,0
BRA,2016,2819,6,2,0
BRA,2016,2820,10,2,0
BRA,2016,2821,4.40000009536743,2,0
BRA,2016,2822,2,1,0
BRA,2016,2823,9,1,0
BRA,2016,2824,10,1,0
BRA,2016,2825,4.962962945302327,9,0
BRA,2016,2826,6.666666746139525,4,0
BRA,2016,2827,6.993939356370405,11,0
BRA,2016,2828,8,2,0
BRA,2016,2829,6.282828172047933,3,0
BRA,2016,2830,6.5,2,0
BRA,2016,2831,7,2,0
BRA,2016,2832,6.44444449742635,3,0
BRA,2016,2833,8.1,10,0
BRA,2016,2834,4.166666666666667,3,0
BRA,2016,2835,6.972222208976745,8,0
BRA,2016,2836,9.225000023841858,8,0
BRA,2016,2837,6,3,0
BRA,2016,2839,9.55555566151937,3,0
BRA,2016,2840,8,4,0
BRA,2016,2841,6.006060695648192,5,0
BRA,2016,2842,2,1,0
BRA,2016,2843,7.2,5,0
BRA,2016,2844,2.8,5,0
BRA,2016,2845,2,2,0
BRA,2016,2846,3,2,0
BRA,2016,2847,10,1,0
BRA,2016,2849,7.333333333333333,3,0
BRA,2016,2850,4.66666650772095,1,0
BRA,2016,2901,2,6,0
BRA,2016,2902,4.96666665871938,12,0
BRA,2016,2903,6.8,10,0
BRA,2016,2904,6.433566331863403,3,0
BRA,2016,2905,8.026610654943129,17,0
BRA,2016,2906,7.555555582046509,6,0
BRA,2016,2907,4.666666666666667,9,0
BRA,2016,2909,9.282417583465577,10,0
BRA,2016,2910,2,5,0
BRA,2016,2911,2,1,0
BRA,2016,2912,5.188888907432556,10,0
BRA,2016,2913,2,1,0
BRA,2016,2914,5.878787907687101,11,0
BRA,2016,2915,7.247619024912516,16,0
BRA,2016,2916,5.133333396911622,11,0
BRA,2016,2917,9.23076923076923,13,0
BRA,2016,2918,9.347222248713175,13,0
BRA,2016,2920,6.66666650772095,1,0
BRA,2016,2921,6.009321468217032,15,0
BRA,2016,2922,7.9677489519119264,13,0
BRA,2016,2923,7.714285850524903,3,0
BRA,2016,2924,5.651515245437621,4,0
BRA,2016,2925,11,3,0
BRA,2016,2926,6,4,0
BRA,2016,2927,5,1,0
BRA,2016,2928,4.85714292526245,1,0
BRA,2016,2929,7.028571367263796,2,0
BRA,2016,2930,4.7687073945999146,5,0
BRA,2016,2932,7.083333373069762,4,0
BRA,2016,2933,4.660872502760453,15,0
BRA,2016,2934,7.3888889948526995,3,0
BRA,2016,2935,7.80000019073486,1,0
BRA,2016,2936,2.633333325386047,10,0
BRA,2016,2937,2,2,0
BRA,2016,2938,9,2,0
BRA,2016,2939,2,1,0
BRA,2016,2940,6.66666650772095,1,0
BRA,2016,2941,3.4476190408070884,6,0
BRA,2016,2942,2,1,0
BRA,2016,3001,5,2,0
BRA,2016,3002,3.824074109395347,3,0
BRA,2016,3003,9.538665056228643,6,0
BRA,2016,3004,9.773954582214353,8,0
BRA,2016,3005,8.333333492279056,2,0
BRA,2016,3006,8.619529177502885,8,0
BRA,2016,3101,4,1,0
BRA,2016,3102,0.7777777777777778,9,0
BRA,2016,3103,1,2,0
BRA,2016,3104,1,3,0
BRA,2016,3105,1.79166667163372,8,0
BRA,2016,3201,9.46666653951009,3,0
BRA,2016,3202,8.85714292526245,2,0
BRA,2016,3203,6.57142877578735,1,0
BRA,2016,3204,12.72857141494751,10,0
BRA,2016,3205,12,1,0
BRA,2016,3206,7.5,5,0
BRA,2016,3207,11.166666746139528,4,0
BRA,2016,3208,13,3,0
BRA,2016,3209,14,2,0
BRA,2016,3210,14,1,0
BRA,2016,3211,14,1,0
BRA,2016,3212,14,2,0
BRA,2016,3213,14,2,0
BRA,2016,3214,14,2,0
BRA,2016,3215,14,3,0
BRA,2016,3301,10.833333313465118,8,0
BRA,2016,3302,14,2,0
BRA,2016,3303,18,1,0
BRA,2016,3304,18,5,0
BRA,2016,3305,18,4,0
BRA,2016,3306,18,2,0
BRA,2016,3307,18,6,0
BRA,2016,3401,18,4,0
BRA,2016,3402,11.559595975008884,6,0
BRA,2016,3403,14,4,0
BRA,2016,3404,12.285714149475101,2,0
BRA,2016,3405,16,5,0
BRA,2016,3406,16,1,0
BRA,2016,3407,16,1,0
BRA,2016,3501,14,2,0
BRA,2016,3502,8,2,0
BRA,2016,3503,11,1,0
BRA,2016,3504,11.6000003814697,1,0
BRA,2016,3505,14,2,0
BRA,2016,3506,16,3,0
BRA,2016,3507,12.40000009536745,2,0
BRA,2016,3601,12,1,0
BRA,2016,3602,12,1,0
BRA,2016,3603,12,1,0
BRA,2016,3604,11.5,2,0
BRA,2016,3605,14,1,0
BRA,2016,3606,14,2,0
BRA,2016,3701,7.8666666030883805,5,0
BRA,2016,3702,6.646153816810021,13,0
BRA,2016,3703,10,3,0
BRA,2016,3704,14,1,0
BRA,2016,3705,10.5,2,0
BRA,2016,3706,14,2,0
BRA,2016,3707,12.800000190734849,2,0
BRA,2016,3801,6,4,0
BRA,2016,3802,10.333333492279056,2,0
BRA,2016,3803,12,1,0
BRA,2016,3804,10,1,0
BRA,2016,3805,14,2,0
BRA,2016,3806,13.5,4,0
BRA,2016,3807,14,1,0
BRA,2016,3809,14,4,0
BRA,2016,3810,14,2,0
BRA,2016,3811,7.6,5,0
BRA,2016,3812,13.333333333333334,3,0
BRA,2016,3813,14,1,0
BRA,2016,3814,14,1,0
BRA,2016,3815,4.541666746139528,4,0
BRA,2016,3816,10,1,0
BRA,2016,3818,2,1,0
BRA,2016,3819,14,1,0
BRA,2016,3820,14,1,0
BRA,2016,3821,0,1,0
BRA,2016,3822,1,1,0
BRA,2016,3901,11,4,0
BRA,2016,3902,14,4,0
BRA,2016,3903,9.6,5,0
BRA,2016,3904,10,9,0
BRA,2016,3905,14,2,0
BRA,2016,3906,11.88235282897949,2,0
BRA,2016,3907,11.166666746139528,9,0
BRA,2016,3908,6.40000009536743,2,0
BRA,2016,3909,13.039999961853027,5,0
BRA,2016,3910,9.5,1,0
BRA,2016,3911,7.8461537361145,2,0
BRA,2016,3912,7.833333333333333,6,0
BRA,2016,3913,3.333333253860475,2,0
BRA,2016,3914,2,1,0
BRA,2016,3915,14,4,0
BRA,2016,3916,16,3,0
BRA,2016,3917,13.916666650772095,10,0
BRA,2016,3918,16,2,0
BRA,2016,3919,16,2,0
BRA,2016,3920,14.00980391221888,17,0
BRA,2016,3921,13.899999936421716,6,0
BRA,2016,3922,18,3,0
BRA,2016,3923,18,7,0
BRA,2016,3924,18,2,0
BRA,2016,3925,18,4,0
BRA,2016,3926,17.555555563706616,5,0
BRA,2016,4001,4,5,0
BRA,2016,4002,8.642857142857142,14,0
BRA,2016,4003,12,1,0
BRA,2016,4004,12,1,0
BRA,2016,4005,12.5,4,0
BRA,2016,4006,14,2,0
BRA,2016,4007,14,1,0
BRA,2016,4008,14,4,0
BRA,2016,4011,12.166666666666666,9,0
BRA,2016,4012,16,2,0
BRA,2016,4013,16,3,0
BRA,2016,4014,13,2,0
BRA,2016,4015,22.333333333333332,3,0
BRA,2016,4016,15,7,0
BRA,2016,4017,16,1,0
BRA,2016,4102,2,3,0
BRA,2016,4103,2,3,0
BRA,2016,4201,20,1,0
BRA,2016,4202,22.5,12,0
BRA,2016,4203,20,5,0
BRA,2016,4205,20,1,0
BRA,2016,4301,10,5,0
BRA,2016,4302,14,4,0
BRA,2016,4303,20,2,0
BRA,2016,4304,20,1,0
BRA,2016,4401,2,3,0
BRA,2016,4403,2,5,0
BRA,2016,4404,2,2,0
BRA,2016,4405,2,1,0
BRA,2016,4406,4,2,0
BRA,2016,4407,6,12,0
BRA,2016,4408,7.666666746139525,2,0
BRA,2016,4409,10,1,0
BRA,2016,4410,10,1,0
BRA,2016,4412,10,3,0
BRA,2016,4413,10,1,0
BRA,2016,4414,10,1,0
BRA,2016,4415,10,2,0
BRA,2016,4416,6,1,0
BRA,2016,4417,10,1,0
BRA,2016,4418,14,6,0
BRA,2016,4419,14,1,0
BRA,2016,4420,14,2,0
BRA,2016,4421,14,2,0
BRA,2016,4501,2,2,0
BRA,2016,4502,4,1,0
BRA,2016,4503,10,2,0
BRA,2016,4504,10,2,0
BRA,2016,4601,12,1,0
BRA,2016,4602,12,1,0
BRA,2016,4701,4,1,0
BRA,2016,4702,4,1,0
BRA,2016,4703,4,4,0
BRA,2016,4704,4,4,0
BRA,2016,4705,4,1,0
BRA,2016,4706,4,6,0
BRA,2016,4707,2,4,0
BRA,2016,4801,9,1,0
BRA,2016,4802,13.333333333333334,3,0
BRA,2016,4803,12,1,0
BRA,2016,4804,10.75,12,0
BRA,2016,4805,10.333333333333334,3,0
BRA,2016,4806,12,4,0
BRA,2016,4808,12,2,0
BRA,2016,4809,14,2,0
BRA,2016,4810,15,5,0
BRA,2016,4811,14,2,0
BRA,2016,4812,12,1,0
BRA,2016,4813,12,3,0
BRA,2016,4814,14,2,0
BRA,2016,4816,15.5,2,0
BRA,2016,4817,16,3,0
BRA,2016,4818,16,5,0
BRA,2016,4819,16,6,0
BRA,2016,4820,16,6,0
BRA,2016,4821,16,2,0
BRA,2016,4822,16,2,0
BRA,2016,4823,12.5,4,0
BRA,2016,4901,0,3,0
BRA,2016,4902,0,2,0
BRA,2016,4903,16,1,0
BRA,2016,4904,0,1,0
BRA,2016,4905,3.3333333333333335,3,0
BRA,2016,4906,4,1,0
BRA,2016,4907,4,1,0
BRA,2016,4908,16,2,0
BRA,2016,4909,16,1,0
BRA,2016,4910,16,1,0
BRA,2016,4911,13.333333333333334,3,0
BRA,2016,5001,4,1,0
BRA,2016,5002,4,1,0
BRA,2016,5004,18,1,0
BRA,2016,5005,18,1,0
BRA,2016,5006,18,1,0
BRA,2016,5007,26,3,0
BRA,2016,5101,8,5,0
BRA,2016,5102,8,1,0
BRA,2016,5103,6,3,0
BRA,2016,5104,6,1,0
BRA,2016,5105,10,4,0
BRA,2016,5106,18,2,0
BRA,2016,5107,18,2,0
BRA,2016,5108,18,2,0
BRA,2016,5109,18,2,0
BRA,2016,5110,18,1,0
BRA,2016,5111,23.6,5,0
BRA,2016,5112,26,5,0
BRA,2016,5113,26,1,0
BRA,2016,5201,2,1,0
BRA,2016,5202,6,3,0
BRA,2016,5203,8,1,0
BRA,2016,5204,18,3,0
BRA,2016,5205,18,18,0
BRA,2016,5206,18,20,0
BRA,2016,5207,18,2,0
BRA,2016,5208,26,19,0
BRA,2016,5209,26,16,0
BRA,2016,5210,26,11,0
BRA,2016,5211,26,13,0
BRA,2016,5212,26,10,0
BRA,2016,5301,6,4,0
BRA,2016,5302,6,2,0
BRA,2016,5303,8,2,0
BRA,2016,5306,18,2,0
BRA,2016,5307,18,2,0
BRA,2016,5308,18,3,0
BRA,2016,5309,26,4,0
BRA,2016,5310,26,2,0
BRA,2016,5311,26,1,0
BRA,2016,5401,18,2,0
BRA,2016,5402,16,15,0
BRA,2016,5403,18,8,0
BRA,2016,5404,18,1,0
BRA,2016,5405,18,1,0
BRA,2016,5407,25.47826086956522,24,0
BRA,2016,5408,26,9,0
BRA,2016,5501,16,5,0
BRA,2016,5502,10.6666669845581,1,0
BRA,2016,5503,11.916666626930237,4,0
BRA,2016,5504,9.5,2,0
BRA,2016,5505,14,2,0
BRA,2016,5506,16,4,0
BRA,2016,5507,12,1,0
BRA,2016,5508,18,2,0
BRA,2016,5509,17.555555555555557,18,0
BRA,2016,5510,18,5,0
BRA,2016,5511,18,3,0
BRA,2016,5512,22,6,0
BRA,2016,5513,26,11,0
BRA,2016,5514,26,11,0
BRA,2016,5515,26,9,0
BRA,2016,5516,26,20,0
BRA,2016,5601,15,4,0
BRA,2016,5602,26,4,0
BRA,2016,5604,16,2,0
BRA,2016,5605,18,1,0
BRA,2016,5606,18,1,0
BRA,2016,5607,17.111111164093018,6,0
BRA,2016,5608,18,3,0
BRA,2016,5609,18,1,0
BRA,2016,5701,35,2,0
BRA,2016,5702,35,11,0
BRA,2016,5703,35,4,0
BRA,2016,5704,35,2,0
BRA,2016,5705,35,1,0
BRA,2016,5801,26,10,0
BRA,2016,5802,26,4,0
BRA,2016,5804,26,4,0
BRA,2016,5805,26,1,0
BRA,2016,5806,26,6,0
BRA,2016,5807,26,2,0
BRA,2016,5808,26,2,0
BRA,2016,5809,26,1,0
BRA,2016,5810,26,4,0
BRA,2016,5811,26,1,0
BRA,2016,5901,16,2,0
BRA,2016,5902,15,3,0
BRA,2016,5903,26,3,0
BRA,2016,5904,16,1,0
BRA,2016,5905,16,1,0
BRA,2016,5906,16,3,0
BRA,2016,5907,16,1,0
BRA,2016,5908,16,1,0
BRA,2016,5909,16,1,0
BRA,2016,5910,16,1,0
BRA,2016,5911,22.666666666666668,6,0
BRA,2016,6001,26,7,0
BRA,2016,6101,35,3,0
BRA,2016,6102,35,4,0
BRA,2016,6103,35,11,0
BRA,2016,6104,35,22,0
BRA,2016,6105,35,3,0
BRA,2016,6106,35,3,0
BRA,2016,6107,35,7,0
BRA,2016,6108,35,11,0
BRA,2016,6109,35,2,0
BRA,2016,6110,35,3,0
BRA,2016,6111,35,3,0
BRA,2016,6112,35,8,0
BRA,2016,6113,35,1,0
BRA,2016,6114,35,3,0
BRA,2016,6115,35,1,0
BRA,2016,6116,35,5,0
BRA,2016,6117,35,3,0
BRA,2016,6201,35,8,0
BRA,2016,6202,35,8,0
BRA,2016,6203,35,14,0
BRA,2016,6204,35,25,0
BRA,2016,6205,35,3,0
BRA,2016,6206,35,5,0
BRA,2016,6207,35,7,0
BRA,2016,6208,35,8,0
BRA,2016,6209,35,3,0
BRA,2016,6210,35,5,0
BRA,2016,6211,35,9,0
BRA,2016,6212,35,4,0
BRA,2016,6213,35,2,0
BRA,2016,6214,35,5,0
BRA,2016,6215,35,3,0
BRA,2016,6216,35,1,0
BRA,2016,6217,35,2,0
BRA,2016,6301,35,5,0
BRA,2016,6302,35,15,0
BRA,2016,6303,35,5,0
BRA,2016,6304,35,6,0
BRA,2016,6305,35,5,0
BRA,2016,6306,35,4,0
BRA,2016,6307,31.333333333333332,3,0
BRA,2016,6308,35,1,0
BRA,2016,6309,35,1,0
BRA,2016,6310,35,2,0
BRA,2016,6401,35,3,0
BRA,2016,6402,35,4,0
BRA,2016,6403,35,7,0
BRA,2016,6404,35,3,0
BRA,2016,6405,35,3,0
BRA,2016,6406,18,2,0
BRA,2016,6501,18,1,0
BRA,2016,6502,18,1,0
BRA,2016,6504,20,1,0
BRA,2016,6506,20,3,0
BRA,2016,6507,18,1,0
BRA,2016,6601,20,3,0
BRA,2016,6602,20,1,0
BRA,2016,6603,18,2,0
BRA,2016,6701,16,1,0
BRA,2016,6702,16,2,0
BRA,2016,6703,16,1,0
BRA,2016,6704,16,4,0
BRA,2016,6801,6,1,0
BRA,2016,6802,6.5,8,0
BRA,2016,6803,6,1,0
BRA,2016,6804,6,5,0
BRA,2016,6805,10,3,0
BRA,2016,6806,8,3,0
BRA,2016,6807,8,2,0
BRA,2016,6808,8,1,0
BRA,2016,6809,8.666666666666666,3,0
BRA,2016,6810,8,4,0
BRA,2016,6814,14,2,0
BRA,2016,6815,10,4,0
BRA,2016,6901,10,1,0
BRA,2016,6902,10.883333206176758,3,0
BRA,2016,6903,10,3,0
BRA,2016,6904,12,2,0
BRA,2016,6905,12,2,0
BRA,2016,6906,12,1,0
BRA,2016,6907,12,2,0
BRA,2016,6908,14,2,0
BRA,2016,6909,10.166666666666666,4,0
BRA,2016,6910,18,2,0
BRA,2016,6911,20,2,0
BRA,2016,6912,20,1,0
BRA,2016,6913,20,2,0
BRA,2016,6914,20,2,0
BRA,2016,7001,2,1,0
BRA,2016,7002,4,5,0
BRA,2016,7003,10,3,0
BRA,2016,7004,10,1,0
BRA,2016,7005,10,4,0
BRA,2016,7006,12,1,0
BRA,2016,7007,12,4,0
BRA,2016,7008,12,1,0
BRA,2016,7009,14,3,0
BRA,2016,7010,10,3,0
BRA,2016,7011,10,3,0
BRA,2016,7013,18,3,0
BRA,2016,7014,14,1,0
BRA,2016,7015,10,2,0
BRA,2016,7016,14,2,0
BRA,2016,7017,14,3,0
BRA,2016,7018,18,3,0
BRA,2016,7019,10.75,4,0
BRA,2016,7020,14,1,0
BRA,2016,7101,10,3,0
BRA,2016,7102,6.4,5,0
BRA,2016,7103,9.333333333333334,3,0
BRA,2016,7104,8.666666666666666,3,0
BRA,2016,7105,6,2,0
BRA,2016,7106,8,3,0
BRA,2016,7107,12,1,0
BRA,2016,7108,3,4,0
BRA,2016,7109,12,1,0
BRA,2016,7110,7,8,0
BRA,2016,7111,12,1,0
BRA,2016,7113,18,3,0
BRA,2016,7114,18,3,0
BRA,2016,7115,18,2,0
BRA,2016,7116,15,2,0
BRA,2016,7117,18,3,0
BRA,2016,7118,13,2,0
BRA,2016,7201,4,2,0
BRA,2016,7202,6,15,0
BRA,2016,7203,2,2,0
BRA,2016,7204,0,7,0
BRA,2016,7205,3.7777777512868234,3,0
BRA,2016,7206,6,2,0
BRA,2016,7207,8,4,0
BRA,2016,7208,12,1,0
BRA,2016,7209,12,1,0
BRA,2016,7210,12,8,0
BRA,2016,7211,12,2,0
BRA,2016,7212,10.333333396911623,5,0
BRA,2016,7213,12,2,0
BRA,2016,7214,12,3,0
BRA,2016,7215,12,2,0
BRA,2016,7216,12,8,0
BRA,2016,7218,8,1,0
BRA,2016,7219,13.571428571428571,14,0
BRA,2016,7220,12.5,4,0
BRA,2016,7221,14,1,0
BRA,2016,7222,12,3,0
BRA,2016,7223,14,1,0
BRA,2016,7224,8,2,0
BRA,2016,7225,9.333333333333334,3,0
BRA,2016,7226,12.5,4,0
BRA,2016,7227,14,3,0
BRA,2016,7228,14,8,0
BRA,2016,7229,14,2,0
BRA,2016,7301,10,2,0
BRA,2016,7302,10.5,4,0
BRA,2016,7303,12,1,0
BRA,2016,7304,13.66666657584054,7,0
BRA,2016,7305,14,7,0
BRA,2016,7306,14,4,0
BRA,2016,7307,14,10,0
BRA,2016,7308,14,5,0
BRA,2016,7309,9.33333301544189,1,0
BRA,2016,7310,10.666666666666666,3,0
BRA,2016,7311,14,1,0
BRA,2016,7312,14,2,0
BRA,2016,7313,14,1,0
BRA,2016,7314,14,6,0
BRA,2016,7315,14,8,0
BRA,2016,7316,14,1,0
BRA,2016,7317,14,1,0
BRA,2016,7318,16,12,0
BRA,2016,7319,16,1,0
BRA,2016,7320,16,3,0
BRA,2016,7321,19.6,5,0
BRA,2016,7322,15.333333333333334,3,0
BRA,2016,7323,18,6,0
BRA,2016,7324,18,4,0
BRA,2016,7325,18,3,0
BRA,2016,7326,16,4,0
BRA,2016,7402,6,1,0
BRA,2016,7403,6,7,0
BRA,2016,7404,2,1,0
BRA,2016,7405,6,1,0
BRA,2016,7406,6,2,0
BRA,2016,7407,12,3,0
BRA,2016,7408,11.6,5,0
BRA,2016,7409,11.583333373069763,8,0
BRA,2016,7410,9.5,4,0
BRA,2016,7411,14,4,0
BRA,2016,7412,14,2,0
BRA,2016,7413,14,1,0
BRA,2016,7415,14,4,0
BRA,2016,7418,16,2,0
BRA,2016,7419,15.5,3,0
BRA,2016,7501,6,2,0
BRA,2016,7502,6,2,0
BRA,2016,7503,2,1,0
BRA,2016,7504,6,1,0
BRA,2016,7505,12,4,0
BRA,2016,7506,12,2,0
BRA,2016,7507,14,3,0
BRA,2016,7601,6,2,0
BRA,2016,7602,0,1,0
BRA,2016,7603,6,2,0
