reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
USA,1990,124,CAN,Canada,No,N/A,6602,4.59999990463257,1,0,5.80000019073486,1,0,1.2000002861022896,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6603,5.84999990463257,2,0,9.75,2,0,3.90000009536743,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6701,3.70000004768372,1,0,4.69999980926514,1,0,0.9999997615814205,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6702,6.43333333730698,2,0,8.066666841506965,2,0,1.6333335041999852,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6703,2.29999995231628,1,0,3.90000009536743,1,0,1.6000001430511497,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6704,1.60000002384186,4,0,2.79999995231628,4,0,1.1999999284744203,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6801,2.5,1,0,4.19999980926514,1,0,1.6999998092651403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6802,2.6874999761581426,8,0,5.553749978542328,8,0,2.8662500023841853,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6803,3.05000007152557,1,0,5.15000009536743,1,0,2.1000000238418597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6804,3.90000009536743,1,0,1.2250000238418575,4,0,-2.6750000715255724,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6805,1.6666666666666667,3,0,2.0833333333333335,3,0,0.41666666666666674,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6806,2.90000009536743,3,0,4.90000009536743,3,0,2,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6807,3,2,0,5.100000143051145,2,0,2.100000143051145,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6809,3.36666675408681,3,0,4.46666669845581,3,0,1.0999999443689998,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6810,4.112500131130218,4,0,6.912500023841847,4,0,2.7999998927116296,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6812,4.64999997615814,1,0,1.9375,5,0,-2.7124999761581403,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6814,0,2,0,5.200000047683715,2,0,5.200000047683715,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6815,1.9000000158945698,3,0,3.012500047683715,4,0,1.1125000317891451,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6901,2.90000009536743,1,0,4.90000009536743,1,0,2,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6902,1.6166667143503866,3,0,2.45000004768372,3,0,0.8333333333333333,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6903,1.3000000317891434,3,0,4.90000009536743,3,0,3.6000000635782863,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6904,2.90000009536743,1,0,2.450000047683715,2,0,-0.45000004768371493,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6905,5.50000023841858,2,0,9.200000047683716,2,0,3.699999809265136,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6906,2.90000009536743,1,0,4.90000009536743,1,0,2,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6907,16,2,0,20,2,0,4,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6908,15.46666653951005,2,0,19.3333330154419,2,0,3.8666664759318508,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6909,5.53333334128062,4,0,6.933333237965904,4,0,1.3999998966852845,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6910,5.69999980926514,2,0,7.19999980926514,2,0,1.5,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6911,10.86666644944087,2,0,13.5833330154419,2,0,2.716666566001029,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6912,8.46999994516373,1,0,10.5900001525879,1,0,2.1200002074241695,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6913,4.012499918540315,2,0,5.2166666984558105,2,0,1.2041667799154956,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,6914,6.799999952316285,2,0,8.5,2,0,1.700000047683715,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7001,2.16666666666667,1,0,3.63333320617676,1,0,1.46666653951009,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7002,3.84999997615814,5,0,6.439999961853028,5,0,2.5899999856948877,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7003,0,4,0,2.8750000596046448,4,0,2.8750000596046448,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7005,0,1,0,4.90000009536743,1,0,4.90000009536743,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7006,2.33333333333333,1,0,6.96666669845581,1,0,4.63333336512248,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7007,1.1000000238418575,4,0,5.84999990463257,4,0,4.749999880790712,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7008,2.59999990463257,1,0,4.40000009536743,1,0,1.8000001907348597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7009,0,3,0,8.533333142598467,3,0,8.533333142598467,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7010,1.11250001192093,3,0,2.79999995231628,2,0,1.6874999403953501,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7011,2.6000000635782867,3,0,6.1166666348775225,3,0,3.5166665712992358,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7013,7.671101127777787,10,0,14.859523415565475,10,0,7.188422287787688,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7014,1.22500002384186,1,0,7.84999990463257,1,0,6.6249998807907104,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7015,1.60000002384186,2,0,5.25,2,0,3.6499999761581403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7016,4.424999952316285,2,0,7.450000286102295,2,0,3.02500033378601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7017,5.999999841054283,3,0,7.533333142598466,3,0,1.5333333015441832,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7018,7.749999973509046,3,0,9.722222169240316,3,0,1.9722221957312707,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7019,2.5138889206780317,11,0,6.776110967000328,11,0,4.262222046322297,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7020,5.19999980926514,1,0,6.59999990463257,1,0,1.4000000953674299,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7101,0,2,0,1.3999999364217135,3,0,1.3999999364217135,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7102,0.966666698455811,1,0,0.32666666507721,5,0,-0.640000033378601,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7103,6.30000019073486,2,0,7.3500000635783,3,0,1.0499998728434399,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7104,3.666666587193807,3,0,6.649999936421714,3,0,2.9833333492279066,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7105,0,1,0,0,1,0,0,0,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7106,2.699999928474425,2,0,3,3,0,0.30000007152557506,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7107,3.90000009536743,1,0,6.5,1,0,2.59999990463257,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7108,2.90000003576279,2,0,2.4375,4,0,-0.46250003576279,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7109,12,1,0,20,1,0,8,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7111,12,1,0,20,1,0,8,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7113,5.366666687859433,3,0,8.944444656372067,3,0,3.577777968512634,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7114,4.0583333174387635,3,0,6.5708333651224775,3,0,2.512500047683714,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7115,2.166666666666665,2,0,7.63333320617676,2,0,5.466666539510094,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7116,5.36666675408681,2,0,8.966666936874395,2,0,3.6000001827875847,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7117,6.85000009536743,3,0,8.576666514078775,3,0,1.7266664187113454,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7202,1.1500000036679785,13,0,3.4516666571299246,15,0,2.301666653461946,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7205,2.000000029802324,2,0,1.6666666666666667,3,0,-0.3333333631356574,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7206,3.29999995231628,2,0,4.19999980926514,2,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7207,3.29999995231628,4,0,4.19999980926514,4,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7208,4.255555629730225,14,0,5.32222228580051,14,0,1.0666666560702858,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7209,3.9166666666666665,9,0,4.994444370269776,9,0,1.0777777036031098,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7210,4.36666656335195,11,0,5.4733333587646475,11,0,1.1066667954126972,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7211,3.902777845660843,6,0,4.943055550257366,6,0,1.040277704596523,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7212,4.169444335831538,6,0,5.224999984105428,6,0,1.0555556482738897,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7213,2.1375000178813925,4,0,2.69999998807907,4,0,0.5624999701976776,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7214,3.750000059604647,5,0,4.749999880790712,5,0,0.9999998211860652,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7215,5.61111111111111,3,0,7.0222223599751805,3,0,1.4111112488640707,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7216,1.2999999999999998,12,0,1.6499999999999997,12,0,0.34999999999999987,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7217,3.1666666194796527,4,0,4.008333325386047,4,0,0.8416667059063947,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7218,4.09999990463257,3,0,5.19999980926514,3,0,1.0999999046325701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7219,7.7071428298950195,14,0,9.728571789605256,14,0,2.021428959710237,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7220,7.17999985218048,4,0,9.067500591278062,4,0,1.8875007390975815,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7221,3.70000004768372,1,0,4.69999980926514,1,0,0.9999997615814205,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7222,7.024999693036078,5,0,8.875000298023206,5,0,1.8500006049871285,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7223,4.9333332379659,1,0,6.23333358764648,1,0,1.3000003496805803,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7224,4,2,0,5.09999990463257,2,0,1.0999999046325701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7225,5.3699999332428,8,0,6.770000076293945,8,0,1.4000001430511446,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7226,6.451999959945679,6,0,8.103999996185303,6,0,1.6520000362396239,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7227,3.5444443358315367,3,0,4.46666677792867,3,0,0.9222224420971332,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7228,5.612499969700972,8,0,7.051041752099991,8,0,1.4385417823990192,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7229,5.56666660308838,1,0,8,2,0,2.43333339691162,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7301,1.624999999999999,2,0,2.0749999582767495,2,0,0.44999995827675066,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7302,0.5499999914318328,4,0,3.5499998927116407,4,0,2.999999901279808,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7303,5.19999980926514,1,0,6.5,1,0,1.3000001907348597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7304,5.593055595540339,13,0,7.027777724795872,13,0,1.4347221292555323,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7305,2.9250000456259384,7,0,3.6857143129621233,7,0,0.7607142673361849,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7306,3.923809553540889,10,0,4.932142904826572,10,0,1.0083333512856827,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7307,1.463333340485891,10,0,5.674999904632571,10,0,4.211666564146681,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7308,3.813333332538604,5,0,4.826666545867921,5,0,1.0133332133293171,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7309,2,1,0,2.59999990463257,1,0,0.5999999046325701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7311,4,1,0,5,1,0,1,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7312,1.022222227520415,2,0,5.400000095367435,2,0,4.37777786784702,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7314,2.1100000095367437,6,0,4.999999952316284,6,0,2.8899999427795406,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7315,0,7,0,2.7749998867511763,8,0,2.7749998867511763,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7316,3.29999995231628,1,0,4.19999980926514,1,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7317,1.61666667958101,1,0,2.04999995231628,1,0,0.4333332727352701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7318,0,9,0,6.164999933540822,10,0,6.164999933540822,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7319,4.499999940395355,2,0,5.80000019073486,2,0,1.3000002503395045,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7320,0,3,0,4.516666571299237,3,0,4.516666571299237,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7321,3.1357142527898128,7,0,4.485714163099019,7,0,1.3499999103092066,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7322,3.29999995231628,3,0,4.19999980926514,3,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7323,1.7199999904632577,5,0,3.2500000953674317,5,0,1.530000104904174,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7324,2.32500004768372,4,0,2.9375000596046426,4,0,0.6125000119209227,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7325,1.700000047683715,2,0,3.3666664759318032,3,0,1.6666664282480883,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7326,1.275,4,0,5.124999880790712,4,0,3.8499998807907123,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7403,0.600000023841858,7,0,1,7,0,0.399999976158142,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7405,2.54999995231628,1,0,4.30000019073486,1,0,1.7500002384185795,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7406,3.350000143051145,2,0,4.200000047683715,2,0,0.8499999046325701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7407,2.4666666686534864,3,0,3.1416667302449532,3,0,0.6750000615914669,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7408,3.0200000345706957,5,0,3.779999923706056,5,0,0.7599998891353605,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7409,2.8854166778425387,8,0,3.664583235979079,8,0,0.7791665581365401,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7410,1.375000000000002,4,0,1.7250000238418575,4,0,0.35000002384185547,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7411,2.82499998807907,4,0,3.562500000000002,4,0,0.7375000119209321,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7412,0,2,0,7.199999928474409,2,0,7.199999928474409,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7413,2.36666671435038,1,0,4.86666679382324,1,0,2.5000000794728603,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7415,0.8,5,0,5.1599999427795415,5,0,4.359999942779542,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7418,3.3666667540868103,2,0,4.250000238418575,2,0,0.8833334843317644,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7419,1.4444444444444435,3,0,5.899999936421714,3,0,4.45555549197727,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7505,0.625,4,0,4.41666650772095,4,0,3.79166650772095,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7506,0,2,0,3.93333339691162,2,0,3.93333339691162,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7507,1.1999999682108533,3,0,3.199999968210857,3,0,2.0000000000000036,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7508,0,2,0,5.09999990463257,2,0,5.09999990463257,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7601,0,2,0,1.43333327770233,2,0,1.43333327770233,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7603,0,2,0,4.799999952316285,2,0,4.799999952316285,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7604,1.699999981456334,3,0,2.8555556933085136,3,0,1.1555557118521795,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7605,0,4,0,3.399999856948855,4,0,3.399999856948855,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7606,1.7124999910593024,4,0,3.799999952316285,4,0,2.0874999612569827,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7607,2.961111095216543,3,0,3.7388889392216993,3,0,0.7777778440051564,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7608,0,2,0,5.69999980926514,2,0,5.69999980926514,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7609,0,1,0,5.69999980926514,1,0,5.69999980926514,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7610,4.5,2,0,5.69999980926514,2,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7611,2,1,0,2.59999990463257,1,0,0.5999999046325701,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7612,2.07499998807907,2,0,2.625,2,0,0.5500000119209298,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7613,4,1,0,5,1,0,1,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7614,2.275000055631005,2,0,5.0333333015441895,2,0,2.7583332459131844,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7615,3.189999985694885,2,0,4.02999985218048,2,0,0.839999866485595,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7616,0.45,3,0,5.639999866485595,3,0,5.189999866485595,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7802,0,1,0,NA,NA,NA,NA,0,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7804,4.466666698455813,3,0,5.616666714350383,3,0,1.1500000158945696,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7806,0,1,0,3.90000009536743,1,0,3.90000009536743,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7901,8.199999928474417,3,0,10.25,3,0,2.0500000715255826,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7902,0,1,0,2.09999990463257,1,0,2.09999990463257,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7904,3.29999995231628,1,0,4.19999980926514,1,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7905,3.29999995231628,1,0,4.19999980926514,1,0,0.8999998569488601,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,7907,1.35000002384186,1,0,4.55000019073486,1,0,3.200000166893,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8003,2.5,1,0,4.19999980926514,1,0,1.6999998092651403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8007,1.20000004768372,1,0,3.65000009536743,1,0,2.4500000476837096,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8101,4.175000071525572,5,0,6.975000023841858,5,0,2.799999952316286,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8102,3.7000000476837136,3,0,6.233333269755047,3,0,2.533333222071333,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8103,2.19999998807907,3,0,3.67500001192093,3,0,1.4750000238418597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8104,5.599999904632571,3,0,5.25,4,0,-0.349999904632571,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8105,2.199999968210855,3,0,3.66666668653488,3,0,1.4666667183240247,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8107,3.29999995231628,1,0,2.75,3,0,-0.5499999523162802,0,1,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8108,6.35000002384186,3,0,8.875,3,0,2.5249999761581403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8109,2.2749999761581403,3,0,3.799999952316285,3,0,1.5249999761581448,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8111,5.19999996821086,1,0,6.5,1,0,1.30000003178914,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8112,1.1828571421759457,11,0,3.9285713911056512,11,0,2.7457142489297057,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8113,3.29999995231628,1,0,5.5,1,0,2.20000004768372,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8201,2.3833333651224766,3,0,3,3,0,0.6166666348775234,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8202,2.1374999880790675,4,0,2.4333333174387617,6,0,0.2958333293596942,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8203,3.6750000119209254,2,0,4.649999856948855,2,0,0.9749998450279298,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8204,7.19999980926514,3,0,9,3,0,1.8000001907348597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8205,4.4583333631356545,6,0,5.658333142598472,6,0,1.1999997794628179,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8207,2.431000087261199,10,0,5.919499874114992,10,0,3.488499786853793,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8208,1.97000005245209,5,0,2.9600000381469758,5,0,0.9899999856948858,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8209,4.19999980926514,1,0,7,1,0,2.8000001907348597,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8210,4.19999980926514,1,0,5.30000019073486,1,0,1.1000003814697195,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8212,2.650000035762785,2,0,4.90000009536743,1,0,2.2500000596046448,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8213,0,1,0,NA,NA,NA,NA,0,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8214,5.33333341280619,1,0,6.70000028610229,1,0,1.3666668732960998,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8301,1.854761924062457,7,0,5.607142652784079,7,0,3.7523807287216218,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8302,3.04583332190911,8,0,4.707291662693025,8,0,1.6614583407839145,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8303,4.5,1,0,5.69999980926514,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8304,4.5,1,0,5.69999980926514,1,0,1.1999998092651403,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8305,1.25,3,0,3.7833332618077606,3,0,2.5333332618077606,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8306,3.4999998807907127,4,0,5.65000009536743,4,0,2.150000214576717,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8307,0,2,0,5.80000019073486,2,0,5.80000019073486,1,0,HS4,WITS/TRAINS
USA,1990,124,CAN,Canada,No,N/A,8308,1.23333334922791,1,0,5.23333311080933,1,0,3.99999976158142,1,0,HS4,WITS/TRAINS
