reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2005,1806,19.2,5,0
BRA,2005,1901,15.6111110051473,3,0
BRA,2005,1902,16,5,0
BRA,2005,1903,16,1,0
BRA,2005,1904,16,4,0
BRA,2005,1905,18,4,0
BRA,2005,2001,14,2,0
BRA,2005,2002,14,2,0
BRA,2005,2003,14,2,0
BRA,2005,2004,14,2,0
BRA,2005,2005,14,10,0
BRA,2005,2006,14,1,0
BRA,2005,2007,14,3,0
BRA,2005,2008,17.416666666666668,13,0
BRA,2005,2009,14,7,0
BRA,2005,2101,15,2,0
BRA,2005,2102,14,3,0
BRA,2005,2103,16.91666650772095,4,0
BRA,2005,2104,16.5,2,0
BRA,2005,2105,17,1,0
BRA,2005,2106,14.875,2,0
BRA,2005,2201,20,2,0
BRA,2005,2202,20,2,0
BRA,2005,2203,20,1,0
BRA,2005,2204,21.75,4,0
BRA,2005,2205,20,2,0
BRA,2005,2206,20,1,0
BRA,2005,2207,20,2,0
BRA,2005,2208,19.466666793823247,7,0
BRA,2005,2209,20,1,0
BRA,2005,2301,6,2,0
BRA,2005,2302,6,4,0
BRA,2005,2303,6,3,0
BRA,2005,2304,6,1,0
BRA,2005,2305,6,1,0
BRA,2005,2306,6,6,0
BRA,2005,2307,6,1,0
BRA,2005,2309,11,2,0
BRA,2005,2401,13.733333269755034,3,0
BRA,2005,2402,20,3,0
BRA,2005,2403,16.666666666666668,4,0
BRA,2005,2501,4,1,0
BRA,2005,2502,4,1,0
BRA,2005,2504,4,2,0
BRA,2005,2505,4,2,0
BRA,2005,2506,4,2,0
BRA,2005,2507,4,1,0
BRA,2005,2508,4,6,0
BRA,2005,2509,4,1,0
BRA,2005,2510,0,2,0
BRA,2005,2511,4,2,0
BRA,2005,2512,4,1,0
BRA,2005,2513,4,1,0
BRA,2005,2514,4,1,0
BRA,2005,2515,4.666666666666667,3,0
BRA,2005,2516,4.5,4,0
BRA,2005,2517,4,5,0
BRA,2005,2518,4,3,0
BRA,2005,2519,4,2,0
BRA,2005,2520,4,2,0
BRA,2005,2521,4,1,0
BRA,2005,2522,4,3,0
BRA,2005,2523,4,5,0
BRA,2005,2524,4,2,0
BRA,2005,2525,4,3,0
BRA,2005,2526,4,2,0
BRA,2005,2528,4,1,0
BRA,2005,2529,4,4,0
BRA,2005,2530,4,3,0
BRA,2005,2601,2,3,0
BRA,2005,2602,2,1,0
BRA,2005,2603,2,1,0
BRA,2005,2604,2,1,0
BRA,2005,2605,2,1,0
BRA,2005,2606,2,1,0
BRA,2005,2607,4,1,0
BRA,2005,2608,2,1,0
BRA,2005,2609,2,1,0
BRA,2005,2610,2,1,0
BRA,2005,2611,2,1,0
BRA,2005,2612,4,2,0
BRA,2005,2613,2,2,0
BRA,2005,2614,2,1,0
BRA,2005,2615,2,2,0
BRA,2005,2616,3,2,0
BRA,2005,2617,2,2,0
BRA,2005,2618,4,1,0
BRA,2005,2619,4,1,0
BRA,2005,2620,4,4,0
BRA,2005,2701,0,4,0
BRA,2005,2702,0,2,0
BRA,2005,2703,0,1,0
BRA,2005,2704,0,1,0
BRA,2005,2705,0,1,0
BRA,2005,2706,0,1,0
BRA,2005,2707,0,7,0
BRA,2005,2708,0,2,0
BRA,2005,2709,0,1,0
BRA,2005,2711,0,7,0
BRA,2005,2712,4,3,0
BRA,2005,2713,0.5,4,0
BRA,2005,2714,0,2,0
BRA,2005,2715,0,1,0
BRA,2005,2716,0,1,0
BRA,2005,2801,4,3,0
BRA,2005,2802,2,1,0
BRA,2005,2803,6,1,0
BRA,2005,2804,4.363636363636363,11,0
BRA,2005,2805,2,4,0
BRA,2005,2806,8.5,2,0
BRA,2005,2807,4,1,0
BRA,2005,2808,10,1,0
BRA,2005,2809,3,2,0
BRA,2005,2810,10,1,0
BRA,2005,2811,5.33333330154419,5,0
BRA,2005,2812,2.3999999761581403,2,0
BRA,2005,2813,6,2,0
BRA,2005,2814,4,2,0
BRA,2005,2815,6,4,0
BRA,2005,2816,6,1,0
BRA,2005,2817,10,1,0
BRA,2005,2818,2,3,0
BRA,2005,2819,6,2,0
BRA,2005,2820,10,2,0
BRA,2005,2821,4.40000009536743,2,0
BRA,2005,2822,6,1,0
BRA,2005,2823,9,1,0
BRA,2005,2824,10,2,0
BRA,2005,2825,5.111111111111111,9,0
BRA,2005,2826,8,4,0
BRA,2005,2827,6.851948022842407,11,0
BRA,2005,2828,8,2,0
BRA,2005,2829,6.282828172047933,3,0
BRA,2005,2830,6.571428537368775,2,0
BRA,2005,2831,7,2,0
BRA,2005,2832,6.44444449742635,3,0
BRA,2005,2833,7.866666650772094,10,0
BRA,2005,2834,4,3,0
BRA,2005,2835,8.125,8,0
BRA,2005,2836,8.5,8,0
BRA,2005,2837,5.809523741404217,3,0
BRA,2005,2839,9.46666653951009,3,0
BRA,2005,2840,8,4,0
BRA,2005,2841,7.474509906768797,5,0
BRA,2005,2842,2,1,0
BRA,2005,2843,7.2,5,0
BRA,2005,2844,2.8,5,0
BRA,2005,2845,2,2,0
BRA,2005,2846,3,2,0
BRA,2005,2847,10,1,0
BRA,2005,2849,7.333333333333333,3,0
BRA,2005,2850,4.66666650772095,1,0
BRA,2005,2853,2,1,0
BRA,2005,2901,2,6,0
BRA,2005,2902,4.96666665871938,12,0
BRA,2005,2903,5.718954272568226,18,0
BRA,2005,2904,6.433566331863403,3,0
BRA,2005,2905,9.896681757534251,17,0
BRA,2005,2906,7.333333333333333,6,0
BRA,2005,2907,4.666666666666667,9,0
BRA,2005,2908,3.2499999999999996,5,0
BRA,2005,2909,9.282417583465577,10,0
BRA,2005,2910,2,5,0
BRA,2005,2911,2,1,0
BRA,2005,2912,6.022222232818604,10,0
BRA,2005,2913,2,1,0
BRA,2005,2914,5.787878838452426,11,0
BRA,2005,2915,7.974603176116943,16,0
BRA,2005,2916,5.133333396911622,11,0
BRA,2005,2917,9.23076923076923,13,0
BRA,2005,2918,9.11025645182683,15,0
BRA,2005,2919,7,2,0
BRA,2005,2920,4.333333253860475,3,0
BRA,2005,2921,5.979663968086243,15,0
BRA,2005,2922,7.831890344619751,13,0
BRA,2005,2923,7.714285850524903,3,0
BRA,2005,2924,5.564516067504886,4,0
BRA,2005,2925,9.272727330525717,5,0
BRA,2005,2926,6.049019654591876,4,0
BRA,2005,2927,5,1,0
BRA,2005,2928,4.57142877578735,1,0
BRA,2005,2929,8.228571653366075,2,0
BRA,2005,2930,4.631428480148317,5,0
BRA,2005,2931,6.7777776718139595,3,0
BRA,2005,2932,6.06666669845581,5,0
BRA,2005,2933,4.601931398565119,15,0
BRA,2005,2934,7.3888889948526995,3,0
BRA,2005,2935,7.80000019073486,1,0
BRA,2005,2936,2.633333325386047,10,0
BRA,2005,2937,2,2,0
BRA,2005,2938,9,2,0
BRA,2005,2939,2,2,0
BRA,2005,2940,6.66666650772095,1,0
BRA,2005,2941,3.71746035416921,6,0
BRA,2005,2942,2,1,0
BRA,2005,3001,5,2,0
BRA,2005,3002,3.857407410939537,3,0
BRA,2005,3003,9.580230951309204,6,0
BRA,2005,3004,9.82332452138265,8,0
BRA,2005,3005,8.333333492279056,2,0
BRA,2005,3006,8.870135970231964,8,0
BRA,2005,3101,4,1,0
BRA,2005,3102,1.2222222222222223,9,0
BRA,2005,3103,2.333333253860475,2,0
BRA,2005,3104,1,3,0
BRA,2005,3105,3.54166667163372,8,0
BRA,2005,3201,9.46666653951009,3,0
BRA,2005,3202,8.85714292526245,2,0
BRA,2005,3203,6.57142877578735,1,0
BRA,2005,3204,12.72857141494751,10,0
BRA,2005,3205,12,1,0
BRA,2005,3206,7.5,5,0
BRA,2005,3207,11.166666746139528,4,0
BRA,2005,3208,14,3,0
BRA,2005,3209,14,2,0
BRA,2005,3210,14,1,0
BRA,2005,3211,14,1,0
BRA,2005,3212,14,2,0
BRA,2005,3213,14,2,0
BRA,2005,3214,14,2,0
BRA,2005,3215,14,3,0
BRA,2005,3301,10.90416663885117,8,0
BRA,2005,3302,14,2,0
BRA,2005,3303,18,1,0
BRA,2005,3304,18,5,0
BRA,2005,3305,18,4,0
BRA,2005,3306,17.047619002205984,3,0
BRA,2005,3307,18,6,0
BRA,2005,3401,18,4,0
BRA,2005,3402,11.232323213057091,6,0
BRA,2005,3403,14,4,0
BRA,2005,3404,12.285714149475101,2,0
BRA,2005,3405,16,5,0
BRA,2005,3406,16,1,0
BRA,2005,3407,16,1,0
BRA,2005,3501,14,2,0
BRA,2005,3502,8,2,0
BRA,2005,3503,11,1,0
BRA,2005,3504,11.6000003814697,1,0
BRA,2005,3505,14,2,0
BRA,2005,3506,16,3,0
BRA,2005,3507,12.40000009536745,2,0
BRA,2005,3601,12,1,0
BRA,2005,3602,12,1,0
BRA,2005,3603,12,1,0
BRA,2005,3604,11.5,2,0
BRA,2005,3605,14,1,0
BRA,2005,3606,14,2,0
BRA,2005,3701,7.46666660308838,5,0
BRA,2005,3702,6.337499976158142,16,0
BRA,2005,3703,14,3,0
BRA,2005,3704,14,1,0
BRA,2005,3705,10.5,2,0
BRA,2005,3706,14,2,0
BRA,2005,3707,12.800000190734849,2,0
BRA,2005,3801,6,4,0
BRA,2005,3802,10.333333492279056,2,0
BRA,2005,3803,12,1,0
BRA,2005,3804,10,1,0
BRA,2005,3805,14,2,0
BRA,2005,3806,13.5,4,0
BRA,2005,3807,14,1,0
BRA,2005,3808,12.12410259246826,6,0
BRA,2005,3809,14,4,0
BRA,2005,3810,14,2,0
BRA,2005,3811,7.6,5,0
BRA,2005,3812,13.333333333333334,3,0
BRA,2005,3813,14,1,0
BRA,2005,3814,14,1,0
BRA,2005,3815,4.541666746139528,4,0
BRA,2005,3816,10,1,0
BRA,2005,3818,2,1,0
BRA,2005,3819,14,1,0
BRA,2005,3820,14,1,0
BRA,2005,3821,0,1,0
BRA,2005,3822,1,1,0
BRA,2005,3901,11.299999952316284,4,0
BRA,2005,3902,14,4,0
BRA,2005,3903,10.4,5,0
BRA,2005,3904,10,9,0
BRA,2005,3905,14,2,0
BRA,2005,3906,12.800000190734849,2,0
BRA,2005,3907,11.483333349227905,9,0
BRA,2005,3908,6.40000009536743,2,0
BRA,2005,3909,13.039999961853027,5,0
BRA,2005,3910,9.5,1,0
BRA,2005,3911,12,2,0
BRA,2005,3912,9.833333333333334,6,0
BRA,2005,3913,2.75,2,0
BRA,2005,3914,2,1,0
BRA,2005,3915,14,4,0
BRA,2005,3916,16,3,0
BRA,2005,3917,13.916666650772095,10,0
BRA,2005,3918,16,2,0
BRA,2005,3919,16,2,0
BRA,2005,3920,14.503921536838309,17,0
BRA,2005,3921,14.055555502573648,6,0
BRA,2005,3922,18,3,0
BRA,2005,3923,18,7,0
BRA,2005,3924,18,2,0
BRA,2005,3925,18,4,0
BRA,2005,3926,17.60439557295579,5,0
BRA,2005,4001,4,5,0
BRA,2005,4002,7.535714285714286,14,0
BRA,2005,4003,12,1,0
BRA,2005,4004,12,1,0
BRA,2005,4005,12.5,4,0
BRA,2005,4006,14,2,0
BRA,2005,4007,10,1,0
BRA,2005,4008,14,4,0
BRA,2005,4011,12.166666666666666,9,0
BRA,2005,4012,16,2,0
BRA,2005,4013,16,3,0
BRA,2005,4014,13,2,0
BRA,2005,4015,16,3,0
BRA,2005,4016,15,7,0
BRA,2005,4017,16,1,0
BRA,2005,4102,2,3,0
BRA,2005,4103,2,3,0
BRA,2005,4201,20,1,0
BRA,2005,4202,20,12,0
BRA,2005,4203,20,5,0
BRA,2005,4205,20,1,0
BRA,2005,4206,20,1,0
BRA,2005,4301,10,5,0
BRA,2005,4302,14,4,0
BRA,2005,4303,20,2,0
BRA,2005,4304,20,1,0
BRA,2005,4401,2,5,0
BRA,2005,4402,2,2,0
BRA,2005,4403,2,5,0
BRA,2005,4404,2,2,0
BRA,2005,4405,2,1,0
BRA,2005,4406,4,2,0
BRA,2005,4407,6,7,0
BRA,2005,4408,7.666666746139525,2,0
BRA,2005,4409,10,3,0
BRA,2005,4410,10,1,0
BRA,2005,4411,10,6,0
BRA,2005,4412,10,4,0
BRA,2005,4413,10,1,0
BRA,2005,4414,10,1,0
BRA,2005,4415,10,2,0
BRA,2005,4416,6,1,0
BRA,2005,4417,10,1,0
BRA,2005,4418,14,9,0
BRA,2005,4419,14,1,0
BRA,2005,4420,14,2,0
BRA,2005,4421,14,2,0
BRA,2005,4501,2,2,0
BRA,2005,4502,4,1,0
BRA,2005,4503,10,2,0
BRA,2005,4504,10,2,0
BRA,2005,4601,12,7,0
BRA,2005,4602,12,4,0
BRA,2005,4701,4,1,0
BRA,2005,4702,4,1,0
BRA,2005,4703,4,4,0
BRA,2005,4704,4,4,0
BRA,2005,4705,4,1,0
BRA,2005,4706,4,6,0
BRA,2005,4707,2,4,0
BRA,2005,4801,9,1,0
BRA,2005,4802,13.333333333333334,3,0
BRA,2005,4803,12,1,0
BRA,2005,4804,11.166666666666666,12,0
BRA,2005,4805,10.333333333333334,3,0
BRA,2005,4806,12,4,0
BRA,2005,4808,12,3,0
BRA,2005,4809,14,2,0
BRA,2005,4810,15,5,0
BRA,2005,4811,14.666666666666666,3,0
BRA,2005,4812,12,1,0
BRA,2005,4813,12,3,0
BRA,2005,4814,14,2,0
BRA,2005,4816,15,2,0
BRA,2005,4817,16,3,0
BRA,2005,4818,16,5,0
BRA,2005,4819,16,6,0
BRA,2005,4820,16,6,0
BRA,2005,4821,16,2,0
BRA,2005,4822,16,2,0
BRA,2005,4823,13.2,6,0
BRA,2005,4901,0,3,0
BRA,2005,4902,0,2,0
BRA,2005,4903,16,1,0
BRA,2005,4904,0,1,0
BRA,2005,4905,4,3,0
BRA,2005,4906,4,1,0
BRA,2005,4907,4,1,0
BRA,2005,4908,16,2,0
BRA,2005,4909,16,1,0
BRA,2005,4910,16,1,0
BRA,2005,4911,13.333333333333334,3,0
BRA,2005,5001,4,1,0
BRA,2005,5002,4,1,0
BRA,2005,5003,4,1,0
BRA,2005,5004,14,1,0
BRA,2005,5005,14,1,0
BRA,2005,5006,16,1,0
BRA,2005,5007,18,3,0
BRA,2005,5101,8,5,0
BRA,2005,5102,8,1,0
BRA,2005,5103,6,3,0
BRA,2005,5104,6,1,0
BRA,2005,5105,10,4,0
BRA,2005,5106,14,2,0
BRA,2005,5107,14,2,0
BRA,2005,5108,14,2,0
BRA,2005,5109,16,2,0
BRA,2005,5110,14,1,0
BRA,2005,5111,16.4,5,0
BRA,2005,5112,18,5,0
BRA,2005,5113,18,1,0
BRA,2005,5201,8.66666698455811,1,0
BRA,2005,5202,6,3,0
BRA,2005,5203,8,1,0
BRA,2005,5204,14.666666666666666,3,0
BRA,2005,5205,14,18,0
BRA,2005,5206,14,20,0
BRA,2005,5207,16,2,0
BRA,2005,5208,18,19,0
BRA,2005,5209,18,16,0
BRA,2005,5210,18,11,0
BRA,2005,5211,18,14,0
BRA,2005,5212,18,10,0
BRA,2005,5301,6,4,0
BRA,2005,5302,6,2,0
BRA,2005,5303,8,2,0
BRA,2005,5306,14,2,0
BRA,2005,5307,14,2,0
BRA,2005,5308,14,3,0
BRA,2005,5309,18,4,0
BRA,2005,5310,15.5,2,0
BRA,2005,5311,18,1,0
BRA,2005,5401,16.6666660308838,2,0
BRA,2005,5402,14.609929044195948,20,0
BRA,2005,5403,16,8,0
BRA,2005,5404,13.66666650772095,4,0
BRA,2005,5405,12,1,0
BRA,2005,5406,18,1,0
BRA,2005,5407,17.652173913043477,24,0
BRA,2005,5408,18,9,0
BRA,2005,5501,16,5,0
BRA,2005,5502,8.66666698455811,1,0
BRA,2005,5503,12.266666603088378,6,0
BRA,2005,5504,9.5,2,0
BRA,2005,5505,14,2,0
BRA,2005,5506,16,4,0
BRA,2005,5507,12,1,0
BRA,2005,5508,14,2,0
BRA,2005,5509,15.61111111111111,18,0
BRA,2005,5510,16,5,0
BRA,2005,5511,18,3,0
BRA,2005,5512,15.333333333333334,6,0
BRA,2005,5513,18,11,0
BRA,2005,5514,18,12,0
BRA,2005,5515,18,9,0
BRA,2005,5516,18,20,0
BRA,2005,5601,15,4,0
BRA,2005,5602,18,4,0
BRA,2005,5604,14,2,0
BRA,2005,5605,18,1,0
BRA,2005,5606,18,1,0
BRA,2005,5607,18,6,0
BRA,2005,5608,18,3,0
BRA,2005,5609,18,1,0
BRA,2005,5701,20,2,0
BRA,2005,5702,20,12,0
BRA,2005,5703,20,4,0
BRA,2005,5704,20,2,0
BRA,2005,5705,20,1,0
BRA,2005,5801,18,12,0
BRA,2005,5802,18,4,0
BRA,2005,5803,18,1,0
BRA,2005,5804,18,4,0
BRA,2005,5805,18,1,0
BRA,2005,5806,18,6,0
BRA,2005,5807,18,2,0
BRA,2005,5808,18,2,0
BRA,2005,5809,18,1,0
BRA,2005,5810,18,4,0
BRA,2005,5811,18,1,0
BRA,2005,5901,16,2,0
BRA,2005,5902,15,3,0
BRA,2005,5903,16,3,0
BRA,2005,5904,16,1,0
BRA,2005,5905,16,1,0
BRA,2005,5906,16,3,0
BRA,2005,5907,16,1,0
BRA,2005,5908,16,1,0
BRA,2005,5909,16,1,0
BRA,2005,5910,16,1,0
BRA,2005,5911,16,6,0
BRA,2005,6001,18,7,0
BRA,2005,6101,20,3,0
BRA,2005,6102,20,4,0
BRA,2005,6103,20,12,0
BRA,2005,6104,20,22,0
BRA,2005,6105,20,3,0
BRA,2005,6106,20,3,0
BRA,2005,6107,20,8,0
BRA,2005,6108,20,11,0
BRA,2005,6109,20,2,0
BRA,2005,6110,20,3,0
BRA,2005,6111,20,3,0
BRA,2005,6112,20,8,0
BRA,2005,6113,20,1,0
BRA,2005,6114,20,3,0
BRA,2005,6115,20,9,0
BRA,2005,6116,20,5,0
BRA,2005,6117,20,3,0
BRA,2005,6201,20,8,0
BRA,2005,6202,20,8,0
BRA,2005,6203,20,14,0
BRA,2005,6204,20,25,0
BRA,2005,6205,20,3,0
BRA,2005,6206,20,5,0
BRA,2005,6207,20,7,0
BRA,2005,6208,20,8,0
BRA,2005,6209,20,3,0
BRA,2005,6210,20,5,0
BRA,2005,6211,20,9,0
BRA,2005,6212,20,4,0
BRA,2005,6213,20,2,0
BRA,2005,6214,20,5,0
BRA,2005,6215,20,3,0
BRA,2005,6216,20,1,0
BRA,2005,6217,20,2,0
BRA,2005,6301,20,5,0
BRA,2005,6302,20,15,0
BRA,2005,6303,20,5,0
BRA,2005,6304,20,6,0
BRA,2005,6305,16,5,0
BRA,2005,6306,20,7,0
BRA,2005,6307,18,3,0
BRA,2005,6308,20,1,0
BRA,2005,6309,20,1,0
BRA,2005,6310,20,2,0
BRA,2005,6401,20,3,0
BRA,2005,6402,21.25,4,0
BRA,2005,6403,20,7,0
BRA,2005,6404,21.666666666666668,3,0
BRA,2005,6405,20,3,0
BRA,2005,6406,18,3,0
BRA,2005,6501,18,1,0
BRA,2005,6502,18,1,0
BRA,2005,6504,20,1,0
BRA,2005,6505,20,1,0
BRA,2005,6506,20,3,0
BRA,2005,6507,18,1,0
BRA,2005,6601,20,3,0
BRA,2005,6602,20,1,0
BRA,2005,6603,18,2,0
BRA,2005,6701,16,1,0
BRA,2005,6702,16,2,0
BRA,2005,6703,16,1,0
BRA,2005,6704,16,4,0
BRA,2005,6801,6,1,0
BRA,2005,6802,6.5,8,0
BRA,2005,6803,6,1,0
BRA,2005,6804,6,5,0
BRA,2005,6805,10,3,0
BRA,2005,6806,8,3,0
BRA,2005,6807,8,2,0
BRA,2005,6808,8,1,0
BRA,2005,6809,8.666666666666666,3,0
BRA,2005,6810,8,4,0
BRA,2005,6811,8,4,0
BRA,2005,6812,13.75,5,0
BRA,2005,6813,14,3,0
BRA,2005,6814,14,2,0
BRA,2005,6815,10,4,0
BRA,2005,6901,10,1,0
BRA,2005,6902,8.133333206176756,3,0
BRA,2005,6903,10,3,0
BRA,2005,6904,12,2,0
BRA,2005,6905,12,2,0
BRA,2005,6906,12,1,0
BRA,2005,6907,12,2,0
BRA,2005,6908,14,2,0
BRA,2005,6909,10.166666666666666,4,0
BRA,2005,6910,18,2,0
BRA,2005,6911,20,2,0
BRA,2005,6912,20,1,0
BRA,2005,6913,20,2,0
BRA,2005,6914,20,2,0
BRA,2005,7001,2,1,0
BRA,2005,7002,4,5,0
BRA,2005,7003,10,3,0
BRA,2005,7004,10,1,0
BRA,2005,7005,10,4,0
BRA,2005,7006,12,1,0
BRA,2005,7007,12,4,0
BRA,2005,7008,12,1,0
BRA,2005,7009,14,3,0
BRA,2005,7010,10,3,0
BRA,2005,7011,10,3,0
BRA,2005,7013,18,10,0
BRA,2005,7014,14,1,0
BRA,2005,7015,10,2,0
BRA,2005,7016,14,2,0
BRA,2005,7017,14,3,0
BRA,2005,7018,18,3,0
BRA,2005,7019,12,4,0
BRA,2005,7020,18,1,0
BRA,2005,7101,10,3,0
BRA,2005,7102,6.4,5,0
BRA,2005,7103,9.333333333333334,3,0
BRA,2005,7104,8.666666666666666,3,0
BRA,2005,7105,6,2,0
BRA,2005,7106,8,3,0
BRA,2005,7107,12,1,0
BRA,2005,7108,3,4,0
BRA,2005,7109,12,1,0
BRA,2005,7110,7,8,0
BRA,2005,7111,12,1,0
BRA,2005,7113,18,3,0
BRA,2005,7114,18,3,0
BRA,2005,7115,18,2,0
BRA,2005,7116,15,2,0
BRA,2005,7117,18,3,0
BRA,2005,7118,13,2,0
BRA,2005,7201,4,2,0
BRA,2005,7202,6,15,0
BRA,2005,7203,2,2,0
BRA,2005,7204,0,7,0
BRA,2005,7205,6,3,0
BRA,2005,7206,6,2,0
BRA,2005,7207,8,4,0
BRA,2005,7208,12,1,0
BRA,2005,7209,12,1,0
BRA,2005,7210,9,8,0
BRA,2005,7211,12,2,0
BRA,2005,7212,11,5,0
BRA,2005,7213,12,2,0
BRA,2005,7214,12,3,0
BRA,2005,7215,12,2,0
BRA,2005,7216,12,8,0
BRA,2005,7218,8,1,0
BRA,2005,7219,13.571428571428571,14,0
BRA,2005,7220,12.5,4,0
BRA,2005,7221,14,1,0
BRA,2005,7222,12,3,0
BRA,2005,7223,14,1,0
BRA,2005,7224,8,2,0
BRA,2005,7225,12,3,0
BRA,2005,7226,12.5,4,0
BRA,2005,7227,14,3,0
BRA,2005,7228,14,8,0
BRA,2005,7229,14,2,0
BRA,2005,7301,10,2,0
BRA,2005,7302,10.5,4,0
BRA,2005,7303,12,1,0
BRA,2005,7304,16,9,0
BRA,2005,7305,14,7,0
BRA,2005,7306,14,10,0
BRA,2005,7307,14,10,0
BRA,2005,7308,14,5,0
BRA,2005,7309,9.33333301544189,1,0
BRA,2005,7310,10.666666666666666,3,0
BRA,2005,7311,14,1,0
BRA,2005,7312,14,2,0
BRA,2005,7313,14,1,0
BRA,2005,7314,14,6,0
