reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1991,0714,10,6,0
BRA,1991,0801,6.666666666666667,7,0
BRA,1991,0802,30.00000000000001,15,0
BRA,1991,0803,10,2,0
BRA,1991,0804,12,5,0
BRA,1991,0805,10,5,0
BRA,1991,0806,20,2,0
BRA,1991,0807,10,3,0
BRA,1991,0808,30,3,0
BRA,1991,0809,27.5,5,0
BRA,1991,0810,12,8,0
BRA,1991,0811,30,3,0
BRA,1991,0812,30,2,0
BRA,1991,0813,29.42857131958008,5,0
BRA,1991,0814,10,1,0
BRA,1991,0901,14.5,5,0
BRA,1991,0902,30,4,0
BRA,1991,0903,15,1,0
BRA,1991,0904,10,4,0
BRA,1991,0905,20,2,0
BRA,1991,0906,20,3,0
BRA,1991,0907,25,2,0
BRA,1991,0908,30,6,0
BRA,1991,0909,20,6,0
BRA,1991,0910,30,6,0
BRA,1991,1001,22.5,4,0
BRA,1991,1002,15,2,0
BRA,1991,1003,15,2,0
BRA,1991,1004,15,2,0
BRA,1991,1005,5,2,0
BRA,1991,1006,15,4,0
BRA,1991,1007,15,2,0
BRA,1991,1008,13.75,8,0
BRA,1991,1101,30,1,0
BRA,1991,1102,20,2,0
BRA,1991,1103,25,4,0
BRA,1991,1104,22.916666666666668,6,0
BRA,1991,1105,20,2,0
BRA,1991,1106,20,3,0
BRA,1991,1107,15,2,0
BRA,1991,1108,21.666666666666668,6,0
BRA,1991,1109,30,1,0
BRA,1991,1201,10,2,0
BRA,1991,1202,15,3,0
BRA,1991,1203,15,1,0
BRA,1991,1204,0,1,0
BRA,1991,1205,15,2,0
BRA,1991,1206,15,1,0
BRA,1991,1207,15,10,0
BRA,1991,1208,15,2,0
BRA,1991,1209,0,10,0
BRA,1991,1210,7.75,2,0
BRA,1991,1211,15.000000000000002,4,0
BRA,1991,1212,15,7,0
BRA,1991,1213,15,1,0
BRA,1991,1214,15,2,0
BRA,1991,1301,19.375,2,0
BRA,1991,1302,16.71875,8,0
BRA,1991,1401,10,3,0
BRA,1991,1404,10,2,0
BRA,1991,1501,10,3,0
BRA,1991,1502,10,2,0
BRA,1991,1503,10,1,0
BRA,1991,1504,9.166666666666666,3,0
BRA,1991,1505,10,1,0
BRA,1991,1506,10,1,0
BRA,1991,1507,20,2,0
BRA,1991,1508,10,2,0
BRA,1991,1509,15,2,0
BRA,1991,1510,10,1,0
BRA,1991,1511,10,2,0
BRA,1991,1512,12.5,4,0
BRA,1991,1513,10,4,0
BRA,1991,1514,10,4,0
BRA,1991,1515,10,7,0
BRA,1991,1516,10,2,0
BRA,1991,1517,10,2,0
BRA,1991,1518,10,1,0
BRA,1991,1520,10,1,0
BRA,1991,1521,10,2,0
BRA,1991,1522,10,1,0
BRA,1991,1601,35,1,0
BRA,1991,1602,37.96296310424805,10,0
BRA,1991,1603,35,1,0
BRA,1991,1604,39.44444444444444,11,0
BRA,1991,1605,34.99999999999999,18,0
BRA,1991,1701,20,5,0
BRA,1991,1702,23.538961138044083,8,0
BRA,1991,1703,20,2,0
BRA,1991,1704,45,2,0
BRA,1991,1801,10,1,0
BRA,1991,1802,10,1,0
BRA,1991,1803,15,2,0
BRA,1991,1804,15,1,0
BRA,1991,1805,45,1,0
BRA,1991,1806,45,5,0
BRA,1991,1901,41.8571434020996,3,0
BRA,1991,1902,60,5,0
BRA,1991,1903,45,1,0
BRA,1991,1904,45,4,0
BRA,1991,1905,48.5,6,0
BRA,1991,2001,35,2,0
BRA,1991,2002,30.8333330154419,2,0
BRA,1991,2003,30,2,0
BRA,1991,2004,32.9999990463257,2,0
BRA,1991,2005,35,10,0
BRA,1991,2006,35,1,0
BRA,1991,2007,35,3,0
BRA,1991,2008,35,13,0
BRA,1991,2009,28,17,0
BRA,1991,2101,40,4,0
BRA,1991,2102,40,3,0
BRA,1991,2103,40,4,0
BRA,1991,2104,40,2,0
BRA,1991,2105,40,1,0
BRA,1991,2106,40,2,0
BRA,1991,2201,41.25,2,0
BRA,1991,2202,55,2,0
BRA,1991,2203,55,1,0
BRA,1991,2204,72.9821434020996,4,0
BRA,1991,2205,75,2,0
BRA,1991,2206,75,1,0
BRA,1991,2207,14.16666650772095,2,0
BRA,1991,2208,75.00000000000001,7,0
BRA,1991,2209,55,1,0
BRA,1991,2301,5,2,0
BRA,1991,2302,5,4,0
BRA,1991,2303,5,3,0
BRA,1991,2304,7.5,1,0
BRA,1991,2305,5,1,0
BRA,1991,2306,5.238095215388706,8,0
BRA,1991,2307,10,1,0
BRA,1991,2308,5,1,0
BRA,1991,2309,41.1666660308838,2,0
BRA,1991,2401,65,3,0
BRA,1991,2402,75,3,0
BRA,1991,2403,75,4,0
BRA,1991,2501,0,1,0
BRA,1991,2502,0,1,0
BRA,1991,2503,0,1,0
BRA,1991,2504,5,2,0
BRA,1991,2505,5,2,0
BRA,1991,2506,5,2,0
BRA,1991,2507,15,1,0
BRA,1991,2508,5,6,0
BRA,1991,2509,10,1,0
BRA,1991,2510,5,2,0
BRA,1991,2511,10,2,0
BRA,1991,2512,10,1,0
BRA,1991,2513,10,2,0
BRA,1991,2514,10,1,0
BRA,1991,2515,10,3,0
BRA,1991,2516,10,4,0
BRA,1991,2517,8,5,0
BRA,1991,2518,10,3,0
BRA,1991,2519,17.5,2,0
BRA,1991,2520,10,2,0
BRA,1991,2521,10,1,0
BRA,1991,2522,10,3,0
BRA,1991,2523,0,5,0
BRA,1991,2524,5,2,0
BRA,1991,2525,6.666666666666667,3,0
BRA,1991,2526,10,2,0
BRA,1991,2528,5,1,0
BRA,1991,2529,5,4,0
BRA,1991,2530,4.44444441795349,3,0
BRA,1991,2601,0,3,0
BRA,1991,2602,0,1,0
BRA,1991,2603,0,1,0
BRA,1991,2604,0,1,0
BRA,1991,2605,0,1,0
BRA,1991,2606,0,1,0
BRA,1991,2607,0,1,0
BRA,1991,2608,0,1,0
BRA,1991,2609,0,1,0
BRA,1991,2610,0,1,0
BRA,1991,2611,10,1,0
BRA,1991,2612,0,2,0
BRA,1991,2613,0,2,0
BRA,1991,2614,0,1,0
BRA,1991,2615,0,2,0
BRA,1991,2616,0,2,0
BRA,1991,2617,0,2,0
BRA,1991,2618,0,1,0
BRA,1991,2619,0,1,0
BRA,1991,2620,0,9,0
BRA,1991,2621,0,2,0
BRA,1991,2701,1.875,4,0
BRA,1991,2702,0,2,0
BRA,1991,2703,0,1,0
BRA,1991,2704,0,1,0
BRA,1991,2705,0,1,0
BRA,1991,2706,0,1,0
BRA,1991,2707,0,7,0
BRA,1991,2708,0,2,0
BRA,1991,2709,0,1,0
BRA,1991,2710,0,5,0
BRA,1991,2711,0,7,0
BRA,1991,2712,8.05555550257365,3,0
BRA,1991,2713,3.75,4,0
BRA,1991,2714,5,2,0
BRA,1991,2715,5,1,0
BRA,1991,2716,0,1,0
BRA,1991,2801,0,3,0
BRA,1991,2802,0,1,0
BRA,1991,2803,25,1,0
BRA,1991,2804,0,11,0
BRA,1991,2805,0,5,0
BRA,1991,2806,7.5,2,0
BRA,1991,2807,0,1,0
BRA,1991,2808,0,1,0
BRA,1991,2809,4,2,0
BRA,1991,2810,8.33333301544189,1,0
BRA,1991,2811,7.803921413421634,5,0
BRA,1991,2812,2.34375,2,0
BRA,1991,2813,7.5,2,0
BRA,1991,2814,0,2,0
BRA,1991,2815,3.75,4,0
BRA,1991,2816,8.75,2,0
BRA,1991,2817,15,1,0
BRA,1991,2818,12.5,3,0
BRA,1991,2819,17.5,2,0
BRA,1991,2820,15,2,0
BRA,1991,2821,17.5,2,0
BRA,1991,2822,5,1,0
BRA,1991,2823,0,1,0
BRA,1991,2824,15,2,0
BRA,1991,2825,6.759259250428942,9,0
BRA,1991,2826,11.875,4,0
BRA,1991,2827,9.301948048851706,11,0
BRA,1991,2828,8.75,2,0
BRA,1991,2829,12.333333333333334,3,0
BRA,1991,2830,18.75,2,0
BRA,1991,2831,17.5,2,0
BRA,1991,2832,23.94444449742635,3,0
BRA,1991,2833,14.125,10,0
BRA,1991,2834,6.944444338480634,3,0
BRA,1991,2835,13.476190388202669,8,0
BRA,1991,2836,20.089285731315613,8,0
BRA,1991,2837,10.333333333333334,3,0
BRA,1991,2839,13.214285850524902,3,0
BRA,1991,2840,12.5,4,0
BRA,1991,2841,7.65277777115504,7,0
BRA,1991,2842,0.8730158805847177,2,0
BRA,1991,2843,14,5,0
BRA,1991,2844,1.2,5,0
BRA,1991,2845,0,2,0
BRA,1991,2846,0,2,0
BRA,1991,2847,10,1,0
BRA,1991,2848,10,1,0
BRA,1991,2849,10.833333333333334,3,0
BRA,1991,2850,1.5,1,0
BRA,1991,2852,24.4444446563721,2,0
BRA,1991,2853,2.85714292526245,1,0
BRA,1991,2901,0,6,0
BRA,1991,2902,1.4880952437718709,12,0
BRA,1991,2903,10.646886825561522,27,0
BRA,1991,2904,20.9272034962972,3,0
BRA,1991,2905,19.690058482320683,20,0
BRA,1991,2906,17.141203641891476,6,0
BRA,1991,2907,8.168498251173233,9,0
BRA,1991,2908,20.000000476837204,5,0
BRA,1991,2909,18.600780963897698,10,0
BRA,1991,2910,19.5,5,0
BRA,1991,2911,17.5,1,0
BRA,1991,2912,17.74754886627197,10,0
BRA,1991,2913,16,1,0
BRA,1991,2914,19.715423437265255,14,0
BRA,1991,2915,17.18164679209391,16,0
BRA,1991,2916,16.946969725868918,12,0
BRA,1991,2917,17.31868127676157,13,0
BRA,1991,2918,26.867133067204403,15,0
BRA,1991,2919,21.1538467407227,2,0
BRA,1991,2920,25,3,0
BRA,1991,2921,17.95543343680246,15,0
BRA,1991,2922,22.47750230268998,15,0
BRA,1991,2923,20.625,3,0
BRA,1991,2924,18.920634905497234,7,0
BRA,1991,2925,31.025641123453767,5,0
BRA,1991,2926,4.895833333333333,4,0
BRA,1991,2927,22.2727279663086,1,0
BRA,1991,2928,12.9166669845581,1,0
BRA,1991,2929,26.6666669845581,2,0
BRA,1991,2930,15.805555343627926,5,0
BRA,1991,2931,20.7333335876465,3,0
BRA,1991,2932,16.33971710999806,11,0
BRA,1991,2933,18.79865986960275,22,0
BRA,1991,2934,15.418894724412393,5,0
BRA,1991,2935,24.0384616851807,1,0
BRA,1991,2936,11.909090828895566,10,0
BRA,1991,2937,17.675143794009553,9,0
BRA,1991,2938,23.86363649368285,2,0
BRA,1991,2939,15.85034009388515,17,0
BRA,1991,2940,25.8333339691162,1,0
BRA,1991,2941,17.45925271511078,6,0
BRA,1991,2942,10,1,0
BRA,1991,3001,3.75,2,0
BRA,1991,3002,9.038461565971375,4,0
BRA,1991,3003,22.440476258595783,6,0
BRA,1991,3004,23.40476188659668,8,0
BRA,1991,3005,21.5,2,0
BRA,1991,3006,25.283874619681885,9,0
BRA,1991,3101,0,1,0
BRA,1991,3102,1.1111111111111112,9,0
BRA,1991,3103,5.83333349227905,2,0
BRA,1991,3104,1.1111110846201566,3,0
BRA,1991,3105,12.75,8,0
BRA,1991,3201,20,3,0
BRA,1991,3202,35,2,0
BRA,1991,3203,21.6666660308838,1,0
BRA,1991,3204,29.33333339691162,10,0
BRA,1991,3205,30,1,0
BRA,1991,3206,22.166666666666668,7,0
BRA,1991,3207,30,4,0
BRA,1991,3208,30,3,0
BRA,1991,3209,30,2,0
BRA,1991,3210,30,1,0
BRA,1991,3211,30,1,0
BRA,1991,3212,30,2,0
BRA,1991,3213,30,2,0
BRA,1991,3214,30,2,0
BRA,1991,3215,30,3,0
BRA,1991,3301,31.927083253860474,8,0
BRA,1991,3302,40,2,0
BRA,1991,3303,60,1,0
BRA,1991,3304,60,5,0
BRA,1991,3305,60,4,0
BRA,1991,3306,53.92857142857142,3,0
BRA,1991,3307,59.62962977091471,6,0
BRA,1991,3401,31.610389709472656,4,0
BRA,1991,3402,30,6,0
BRA,1991,3403,30,4,0
BRA,1991,3404,28.3333330154419,2,0
BRA,1991,3405,30,5,0
BRA,1991,3406,30,1,0
BRA,1991,3407,30,1,0
BRA,1991,3501,15,2,0
BRA,1991,3502,25,4,0
BRA,1991,3503,25,1,0
BRA,1991,3504,13.3333330154419,1,0
BRA,1991,3505,30,2,0
BRA,1991,3506,30,3,0
BRA,1991,3507,26.81818199157715,2,0
BRA,1991,3601,0,1,0
BRA,1991,3602,5,1,0
BRA,1991,3603,20,1,0
BRA,1991,3604,31.66666650772095,2,0
BRA,1991,3605,50,1,0
BRA,1991,3606,50,2,0
BRA,1991,3701,17.05,5,0
BRA,1991,3702,11.696428537368774,16,0
BRA,1991,3703,30,3,0
BRA,1991,3704,20,1,0
BRA,1991,3705,5,2,0
BRA,1991,3706,0,2,0
BRA,1991,3707,35,2,0
BRA,1991,3801,15.625,4,0
BRA,1991,3802,28.75,2,0
BRA,1991,3803,20,1,0
BRA,1991,3804,15,1,0
BRA,1991,3805,25,2,0
BRA,1991,3806,20.10416650772095,4,0
BRA,1991,3807,17,1,0
BRA,1991,3808,25.33333320617676,6,0
BRA,1991,3809,27.5,4,0
BRA,1991,3810,30,2,0
BRA,1991,3811,28,5,0
BRA,1991,3812,20,3,0
BRA,1991,3813,30,1,0
BRA,1991,3814,30,1,0
BRA,1991,3815,30.625,4,0
BRA,1991,3816,30,1,0
BRA,1991,3817,30,1,0
BRA,1991,3818,25,1,0
BRA,1991,3819,30,1,0
BRA,1991,3820,30,1,0
BRA,1991,3821,30,1,0
BRA,1991,3822,30,1,0
BRA,1991,3823,0,5,0
BRA,1991,3824,29.5120120306273,18,0
BRA,1991,3825,24.444444656372095,9,0
BRA,1991,3826,24.4444446563721,1,0
BRA,1991,3901,20,4,0
BRA,1991,3902,27.5,4,0
BRA,1991,3903,20,5,0
BRA,1991,3904,13.333333333333334,9,0
BRA,1991,3905,11.666666626930237,7,0
BRA,1991,3906,25,2,0
BRA,1991,3907,22.8125,9,0
BRA,1991,3908,20,2,0
BRA,1991,3909,27,5,0
BRA,1991,3910,26.6666660308838,1,0
BRA,1991,3911,20,2,0
BRA,1991,3912,15.555555502573648,6,0
BRA,1991,3913,8.3333330154419,2,0
BRA,1991,3914,20,1,0
BRA,1991,3915,21.25,4,0
BRA,1991,3916,21.333333333333332,3,0
BRA,1991,3917,27.5,10,0
BRA,1991,3918,30,2,0
BRA,1991,3919,22.5,2,0
BRA,1991,3920,29.166666666666668,19,0
BRA,1991,3921,30.166666666666668,6,0
BRA,1991,3922,35,3,0
BRA,1991,3923,35,7,0
BRA,1991,3924,35,2,0
BRA,1991,3925,35,4,0
BRA,1991,3926,34.85042748084436,5,0
BRA,1991,4001,20,5,0
BRA,1991,4002,27.5,14,0
BRA,1991,4003,35,1,0
BRA,1991,4004,35,1,0
BRA,1991,4005,35,4,0
BRA,1991,4006,35,2,0
BRA,1991,4007,60,1,0
BRA,1991,4008,35,4,0
BRA,1991,4009,35,8,0
BRA,1991,4010,35,10,0
BRA,1991,4011,34.76190458025251,13,0
BRA,1991,4012,33.333333333333336,6,0
BRA,1991,4013,50,3,0
BRA,1991,4014,50,2,0
BRA,1991,4015,50,3,0
BRA,1991,4016,45.17857142857143,7,0
BRA,1991,4017,50,1,0
BRA,1991,4101,0,3,0
BRA,1991,4102,0,3,0
BRA,1991,4103,0,3,0
BRA,1991,4104,5.108695652173913,4,0
BRA,1991,4105,5.555555502573647,2,0
BRA,1991,4106,7.499999999999998,7,0
BRA,1991,4107,9.999999999999998,6,0
BRA,1991,4112,10,1,0
BRA,1991,4113,9,4,0
BRA,1991,4114,10,2,0
BRA,1991,4115,5,2,0
BRA,1991,4201,35,1,0
BRA,1991,4202,35,12,0
BRA,1991,4203,35,5,0
BRA,1991,4205,35,1,0
BRA,1991,4206,35,1,0
BRA,1991,4301,33.6,5,0
BRA,1991,4302,35,4,0
BRA,1991,4303,35,2,0
BRA,1991,4304,35,1,0
BRA,1991,4401,0,5,0
BRA,1991,4402,0,2,0
BRA,1991,4403,0,7,0
BRA,1991,4404,10,2,0
BRA,1991,4405,10,1,0
BRA,1991,4406,10,2,0
BRA,1991,4407,6.984127044677734,14,0
BRA,1991,4408,10,4,0
BRA,1991,4409,10,3,0
BRA,1991,4410,10,4,0
BRA,1991,4411,10,6,0
BRA,1991,4412,10.000000000000002,6,0
BRA,1991,4413,10,1,0
BRA,1991,4414,10,1,0
BRA,1991,4415,10,2,0
BRA,1991,4416,10,1,0
BRA,1991,4417,10,1,0
BRA,1991,4418,10,9,0
BRA,1991,4419,10,1,0
BRA,1991,4420,11.875,2,0
BRA,1991,4421,15,2,0
BRA,1991,4501,0,2,0
BRA,1991,4502,0,1,0
BRA,1991,4503,30,2,0
BRA,1991,4504,30,2,0
BRA,1991,4601,24.999999999999996,7,0
BRA,1991,4602,25,4,0
BRA,1991,4701,0,1,0
BRA,1991,4702,0,1,0
BRA,1991,4703,0,4,0
BRA,1991,4704,0,4,0
BRA,1991,4705,0,1,0
BRA,1991,4706,0,6,0
BRA,1991,4707,0,4,0
BRA,1991,4801,0,1,0
BRA,1991,4802,7.142857142857145,11,0
BRA,1991,4803,15,1,0
BRA,1991,4804,10.833333333333334,12,0
BRA,1991,4805,15,11,0
BRA,1991,4806,17.5,4,0
BRA,1991,4807,15,1,0
BRA,1991,4808,15,3,0
BRA,1991,4809,20,2,0
BRA,1991,4810,14.47916650772095,10,0
BRA,1991,4811,16.190476281302313,7,0
BRA,1991,4812,20,1,0
BRA,1991,4813,20,3,0
BRA,1991,4814,15,2,0
BRA,1991,4816,20,2,0
BRA,1991,4817,20,3,0
BRA,1991,4818,19,5,0
BRA,1991,4819,15,6,0
BRA,1991,4820,19.3888889948527,6,0
BRA,1991,4821,20,2,0
BRA,1991,4822,15,2,0
BRA,1991,4823,18.076922988891603,6,0
BRA,1991,4901,0,3,0
BRA,1991,4902,0,2,0
BRA,1991,4903,0,1,0
BRA,1991,4904,0,1,0
BRA,1991,4905,0,3,0
BRA,1991,4906,0,1,0
BRA,1991,4907,13.3333330154419,1,0
BRA,1991,4908,13.125,2,0
BRA,1991,4909,20,1,0
BRA,1991,4910,20,1,0
BRA,1991,4911,14.375,3,0
BRA,1991,5001,0,1,0
BRA,1991,5002,0,1,0
BRA,1991,5003,0,1,0
BRA,1991,5004,20,1,0
BRA,1991,5005,20,1,0
BRA,1991,5006,20,1,0
BRA,1991,5007,40,3,0
BRA,1991,5101,0,5,0
BRA,1991,5102,0,3,0
BRA,1991,5103,0,3,0
BRA,1991,5104,0,1,0
BRA,1991,5105,0,6,0
BRA,1991,5106,20,2,0
BRA,1991,5107,20,2,0
BRA,1991,5108,20,2,0
BRA,1991,5109,20,2,0
BRA,1991,5110,20,1,0
BRA,1991,5111,40,5,0
BRA,1991,5112,40,5,0
BRA,1991,5113,40,1,0
BRA,1991,5201,0,1,0
BRA,1991,5202,0,3,0
BRA,1991,5203,0,1,0
BRA,1991,5204,20,3,0
BRA,1991,5205,20.000000000000007,24,0
BRA,1991,5206,20,20,0
BRA,1991,5207,20,2,0
BRA,1991,5208,40,19,0
BRA,1991,5209,40,16,0
BRA,1991,5210,40,11,0
BRA,1991,5211,40,14,0
BRA,1991,5212,40,10,0
BRA,1991,5301,0,4,0
BRA,1991,5302,0,2,0
BRA,1991,5303,0,2,0
BRA,1991,5305,0,1,0
BRA,1991,5306,20,2,0
BRA,1991,5307,20,2,0
BRA,1991,5308,20,3,0
BRA,1991,5309,40,4,0
BRA,1991,5310,40,2,0
BRA,1991,5311,40,1,0
BRA,1991,5401,20,2,0
BRA,1991,5402,18.319148855006432,20,0
BRA,1991,5403,15,8,0
BRA,1991,5404,20,4,0
BRA,1991,5405,20,1,0
BRA,1991,5406,20,1,0
BRA,1991,5407,40,25,0
BRA,1991,5408,40,9,0
BRA,1991,5501,20,5,0
BRA,1991,5502,20,1,0
BRA,1991,5503,20,6,0
BRA,1991,5504,20,2,0
BRA,1991,5505,20,2,0
BRA,1991,5506,20,4,0
BRA,1991,5507,20,1,0
BRA,1991,5508,20,2,0
BRA,1991,5509,20,18,0
BRA,1991,5510,20,5,0
BRA,1991,5511,20,3,0
BRA,1991,5512,40,6,0
BRA,1991,5513,40,11,0
BRA,1991,5514,40,12,0
BRA,1991,5515,40,9,0
BRA,1991,5516,40,20,0
BRA,1991,5601,40,4,0
BRA,1991,5602,40,4,0
BRA,1991,5603,40,8,0
BRA,1991,5604,40,2,0
BRA,1991,5605,40,1,0
BRA,1991,5606,40,1,0
BRA,1991,5607,40,6,0
BRA,1991,5608,40,3,0
BRA,1991,5609,40,1,0
BRA,1991,5701,50,2,0
BRA,1991,5702,50,12,0
BRA,1991,5703,50,4,0
BRA,1991,5704,50,2,0
BRA,1991,5705,50,1,0
BRA,1991,5801,40,12,0
BRA,1991,5802,40,4,0
BRA,1991,5803,40,1,0
BRA,1991,5804,40,4,0
BRA,1991,5805,50,1,0
BRA,1991,5806,39.5,6,0
BRA,1991,5807,40,2,0
BRA,1991,5808,50,2,0
BRA,1991,5809,50,1,0
BRA,1991,5810,50,4,0
BRA,1991,5811,50,1,0
BRA,1991,5901,40,2,0
BRA,1991,5902,40,3,0
BRA,1991,5903,35.55555534362794,3,0
BRA,1991,5904,40,2,0
BRA,1991,5905,40,1,0
BRA,1991,5906,40,3,0
BRA,1991,5907,40,1,0
BRA,1991,5908,40,1,0
BRA,1991,5909,40,1,0
BRA,1991,5910,40,1,0
BRA,1991,5911,34.44444433848063,6,0
BRA,1991,6001,40,7,0
BRA,1991,6002,40,2,0
BRA,1991,6003,40,5,0
BRA,1991,6004,40,2,0
BRA,1991,6005,40,13,0
BRA,1991,6006,40,14,0
BRA,1991,6101,50,3,0
BRA,1991,6102,50,4,0
BRA,1991,6103,50,12,0
BRA,1991,6104,50,22,0
BRA,1991,6105,50,3,0
BRA,1991,6106,50,3,0
BRA,1991,6107,50,8,0
BRA,1991,6108,50,11,0
BRA,1991,6109,50,2,0
BRA,1991,6110,50,6,0
BRA,1991,6111,50,3,0
BRA,1991,6112,50,8,0
BRA,1991,6113,50,1,0
BRA,1991,6114,50,3,0
BRA,1991,6115,50,9,0
BRA,1991,6116,50,5,0
BRA,1991,6117,50,3,0
BRA,1991,6201,50,8,0
BRA,1991,6202,50,8,0
BRA,1991,6203,50,14,0
BRA,1991,6204,50,25,0
BRA,1991,6205,50,3,0
BRA,1991,6206,50,5,0
BRA,1991,6207,50,7,0
BRA,1991,6208,50,8,0
BRA,1991,6209,50,3,0
BRA,1991,6210,50,5,0
BRA,1991,6211,50,9,0
BRA,1991,6212,50,4,0
BRA,1991,6213,50,2,0
BRA,1991,6214,50,5,0
BRA,1991,6215,50,3,0
BRA,1991,6216,50,1,0
BRA,1991,6217,50,2,0
BRA,1991,6301,50,5,0
BRA,1991,6302,50,15,0
BRA,1991,6303,50,5,0
BRA,1991,6304,50,6,0
BRA,1991,6305,50,6,0
BRA,1991,6306,50,7,0
BRA,1991,6307,50,3,0
BRA,1991,6308,50,1,0
BRA,1991,6309,50,1,0
BRA,1991,6310,20,2,0
BRA,1991,6401,40,3,0
BRA,1991,6402,40,5,0
BRA,1991,6403,41.25,8,0
BRA,1991,6404,46.666666666666664,3,0
BRA,1991,6405,40,3,0
BRA,1991,6406,40,3,0
BRA,1991,6501,50,1,0
BRA,1991,6502,50,1,0
BRA,1991,6504,50,1,0
BRA,1991,6505,50,1,0
BRA,1991,6506,50,3,0
BRA,1991,6507,50,1,0
BRA,1991,6601,50,3,0
BRA,1991,6602,50,1,0
BRA,1991,6603,50,2,0
BRA,1991,6701,50,1,0
BRA,1991,6702,50,2,0
BRA,1991,6703,50,1,0
BRA,1991,6704,50,4,0
BRA,1991,6801,15,1,0
BRA,1991,6802,15.625,8,0
BRA,1991,6803,15,1,0
BRA,1991,6804,15,5,0
BRA,1991,6805,15,3,0
BRA,1991,6806,15,3,0
BRA,1991,6807,15,2,0
BRA,1991,6808,15,1,0
BRA,1991,6809,15,3,0
BRA,1991,6810,15,4,0
BRA,1991,6811,15,4,0
BRA,1991,6812,20,5,0
BRA,1991,6813,20,3,0
BRA,1991,6814,20,2,0
BRA,1991,6815,18,4,0
BRA,1991,6901,15,1,0
BRA,1991,6902,19.3888889948527,3,0
BRA,1991,6903,21.333333333333332,3,0
BRA,1991,6904,20,2,0
BRA,1991,6905,20,2,0
BRA,1991,6906,20,1,0
BRA,1991,6907,20,2,0
BRA,1991,6908,20,2,0
BRA,1991,6909,20,4,0
BRA,1991,6910,25,2,0
BRA,1991,6911,25,2,0
BRA,1991,6912,25,1,0
BRA,1991,6913,25,2,0
BRA,1991,6914,25,2,0
BRA,1991,7001,11.4285717010498,1,0
BRA,1991,7002,20,5,0
BRA,1991,7003,20,4,0
BRA,1991,7004,0,2,0
BRA,1991,7005,20,4,0
BRA,1991,7006,20,1,0
BRA,1991,7007,20,4,0
BRA,1991,7008,20,1,0
BRA,1991,7009,25,3,0
BRA,1991,7010,20,3,0
BRA,1991,7011,19.5,3,0
BRA,1991,7013,25,10,0
BRA,1991,7014,25,1,0
BRA,1991,7015,25,2,0
BRA,1991,7016,25,2,0
BRA,1991,7017,25,3,0
BRA,1991,7018,25,3,0
BRA,1991,7019,23.541666666666668,11,0
BRA,1991,7020,25,1,0
BRA,1991,7101,20,3,0
BRA,1991,7102,12,5,0
BRA,1991,7103,20,3,0
BRA,1991,7104,20,3,0
BRA,1991,7105,10,2,0
BRA,1991,7106,11.666666666666666,3,0
BRA,1991,7107,35,1,0
BRA,1991,7108,9.375,4,0
BRA,1991,7109,25,1,0
BRA,1991,7110,12.5,8,0
BRA,1991,7111,25,1,0
BRA,1991,7112,0,4,0
BRA,1991,7113,55,3,0
BRA,1991,7114,55,3,0
