reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1993,1601,15,1,0
BRA,1993,1602,15,10,0
BRA,1993,1603,20,1,0
BRA,1993,1604,20,11,0
BRA,1993,1605,20,18,0
BRA,1993,1701,20,5,0
BRA,1993,1702,17.142857142857142,8,0
BRA,1993,1703,20,2,0
BRA,1993,1704,20,2,0
BRA,1993,1801,10,1,0
BRA,1993,1802,10,1,0
BRA,1993,1803,10,2,0
BRA,1993,1804,10,1,0
BRA,1993,1805,20,1,0
BRA,1993,1806,20,5,0
BRA,1993,1901,19.238094965616867,3,0
BRA,1993,1902,28,5,0
BRA,1993,1903,20,1,0
BRA,1993,1904,20,4,0
BRA,1993,1905,20,6,0
BRA,1993,2001,10,2,0
BRA,1993,2002,10,2,0
BRA,1993,2003,20,2,0
BRA,1993,2004,10,2,0
BRA,1993,2005,10,10,0
BRA,1993,2006,10,1,0
BRA,1993,2007,10,3,0
BRA,1993,2008,10,13,0
BRA,1993,2009,8,17,0
BRA,1993,2101,20,4,0
BRA,1993,2102,16.1111110051473,3,0
BRA,1993,2103,15,4,0
BRA,1993,2104,17.5,2,0
BRA,1993,2105,20,1,0
BRA,1993,2106,20,2,0
BRA,1993,2201,20,2,0
BRA,1993,2202,20,2,0
BRA,1993,2203,20,1,0
BRA,1993,2204,20.17857122421265,4,0
BRA,1993,2205,20,2,0
BRA,1993,2206,20,1,0
BRA,1993,2207,10.833333253860475,2,0
BRA,1993,2208,20.000000000000007,7,0
BRA,1993,2209,20,1,0
BRA,1993,2301,5,2,0
BRA,1993,2302,5,4,0
BRA,1993,2303,5,3,0
BRA,1993,2304,7.5,1,0
BRA,1993,2305,5,1,0
BRA,1993,2306,5.238095215388706,8,0
BRA,1993,2307,10,1,0
BRA,1993,2308,5,1,0
BRA,1993,2309,19.6666669845581,2,0
BRA,1993,2401,18.333333333333332,3,0
BRA,1993,2402,20,3,0
BRA,1993,2403,20,4,0
BRA,1993,2501,0,1,0
BRA,1993,2502,0,1,0
BRA,1993,2503,0,1,0
BRA,1993,2504,0,2,0
BRA,1993,2505,0,2,0
BRA,1993,2506,0,2,0
BRA,1993,2507,0,1,0
BRA,1993,2508,0,6,0
BRA,1993,2509,0,1,0
BRA,1993,2510,0,2,0
BRA,1993,2511,0,2,0
BRA,1993,2512,0,1,0
BRA,1993,2513,0,2,0
BRA,1993,2514,0,1,0
BRA,1993,2515,0,3,0
BRA,1993,2516,0,4,0
BRA,1993,2517,0,5,0
BRA,1993,2518,0,3,0
BRA,1993,2519,0,2,0
BRA,1993,2520,0,2,0
BRA,1993,2521,0,1,0
BRA,1993,2522,0,3,0
BRA,1993,2523,0,5,0
BRA,1993,2524,0,2,0
BRA,1993,2525,0,3,0
BRA,1993,2526,0,2,0
BRA,1993,2528,0,1,0
BRA,1993,2529,0,4,0
BRA,1993,2530,0,3,0
BRA,1993,2601,0,3,0
BRA,1993,2602,0,1,0
BRA,1993,2603,0,1,0
BRA,1993,2604,0,1,0
BRA,1993,2605,0,1,0
BRA,1993,2606,0,1,0
BRA,1993,2607,0,1,0
BRA,1993,2608,0,1,0
BRA,1993,2609,0,1,0
BRA,1993,2610,0,1,0
BRA,1993,2611,10,1,0
BRA,1993,2612,0,2,0
BRA,1993,2613,0,2,0
BRA,1993,2614,0,1,0
BRA,1993,2615,0,2,0
BRA,1993,2616,0,2,0
BRA,1993,2617,0,2,0
BRA,1993,2618,0,1,0
BRA,1993,2619,0,1,0
BRA,1993,2620,0,9,0
BRA,1993,2621,0,2,0
BRA,1993,2701,0,4,0
BRA,1993,2702,0,2,0
BRA,1993,2703,0,1,0
BRA,1993,2704,0,1,0
BRA,1993,2705,0,1,0
BRA,1993,2706,0,1,0
BRA,1993,2707,0,7,0
BRA,1993,2708,0,2,0
BRA,1993,2709,19,1,0
BRA,1993,2710,0,5,0
BRA,1993,2711,0,7,0
BRA,1993,2712,0,3,0
BRA,1993,2713,0,4,0
BRA,1993,2714,0,2,0
BRA,1993,2715,0,1,0
BRA,1993,2716,0,1,0
BRA,1993,2801,0,3,0
BRA,1993,2802,0,1,0
BRA,1993,2803,10,1,0
BRA,1993,2804,0,11,0
BRA,1993,2805,0,5,0
BRA,1993,2806,5,2,0
BRA,1993,2807,0,1,0
BRA,1993,2808,0,1,0
BRA,1993,2809,2.083333253860475,2,0
BRA,1993,2810,6.66666650772095,1,0
BRA,1993,2811,4.156862735748292,5,0
BRA,1993,2812,1.5625,2,0
BRA,1993,2813,5,2,0
BRA,1993,2814,0,2,0
BRA,1993,2815,2.5,4,0
BRA,1993,2816,5.833333253860475,2,0
BRA,1993,2817,10,1,0
BRA,1993,2818,0,3,0
BRA,1993,2819,10,2,0
BRA,1993,2820,10,2,0
BRA,1993,2821,15,2,0
BRA,1993,2822,3.33333325386047,1,0
BRA,1993,2823,0,1,0
BRA,1993,2824,10,2,0
BRA,1993,2825,5.055555529064602,9,0
BRA,1993,2826,7.916666626930238,4,0
BRA,1993,2827,5.573593063787981,11,0
BRA,1993,2828,8.33333331346512,2,0
BRA,1993,2829,8,3,0
BRA,1993,2830,4.5,2,0
BRA,1993,2831,11.25,2,0
BRA,1993,2832,12.444444417953491,3,0
BRA,1993,2833,8.083333349227905,10,0
BRA,1993,2834,4.259259223937987,3,0
BRA,1993,2835,7.178571432828904,8,0
BRA,1993,2836,12.767857134342194,8,0
BRA,1993,2837,4.666666666666667,3,0
BRA,1993,2839,8.571428616841633,3,0
BRA,1993,2840,6.666666626930238,4,0
BRA,1993,2841,4.5462963183720895,7,0
BRA,1993,2842,0.5669642857142856,2,0
BRA,1993,2843,9.33333330154419,5,0
BRA,1993,2844,0.8,5,0
BRA,1993,2845,0,2,0
BRA,1993,2846,0,2,0
BRA,1993,2847,10,1,0
BRA,1993,2848,5,1,0
BRA,1993,2849,7.2222222089767465,3,0
BRA,1993,2850,0.909090936183929,1,0
BRA,1993,2852,15.875,2,0
BRA,1993,2853,0.909090936183929,1,0
BRA,1993,2901,0,6,0
BRA,1993,2902,1.7777777810891466,12,0
BRA,1993,2903,7.153156206888312,27,0
BRA,1993,2904,14.581439336140967,3,0
BRA,1993,2905,13.760651588439941,20,0
BRA,1993,2906,12.673611164093018,6,0
BRA,1993,2907,6.904761950174967,9,0
BRA,1993,2908,13.178137779235822,5,0
BRA,1993,2909,14.137650871276861,10,0
BRA,1993,2910,3.25,5,0
BRA,1993,2911,13.8888893127441,1,0
BRA,1993,2912,7.769607830047607,10,0
BRA,1993,2913,13,1,0
BRA,1993,2914,11.852564151470478,14,0
BRA,1993,2915,13.580492464701335,16,0
BRA,1993,2916,10.391414078799158,12,0
BRA,1993,2917,13.458791219271147,13,0
BRA,1993,2918,17.623543079082786,15,0
BRA,1993,2919,13.0769233703613,2,0
BRA,1993,2920,12.08333349227905,3,0
BRA,1993,2921,13.206185681479312,15,0
BRA,1993,2922,13.951287529685283,15,0
BRA,1993,2923,14.375,3,0
BRA,1993,2924,14.528577486673997,7,0
BRA,1993,2925,17.307692209879566,5,0
BRA,1993,2926,7.982456207275391,4,0
BRA,1993,2927,16.4285717010498,1,0
BRA,1993,2928,7.91666650772095,1,0
BRA,1993,2929,17.91666650772095,2,0
BRA,1993,2930,13.801136374473572,5,0
BRA,1993,2931,14.513513565063498,3,0
BRA,1993,2932,10.615079442660011,11,0
BRA,1993,2933,13.069202491215298,22,0
BRA,1993,2934,10.715034831653943,5,0
BRA,1993,2935,10.5,1,0
BRA,1993,2936,9.166666674613953,10,0
BRA,1993,2937,12.365917406584092,9,0
BRA,1993,2938,14.583333492279056,2,0
BRA,1993,2939,11.628175462995266,17,0
BRA,1993,2940,18.3333339691162,1,0
BRA,1993,2941,10.204136093457544,6,0
BRA,1993,2942,10,1,0
BRA,1993,3001,2.5,2,0
BRA,1993,3002,7.964285731315613,4,0
BRA,1993,3003,14.494252840677897,6,0
BRA,1993,3004,15.422988510131834,8,0
BRA,1993,3005,14.66666650772095,2,0
BRA,1993,3006,19.221186938632844,9,0
BRA,1993,3101,0,1,0
BRA,1993,3102,1.1111111111111112,9,0
BRA,1993,3103,4.166666507720945,2,0
BRA,1993,3104,1.1111110846201566,3,0
BRA,1993,3105,8.875,8,0
BRA,1993,3201,20,3,0
BRA,1993,3202,20,2,0
BRA,1993,3203,20,1,0
BRA,1993,3204,20,10,0
BRA,1993,3205,20,1,0
BRA,1993,3206,15,7,0
BRA,1993,3207,20,4,0
BRA,1993,3208,20,3,0
BRA,1993,3209,20,2,0
BRA,1993,3210,20,1,0
BRA,1993,3211,20,1,0
BRA,1993,3212,20,2,0
BRA,1993,3213,20,2,0
BRA,1993,3214,20,2,0
BRA,1993,3215,20,3,0
BRA,1993,3301,15.833333253860474,8,0
BRA,1993,3302,20,2,0
BRA,1993,3303,20,1,0
BRA,1993,3304,20,5,0
BRA,1993,3305,20,4,0
BRA,1993,3306,10.714285714285714,3,0
BRA,1993,3307,18.333333333333332,6,0
BRA,1993,3401,10,4,0
BRA,1993,3402,10,6,0
BRA,1993,3403,20,4,0
BRA,1993,3404,10,2,0
BRA,1993,3405,20,5,0
BRA,1993,3406,20,1,0
BRA,1993,3407,20,1,0
BRA,1993,3501,10,2,0
BRA,1993,3502,20,4,0
BRA,1993,3503,14.2857141494751,1,0
BRA,1993,3504,13.3333330154419,1,0
BRA,1993,3505,20,2,0
BRA,1993,3506,20,3,0
BRA,1993,3507,18.18181800842285,2,0
BRA,1993,3601,0,1,0
BRA,1993,3602,5,1,0
BRA,1993,3603,20,1,0
BRA,1993,3604,16.66666650772095,2,0
BRA,1993,3605,20,1,0
BRA,1993,3606,20,2,0
BRA,1993,3701,11,5,0
BRA,1993,3702,10.49107140302658,16,0
BRA,1993,3703,20,3,0
BRA,1993,3704,13.3333330154419,1,0
BRA,1993,3705,5,2,0
BRA,1993,3706,0,2,0
BRA,1993,3707,20,2,0
BRA,1993,3801,9.375,4,0
BRA,1993,3802,14.58333349227905,2,0
BRA,1993,3803,20,1,0
BRA,1993,3804,10,1,0
BRA,1993,3805,20,2,0
BRA,1993,3806,17.1875,4,0
BRA,1993,3807,17,1,0
BRA,1993,3808,20,6,0
BRA,1993,3809,18.75,4,0
BRA,1993,3810,20,2,0
BRA,1993,3811,20,5,0
BRA,1993,3812,11.666666666666666,3,0
BRA,1993,3813,20,1,0
BRA,1993,3814,20,1,0
BRA,1993,3815,15.625,4,0
BRA,1993,3816,20,1,0
BRA,1993,3817,18.3333339691162,1,0
BRA,1993,3818,20,1,0
BRA,1993,3819,20,1,0
BRA,1993,3820,20,1,0
BRA,1993,3821,20,1,0
BRA,1993,3822,20,1,0
BRA,1993,3823,0,5,0
BRA,1993,3824,19.63766891891891,18,0
BRA,1993,3825,15.874999999999998,9,0
BRA,1993,3826,15.875,1,0
BRA,1993,3901,15,4,0
BRA,1993,3902,16.25,4,0
BRA,1993,3903,15,5,0
BRA,1993,3904,10,9,0
BRA,1993,3905,8.75,7,0
BRA,1993,3906,15,2,0
BRA,1993,3907,14.125,9,0
BRA,1993,3908,11.25,2,0
BRA,1993,3909,15,5,0
BRA,1993,3910,10,1,0
BRA,1993,3911,15,2,0
BRA,1993,3912,12.791666666666666,6,0
BRA,1993,3913,6.25,2,0
BRA,1993,3914,15,1,0
BRA,1993,3915,15,4,0
BRA,1993,3916,14,3,0
BRA,1993,3917,14,10,0
BRA,1993,3918,15,2,0
BRA,1993,3919,11.25,2,0
BRA,1993,3920,14.583333333333334,19,0
BRA,1993,3921,15,6,0
BRA,1993,3922,20,3,0
BRA,1993,3923,19.5238094329834,7,0
BRA,1993,3924,20,2,0
BRA,1993,3925,20,4,0
BRA,1993,3926,19.914529947134163,5,0
BRA,1993,4001,8,5,0
BRA,1993,4002,9.821428571428571,14,0
BRA,1993,4003,15,1,0
BRA,1993,4004,15,1,0
BRA,1993,4005,15,4,0
BRA,1993,4006,15,2,0
BRA,1993,4007,20,1,0
BRA,1993,4008,15,4,0
BRA,1993,4009,15,8,0
BRA,1993,4010,15,10,0
BRA,1993,4011,13.09523800441197,13,0
BRA,1993,4012,16.666666666666668,6,0
BRA,1993,4013,20,3,0
BRA,1993,4014,20,2,0
BRA,1993,4015,20,3,0
BRA,1993,4016,18.214285714285715,7,0
BRA,1993,4017,20,1,0
BRA,1993,4101,0,3,0
BRA,1993,4102,0,3,0
BRA,1993,4103,0,3,0
BRA,1993,4104,5.108695652173913,4,0
BRA,1993,4105,5.555555502573647,2,0
BRA,1993,4106,7.499999999999998,7,0
BRA,1993,4107,9.999999999999998,6,0
BRA,1993,4112,10,1,0
BRA,1993,4113,9,4,0
BRA,1993,4114,10,2,0
BRA,1993,4115,5,2,0
BRA,1993,4201,20,1,0
BRA,1993,4202,20,12,0
BRA,1993,4203,20,5,0
BRA,1993,4205,20,1,0
BRA,1993,4206,20,1,0
BRA,1993,4301,19.2,5,0
BRA,1993,4302,20,4,0
BRA,1993,4303,20,2,0
BRA,1993,4304,20,1,0
BRA,1993,4401,0,5,0
BRA,1993,4402,0,2,0
BRA,1993,4403,0,7,0
BRA,1993,4404,2.5,2,0
BRA,1993,4405,0,1,0
BRA,1993,4406,0,2,0
BRA,1993,4407,0,14,0
BRA,1993,4408,0,4,0
BRA,1993,4409,10,3,0
BRA,1993,4410,10,4,0
BRA,1993,4411,10,6,0
BRA,1993,4412,10.000000000000002,6,0
BRA,1993,4413,10,1,0
BRA,1993,4414,10,1,0
BRA,1993,4415,10,2,0
BRA,1993,4416,10,1,0
BRA,1993,4417,10,1,0
BRA,1993,4418,10.555555502573648,9,0
BRA,1993,4419,10,1,0
BRA,1993,4420,11.875,2,0
BRA,1993,4421,15,2,0
BRA,1993,4501,0,2,0
BRA,1993,4502,0,1,0
BRA,1993,4503,10,2,0
BRA,1993,4504,10,2,0
BRA,1993,4601,15,7,0
BRA,1993,4602,15,4,0
BRA,1993,4701,0,1,0
BRA,1993,4702,0,1,0
BRA,1993,4703,0,4,0
BRA,1993,4704,0,4,0
BRA,1993,4705,0,1,0
BRA,1993,4706,0,6,0
BRA,1993,4707,0,4,0
BRA,1993,4801,0,1,0
BRA,1993,4802,4.642857142857145,11,0
BRA,1993,4803,10,1,0
BRA,1993,4804,10,12,0
BRA,1993,4805,8.125,11,0
BRA,1993,4806,10,4,0
BRA,1993,4807,10,1,0
BRA,1993,4808,10,3,0
BRA,1993,4809,10,2,0
BRA,1993,4810,8.333333253860472,10,0
BRA,1993,4811,10.95238092967442,7,0
BRA,1993,4812,10,1,0
BRA,1993,4813,10,3,0
BRA,1993,4814,10,2,0
BRA,1993,4816,10,2,0
BRA,1993,4817,15,3,0
BRA,1993,4818,15,5,0
BRA,1993,4819,15,6,0
BRA,1993,4820,15,6,0
BRA,1993,4821,15,2,0
BRA,1993,4822,15,2,0
BRA,1993,4823,13.923077011108399,6,0
BRA,1993,4901,0,3,0
BRA,1993,4902,0,2,0
BRA,1993,4903,0,1,0
BRA,1993,4904,0,1,0
BRA,1993,4905,0,3,0
BRA,1993,4906,0,1,0
BRA,1993,4907,10,1,0
BRA,1993,4908,13.125,2,0
BRA,1993,4909,15,1,0
BRA,1993,4910,15,1,0
BRA,1993,4911,12.083333333333334,3,0
BRA,1993,5001,0,1,0
BRA,1993,5002,0,1,0
BRA,1993,5003,0,1,0
BRA,1993,5004,10,1,0
BRA,1993,5005,10,1,0
BRA,1993,5006,10,1,0
BRA,1993,5007,15,3,0
BRA,1993,5101,0,5,0
BRA,1993,5102,0,3,0
BRA,1993,5103,0,3,0
BRA,1993,5104,0,1,0
BRA,1993,5105,0,6,0
BRA,1993,5106,10,2,0
BRA,1993,5107,10,2,0
BRA,1993,5108,10,2,0
BRA,1993,5109,10,2,0
BRA,1993,5110,10,1,0
BRA,1993,5111,15,5,0
BRA,1993,5112,15,5,0
BRA,1993,5113,15,1,0
BRA,1993,5201,0,1,0
BRA,1993,5202,0,3,0
BRA,1993,5203,0,1,0
BRA,1993,5204,10,3,0
BRA,1993,5205,10.000000000000004,24,0
BRA,1993,5206,10,20,0
BRA,1993,5207,10,2,0
BRA,1993,5208,15,19,0
BRA,1993,5209,15,16,0
BRA,1993,5210,15,11,0
BRA,1993,5211,15,14,0
BRA,1993,5212,15,10,0
BRA,1993,5301,0,4,0
BRA,1993,5302,0,2,0
BRA,1993,5303,10,2,0
BRA,1993,5305,0,1,0
BRA,1993,5306,10,2,0
BRA,1993,5307,10,2,0
BRA,1993,5308,10,3,0
BRA,1993,5309,15,4,0
BRA,1993,5310,15,2,0
BRA,1993,5311,15,1,0
BRA,1993,5401,20,2,0
BRA,1993,5402,17.893616940112814,20,0
BRA,1993,5403,15,8,0
BRA,1993,5404,15,4,0
BRA,1993,5405,20,1,0
BRA,1993,5406,20,1,0
BRA,1993,5407,20,25,0
BRA,1993,5408,20,9,0
BRA,1993,5501,15,5,0
BRA,1993,5502,15,1,0
BRA,1993,5503,15,6,0
BRA,1993,5504,15,2,0
BRA,1993,5505,15,2,0
BRA,1993,5506,15,4,0
BRA,1993,5507,15,1,0
BRA,1993,5508,20,2,0
BRA,1993,5509,20,18,0
BRA,1993,5510,20,5,0
BRA,1993,5511,20,3,0
BRA,1993,5512,20,6,0
BRA,1993,5513,20,11,0
BRA,1993,5514,20,12,0
BRA,1993,5515,20,9,0
BRA,1993,5516,20,20,0
BRA,1993,5601,20,4,0
BRA,1993,5602,20,4,0
BRA,1993,5603,20,8,0
BRA,1993,5604,17.5,2,0
BRA,1993,5605,20,1,0
BRA,1993,5606,20,1,0
BRA,1993,5607,20,6,0
BRA,1993,5608,20,3,0
BRA,1993,5609,20,1,0
BRA,1993,5701,20,2,0
BRA,1993,5702,20,12,0
BRA,1993,5703,20,4,0
BRA,1993,5704,20,2,0
BRA,1993,5705,20,1,0
BRA,1993,5801,20,12,0
BRA,1993,5802,20,4,0
BRA,1993,5803,20,1,0
BRA,1993,5804,20,4,0
BRA,1993,5805,20,1,0
BRA,1993,5806,20,6,0
BRA,1993,5807,20,2,0
BRA,1993,5808,20,2,0
BRA,1993,5809,20,1,0
BRA,1993,5810,20,4,0
BRA,1993,5811,20,1,0
BRA,1993,5901,20,2,0
BRA,1993,5902,20,3,0
BRA,1993,5903,17.77777767181397,3,0
BRA,1993,5904,20,2,0
BRA,1993,5905,20,1,0
BRA,1993,5906,20,3,0
BRA,1993,5907,20,1,0
BRA,1993,5908,20,1,0
BRA,1993,5909,20,1,0
BRA,1993,5910,20,1,0
BRA,1993,5911,20,6,0
BRA,1993,6001,20,7,0
BRA,1993,6002,20,2,0
BRA,1993,6003,20,5,0
BRA,1993,6004,20,2,0
BRA,1993,6005,20,13,0
BRA,1993,6006,20,14,0
BRA,1993,6101,20,3,0
BRA,1993,6102,20,4,0
BRA,1993,6103,20,12,0
BRA,1993,6104,20,22,0
BRA,1993,6105,20,3,0
BRA,1993,6106,20,3,0
BRA,1993,6107,20,8,0
BRA,1993,6108,20,11,0
BRA,1993,6109,20,2,0
BRA,1993,6110,20,6,0
BRA,1993,6111,20,3,0
BRA,1993,6112,20,8,0
BRA,1993,6113,20,1,0
BRA,1993,6114,20,3,0
BRA,1993,6115,20,9,0
BRA,1993,6116,20,5,0
BRA,1993,6117,20,3,0
BRA,1993,6201,20,8,0
BRA,1993,6202,20,8,0
BRA,1993,6203,20,14,0
BRA,1993,6204,20,25,0
BRA,1993,6205,20,3,0
BRA,1993,6206,20,5,0
BRA,1993,6207,20,7,0
BRA,1993,6208,20,8,0
BRA,1993,6209,20,3,0
BRA,1993,6210,20,5,0
BRA,1993,6211,20,9,0
BRA,1993,6212,20,4,0
BRA,1993,6213,20,2,0
BRA,1993,6214,20,5,0
BRA,1993,6215,20,3,0
BRA,1993,6216,20,1,0
BRA,1993,6217,20,2,0
BRA,1993,6301,20,5,0
BRA,1993,6302,20,15,0
BRA,1993,6303,20,5,0
BRA,1993,6304,20,6,0
BRA,1993,6305,20,6,0
BRA,1993,6306,20,7,0
BRA,1993,6307,20,3,0
BRA,1993,6308,20,1,0
BRA,1993,6309,20,1,0
BRA,1993,6310,20,2,0
BRA,1993,6401,20,3,0
BRA,1993,6402,20,5,0
BRA,1993,6403,20,8,0
BRA,1993,6404,20,3,0
BRA,1993,6405,20,3,0
BRA,1993,6406,20,3,0
BRA,1993,6501,20,1,0
BRA,1993,6502,20,1,0
BRA,1993,6504,20,1,0
BRA,1993,6505,20,1,0
BRA,1993,6506,20,3,0
BRA,1993,6507,20,1,0
BRA,1993,6601,20,3,0
BRA,1993,6602,20,1,0
BRA,1993,6603,20,2,0
BRA,1993,6701,20,1,0
BRA,1993,6702,20,2,0
BRA,1993,6703,20,1,0
BRA,1993,6704,20,4,0
BRA,1993,6801,0,1,0
BRA,1993,6802,0,8,0
BRA,1993,6803,0,1,0
BRA,1993,6804,1,5,0
BRA,1993,6805,5,3,0
BRA,1993,6806,1.6666666666666667,3,0
BRA,1993,6807,5,2,0
BRA,1993,6808,5,1,0
BRA,1993,6809,5,3,0
BRA,1993,6810,0,4,0
BRA,1993,6811,5,4,0
BRA,1993,6812,20,5,0
BRA,1993,6813,20,3,0
BRA,1993,6814,20,2,0
BRA,1993,6815,12.5,4,0
BRA,1993,6901,10,1,0
BRA,1993,6902,9.44444433848063,3,0
BRA,1993,6903,9.333333333333334,3,0
BRA,1993,6904,10,2,0
BRA,1993,6905,10,2,0
BRA,1993,6906,10,1,0
BRA,1993,6907,10,2,0
BRA,1993,6908,10,2,0
BRA,1993,6909,10,4,0
BRA,1993,6910,20,2,0
BRA,1993,6911,20,2,0
BRA,1993,6912,20,1,0
BRA,1993,6913,20,2,0
BRA,1993,6914,20,2,0
BRA,1993,7001,0,1,0
BRA,1993,7002,0,5,0
BRA,1993,7003,10,4,0
BRA,1993,7004,0,2,0
BRA,1993,7005,10,4,0
BRA,1993,7006,10,1,0
BRA,1993,7007,10,4,0
BRA,1993,7008,10,1,0
BRA,1993,7009,20,3,0
BRA,1993,7010,10,3,0
BRA,1993,7011,10,3,0
BRA,1993,7013,20,10,0
BRA,1993,7014,20,1,0
BRA,1993,7015,20,2,0
BRA,1993,7016,20,2,0
BRA,1993,7017,20,3,0
BRA,1993,7018,20,3,0
BRA,1993,7019,18.75,11,0
BRA,1993,7020,20,1,0
BRA,1993,7101,10,3,0
BRA,1993,7102,6,5,0
BRA,1993,7103,10,3,0
BRA,1993,7104,10,3,0
BRA,1993,7105,5,2,0
BRA,1993,7106,3.3333333333333335,3,0
BRA,1993,7107,10,1,0
BRA,1993,7108,3.75,4,0
BRA,1993,7109,10,1,0
BRA,1993,7110,5,8,0
BRA,1993,7111,10,1,0
BRA,1993,7112,0,4,0
BRA,1993,7113,20,3,0
BRA,1993,7114,20,3,0
BRA,1993,7115,20,2,0
BRA,1993,7116,16.66666650772095,2,0
BRA,1993,7117,20.082304636637364,3,0
BRA,1993,7118,0,2,0
BRA,1993,7201,0,3,0
BRA,1993,7202,0,15,0
BRA,1993,7203,0,2,0
