reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2004,0803,11.5,2,0
BRA,2004,0804,11.5,5,0
BRA,2004,0805,11.5,4,0
BRA,2004,0806,11.5,2,0
BRA,2004,0807,11.5,1,0
BRA,2004,0808,11.5,3,0
BRA,2004,0809,11.5,5,0
BRA,2004,0810,11.5,8,0
BRA,2004,0811,11.5,3,0
BRA,2004,0812,11.5,2,0
BRA,2004,0813,11.5,5,0
BRA,2004,0814,11.5,1,0
BRA,2004,0901,11.5,4,0
BRA,2004,0902,11.5,4,0
BRA,2004,0903,11.5,1,0
BRA,2004,0904,11.5,4,0
BRA,2004,0905,11.5,2,0
BRA,2004,0906,11.5,3,0
BRA,2004,0907,11.5,2,0
BRA,2004,0908,11.5,6,0
BRA,2004,0909,11.5,6,0
BRA,2004,0910,11.5,6,0
BRA,2004,1001,5.375,4,0
BRA,2004,1002,4.75,2,0
BRA,2004,1003,7.25,2,0
BRA,2004,1004,4.75,2,0
BRA,2004,1005,4.75,2,0
BRA,2004,1006,11.635416626930237,4,0
BRA,2004,1007,4.75,2,0
BRA,2004,1008,4.75,8,0
BRA,2004,1101,13.5,1,0
BRA,2004,1102,11.5,2,0
BRA,2004,1103,11.5,3,0
BRA,2004,1104,11.5,6,0
BRA,2004,1105,13.5,2,0
BRA,2004,1106,11.5,3,0
BRA,2004,1107,14.75,2,0
BRA,2004,1108,11.5,6,0
BRA,2004,1109,11.5,1,0
BRA,2004,1201,4.75,2,0
BRA,2004,1202,7.625,3,0
BRA,2004,1203,9.5,1,0
BRA,2004,1204,4.75,1,0
BRA,2004,1206,4.75,1,0
BRA,2004,1207,4.75,10,0
BRA,2004,1208,11.5,2,0
BRA,2004,1209,0,9,0
BRA,2004,1210,8.375,2,0
BRA,2004,1211,9.500000000000002,4,0
BRA,2004,1212,9,6,0
BRA,2004,1213,9.5,1,0
BRA,2004,1214,9.5,2,0
BRA,2004,1301,7.5,2,0
BRA,2004,1302,9.660714268684387,8,0
BRA,2004,1401,7.5,3,0
BRA,2004,1404,7.5,2,0
BRA,2004,1501,9.5,3,0
BRA,2004,1502,7.5,2,0
BRA,2004,1503,9.5,1,0
BRA,2004,1504,10.166666666666666,3,0
BRA,2004,1506,7.5,1,0
BRA,2004,1507,12.16666650772095,2,0
BRA,2004,1508,12.5,2,0
BRA,2004,1509,11.5,2,0
BRA,2004,1510,11.5,1,0
BRA,2004,1511,11.5,2,0
BRA,2004,1512,11.833333253860475,4,0
BRA,2004,1513,11.5,4,0
BRA,2004,1515,11.5,7,0
BRA,2004,1516,11.5,2,0
BRA,2004,1517,13.5,2,0
BRA,2004,1518,11.5,1,0
BRA,2004,1521,11.5,2,0
BRA,2004,1522,11.5,1,0
BRA,2004,1601,17.5,1,0
BRA,2004,1602,17.5,10,0
BRA,2004,1603,17.5,1,0
BRA,2004,1604,17.5,11,0
BRA,2004,1605,17.499999999999996,18,0
BRA,2004,1701,17.5,5,0
BRA,2004,1702,17.5,6,0
BRA,2004,1703,17.5,2,0
BRA,2004,1704,21.5,2,0
BRA,2004,1801,11.5,1,0
BRA,2004,1802,11.5,1,0
BRA,2004,1803,13.5,2,0
BRA,2004,1804,13.5,1,0
BRA,2004,1805,15.5,1,0
BRA,2004,1806,20.7,5,0
BRA,2004,1901,17.11111132303873,3,0
BRA,2004,1902,17.5,5,0
BRA,2004,1903,17.5,1,0
BRA,2004,1904,17.5,4,0
BRA,2004,1905,19.5,4,0
BRA,2004,2001,15.5,2,0
BRA,2004,2002,15.5,2,0
BRA,2004,2003,15.5,2,0
BRA,2004,2004,15.5,2,0
BRA,2004,2005,15.5,10,0
BRA,2004,2006,15.5,1,0
BRA,2004,2007,15.5,3,0
BRA,2004,2008,18.791666666666668,13,0
BRA,2004,2009,15.5,7,0
BRA,2004,2101,16.5,2,0
BRA,2004,2102,15.5,3,0
BRA,2004,2103,18.41666650772095,4,0
BRA,2004,2104,18,2,0
BRA,2004,2105,18.5,1,0
BRA,2004,2106,16.375,2,0
BRA,2004,2201,21.5,2,0
BRA,2004,2202,21.5,2,0
BRA,2004,2203,21.5,1,0
BRA,2004,2204,22.875,4,0
BRA,2004,2205,21.5,2,0
BRA,2004,2206,21.5,1,0
BRA,2004,2207,21.5,2,0
BRA,2004,2208,20.966666793823247,7,0
BRA,2004,2209,21.5,1,0
BRA,2004,2301,7.5,2,0
BRA,2004,2302,7.5,4,0
BRA,2004,2303,7.5,3,0
BRA,2004,2304,7.5,1,0
BRA,2004,2305,7.5,1,0
BRA,2004,2306,7.5,6,0
BRA,2004,2307,7.5,1,0
BRA,2004,2309,12.5,2,0
BRA,2004,2401,15.233333269755034,3,0
BRA,2004,2402,21.5,3,0
BRA,2004,2403,18.166666666666668,4,0
BRA,2004,2501,5.5,1,0
BRA,2004,2502,4,1,0
BRA,2004,2504,5.5,2,0
BRA,2004,2505,5.5,2,0
BRA,2004,2506,5.5,2,0
BRA,2004,2507,5.5,1,0
BRA,2004,2508,5.5,6,0
BRA,2004,2509,5.5,1,0
BRA,2004,2510,1.5,2,0
BRA,2004,2511,5.5,2,0
BRA,2004,2512,5.5,1,0
BRA,2004,2513,5.5,1,0
BRA,2004,2514,5.5,1,0
BRA,2004,2515,6.166666666666667,3,0
BRA,2004,2516,6,4,0
BRA,2004,2517,5.5,5,0
BRA,2004,2518,5.5,3,0
BRA,2004,2519,5.5,2,0
BRA,2004,2520,25.0833330154419,2,0
BRA,2004,2521,5.5,1,0
BRA,2004,2522,5.5,3,0
BRA,2004,2523,5.5,5,0
BRA,2004,2524,5.5,2,0
BRA,2004,2525,5.5,3,0
BRA,2004,2526,5.5,2,0
BRA,2004,2528,5.5,1,0
BRA,2004,2529,5.5,4,0
BRA,2004,2530,5.5,3,0
BRA,2004,2601,3.5,3,0
BRA,2004,2602,3.5,1,0
BRA,2004,2603,3.5,1,0
BRA,2004,2604,3.5,1,0
BRA,2004,2605,3.5,1,0
BRA,2004,2606,3.5,1,0
BRA,2004,2607,5.5,1,0
BRA,2004,2608,3.5,1,0
BRA,2004,2609,3.5,1,0
BRA,2004,2610,3.5,1,0
BRA,2004,2611,3.5,1,0
BRA,2004,2612,5.5,2,0
BRA,2004,2613,3.5,2,0
BRA,2004,2614,3.5,1,0
BRA,2004,2615,3.5,2,0
BRA,2004,2616,4.5,2,0
BRA,2004,2617,3.5,2,0
BRA,2004,2618,5.5,1,0
BRA,2004,2619,5.5,1,0
BRA,2004,2620,5.5,4,0
BRA,2004,2701,0,4,0
BRA,2004,2702,0,2,0
BRA,2004,2703,0,1,0
BRA,2004,2704,0,1,0
BRA,2004,2705,0,1,0
BRA,2004,2706,0,1,0
BRA,2004,2707,0,7,0
BRA,2004,2708,0,2,0
BRA,2004,2709,0,1,0
BRA,2004,2711,0,7,0
BRA,2004,2712,5.5,3,0
BRA,2004,2713,0.875,4,0
BRA,2004,2714,0,2,0
BRA,2004,2715,0,1,0
BRA,2004,2716,0,1,0
BRA,2004,2801,5.5,3,0
BRA,2004,2802,3.5,1,0
BRA,2004,2803,7.5,1,0
BRA,2004,2804,5.863636363636363,11,0
BRA,2004,2805,3.5,4,0
BRA,2004,2806,10,2,0
BRA,2004,2807,5.5,1,0
BRA,2004,2808,11.5,1,0
BRA,2004,2809,4.34999990463257,2,0
BRA,2004,2810,10.75,1,0
BRA,2004,2811,6.833333301544189,5,0
BRA,2004,2812,3.90000009536743,2,0
BRA,2004,2813,7.5,2,0
BRA,2004,2814,5.5,2,0
BRA,2004,2815,7.5,4,0
BRA,2004,2816,7.5,1,0
BRA,2004,2817,11.5,1,0
BRA,2004,2818,3.5,3,0
BRA,2004,2819,7.5,2,0
BRA,2004,2820,11.5,2,0
BRA,2004,2821,5.90000009536743,2,0
BRA,2004,2822,7.5,1,0
BRA,2004,2823,10.5,1,0
BRA,2004,2824,11.5,2,0
BRA,2004,2825,6.611111111111111,9,0
BRA,2004,2826,9.5,4,0
BRA,2004,2827,8.351948044516824,11,0
BRA,2004,2828,9.5,2,0
BRA,2004,2829,7.782828172047933,3,0
BRA,2004,2830,8.071428537368774,2,0
BRA,2004,2831,8.5,2,0
BRA,2004,2832,7.944444338480629,3,0
BRA,2004,2833,9.291666650772095,10,0
BRA,2004,2834,5.5,3,0
BRA,2004,2835,9.25,8,0
BRA,2004,2836,9.8125,8,0
BRA,2004,2837,7.309523741404217,3,0
BRA,2004,2839,10.966666539510092,3,0
BRA,2004,2840,9.5,4,0
BRA,2004,2841,8.9745096206665,5,0
BRA,2004,2842,2,1,0
BRA,2004,2843,9.45,5,0
BRA,2004,2844,4.225,5,0
BRA,2004,2845,2.75,2,0
BRA,2004,2846,4.3125,2,0
BRA,2004,2847,11.5,1,0
BRA,2004,2849,8.833333333333334,3,0
BRA,2004,2850,6.16666650772095,1,0
BRA,2004,2853,3.5,1,0
BRA,2004,2901,3.5,6,0
BRA,2004,2902,6.46666665871938,12,0
BRA,2004,2903,7.201184660196304,18,0
BRA,2004,2904,7.895104885101321,3,0
BRA,2004,2905,11.742835605845732,17,0
BRA,2004,2906,8.78333330154419,6,0
BRA,2004,2907,5.958333333333333,9,0
BRA,2004,2908,4.75,5,0
BRA,2004,2909,10.632912135124206,10,0
BRA,2004,2910,3.5,5,0
BRA,2004,2911,3.5,1,0
BRA,2004,2912,7.522222232818604,10,0
BRA,2004,2913,3.5,1,0
BRA,2004,2914,6.916666681116277,11,0
BRA,2004,2915,9.84628210067749,16,0
BRA,2004,2916,6.551904821395873,11,0
BRA,2004,2917,10.63846155313345,13,0
BRA,2004,2918,10.428525631244366,15,0
BRA,2004,2919,7.75,2,0
BRA,2004,2920,5.833333492279055,3,0
BRA,2004,2921,7.360975742340088,15,0
BRA,2004,2922,9.027940082550046,13,0
BRA,2004,2923,8.071428616841635,3,0
BRA,2004,2924,6.854166746139526,4,0
BRA,2004,2925,10.25,5,0
BRA,2004,2926,7.43137248357137,4,0
BRA,2004,2927,6.5,1,0
BRA,2004,2928,7.35714292526245,1,0
BRA,2004,2929,9.728571653366075,2,0
BRA,2004,2930,5.8678572177886945,5,0
BRA,2004,2931,8.2857141494751,3,0
BRA,2004,2932,7.366666603088378,5,0
BRA,2004,2933,5.546120535243642,15,0
BRA,2004,2934,8.208333333333334,3,0
BRA,2004,2935,11.5789470672607,1,0
BRA,2004,2936,3.758333349227905,10,0
BRA,2004,2937,2.125,2,0
BRA,2004,2938,10.916666507720944,2,0
BRA,2004,2939,2.375,2,0
BRA,2004,2940,10.4583330154419,1,0
BRA,2004,2941,4.687896887461346,6,0
BRA,2004,2942,2,1,0
BRA,2004,3001,5.625,2,0
BRA,2004,3002,4.508796294530233,3,0
BRA,2004,3003,11.22154362996419,6,0
BRA,2004,3004,10.979564094543461,8,0
BRA,2004,3005,9.558333396911625,2,0
BRA,2004,3006,9.331903992629629,8,0
BRA,2004,3101,4,1,0
BRA,2004,3102,1.3888888888888888,9,0
BRA,2004,3103,2.666666746139525,2,0
BRA,2004,3104,1,3,0
BRA,2004,3105,4.0625,8,0
BRA,2004,3201,10.966666539510092,3,0
BRA,2004,3202,10.357142925262451,2,0
BRA,2004,3203,8.0714282989502,1,0
BRA,2004,3204,14.22857141494751,10,0
BRA,2004,3205,13.5,1,0
BRA,2004,3206,9,5,0
BRA,2004,3207,12.666666746139525,4,0
BRA,2004,3208,15.5,3,0
BRA,2004,3209,15.5,2,0
BRA,2004,3210,15.5,1,0
BRA,2004,3211,15.5,1,0
BRA,2004,3212,15.5,2,0
BRA,2004,3213,15.5,2,0
BRA,2004,3214,15.5,2,0
BRA,2004,3215,15.5,3,0
BRA,2004,3301,12.40416663885117,8,0
BRA,2004,3302,15.5,2,0
BRA,2004,3303,19.5,1,0
BRA,2004,3304,19.5,5,0
BRA,2004,3305,19.5,4,0
BRA,2004,3306,18.33333328792027,3,0
BRA,2004,3307,19.5,6,0
BRA,2004,3401,19.5,4,0
BRA,2004,3402,12.954545454545455,6,0
BRA,2004,3403,15.5,4,0
BRA,2004,3404,14.5,2,0
BRA,2004,3405,17.5,5,0
BRA,2004,3406,17.5,1,0
BRA,2004,3407,17.5,1,0
BRA,2004,3501,15.5,2,0
BRA,2004,3502,9.5,2,0
BRA,2004,3503,12.5,1,0
BRA,2004,3504,15.5,1,0
BRA,2004,3505,15.5,2,0
BRA,2004,3506,17.5,3,0
BRA,2004,3507,14.214285850524899,2,0
BRA,2004,3601,13.5,1,0
BRA,2004,3602,13.5,1,0
BRA,2004,3603,13.5,1,0
BRA,2004,3604,13,2,0
BRA,2004,3605,15.5,1,0
BRA,2004,3606,15.5,2,0
BRA,2004,3701,7.99999990463257,5,0
BRA,2004,3702,7.40625,16,0
BRA,2004,3703,15.5,3,0
BRA,2004,3704,15.5,1,0
BRA,2004,3705,12,2,0
BRA,2004,3706,14,2,0
BRA,2004,3707,14.300000190734849,2,0
BRA,2004,3801,7.5,4,0
BRA,2004,3802,11.83333349227905,2,0
BRA,2004,3803,13.5,1,0
BRA,2004,3804,11.5,1,0
BRA,2004,3805,15.5,2,0
BRA,2004,3806,15,4,0
BRA,2004,3807,15.5,1,0
BRA,2004,3808,12.427777862548819,6,0
BRA,2004,3809,15.5,4,0
BRA,2004,3810,15.5,2,0
BRA,2004,3811,9.1,5,0
BRA,2004,3812,14.833333333333334,3,0
BRA,2004,3813,15.5,1,0
BRA,2004,3814,15.5,1,0
BRA,2004,3815,5.375000119209287,4,0
BRA,2004,3816,11.5,1,0
BRA,2004,3818,3.5,1,0
BRA,2004,3819,15.5,1,0
BRA,2004,3820,15.5,1,0
BRA,2004,3821,0,1,0
BRA,2004,3822,0,1,0
BRA,2004,3901,12.799999952316275,4,0
BRA,2004,3902,15.5,4,0
BRA,2004,3903,15.5,5,0
BRA,2004,3904,11.5,9,0
BRA,2004,3905,15.5,2,0
BRA,2004,3906,14.300000190734849,2,0
BRA,2004,3907,13.733333349227902,9,0
BRA,2004,3908,7.90000009536743,2,0
BRA,2004,3909,14.539999961853018,5,0
BRA,2004,3910,11,1,0
BRA,2004,3911,13.5,2,0
BRA,2004,3912,11.333333333333334,6,0
BRA,2004,3913,4.25,2,0
BRA,2004,3914,3.5,1,0
BRA,2004,3915,15.5,4,0
BRA,2004,3916,17.5,3,0
BRA,2004,3917,15.266666698455811,10,0
BRA,2004,3918,17.5,2,0
BRA,2004,3919,17.5,2,0
BRA,2004,3920,16.14117644814884,17,0
BRA,2004,3921,15.866666634877516,6,0
BRA,2004,3922,19.5,3,0
BRA,2004,3923,19.5,7,0
BRA,2004,3924,19.5,2,0
BRA,2004,3925,19.5,4,0
BRA,2004,3926,18.692307692307693,5,0
BRA,2004,4001,5.5,5,0
BRA,2004,4002,9.154761927468437,14,0
BRA,2004,4003,13.5,1,0
BRA,2004,4004,13.5,1,0
BRA,2004,4005,14,4,0
BRA,2004,4006,15.5,2,0
BRA,2004,4007,15.5,1,0
BRA,2004,4008,15.5,4,0
BRA,2004,4011,13.666666666666666,9,0
BRA,2004,4012,17.5,2,0
BRA,2004,4013,17.5,3,0
BRA,2004,4014,14.5,2,0
BRA,2004,4015,17,3,0
BRA,2004,4016,16.5,7,0
BRA,2004,4017,17.5,1,0
BRA,2004,4102,3.5,3,0
BRA,2004,4103,3.5,3,0
BRA,2004,4201,21.5,1,0
BRA,2004,4202,21.5,12,0
BRA,2004,4203,21.5,5,0
BRA,2004,4205,21.5,1,0
BRA,2004,4206,21.5,1,0
BRA,2004,4301,11.2,5,0
BRA,2004,4302,15.5,4,0
BRA,2004,4303,21.5,2,0
BRA,2004,4304,21.5,1,0
BRA,2004,4401,3.5,5,0
BRA,2004,4402,3.5,2,0
BRA,2004,4403,3.5,5,0
BRA,2004,4404,3.5,2,0
BRA,2004,4405,3.5,1,0
BRA,2004,4406,5.5,2,0
BRA,2004,4407,7.5,7,0
BRA,2004,4408,9.166666507720944,2,0
BRA,2004,4409,11.5,3,0
BRA,2004,4410,11.5,1,0
BRA,2004,4411,11.5,6,0
BRA,2004,4412,11.5,4,0
BRA,2004,4413,11.5,1,0
BRA,2004,4414,11.5,1,0
BRA,2004,4415,11.5,2,0
BRA,2004,4416,7.5,1,0
BRA,2004,4417,11.5,1,0
BRA,2004,4418,15.5,9,0
BRA,2004,4419,15.5,1,0
BRA,2004,4420,15.5,2,0
BRA,2004,4421,15.5,2,0
BRA,2004,4501,3.5,2,0
BRA,2004,4502,5.5,1,0
BRA,2004,4503,11.5,2,0
BRA,2004,4504,11.5,2,0
BRA,2004,4601,13.5,7,0
BRA,2004,4602,13.5,4,0
BRA,2004,4701,5.5,1,0
BRA,2004,4702,5.5,1,0
BRA,2004,4703,5.5,4,0
BRA,2004,4704,5.5,4,0
BRA,2004,4705,5.5,1,0
BRA,2004,4706,5.5,6,0
BRA,2004,4707,3.5,4,0
BRA,2004,4801,9,1,0
BRA,2004,4802,14.833333333333334,3,0
BRA,2004,4803,13.5,1,0
BRA,2004,4804,12.666666666666666,12,0
BRA,2004,4805,11.833333333333334,3,0
BRA,2004,4806,13.5,4,0
BRA,2004,4808,13.5,3,0
BRA,2004,4809,15.5,2,0
BRA,2004,4810,16.5,5,0
BRA,2004,4811,16.166666666666668,3,0
BRA,2004,4812,13.5,1,0
BRA,2004,4813,13.5,3,0
BRA,2004,4814,15.5,2,0
BRA,2004,4816,16.5,2,0
BRA,2004,4817,17.5,3,0
BRA,2004,4818,17.5,5,0
BRA,2004,4819,17.5,6,0
BRA,2004,4820,17.5,6,0
BRA,2004,4821,17.5,2,0
BRA,2004,4822,17.5,2,0
BRA,2004,4823,14.4,6,0
BRA,2004,4901,0,3,0
BRA,2004,4902,0,2,0
BRA,2004,4903,17.5,1,0
BRA,2004,4904,1.5,1,0
BRA,2004,4905,5.5,3,0
BRA,2004,4906,5.5,1,0
BRA,2004,4907,5.5,1,0
BRA,2004,4908,17.5,2,0
BRA,2004,4909,17.5,1,0
BRA,2004,4910,17.5,1,0
BRA,2004,4911,14.833333333333334,3,0
BRA,2004,5001,5.5,1,0
BRA,2004,5002,5.5,1,0
BRA,2004,5003,5.5,1,0
BRA,2004,5004,14,1,0
BRA,2004,5005,14,1,0
BRA,2004,5006,16,1,0
BRA,2004,5007,18,3,0
BRA,2004,5101,9.5,5,0
BRA,2004,5102,9.5,1,0
BRA,2004,5103,7.5,3,0
BRA,2004,5104,6,1,0
BRA,2004,5105,10,4,0
BRA,2004,5106,14,2,0
BRA,2004,5107,14,2,0
BRA,2004,5108,14,2,0
BRA,2004,5109,16,2,0
BRA,2004,5110,14,1,0
BRA,2004,5111,16.4,5,0
BRA,2004,5112,18,5,0
BRA,2004,5113,18,1,0
BRA,2004,5201,9.16666698455811,1,0
BRA,2004,5202,7.5,3,0
BRA,2004,5203,9.5,1,0
BRA,2004,5204,14.666666666666666,3,0
BRA,2004,5205,14,18,0
BRA,2004,5206,14,20,0
BRA,2004,5207,16,2,0
BRA,2004,5208,18,19,0
BRA,2004,5209,18,16,0
BRA,2004,5210,18,11,0
BRA,2004,5211,18,14,0
BRA,2004,5212,18,10,0
BRA,2004,5301,7.5,4,0
BRA,2004,5302,7.5,2,0
BRA,2004,5303,8,2,0
BRA,2004,5306,14,2,0
BRA,2004,5307,14,2,0
BRA,2004,5308,14,3,0
BRA,2004,5309,18,4,0
BRA,2004,5310,15.5,2,0
BRA,2004,5311,18,1,0
BRA,2004,5401,16.6666660308838,2,0
BRA,2004,5402,14.609929044195948,20,0
BRA,2004,5403,16,8,0
BRA,2004,5404,13.66666650772095,4,0
BRA,2004,5405,12,1,0
BRA,2004,5406,18,1,0
BRA,2004,5407,17.652173913043477,24,0
BRA,2004,5408,18,9,0
BRA,2004,5501,16,5,0
BRA,2004,5502,8.66666698455811,1,0
BRA,2004,5503,12.733333301544189,6,0
BRA,2004,5504,9.5,2,0
BRA,2004,5505,14,2,0
BRA,2004,5506,16,4,0
BRA,2004,5507,12,1,0
BRA,2004,5508,14,2,0
BRA,2004,5509,15.61111111111111,18,0
BRA,2004,5510,16,5,0
BRA,2004,5511,18,3,0
BRA,2004,5512,15.333333333333334,6,0
BRA,2004,5513,18,11,0
BRA,2004,5514,18,12,0
BRA,2004,5515,18,9,0
BRA,2004,5516,18,20,0
BRA,2004,5601,15,4,0
BRA,2004,5602,18,4,0
BRA,2004,5604,14,2,0
BRA,2004,5605,18,1,0
BRA,2004,5606,18,1,0
BRA,2004,5607,18,6,0
BRA,2004,5608,18,3,0
BRA,2004,5609,18,1,0
BRA,2004,5701,20,2,0
BRA,2004,5702,20,12,0
BRA,2004,5703,20,4,0
BRA,2004,5704,20,2,0
BRA,2004,5705,20,1,0
BRA,2004,5801,18,12,0
BRA,2004,5802,18,4,0
BRA,2004,5803,18,1,0
BRA,2004,5804,18,4,0
BRA,2004,5805,18,1,0
BRA,2004,5806,18,6,0
BRA,2004,5807,18,2,0
BRA,2004,5808,18,2,0
BRA,2004,5809,18,1,0
BRA,2004,5810,18,4,0
BRA,2004,5811,18,1,0
BRA,2004,5901,16,2,0
BRA,2004,5902,15,3,0
BRA,2004,5903,16,3,0
BRA,2004,5904,16,1,0
BRA,2004,5905,16,1,0
BRA,2004,5906,16,3,0
BRA,2004,5907,16,1,0
BRA,2004,5908,16,1,0
BRA,2004,5909,16,1,0
BRA,2004,5910,16,1,0
BRA,2004,5911,16,6,0
BRA,2004,6001,18,7,0
BRA,2004,6101,20,3,0
BRA,2004,6102,20,4,0
BRA,2004,6103,20,12,0
BRA,2004,6104,20,22,0
BRA,2004,6105,20,3,0
BRA,2004,6106,20,3,0
BRA,2004,6107,20,8,0
BRA,2004,6108,20,11,0
BRA,2004,6109,20,2,0
BRA,2004,6110,20,3,0
BRA,2004,6111,20,3,0
BRA,2004,6112,20,8,0
BRA,2004,6113,20,1,0
BRA,2004,6114,20,3,0
BRA,2004,6115,20,9,0
BRA,2004,6116,20,5,0
BRA,2004,6117,20,3,0
BRA,2004,6201,20,8,0
BRA,2004,6202,20,8,0
BRA,2004,6203,20,14,0
BRA,2004,6204,20,25,0
BRA,2004,6205,20,3,0
BRA,2004,6206,20,5,0
BRA,2004,6207,20,7,0
BRA,2004,6208,20,8,0
BRA,2004,6209,20,3,0
BRA,2004,6210,20,5,0
BRA,2004,6211,20,9,0
BRA,2004,6212,20,4,0
BRA,2004,6213,20,2,0
BRA,2004,6214,20,5,0
BRA,2004,6215,20,3,0
BRA,2004,6216,20,1,0
BRA,2004,6217,20,2,0
BRA,2004,6301,20,5,0
BRA,2004,6302,20,15,0
BRA,2004,6303,20,5,0
BRA,2004,6304,20,6,0
BRA,2004,6305,16,5,0
BRA,2004,6306,20,7,0
BRA,2004,6307,18,3,0
BRA,2004,6308,20,1,0
BRA,2004,6309,21.5,1,0
BRA,2004,6310,20,2,0
BRA,2004,6401,21.5,3,0
BRA,2004,6402,22.375,4,0
BRA,2004,6403,21.5,7,0
BRA,2004,6404,22.666666666666668,3,0
BRA,2004,6405,21.5,3,0
BRA,2004,6406,19.5,3,0
BRA,2004,6501,19.5,1,0
BRA,2004,6502,19.5,1,0
BRA,2004,6504,21.5,1,0
BRA,2004,6505,21.5,1,0
BRA,2004,6506,21.5,3,0
BRA,2004,6507,19.5,1,0
BRA,2004,6601,21.5,3,0
BRA,2004,6602,21.5,1,0
BRA,2004,6603,19.5,2,0
BRA,2004,6701,17.5,1,0
BRA,2004,6702,17.5,2,0
BRA,2004,6703,17.5,1,0
BRA,2004,6704,17.5,4,0
BRA,2004,6801,7.5,1,0
BRA,2004,6802,8,8,0
BRA,2004,6803,7.5,1,0
BRA,2004,6804,7.5,5,0
BRA,2004,6805,11.5,3,0
BRA,2004,6806,9.5,3,0
BRA,2004,6807,9.5,2,0
BRA,2004,6808,9.5,1,0
BRA,2004,6809,14,3,0
BRA,2004,6810,9.5,4,0
BRA,2004,6811,9.5,4,0
BRA,2004,6812,15.25,5,0
BRA,2004,6813,15.5,3,0
BRA,2004,6814,15.5,2,0
BRA,2004,6815,11.5,4,0
BRA,2004,6901,11.5,1,0
BRA,2004,6902,10.299999872843424,3,0
BRA,2004,6903,11.5,3,0
BRA,2004,6904,13.5,2,0
BRA,2004,6905,13.5,2,0
BRA,2004,6906,13.5,1,0
BRA,2004,6907,13.5,2,0
BRA,2004,6908,15.5,2,0
BRA,2004,6909,11.666666666666666,4,0
BRA,2004,6910,19.5,2,0
BRA,2004,6911,21.5,2,0
BRA,2004,6912,21.5,1,0
BRA,2004,6913,21.5,2,0
BRA,2004,6914,21.5,2,0
BRA,2004,7001,3.5,1,0
BRA,2004,7002,5.5,5,0
BRA,2004,7003,11.5,3,0
BRA,2004,7004,11.5,1,0
BRA,2004,7005,11.5,4,0
BRA,2004,7006,13.5,1,0
BRA,2004,7007,13.5,4,0
BRA,2004,7008,13.5,1,0
BRA,2004,7009,15.5,3,0
BRA,2004,7010,11.5,3,0
BRA,2004,7011,11.5,3,0
BRA,2004,7013,19.5,10,0
BRA,2004,7014,15.5,1,0
BRA,2004,7015,13.5,2,0
BRA,2004,7016,15.5,2,0
BRA,2004,7017,15.5,3,0
BRA,2004,7018,19.5,3,0
BRA,2004,7019,13.5,4,0
BRA,2004,7020,19.5,1,0
BRA,2004,7101,11.5,3,0
BRA,2004,7102,7.9,5,0
BRA,2004,7103,10.833333333333334,3,0
BRA,2004,7104,10.166666666666666,3,0
BRA,2004,7105,7.5,2,0
BRA,2004,7106,9.5,3,0
BRA,2004,7107,13.5,1,0
BRA,2004,7108,4.5,4,0
