reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2000,7115,21,2,0
BRA,2000,7116,18,2,0
BRA,2000,7117,21,3,0
BRA,2000,7118,16,2,0
BRA,2000,7201,7,2,0
BRA,2000,7202,9,15,0
BRA,2000,7203,5,2,0
BRA,2000,7204,3,7,0
BRA,2000,7205,9,3,0
BRA,2000,7206,9,2,0
BRA,2000,7207,11,4,0
BRA,2000,7208,15,1,0
BRA,2000,7209,15,1,0
BRA,2000,7210,15,8,0
BRA,2000,7211,15,2,0
BRA,2000,7212,15,5,0
BRA,2000,7213,15,2,0
BRA,2000,7214,15,3,0
BRA,2000,7215,15,2,0
BRA,2000,7216,15,8,0
BRA,2000,7218,11,1,0
BRA,2000,7219,16.571428571428573,14,0
BRA,2000,7220,15.5,4,0
BRA,2000,7221,17,1,0
BRA,2000,7222,15,3,0
BRA,2000,7223,17,1,0
BRA,2000,7224,11,2,0
BRA,2000,7225,15,3,0
BRA,2000,7226,15.5,4,0
BRA,2000,7227,17,3,0
BRA,2000,7228,17,8,0
BRA,2000,7229,17,2,0
BRA,2000,7301,13,2,0
BRA,2000,7302,13.75,4,0
BRA,2000,7303,15,1,0
BRA,2000,7304,19,9,0
BRA,2000,7305,17,7,0
BRA,2000,7306,17,10,0
BRA,2000,7307,17,10,0
BRA,2000,7308,17.4,5,0
BRA,2000,7309,18,1,0
BRA,2000,7310,17,3,0
BRA,2000,7311,17,1,0
BRA,2000,7312,17,2,0
BRA,2000,7313,17,1,0
BRA,2000,7314,17,6,0
BRA,2000,7315,17,8,0
BRA,2000,7316,17,1,0
BRA,2000,7317,17,1,0
BRA,2000,7318,19,12,0
BRA,2000,7319,19,2,0
BRA,2000,7320,19,3,0
BRA,2000,7321,22.714285714285715,7,0
BRA,2000,7322,18.333333333333332,3,0
BRA,2000,7323,21,6,0
BRA,2000,7324,21,4,0
BRA,2000,7325,21,3,0
BRA,2000,7326,21,4,0
BRA,2000,7401,9,1,0
BRA,2000,7402,9,1,0
BRA,2000,7403,9,7,0
BRA,2000,7404,5,1,0
BRA,2000,7405,9,1,0
BRA,2000,7406,9,2,0
BRA,2000,7407,15,3,0
BRA,2000,7408,14.6,5,0
BRA,2000,7409,15,8,0
BRA,2000,7410,12.5,4,0
BRA,2000,7411,17,4,0
BRA,2000,7412,17,2,0
BRA,2000,7413,17,1,0
BRA,2000,7415,17,5,0
BRA,2000,7418,19,1,0
BRA,2000,7419,19,3,0
BRA,2000,7501,9,2,0
BRA,2000,7502,9,2,0
BRA,2000,7503,5,1,0
BRA,2000,7504,9,1,0
BRA,2000,7505,15,4,0
BRA,2000,7506,15,2,0
BRA,2000,7507,17,3,0
BRA,2000,7601,9,2,0
BRA,2000,7602,5,1,0
BRA,2000,7603,9,2,0
BRA,2000,7604,13.8888889948527,3,0
BRA,2000,7605,15,4,0
BRA,2000,7606,12.083333253860472,4,0
BRA,2000,7607,11.666666666666666,3,0
BRA,2000,7608,17,2,0
BRA,2000,7609,17,1,0
BRA,2000,7610,19,2,0
BRA,2000,7611,19,1,0
BRA,2000,7612,19,2,0
BRA,2000,7613,19,1,0
BRA,2000,7614,15,2,0
BRA,2000,7615,19,1,0
BRA,2000,7616,17,1,0
BRA,2000,7801,9.666666666666666,3,0
BRA,2000,7802,7,1,0
BRA,2000,7804,13,3,0
BRA,2000,7806,19,1,0
BRA,2000,7901,10.666666666666666,3,0
BRA,2000,7902,5,1,0
BRA,2000,7903,9,2,0
BRA,2000,7904,15,1,0
BRA,2000,7905,15,1,0
BRA,2000,8001,9,2,0
BRA,2000,8002,5,1,0
BRA,2000,8003,15,1,0
BRA,2000,8007,19,1,0
BRA,2000,8101,5,5,0
BRA,2000,8102,5,6,0
BRA,2000,8103,5,3,0
BRA,2000,8104,8.6,5,0
BRA,2000,8105,8.666666507720944,3,0
BRA,2000,8106,5,1,0
BRA,2000,8107,9,3,0
BRA,2000,8108,5,3,0
BRA,2000,8109,5,3,0
BRA,2000,8110,6.999999999999999,3,0
BRA,2000,8111,9,1,0
BRA,2000,8112,6.6000000000000005,11,0
BRA,2000,8113,9,1,0
BRA,2000,8201,21,6,0
BRA,2000,8202,21,6,0
BRA,2000,8203,21,4,0
BRA,2000,8204,21,3,0
BRA,2000,8205,21,9,0
BRA,2000,8206,21,1,0
BRA,2000,8207,20.625,8,0
BRA,2000,8208,19,5,0
BRA,2000,8209,19,1,0
BRA,2000,8210,21,1,0
BRA,2000,8211,21,6,0
BRA,2000,8212,21,3,0
BRA,2000,8213,21,1,0
BRA,2000,8214,21,3,0
BRA,2000,8215,21,4,0
BRA,2000,8301,19,7,0
BRA,2000,8302,19,8,0
BRA,2000,8303,19,1,0
BRA,2000,8304,19,1,0
BRA,2000,8305,19,3,0
BRA,2000,8306,19,4,0
BRA,2000,8307,15.5,2,0
BRA,2000,8308,19,3,0
BRA,2000,8309,19,2,0
BRA,2000,8310,19,1,0
BRA,2000,8311,19,4,0
BRA,2000,8401,17.75,4,0
BRA,2000,8402,18,5,0
BRA,2000,8403,18.75,2,0
BRA,2000,8404,18,3,0
BRA,2000,8405,18,2,0
BRA,2000,8406,18,1,0
BRA,2000,8407,17.625,8,0
BRA,2000,8408,16.5,3,0
BRA,2000,8409,13.818181991577134,3,0
BRA,2000,8410,18,4,0
BRA,2000,8411,3,8,0
BRA,2000,8412,15.857142857142858,7,0
BRA,2000,8413,18.5,12,0
BRA,2000,8414,18.678571489122177,9,0
BRA,2000,8415,19.1,6,0
BRA,2000,8416,18,4,0
BRA,2000,8417,16.75,4,0
BRA,2000,8418,20.87000007629395,10,0
BRA,2000,8419,18.63888891537984,12,0
BRA,2000,8420,18,3,0
BRA,2000,8421,16.330303018743347,11,0
BRA,2000,8422,16.75,6,0
BRA,2000,8423,18.809523718697683,7,0
BRA,2000,8424,16.86666679382325,6,0
BRA,2000,8425,18.571428571428573,7,0
BRA,2000,8426,18,9,0
BRA,2000,8427,18,3,0
BRA,2000,8428,17.444444444444443,9,0
BRA,2000,8429,13.5,8,0
BRA,2000,8430,12.175925890604654,9,0
BRA,2000,8431,17.125,8,0
BRA,2000,8432,17.285714285714285,7,0
BRA,2000,8433,17.454545454545453,11,0
BRA,2000,8434,18,3,0
BRA,2000,8435,18,2,0
BRA,2000,8436,18,6,0
BRA,2000,8437,18,3,0
BRA,2000,8438,17.375,8,0
BRA,2000,8439,18,5,0
BRA,2000,8440,15.5,2,0
BRA,2000,8441,16.75,6,0
BRA,2000,8442,15.777777671813967,3,0
BRA,2000,8443,14.713235294117647,10,0
BRA,2000,8444,8,1,0
BRA,2000,8445,9.68154764175415,8,0
BRA,2000,8446,13.98214292526245,4,0
BRA,2000,8447,11.125,4,0
BRA,2000,8448,13.24763870239258,11,0
BRA,2000,8449,12,1,0
BRA,2000,8450,19.6,5,0
BRA,2000,8451,17.020833373069763,8,0
BRA,2000,8452,13.566666603088379,5,0
BRA,2000,8453,18,4,0
BRA,2000,8454,14.875,4,0
BRA,2000,8455,18,5,0
BRA,2000,8456,8.714285714285715,3,0
BRA,2000,8457,18,3,0
BRA,2000,8458,18,4,0
BRA,2000,8459,18,11,0
BRA,2000,8460,18,8,0
BRA,2000,8461,18,5,0
BRA,2000,8462,18,9,0
BRA,2000,8463,18,4,0
BRA,2000,8464,16.333333333333332,3,0
BRA,2000,8465,18,8,0
BRA,2000,8466,17.693877492632186,7,0
BRA,2000,8467,19.17999992370605,10,0
BRA,2000,8468,15.208333253860475,4,0
BRA,2000,8470,21.416666666666668,6,0
BRA,2000,8472,13.125,3,0
BRA,2000,8473,17.508695602417,6,0
BRA,2000,8474,18,7,0
BRA,2000,8475,10.5,2,0
BRA,2000,8476,18,1,0
BRA,2000,8477,18,8,0
BRA,2000,8478,18,2,0
BRA,2000,8479,17.76136367971246,12,0
BRA,2000,8480,17.444444444444443,9,0
BRA,2000,8481,16.958333333333332,6,0
BRA,2000,8482,18.5,8,0
BRA,2000,8483,18.190476281302313,7,0
BRA,2000,8484,18.8,3,0
BRA,2000,8486,16.15,4,0
BRA,2000,8487,18,2,0
BRA,2000,8501,17.857142857142858,14,0
BRA,2000,8502,17,5,0
BRA,2000,8503,17.5,1,0
BRA,2000,8504,18.795454545454547,11,0
BRA,2000,8505,16.70833349227905,4,0
BRA,2000,8506,17,1,0
BRA,2000,8507,20.636363636363637,8,0
BRA,2000,8508,21.060000038146974,4,0
BRA,2000,8509,23,3,0
BRA,2000,8510,15.047619138445171,4,0
BRA,2000,8511,20.857142857142858,7,0
BRA,2000,8512,20.6,5,0
BRA,2000,8513,20,2,0
BRA,2000,8514,18,5,0
BRA,2000,8515,18,8,0
BRA,2000,8516,23.142857142857142,14,0
BRA,2000,8517,13.333333333333334,2,0
BRA,2000,8518,23.625,8,0
BRA,2000,8519,23.5,5,0
BRA,2000,8521,13.25,2,0
BRA,2000,8522,20,2,0
BRA,2000,8523,15.000000000000004,6,0
BRA,2000,8525,11.270833492279056,3,0
BRA,2000,8526,9,3,0
BRA,2000,8527,24.583333333333332,6,0
BRA,2000,8529,16.375,2,0
BRA,2000,8530,18.666666666666668,3,0
BRA,2000,8531,20.25,4,0
BRA,2000,8532,18.77777777777778,9,0
BRA,2000,8533,18.380952290126256,7,0
BRA,2000,8534,13,1,0
BRA,2000,8535,19,6,0
BRA,2000,8536,17.859523705073762,10,0
BRA,2000,8537,21.30000019073485,2,0
BRA,2000,8538,20.25,2,0
BRA,2000,8539,20.428571428571427,8,0
BRA,2000,8540,16.81428582327707,7,0
BRA,2000,8541,9.159722208976746,8,0
BRA,2000,8542,6.14285707473755,5,0
BRA,2000,8543,17.5,3,0
BRA,2000,8544,18.125,8,0
BRA,2000,8545,13.25,4,0
BRA,2000,8546,19,3,0
BRA,2000,8547,19,3,0
BRA,2000,8548,21,1,0
BRA,2000,8601,18,2,0
BRA,2000,8602,18,2,0
BRA,2000,8603,18,2,0
BRA,2000,8604,18,1,0
BRA,2000,8605,18,1,0
BRA,2000,8606,18,5,0
BRA,2000,8607,17.458333373069763,8,0
BRA,2000,8608,18,1,0
BRA,2000,8609,18,1,0
BRA,2000,8701,22.25,4,0
BRA,2000,8702,32,2,0
BRA,2000,8703,33.666666666666664,9,0
BRA,2000,8704,32.57142857142857,7,0
BRA,2000,8705,21.2,5,0
BRA,2000,8706,20,1,0
BRA,2000,8707,20.25,2,0
BRA,2000,8708,19.62937061603253,14,0
BRA,2000,8709,18,3,0
BRA,2000,8710,3,1,0
BRA,2000,8711,26,6,0
BRA,2000,8712,24.5,1,0
BRA,2000,8713,10,2,0
BRA,2000,8714,19.333333333333332,9,0
BRA,2000,8715,23,1,0
BRA,2000,8716,20.571428571428573,7,0
BRA,2000,8801,23,1,0
BRA,2000,8802,3,5,0
BRA,2000,8803,3,4,0
BRA,2000,8804,17,1,0
BRA,2000,8805,3,3,0
BRA,2000,8901,18,4,0
BRA,2000,8902,18,1,0
BRA,2000,8903,23,4,0
BRA,2000,8904,18,1,0
BRA,2000,8905,18,3,0
BRA,2000,8906,18,2,0
BRA,2000,8907,18,2,0
BRA,2000,8908,5,1,0
BRA,2000,9001,20.833333333333332,6,0
BRA,2000,9002,17.666666746139526,4,0
BRA,2000,9003,20.333333333333332,3,0
BRA,2000,9004,22,2,0
BRA,2000,9005,19.166666666666668,3,0
BRA,2000,9006,18.393939451737836,11,0
BRA,2000,9007,18,3,0
BRA,2000,9008,20,2,0
BRA,2000,9010,13.25,2,0
BRA,2000,9011,8.714285714285714,4,0
BRA,2000,9012,10.25,2,0
BRA,2000,9013,16.875,4,0
BRA,2000,9014,14.25,4,0
BRA,2000,9015,14.25,6,0
BRA,2000,9016,18,1,0
BRA,2000,9017,16.66666679382324,5,0
BRA,2000,9018,14.508241748809812,13,0
BRA,2000,9019,15.40000009536745,2,0
BRA,2000,9020,19,1,0
BRA,2000,9021,8.27083334326744,8,0
BRA,2000,9022,11.16666669845581,5,0
BRA,2000,9023,19,1,0
BRA,2000,9024,16.75,3,0
BRA,2000,9025,18.25,4,0
BRA,2000,9026,20.41666650772095,4,0
BRA,2000,9027,12.714285691579184,6,0
BRA,2000,9028,19.69642877578735,4,0
BRA,2000,9029,19,3,0
BRA,2000,9030,16.107142857142858,8,0
BRA,2000,9031,17.3125,4,0
BRA,2000,9032,20.73333320617676,5,0
BRA,2000,9033,19,1,0
BRA,2000,9101,23,6,0
BRA,2000,9102,23,7,0
BRA,2000,9103,23,2,0
BRA,2000,9104,23,1,0
BRA,2000,9105,23,6,0
BRA,2000,9106,23,2,0
BRA,2000,9107,23,1,0
BRA,2000,9108,21,5,0
BRA,2000,9109,21,2,0
BRA,2000,9110,21,4,0
BRA,2000,9111,21,4,0
BRA,2000,9112,21,2,0
BRA,2000,9113,21,3,0
BRA,2000,9114,21,4,0
BRA,2000,9201,21,3,0
BRA,2000,9202,21,2,0
BRA,2000,9205,21,2,0
BRA,2000,9206,21,1,0
BRA,2000,9207,17,2,0
BRA,2000,9208,21,2,0
BRA,2000,9209,19,5,0
BRA,2000,9301,23,3,0
BRA,2000,9302,23,1,0
BRA,2000,9303,23,4,0
BRA,2000,9304,23,1,0
BRA,2000,9305,23,4,0
BRA,2000,9306,23,4,0
BRA,2000,9307,23,1,0
BRA,2000,9401,21,12,0
BRA,2000,9402,19.3333330154419,2,0
BRA,2000,9403,21,10,0
BRA,2000,9404,21,5,0
BRA,2000,9405,21,9,0
BRA,2000,9406,19,1,0
BRA,2000,9503,23,1,0
BRA,2000,9504,23,5,0
BRA,2000,9505,23,2,0
BRA,2000,9506,23,17,0
BRA,2000,9507,23,4,0
BRA,2000,9508,23,2,0
BRA,2000,9601,21,2,0
BRA,2000,9602,19.6666660308838,1,0
BRA,2000,9603,21,7,0
BRA,2000,9604,21,1,0
BRA,2000,9605,21,1,0
BRA,2000,9606,21,5,0
BRA,2000,9607,21,3,0
BRA,2000,9608,21,8,0
BRA,2000,9609,21,3,0
BRA,2000,9610,21,1,0
BRA,2000,9611,21,1,0
BRA,2000,9612,21,2,0
BRA,2000,9613,21,4,0
BRA,2000,9614,21,1,0
BRA,2000,9615,21,3,0
BRA,2000,9616,21,2,0
BRA,2000,9617,20,1,0
BRA,2000,9618,21,1,0
BRA,2000,9619,19,1,0
BRA,2000,9701,7,2,0
BRA,2000,9702,7,1,0
BRA,2000,9703,7,1,0
BRA,2000,9704,7,1,0
BRA,2000,9705,7,1,0
BRA,2000,9706,7,1,0
BRA,2000,NA,15.015278326331368,694,1
