reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1990,7111,50,1,0
BRA,1990,7112,20,4,0
BRA,1990,7113,65,3,0
BRA,1990,7114,65,3,0
BRA,1990,7115,63,2,0
BRA,1990,7116,30.8333330154419,2,0
BRA,1990,7117,71.6460901896159,3,0
BRA,1990,7118,0,2,0
BRA,1990,7201,5,3,0
BRA,1990,7202,10.2,15,0
BRA,1990,7203,5,2,0
BRA,1990,7204,0,7,0
BRA,1990,7205,11.666666666666666,3,0
BRA,1990,7206,15,2,0
BRA,1990,7207,15,4,0
BRA,1990,7208,21.666666030883796,14,0
BRA,1990,7209,18.703703350491,9,0
BRA,1990,7210,14.5,11,0
BRA,1990,7211,25.555555661519367,6,0
BRA,1990,7212,30,6,0
BRA,1990,7213,25,4,0
BRA,1990,7214,27.0833330154419,5,0
BRA,1990,7215,27.7777779897054,3,0
BRA,1990,7216,25,12,0
BRA,1990,7217,31.25,4,0
BRA,1990,7218,20,3,0
BRA,1990,7219,19.285714285714285,14,0
BRA,1990,7220,20,4,0
BRA,1990,7221,35,1,0
BRA,1990,7222,30.83333349227905,5,0
BRA,1990,7223,35,1,0
BRA,1990,7224,22.5,2,0
BRA,1990,7225,32,8,0
BRA,1990,7226,32,6,0
BRA,1990,7227,33.333333333333336,3,0
BRA,1990,7228,32.5,8,0
BRA,1990,7229,32.5,2,0
BRA,1990,7301,25,2,0
BRA,1990,7302,25,4,0
BRA,1990,7303,20,1,0
BRA,1990,7304,20,13,0
BRA,1990,7305,24,7,0
BRA,1990,7306,23.4761905670166,10,0
BRA,1990,7307,21.25,10,0
BRA,1990,7308,25,5,0
BRA,1990,7309,18.75,1,0
BRA,1990,7310,21.666666666666668,3,0
BRA,1990,7311,25,1,0
BRA,1990,7312,27.5,2,0
BRA,1990,7313,25,1,0
BRA,1990,7314,25,10,0
BRA,1990,7315,45,8,0
BRA,1990,7316,25,1,0
BRA,1990,7317,25,1,0
BRA,1990,7318,32.083333333333336,12,0
BRA,1990,7319,50,2,0
BRA,1990,7320,25,3,0
BRA,1990,7321,40,7,0
BRA,1990,7322,40,3,0
BRA,1990,7323,40,6,0
BRA,1990,7324,40.3125,4,0
BRA,1990,7325,25,3,0
BRA,1990,7326,36.0714282989502,4,0
BRA,1990,7401,5,1,0
BRA,1990,7402,5,1,0
BRA,1990,7403,9.285714285714286,7,0
BRA,1990,7404,0,1,0
BRA,1990,7405,15,1,0
BRA,1990,7406,15,2,0
BRA,1990,7407,15,3,0
BRA,1990,7408,15,5,0
BRA,1990,7409,15,8,0
BRA,1990,7410,15,4,0
BRA,1990,7411,15,4,0
BRA,1990,7412,15,2,0
BRA,1990,7413,15,1,0
BRA,1990,7415,33,5,0
BRA,1990,7418,40,2,0
BRA,1990,7419,40,3,0
BRA,1990,7501,5,2,0
BRA,1990,7502,5,2,0
BRA,1990,7503,0,1,0
BRA,1990,7504,15,1,0
BRA,1990,7505,15,4,0
BRA,1990,7506,15,2,0
BRA,1990,7507,15,3,0
BRA,1990,7508,25,2,0
BRA,1990,7601,0,2,0
BRA,1990,7602,0,1,0
BRA,1990,7603,15,2,0
BRA,1990,7604,12.5,3,0
BRA,1990,7605,15,4,0
BRA,1990,7606,13.125,4,0
BRA,1990,7607,15,3,0
BRA,1990,7608,13.5,2,0
BRA,1990,7609,7.5,1,0
BRA,1990,7610,40,2,0
BRA,1990,7611,26.6666660308838,1,0
BRA,1990,7612,25,2,0
BRA,1990,7613,25,1,0
BRA,1990,7614,15,2,0
BRA,1990,7615,40,2,0
BRA,1990,7616,27.045454025268555,3,0
BRA,1990,7801,5,3,0
BRA,1990,7802,0,1,0
BRA,1990,7804,15,3,0
BRA,1990,7806,38.3333320617676,1,0
BRA,1990,7901,5,3,0
BRA,1990,7902,0,1,0
BRA,1990,7903,15,2,0
BRA,1990,7904,15,1,0
BRA,1990,7905,15,1,0
BRA,1990,7907,32.5,1,0
BRA,1990,8001,0,2,0
BRA,1990,8002,0,1,0
BRA,1990,8003,10,1,0
BRA,1990,8007,34,1,0
BRA,1990,8101,9.166666626930237,5,0
BRA,1990,8102,12,6,0
BRA,1990,8103,7.5,3,0
BRA,1990,8104,8,5,0
BRA,1990,8105,8.75,3,0
BRA,1990,8106,7.5,1,0
BRA,1990,8107,8.333333253860475,3,0
BRA,1990,8108,7.333333253860475,3,0
BRA,1990,8109,8.333333253860475,3,0
BRA,1990,8110,6.666666507720949,3,0
BRA,1990,8111,10,1,0
BRA,1990,8112,9.999999999999996,11,0
BRA,1990,8113,6.66666650772095,1,0
BRA,1990,8201,25,6,0
BRA,1990,8202,45.119047437395366,7,0
BRA,1990,8203,45,4,0
BRA,1990,8204,45,3,0
BRA,1990,8205,48.83597903781467,9,0
BRA,1990,8206,45,1,0
BRA,1990,8207,42.80833358764649,10,0
BRA,1990,8208,35,5,0
BRA,1990,8209,45,1,0
BRA,1990,8210,45,1,0
BRA,1990,8211,45,6,0
BRA,1990,8212,45,3,0
BRA,1990,8213,45,1,0
BRA,1990,8214,45,3,0
BRA,1990,8215,45,4,0
BRA,1990,8301,45,7,0
BRA,1990,8302,45,8,0
BRA,1990,8303,45,1,0
BRA,1990,8304,45,1,0
BRA,1990,8305,45,3,0
BRA,1990,8306,45,4,0
BRA,1990,8307,45,2,0
BRA,1990,8308,41.666666666666664,3,0
BRA,1990,8309,42.5,2,0
BRA,1990,8310,45,1,0
BRA,1990,8311,30,4,0
BRA,1990,8401,39.8214282989502,4,0
BRA,1990,8402,40,5,0
BRA,1990,8403,40,2,0
BRA,1990,8404,40,3,0
BRA,1990,8405,35,2,0
BRA,1990,8406,16.666666666666668,4,0
BRA,1990,8407,35,8,0
BRA,1990,8408,40,3,0
BRA,1990,8409,37.77777735392254,3,0
BRA,1990,8410,40,4,0
BRA,1990,8411,6.25,8,0
BRA,1990,8412,31.428571428571427,7,0
BRA,1990,8413,38.88888883590698,12,0
BRA,1990,8414,42.34126959906684,9,0
BRA,1990,8415,41.66666717529296,6,0
BRA,1990,8416,40,4,0
BRA,1990,8417,40,4,0
BRA,1990,8418,47.75,10,0
BRA,1990,8419,38.75000015894572,12,0
BRA,1990,8420,40,3,0
BRA,1990,8421,38.24242435802113,11,0
BRA,1990,8422,35.833333333333336,6,0
BRA,1990,8423,38.80952399117606,7,0
BRA,1990,8424,37.5,6,0
BRA,1990,8425,40,7,0
BRA,1990,8426,39.44444444444444,9,0
BRA,1990,8427,40,3,0
BRA,1990,8428,40,9,0
BRA,1990,8429,39.58333349227905,8,0
BRA,1990,8430,32.44444444444444,9,0
BRA,1990,8431,40,8,0
BRA,1990,8432,25,7,0
BRA,1990,8433,25,11,0
BRA,1990,8434,35,3,0
BRA,1990,8435,30,2,0
BRA,1990,8436,25,6,0
BRA,1990,8437,23.333333333333332,3,0
BRA,1990,8438,40,8,0
BRA,1990,8439,28,5,0
BRA,1990,8440,40,2,0
BRA,1990,8441,40,6,0
BRA,1990,8442,40,3,0
BRA,1990,8443,33.262711799750896,13,0
BRA,1990,8444,6.66666650772095,1,0
BRA,1990,8445,14.741071343421938,8,0
BRA,1990,8446,17.5,4,0
BRA,1990,8447,14.523809552192686,4,0
BRA,1990,8448,16.27272718602961,11,0
BRA,1990,8449,36,1,0
BRA,1990,8450,46,5,0
BRA,1990,8451,40.26785707473755,8,0
BRA,1990,8452,37.33333282470704,5,0
BRA,1990,8453,39.375,4,0
BRA,1990,8454,38.75,4,0
BRA,1990,8455,37.33333282470704,5,0
BRA,1990,8456,40,4,0
BRA,1990,8457,48.333333333333336,3,0
BRA,1990,8458,40.64980220794678,4,0
BRA,1990,8459,46.61983455311168,11,0
BRA,1990,8460,49.375,8,0
BRA,1990,8461,38,5,0
BRA,1990,8462,40.46296289232042,9,0
BRA,1990,8463,33.3333330154419,4,0
BRA,1990,8464,40,3,0
BRA,1990,8465,40,8,0
BRA,1990,8466,40,7,0
BRA,1990,8467,32.21428604125977,10,0
BRA,1990,8468,34.625,4,0
BRA,1990,8469,50,1,0
BRA,1990,8470,33.333333333333336,6,0
BRA,1990,8471,49.53333374023439,8,0
BRA,1990,8472,39.5,3,0
BRA,1990,8473,34.714285659790036,6,0
BRA,1990,8474,37.142856870378765,7,0
BRA,1990,8475,40,4,0
BRA,1990,8476,40,5,0
BRA,1990,8477,18.125,8,0
BRA,1990,8478,40,2,0
BRA,1990,8479,39.36868667602539,12,0
BRA,1990,8480,36.666667090521905,9,0
BRA,1990,8481,36,6,0
BRA,1990,8482,32.8125,8,0
BRA,1990,8483,38.01020404270717,7,0
BRA,1990,8484,40,3,0
BRA,1990,8486,37.69230769230769,5,0
BRA,1990,8487,40,2,0
BRA,1990,8501,37.39285700661795,14,0
BRA,1990,8502,36.666666666666664,7,0
BRA,1990,8503,62.5,1,0
BRA,1990,8504,39.375,11,0
BRA,1990,8505,30.3125,4,0
BRA,1990,8506,45,7,0
BRA,1990,8507,40.00000000000001,8,0
BRA,1990,8508,54.444444274902345,4,0
BRA,1990,8509,57.5,3,0
BRA,1990,8510,41.42857142857143,4,0
BRA,1990,8511,29.714285714285715,7,0
BRA,1990,8512,40,5,0
BRA,1990,8513,55,2,0
BRA,1990,8514,40,5,0
BRA,1990,8515,40,8,0
BRA,1990,8516,53.42857142857143,14,0
BRA,1990,8517,32.96296268039279,7,0
BRA,1990,8518,63.25,8,0
BRA,1990,8519,63.88888931274413,5,0
BRA,1990,8521,64.16666666666667,2,0
BRA,1990,8522,44.1666669845581,2,0
BRA,1990,8523,39.125,8,0
BRA,1990,8525,38.875,3,0
BRA,1990,8526,13.888889312744134,3,0
BRA,1990,8527,85,8,0
BRA,1990,8528,64,9,0
BRA,1990,8529,50.3333339691162,2,0
BRA,1990,8530,28.333333333333332,3,0
BRA,1990,8531,25.41666650772095,4,0
BRA,1990,8532,37.77777777777778,9,0
BRA,1990,8533,34.6513603755406,7,0
BRA,1990,8534,40,1,0
BRA,1990,8535,34,6,0
BRA,1990,8536,29.367063522338874,10,0
BRA,1990,8537,37.5,2,0
BRA,1990,8538,30.45454502105715,2,0
BRA,1990,8539,34.7619047164917,10,0
BRA,1990,8540,27.4,11,0
BRA,1990,8541,34.7619047164917,8,0
BRA,1990,8542,43.75,5,0
BRA,1990,8543,26,5,0
BRA,1990,8544,18.75,8,0
BRA,1990,8545,16.58333349227905,4,0
BRA,1990,8546,40,3,0
BRA,1990,8547,40,3,0
BRA,1990,8548,40,2,0
BRA,1990,8601,30,2,0
BRA,1990,8602,26.25,2,0
BRA,1990,8603,45,2,0
BRA,1990,8604,45,1,0
BRA,1990,8605,30,1,0
BRA,1990,8606,37.5,5,0
BRA,1990,8607,42.47916650772095,8,0
BRA,1990,8608,40,1,0
BRA,1990,8609,45,1,0
BRA,1990,8701,37.5,4,0
BRA,1990,8702,85,2,0
BRA,1990,8703,85,9,0
BRA,1990,8704,65.42857142857143,7,0
BRA,1990,8705,65,5,0
BRA,1990,8706,65,1,0
BRA,1990,8707,65,2,0
BRA,1990,8708,34.76923076923077,14,0
BRA,1990,8709,55,3,0
BRA,1990,8710,0,1,0
BRA,1990,8711,85,6,0
BRA,1990,8712,85,1,0
BRA,1990,8713,45,2,0
BRA,1990,8714,62.87037022908529,9,0
BRA,1990,8715,65,1,0
BRA,1990,8716,63.035714285714285,7,0
BRA,1990,8801,13.5,1,0
BRA,1990,8802,5.111111124356588,6,0
BRA,1990,8803,5,4,0
BRA,1990,8804,13.5,1,0
BRA,1990,8805,4,3,0
BRA,1990,8901,35,4,0
BRA,1990,8902,20,1,0
BRA,1990,8903,57,4,0
BRA,1990,8904,20,1,0
BRA,1990,8905,20,3,0
BRA,1990,8906,10.5,2,0
BRA,1990,8907,20,2,0
BRA,1990,8908,12.5,1,0
BRA,1990,9001,35,6,0
BRA,1990,9002,24.10714292526245,4,0
BRA,1990,9003,75,3,0
BRA,1990,9004,77.5,2,0
BRA,1990,9005,42.77777735392254,3,0
BRA,1990,9006,27.878787820989434,11,0
BRA,1990,9007,25,4,0
BRA,1990,9008,35,2,0
BRA,1990,9010,38.57142857142857,4,0
BRA,1990,9011,21.238095147269114,4,0
BRA,1990,9012,15,2,0
BRA,1990,9013,28.33333349227905,4,0
BRA,1990,9014,16.75,4,0
BRA,1990,9015,29.64285723368327,6,0
BRA,1990,9016,26.6666660308838,1,0
BRA,1990,9017,33.49999980926514,5,0
BRA,1990,9018,31.083779525756842,13,0
BRA,1990,9019,30,2,0
BRA,1990,9020,22.5,1,0
BRA,1990,9021,15,8,0
BRA,1990,9022,23.446969668070484,8,0
BRA,1990,9023,30,1,0
BRA,1990,9024,37,3,0
BRA,1990,9025,29.40625,4,0
BRA,1990,9026,26.25,4,0
BRA,1990,9027,11.034391522407532,6,0
BRA,1990,9028,35.41666650772095,4,0
BRA,1990,9029,27.5,3,0
BRA,1990,9030,26.535714387893673,11,0
BRA,1990,9031,24.88888893127442,6,0
BRA,1990,9032,35.4,5,0
BRA,1990,9033,30,1,0
BRA,1990,9101,85,6,0
BRA,1990,9102,85,7,0
BRA,1990,9103,85,2,0
BRA,1990,9104,40,1,0
BRA,1990,9105,58.333333333333336,6,0
BRA,1990,9106,60,2,0
BRA,1990,9107,60,1,0
BRA,1990,9108,60,5,0
BRA,1990,9109,60,2,0
BRA,1990,9110,40,4,0
BRA,1990,9111,60,4,0
BRA,1990,9112,60,2,0
BRA,1990,9113,60,3,0
BRA,1990,9114,40,4,0
BRA,1990,9201,43.333333333333336,3,0
BRA,1990,9202,26.38888931274415,2,0
BRA,1990,9205,31.3903751373291,2,0
BRA,1990,9206,34.0909080505371,1,0
BRA,1990,9207,45.2857151031494,2,0
BRA,1990,9208,75,2,0
BRA,1990,9209,39.05,5,0
BRA,1990,9301,0,3,0
BRA,1990,9302,50,1,0
BRA,1990,9303,50,4,0
BRA,1990,9304,50,1,0
BRA,1990,9305,53.333333333333336,4,0
BRA,1990,9306,85,4,0
BRA,1990,9307,50,1,0
BRA,1990,9401,38.18181818181818,12,0
BRA,1990,9402,45.902778625488295,2,0
BRA,1990,9403,43.78968260023329,10,0
BRA,1990,9404,30,5,0
BRA,1990,9405,50.59964709811741,9,0
BRA,1990,9406,42.1428565979004,1,0
BRA,1990,9503,96.4285736083984,1,0
BRA,1990,9504,83.33333282470704,5,0
BRA,1990,9505,85,2,0
BRA,1990,9506,83.87254916920381,17,0
BRA,1990,9507,73.75,4,0
BRA,1990,9508,85,2,0
BRA,1990,9601,65,2,0
BRA,1990,9602,53.75,1,0
BRA,1990,9603,55,7,0
BRA,1990,9604,55,1,0
BRA,1990,9605,51,1,0
BRA,1990,9606,85,5,0
BRA,1990,9607,85,3,0
BRA,1990,9608,83.0357141494751,8,0
BRA,1990,9609,85,3,0
BRA,1990,9610,85,1,0
BRA,1990,9611,85,1,0
BRA,1990,9612,72.5,2,0
BRA,1990,9613,85,4,0
BRA,1990,9614,85,1,0
BRA,1990,9615,77.77777735392253,3,0
BRA,1990,9616,70,2,0
BRA,1990,9617,85,1,0
BRA,1990,9618,85,1,0
BRA,1990,9619,36.6666679382324,1,0
BRA,1990,9701,37.5,2,0
BRA,1990,9702,15,1,0
BRA,1990,9703,15,1,0
BRA,1990,9704,15,1,0
BRA,1990,9705,15,1,0
BRA,1990,9706,15,1,0
BRA,1990,NA,32.45603062750279,435,1
