reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2017,0813,10,5,0
BRA,2017,0814,10,1,0
BRA,2017,0901,10,4,0
BRA,2017,0902,10,4,0
BRA,2017,0903,10,1,0
BRA,2017,0904,10,2,0
BRA,2017,0906,10,1,0
BRA,2017,0910,10,4,0
BRA,2017,1005,4,2,0
BRA,2017,1006,9.416666626930237,4,0
BRA,2017,1008,4,6,0
BRA,2017,1101,12,1,0
BRA,2017,1102,10,2,0
BRA,2017,1103,10,3,0
BRA,2017,1104,10,6,0
BRA,2017,1105,12,2,0
BRA,2017,1106,10,3,0
BRA,2017,1107,14,2,0
BRA,2017,1108,10,6,0
BRA,2017,1109,10,1,0
BRA,2017,1203,8,1,0
BRA,2017,1204,4,1,0
BRA,2017,1206,4,1,0
BRA,2017,1207,4,8,0
BRA,2017,1208,10,2,0
BRA,2017,1209,0,9,0
BRA,2017,1210,8,2,0
BRA,2017,1211,8,4,0
BRA,2017,1212,8,4,0
BRA,2017,1213,8,1,0
BRA,2017,1214,8,2,0
BRA,2017,1301,5,2,0
BRA,2017,1302,8.09375,8,0
BRA,2017,1401,6,3,0
BRA,2017,1404,6,2,0
BRA,2017,1503,8,1,0
BRA,2017,1504,8.666666666666666,3,0
BRA,2017,1506,6,1,0
BRA,2017,1507,10.66666650772095,2,0
BRA,2017,1508,11,2,0
BRA,2017,1509,10,2,0
BRA,2017,1510,10,1,0
BRA,2017,1511,15,2,0
BRA,2017,1512,10.333333253860475,4,0
BRA,2017,1513,10,4,0
BRA,2017,1515,10,7,0
BRA,2017,1516,10,2,0
BRA,2017,1517,12,2,0
BRA,2017,1518,10,1,0
BRA,2017,1521,10,2,0
BRA,2017,1522,10,1,0
BRA,2017,1601,16,1,0
BRA,2017,1602,16,10,0
BRA,2017,1603,16,1,0
BRA,2017,1604,17,9,0
BRA,2017,1605,16,3,0
BRA,2017,1701,16,3,0
BRA,2017,1702,16,6,0
BRA,2017,1703,16,2,0
BRA,2017,1704,20,2,0
BRA,2017,1801,10,1,0
BRA,2017,1802,10,1,0
BRA,2017,1803,12,2,0
BRA,2017,1804,12,1,0
BRA,2017,1805,14,1,0
BRA,2017,1806,19.2,5,0
BRA,2017,1901,15.6111110051473,3,0
BRA,2017,1902,16,5,0
BRA,2017,1903,16,1,0
BRA,2017,1904,16,4,0
BRA,2017,1905,18,4,0
BRA,2017,2001,14,2,0
BRA,2017,2002,14,2,0
BRA,2017,2003,14,2,0
BRA,2017,2004,14,2,0
BRA,2017,2005,14,8,0
BRA,2017,2006,14,1,0
BRA,2017,2007,14,3,0
BRA,2017,2008,15.909090909090908,12,0
BRA,2017,2009,14,5,0
BRA,2017,2101,15,2,0
BRA,2017,2102,12,3,0
BRA,2017,2103,16.91666650772095,4,0
BRA,2017,2104,16.5,2,0
BRA,2017,2105,17,1,0
BRA,2017,2106,14.875,2,0
BRA,2017,2201,20,2,0
BRA,2017,2202,20,1,0
BRA,2017,2203,20,1,0
BRA,2017,2204,21.75,4,0
BRA,2017,2205,20,2,0
BRA,2017,2206,20,1,0
BRA,2017,2207,11.66666650772095,2,0
BRA,2017,2208,19.466666793823247,7,0
BRA,2017,2209,20,1,0
BRA,2017,2301,6,2,0
BRA,2017,2302,6,4,0
BRA,2017,2303,6,3,0
BRA,2017,2304,6,1,0
BRA,2017,2305,6,1,0
BRA,2017,2306,6,6,0
BRA,2017,2307,6,1,0
BRA,2017,2309,10.14285707473755,2,0
BRA,2017,2401,13.733333269755034,3,0
BRA,2017,2402,20,3,0
BRA,2017,2403,15,2,0
BRA,2017,2501,4,1,0
BRA,2017,2502,4,1,0
BRA,2017,2504,4,2,0
BRA,2017,2505,4,2,0
BRA,2017,2506,4,1,0
BRA,2017,2507,4,1,0
BRA,2017,2508,4,6,0
BRA,2017,2509,4,1,0
BRA,2017,2510,0,2,0
BRA,2017,2511,4,2,0
BRA,2017,2512,4,1,0
BRA,2017,2514,4,1,0
BRA,2017,2515,4.666666666666667,3,0
BRA,2017,2516,4.666666666666667,3,0
BRA,2017,2517,4,5,0
BRA,2017,2518,4,3,0
BRA,2017,2519,4,2,0
BRA,2017,2520,4,2,0
BRA,2017,2521,4,1,0
BRA,2017,2522,4,3,0
BRA,2017,2523,4,5,0
BRA,2017,2525,4,3,0
BRA,2017,2526,4,2,0
BRA,2017,2529,4,4,0
BRA,2017,2530,4,3,0
BRA,2017,2601,2,3,0
BRA,2017,2602,2,1,0
BRA,2017,2603,2,1,0
BRA,2017,2604,2,1,0
BRA,2017,2605,2,1,0
BRA,2017,2606,2,1,0
BRA,2017,2607,4,1,0
BRA,2017,2608,2,1,0
BRA,2017,2609,2,1,0
BRA,2017,2610,2,1,0
BRA,2017,2611,2,1,0
BRA,2017,2612,4,2,0
BRA,2017,2613,2,2,0
BRA,2017,2614,2,1,0
BRA,2017,2615,2,2,0
BRA,2017,2616,3,2,0
BRA,2017,2617,2,2,0
BRA,2017,2618,4,1,0
BRA,2017,2619,4,1,0
BRA,2017,2620,4,4,0
BRA,2017,2701,0,4,0
BRA,2017,2702,0,2,0
BRA,2017,2703,0,1,0
BRA,2017,2704,0,1,0
BRA,2017,2705,0,1,0
BRA,2017,2706,0,1,0
BRA,2017,2707,0,7,0
BRA,2017,2708,0,2,0
BRA,2017,2709,0,1,0
BRA,2017,2711,0,7,0
BRA,2017,2712,4,3,0
BRA,2017,2713,0.5,4,0
BRA,2017,2714,0,2,0
BRA,2017,2715,0,1,0
BRA,2017,2716,0,1,0
BRA,2017,2801,4,3,0
BRA,2017,2802,2,1,0
BRA,2017,2803,6,1,0
BRA,2017,2804,4.181818181818182,11,0
BRA,2017,2805,2,4,0
BRA,2017,2806,8.5,2,0
BRA,2017,2807,4,1,0
BRA,2017,2808,10,1,0
BRA,2017,2809,3.25,2,0
BRA,2017,2810,10,1,0
BRA,2017,2811,6.239999961853028,5,0
BRA,2017,2812,2,1,0
BRA,2017,2813,6,2,0
BRA,2017,2814,4,2,0
BRA,2017,2815,6,4,0
BRA,2017,2816,6,1,0
BRA,2017,2817,10,1,0
BRA,2017,2818,1.6666666666666667,3,0
BRA,2017,2819,6,2,0
BRA,2017,2820,10,2,0
BRA,2017,2821,4.40000009536743,2,0
BRA,2017,2822,2,1,0
BRA,2017,2823,9,1,0
BRA,2017,2824,10,1,0
BRA,2017,2825,4.962962945302327,9,0
BRA,2017,2826,6.666666746139525,4,0
BRA,2017,2827,6.993939356370405,11,0
BRA,2017,2828,8,2,0
BRA,2017,2829,6.282828172047933,3,0
BRA,2017,2830,6.5,2,0
BRA,2017,2831,7,2,0
BRA,2017,2832,6.44444449742635,3,0
BRA,2017,2833,7.7,10,0
BRA,2017,2834,4.166666666666667,3,0
BRA,2017,2835,6.972222208976745,8,0
BRA,2017,2836,8.725000023841858,8,0
BRA,2017,2837,6,3,0
BRA,2017,2839,9.55555566151937,3,0
BRA,2017,2840,8,4,0
BRA,2017,2841,6.006060695648192,5,0
BRA,2017,2842,2,1,0
BRA,2017,2843,7.2,5,0
BRA,2017,2844,2.8,5,0
BRA,2017,2845,2,2,0
BRA,2017,2846,3,2,0
BRA,2017,2847,10,1,0
BRA,2017,2849,7.333333333333333,3,0
BRA,2017,2850,4.66666650772095,1,0
BRA,2017,2901,2,6,0
BRA,2017,2902,4.96666665871938,12,0
BRA,2017,2903,6.8,10,0
BRA,2017,2904,8.18881106376648,2,0
BRA,2017,2905,7.320728302001953,17,0
BRA,2017,2906,7.555555582046509,6,0
BRA,2017,2907,4.666666666666667,9,0
BRA,2017,2909,9.882417583465577,10,0
BRA,2017,2910,2,5,0
BRA,2017,2911,2,1,0
BRA,2017,2912,5.188888907432556,10,0
BRA,2017,2913,2,1,0
BRA,2017,2914,6.000000047683716,10,0
BRA,2017,2915,7.692063490549724,16,0
BRA,2017,2916,5.5333333969116225,11,0
BRA,2017,2917,9.23076923076923,13,0
BRA,2017,2918,9.370370388031006,13,0
BRA,2017,2920,7,1,0
BRA,2017,2921,6.009321468217032,15,0
BRA,2017,2922,7.300264543957179,12,0
BRA,2017,2923,7.714285850524903,3,0
BRA,2017,2924,5.531250000000001,4,0
BRA,2017,2925,11,3,0
BRA,2017,2926,6,4,0
BRA,2017,2927,5,1,0
BRA,2017,2928,4.85714292526245,1,0
BRA,2017,2929,7.028571367263796,2,0
BRA,2017,2930,4.77976179122925,5,0
BRA,2017,2932,7.083333373069762,4,0
BRA,2017,2933,4.751781593669544,15,0
BRA,2017,2934,7.3888889948526995,3,0
BRA,2017,2936,2.633333325386047,10,0
BRA,2017,2937,2,2,0
BRA,2017,2938,9,2,0
BRA,2017,2939,2,1,0
BRA,2017,2940,6.66666650772095,1,0
BRA,2017,2941,3.4476190408070884,6,0
BRA,2017,2942,2,1,0
BRA,2017,3001,5,2,0
BRA,2017,3002,4.23611116409302,2,0
BRA,2017,3003,9.97973136901856,5,0
BRA,2017,3004,10.156646288358246,7,0
BRA,2017,3005,8.333333492279056,2,0
BRA,2017,3006,8.626388933600445,8,0
BRA,2017,3101,4,1,0
BRA,2017,3102,0.7777777777777778,9,0
BRA,2017,3103,0,1,0
BRA,2017,3104,1,3,0
BRA,2017,3105,1.41666667163372,8,0
BRA,2017,3201,9.46666653951009,3,0
BRA,2017,3202,8.85714292526245,2,0
BRA,2017,3203,6.57142877578735,1,0
BRA,2017,3204,12.72857141494751,10,0
BRA,2017,3205,12,1,0
BRA,2017,3206,7.5,5,0
BRA,2017,3207,11.166666746139528,4,0
BRA,2017,3208,13,3,0
BRA,2017,3209,14,2,0
BRA,2017,3210,14,1,0
BRA,2017,3211,14,1,0
BRA,2017,3212,14,2,0
BRA,2017,3213,14,2,0
BRA,2017,3214,14,2,0
BRA,2017,3215,14,3,0
BRA,2017,3301,10.833333313465118,8,0
BRA,2017,3302,14,2,0
BRA,2017,3303,18,1,0
BRA,2017,3304,18,5,0
BRA,2017,3305,18,4,0
BRA,2017,3306,18,2,0
BRA,2017,3307,18,6,0
BRA,2017,3401,18,4,0
BRA,2017,3402,11.559595975008884,6,0
BRA,2017,3403,14,4,0
BRA,2017,3404,12.285714149475101,2,0
BRA,2017,3405,16,5,0
BRA,2017,3406,16,1,0
BRA,2017,3407,16,1,0
BRA,2017,3501,14,2,0
BRA,2017,3502,8,2,0
BRA,2017,3503,11,1,0
BRA,2017,3504,11.6000003814697,1,0
BRA,2017,3505,14,2,0
BRA,2017,3506,16,3,0
BRA,2017,3507,12.40000009536745,2,0
BRA,2017,3601,12,1,0
BRA,2017,3602,12,1,0
BRA,2017,3603,12,1,0
BRA,2017,3604,11.5,2,0
BRA,2017,3605,14,1,0
BRA,2017,3606,14,2,0
BRA,2017,3701,7.8666666030883805,5,0
BRA,2017,3702,6.646153816810021,13,0
BRA,2017,3703,10,3,0
BRA,2017,3704,14,1,0
BRA,2017,3706,14,2,0
BRA,2017,3707,12.800000190734849,2,0
BRA,2017,3801,6,4,0
BRA,2017,3802,10.333333492279056,2,0
BRA,2017,3803,7,1,0
BRA,2017,3804,10,1,0
BRA,2017,3805,14,2,0
BRA,2017,3806,13.5,4,0
BRA,2017,3807,14,1,0
BRA,2017,3809,14,4,0
BRA,2017,3810,14,2,0
BRA,2017,3811,7.6,5,0
BRA,2017,3812,14,2,0
BRA,2017,3813,14,1,0
BRA,2017,3814,14,1,0
BRA,2017,3815,4.541666746139528,4,0
BRA,2017,3816,10,1,0
BRA,2017,3818,2,1,0
BRA,2017,3819,14,1,0
BRA,2017,3820,14,1,0
BRA,2017,3821,0,1,0
BRA,2017,3822,1,1,0
BRA,2017,3901,11,4,0
BRA,2017,3902,14,4,0
BRA,2017,3903,9.6,5,0
BRA,2017,3904,10,9,0
BRA,2017,3905,14,2,0
BRA,2017,3906,12.176470756530751,2,0
BRA,2017,3907,10.76190485273089,8,0
BRA,2017,3908,6.40000009536743,2,0
BRA,2017,3909,12.799999952316284,4,0
BRA,2017,3910,9.5,1,0
BRA,2017,3911,7.8461537361145,2,0
BRA,2017,3912,7.833333333333333,6,0
BRA,2017,3913,3.333333253860475,2,0
BRA,2017,3914,2,1,0
BRA,2017,3915,14,4,0
BRA,2017,3916,16,3,0
BRA,2017,3917,13.916666650772095,10,0
BRA,2017,3918,16,2,0
BRA,2017,3919,16,2,0
BRA,2017,3920,14.00980391221888,17,0
BRA,2017,3921,13.899999936421716,6,0
BRA,2017,3922,18,3,0
BRA,2017,3923,18,7,0
BRA,2017,3924,18,2,0
BRA,2017,3925,18,4,0
BRA,2017,3926,17.555555563706616,5,0
BRA,2017,4001,6.666666698455811,5,0
BRA,2017,4002,8.642857142857142,14,0
BRA,2017,4003,12,1,0
BRA,2017,4004,12,1,0
BRA,2017,4005,12.5,4,0
BRA,2017,4006,14,2,0
BRA,2017,4007,14,1,0
BRA,2017,4008,14,4,0
BRA,2017,4011,12.8,5,0
BRA,2017,4012,16,2,0
BRA,2017,4013,16,3,0
BRA,2017,4014,13,2,0
BRA,2017,4015,22.333333333333332,3,0
BRA,2017,4016,15,7,0
BRA,2017,4017,16,1,0
BRA,2017,4102,2,3,0
BRA,2017,4103,2,3,0
BRA,2017,4201,20,1,0
BRA,2017,4202,22.5,12,0
BRA,2017,4203,20,5,0
BRA,2017,4205,20,1,0
BRA,2017,4301,10,5,0
BRA,2017,4302,14,4,0
BRA,2017,4303,20,2,0
BRA,2017,4304,20,1,0
BRA,2017,4401,2,2,0
BRA,2017,4403,2,2,0
BRA,2017,4404,2,2,0
BRA,2017,4405,2,1,0
BRA,2017,4407,6,11,0
BRA,2017,4408,7.666666746139525,2,0
BRA,2017,4409,10,1,0
BRA,2017,4410,10,1,0
BRA,2017,4412,10,3,0
BRA,2017,4413,10,1,0
BRA,2017,4414,10,1,0
BRA,2017,4415,10,2,0
BRA,2017,4416,6,1,0
BRA,2017,4417,10,1,0
BRA,2017,4418,14,4,0
BRA,2017,4420,14,2,0
BRA,2017,4421,14,1,0
BRA,2017,4501,2,2,0
BRA,2017,4502,4,1,0
BRA,2017,4503,10,2,0
BRA,2017,4504,10,2,0
BRA,2017,4601,12,1,0
BRA,2017,4602,12,1,0
BRA,2017,4701,4,1,0
BRA,2017,4702,4,1,0
BRA,2017,4703,6.5,4,0
BRA,2017,4704,4,4,0
BRA,2017,4705,4,1,0
BRA,2017,4706,4,6,0
BRA,2017,4707,2,4,0
BRA,2017,4801,11.3333330154419,1,0
BRA,2017,4802,13.333333333333334,3,0
BRA,2017,4803,12,1,0
BRA,2017,4804,10.75,12,0
BRA,2017,4805,10.333333333333334,3,0
BRA,2017,4806,12,4,0
BRA,2017,4808,12,2,0
BRA,2017,4809,14,2,0
BRA,2017,4810,15,5,0
BRA,2017,4811,14,2,0
BRA,2017,4812,12,1,0
BRA,2017,4813,12,3,0
BRA,2017,4814,14,2,0
BRA,2017,4816,15.5,2,0
BRA,2017,4817,16,3,0
BRA,2017,4818,16,5,0
BRA,2017,4819,16,6,0
BRA,2017,4820,16,6,0
BRA,2017,4821,16,2,0
BRA,2017,4822,16,2,0
BRA,2017,4823,12.5,4,0
BRA,2017,4901,0,3,0
BRA,2017,4902,0,2,0
BRA,2017,4903,16,1,0
BRA,2017,4904,0,1,0
BRA,2017,4905,3.3333333333333335,3,0
BRA,2017,4906,4,1,0
BRA,2017,4907,4,1,0
BRA,2017,4908,16,2,0
BRA,2017,4909,16,1,0
BRA,2017,4910,16,1,0
BRA,2017,4911,13.333333333333334,3,0
BRA,2017,5001,4,1,0
BRA,2017,5002,4,1,0
BRA,2017,5004,18,1,0
BRA,2017,5005,18,1,0
BRA,2017,5006,18,1,0
BRA,2017,5007,26,3,0
BRA,2017,5101,8,5,0
BRA,2017,5102,8,1,0
BRA,2017,5103,6,3,0
BRA,2017,5104,6,1,0
BRA,2017,5105,10,4,0
BRA,2017,5106,18,2,0
BRA,2017,5107,18,2,0
BRA,2017,5108,18,2,0
BRA,2017,5109,18,2,0
BRA,2017,5110,18,1,0
BRA,2017,5111,23.6,5,0
BRA,2017,5112,26,5,0
BRA,2017,5113,26,1,0
BRA,2017,5201,6,1,0
BRA,2017,5202,6,3,0
BRA,2017,5203,8,1,0
BRA,2017,5204,18,3,0
BRA,2017,5205,18,18,0
BRA,2017,5206,18,20,0
BRA,2017,5207,18,2,0
BRA,2017,5208,26,19,0
BRA,2017,5209,26,16,0
BRA,2017,5210,26,11,0
BRA,2017,5211,26,13,0
BRA,2017,5212,26,10,0
BRA,2017,5301,6,4,0
BRA,2017,5302,6,2,0
BRA,2017,5303,8,2,0
BRA,2017,5306,18,2,0
BRA,2017,5307,18,2,0
BRA,2017,5308,18,3,0
BRA,2017,5309,26,4,0
BRA,2017,5310,26,2,0
BRA,2017,5311,26,1,0
BRA,2017,5401,18,2,0
BRA,2017,5402,16,15,0
BRA,2017,5403,18,8,0
BRA,2017,5404,18,1,0
BRA,2017,5405,18,1,0
BRA,2017,5407,25.47826086956522,24,0
BRA,2017,5408,26,9,0
BRA,2017,5501,16,5,0
BRA,2017,5503,11.916666626930237,4,0
BRA,2017,5504,9.5,2,0
BRA,2017,5505,14,2,0
BRA,2017,5506,16,4,0
BRA,2017,5507,12,1,0
BRA,2017,5508,18,2,0
BRA,2017,5509,17.555555555555557,18,0
BRA,2017,5510,18,5,0
BRA,2017,5511,18,3,0
BRA,2017,5512,22,6,0
BRA,2017,5513,26,11,0
BRA,2017,5514,26,11,0
BRA,2017,5515,26,9,0
BRA,2017,5516,26,20,0
BRA,2017,5601,15,4,0
BRA,2017,5602,26,4,0
BRA,2017,5604,16,2,0
BRA,2017,5605,18,1,0
BRA,2017,5606,18,1,0
BRA,2017,5607,17.111111164093018,6,0
BRA,2017,5608,18,3,0
BRA,2017,5609,18,1,0
BRA,2017,5701,35,2,0
BRA,2017,5702,35,11,0
BRA,2017,5703,35,4,0
BRA,2017,5704,35,2,0
BRA,2017,5705,35,1,0
BRA,2017,5801,26,10,0
BRA,2017,5802,26,4,0
BRA,2017,5804,26,4,0
BRA,2017,5805,26,1,0
BRA,2017,5806,26,6,0
BRA,2017,5807,26,2,0
BRA,2017,5808,26,2,0
BRA,2017,5809,26,1,0
BRA,2017,5810,26,4,0
BRA,2017,5811,26,1,0
BRA,2017,5901,16,2,0
BRA,2017,5902,15,3,0
BRA,2017,5903,26,3,0
BRA,2017,5904,16,1,0
BRA,2017,5905,16,1,0
BRA,2017,5906,16,3,0
BRA,2017,5907,16,1,0
BRA,2017,5908,16,1,0
BRA,2017,5909,16,1,0
BRA,2017,5910,16,1,0
BRA,2017,5911,22.666666666666668,6,0
BRA,2017,6001,26,7,0
BRA,2017,6101,35,3,0
BRA,2017,6102,35,4,0
BRA,2017,6103,35,11,0
BRA,2017,6104,35,22,0
BRA,2017,6105,35,3,0
BRA,2017,6106,35,3,0
BRA,2017,6107,35,7,0
BRA,2017,6108,35,11,0
BRA,2017,6109,35,2,0
BRA,2017,6110,35,3,0
BRA,2017,6111,35,3,0
BRA,2017,6112,35,8,0
BRA,2017,6113,35,1,0
BRA,2017,6114,35,3,0
BRA,2017,6115,35,1,0
BRA,2017,6116,35,5,0
BRA,2017,6117,35,3,0
BRA,2017,6201,35,8,0
BRA,2017,6202,35,8,0
BRA,2017,6203,35,14,0
BRA,2017,6204,35,25,0
BRA,2017,6205,35,3,0
BRA,2017,6206,35,5,0
BRA,2017,6207,35,7,0
BRA,2017,6208,35,8,0
BRA,2017,6209,35,3,0
BRA,2017,6210,35,5,0
BRA,2017,6211,35,9,0
BRA,2017,6212,35,4,0
BRA,2017,6213,35,2,0
BRA,2017,6214,35,5,0
BRA,2017,6215,35,3,0
BRA,2017,6216,35,1,0
BRA,2017,6217,35,2,0
BRA,2017,6301,35,5,0
BRA,2017,6302,35,15,0
BRA,2017,6303,35,5,0
BRA,2017,6304,35,6,0
BRA,2017,6305,35,5,0
BRA,2017,6306,35,4,0
BRA,2017,6307,31.333333333333332,3,0
BRA,2017,6308,35,1,0
BRA,2017,6309,35,1,0
BRA,2017,6310,35,2,0
BRA,2017,6401,35,3,0
BRA,2017,6402,35,4,0
BRA,2017,6403,35,7,0
BRA,2017,6404,35,3,0
BRA,2017,6405,35,3,0
BRA,2017,6406,18,2,0
BRA,2017,6501,18,1,0
BRA,2017,6502,18,1,0
BRA,2017,6504,20,1,0
BRA,2017,6506,20,3,0
BRA,2017,6507,18,1,0
BRA,2017,6601,20,3,0
BRA,2017,6602,20,1,0
BRA,2017,6603,18,2,0
BRA,2017,6701,16,1,0
BRA,2017,6702,16,2,0
BRA,2017,6703,16,1,0
BRA,2017,6704,16,4,0
BRA,2017,6801,6,1,0
BRA,2017,6802,6.5,8,0
BRA,2017,6803,6,1,0
BRA,2017,6804,6,5,0
BRA,2017,6805,10,3,0
BRA,2017,6806,8,3,0
BRA,2017,6807,8,2,0
BRA,2017,6808,8,1,0
BRA,2017,6809,13.666666666666666,3,0
BRA,2017,6810,8,4,0
BRA,2017,6814,14,2,0
BRA,2017,6815,10,4,0
BRA,2017,6901,10,1,0
BRA,2017,6902,8.799999872843424,3,0
BRA,2017,6903,10,3,0
BRA,2017,6904,12,2,0
BRA,2017,6905,12,2,0
BRA,2017,6906,12,1,0
BRA,2017,6909,10.166666666666666,4,0
BRA,2017,6910,18,2,0
BRA,2017,6911,20,2,0
BRA,2017,6912,20,1,0
BRA,2017,6913,20,2,0
BRA,2017,6914,20,2,0
BRA,2017,7001,2,1,0
BRA,2017,7002,4,5,0
BRA,2017,7003,10,3,0
BRA,2017,7004,10,1,0
BRA,2017,7005,10,4,0
BRA,2017,7006,12,1,0
BRA,2017,7007,12,4,0
BRA,2017,7008,12,1,0
BRA,2017,7009,14,3,0
BRA,2017,7010,10,3,0
BRA,2017,7011,10,3,0
BRA,2017,7013,18,3,0
BRA,2017,7014,14,1,0
BRA,2017,7015,10,2,0
BRA,2017,7016,14,2,0
BRA,2017,7017,14,3,0
BRA,2017,7018,18,3,0
BRA,2017,7019,10.75,4,0
BRA,2017,7020,14,1,0
BRA,2017,7101,10,3,0
BRA,2017,7102,6.4,5,0
BRA,2017,7103,9.333333333333334,3,0
BRA,2017,7104,8.666666666666666,3,0
BRA,2017,7105,6,2,0
BRA,2017,7106,8,3,0
BRA,2017,7107,12,1,0
BRA,2017,7108,3,4,0
BRA,2017,7109,12,1,0
BRA,2017,7110,7,8,0
BRA,2017,7111,12,1,0
BRA,2017,7113,18,3,0
BRA,2017,7114,18,3,0
BRA,2017,7115,18,2,0
BRA,2017,7116,15,2,0
BRA,2017,7117,18,3,0
BRA,2017,7118,13,2,0
BRA,2017,7201,4,2,0
BRA,2017,7202,6,15,0
BRA,2017,7203,2,2,0
BRA,2017,7204,0,7,0
BRA,2017,7205,3.7777777512868234,3,0
BRA,2017,7206,6,2,0
BRA,2017,7207,8,4,0
BRA,2017,7208,12,1,0
BRA,2017,7209,12,1,0
BRA,2017,7210,12,8,0
BRA,2017,7211,12,2,0
BRA,2017,7212,10.333333396911623,5,0
BRA,2017,7213,12,2,0
BRA,2017,7214,12,3,0
BRA,2017,7215,12,2,0
BRA,2017,7216,12,8,0
BRA,2017,7218,8,1,0
BRA,2017,7219,13.571428571428571,14,0
BRA,2017,7220,12.5,4,0
BRA,2017,7221,14,1,0
BRA,2017,7222,12,3,0
BRA,2017,7223,14,1,0
BRA,2017,7224,8,2,0
BRA,2017,7225,9.333333333333334,3,0
BRA,2017,7226,12.5,4,0
BRA,2017,7227,14,3,0
BRA,2017,7228,14,8,0
BRA,2017,7229,14,2,0
BRA,2017,7301,10,2,0
BRA,2017,7302,10.5,4,0
BRA,2017,7303,12,1,0
BRA,2017,7304,13.66666657584054,7,0
BRA,2017,7305,14,7,0
BRA,2017,7306,14,4,0
BRA,2017,7307,14,10,0
BRA,2017,7308,14,5,0
BRA,2017,7309,9.33333301544189,1,0
BRA,2017,7310,10.666666666666666,3,0
BRA,2017,7311,14,1,0
BRA,2017,7312,14,2,0
BRA,2017,7313,14,1,0
BRA,2017,7314,14,6,0
BRA,2017,7315,14,8,0
BRA,2017,7316,14,1,0
BRA,2017,7317,14,1,0
BRA,2017,7318,16,12,0
BRA,2017,7319,16,1,0
BRA,2017,7320,16,3,0
BRA,2017,7321,19.6,5,0
BRA,2017,7322,15.333333333333334,3,0
BRA,2017,7323,18,6,0
BRA,2017,7324,18,4,0
BRA,2017,7325,18,3,0
BRA,2017,7326,16,4,0
BRA,2017,7402,6,1,0
BRA,2017,7403,6,7,0
BRA,2017,7404,2,1,0
BRA,2017,7405,6,1,0
BRA,2017,7406,6,2,0
BRA,2017,7407,12,3,0
BRA,2017,7408,11.6,5,0
BRA,2017,7409,11.583333373069763,8,0
BRA,2017,7410,9.5,4,0
BRA,2017,7411,14,4,0
BRA,2017,7412,14,2,0
BRA,2017,7413,14,1,0
BRA,2017,7415,14,4,0
BRA,2017,7418,16,2,0
BRA,2017,7419,15.5,3,0
BRA,2017,7501,6,2,0
BRA,2017,7502,6,2,0
BRA,2017,7503,2,1,0
BRA,2017,7504,6,1,0
BRA,2017,7505,12,4,0
BRA,2017,7506,12,2,0
BRA,2017,7507,14,3,0
BRA,2017,7601,6,2,0
BRA,2017,7602,0,1,0
BRA,2017,7603,6,2,0
BRA,2017,7604,10.888888994852705,3,0
BRA,2017,7605,12,4,0
BRA,2017,7606,9.916666746139528,4,0
BRA,2017,7607,8.666666666666666,3,0
BRA,2017,7608,11,2,0
BRA,2017,7609,14,1,0
BRA,2017,7610,16,2,0
