reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2017,032,ARG,Argentina,No,N/A,8439,0,5,0,12.6,5,0,12.6,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8440,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8441,0,6,0,12.166666666666666,6,0,12.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8442,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8443,1.3460317793346586,4,0,11.682539667401999,4,0,10.33650788806734,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8444,0,1,0,4.66666650772095,1,0,4.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8445,0,5,0,3.9861110448837285,8,0,3.9861110448837285,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8446,0,4,0,9.44999998807907,4,0,9.44999998807907,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8447,0,3,0,7.666666626930238,4,0,7.666666626930238,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8448,0,10,0,9.57831556146795,11,0,9.57831556146795,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8449,0,1,0,8.39999961853027,1,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8450,0,5,0,16.4,5,0,16.4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8451,0,8,0,12.499999940395355,8,0,12.499999940395355,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8452,0,4,0,9.75,5,0,9.75,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8453,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8454,0,4,0,11.083333253860472,4,0,11.083333253860472,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8455,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8456,0,2,0,7.777777671813962,3,0,7.777777671813962,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8457,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8458,0,4,0,12.833333253860472,4,0,12.833333253860472,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8459,0,10,0,14,10,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8460,0,6,0,12.833333333333334,6,0,12.833333333333334,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8461,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8462,0,9,0,14,9,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8463,0,4,0,12.833333253860472,4,0,12.833333253860472,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8464,0,3,0,11.277777671813963,3,0,11.277777671813963,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8465,0,8,0,14,8,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8466,0,7,0,13.714285714285714,7,0,13.714285714285714,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8467,0,7,0,13.428571428571429,7,0,13.428571428571429,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8468,0,4,0,11.75,4,0,11.75,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8470,0,6,0,17.05555550257365,6,0,17.05555550257365,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8472,3.1407408184475365,2,0,7.9555555343628,3,0,4.814814715915263,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8473,0,5,0,11.102563977241516,5,0,11.102563977241516,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8474,0,7,0,14,7,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8475,0,1,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8476,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8477,0,8,0,12.25,8,0,12.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8478,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8479,0,12,0,12.886363636363633,12,0,12.886363636363633,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8480,0,9,0,17.555555555555557,9,0,17.555555555555557,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8481,0,6,0,13.579365094502764,6,0,13.579365094502764,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8482,0,8,0,14.75,8,0,14.75,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8483,0,7,0,14.0306122643607,7,0,14.0306122643607,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8484,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8486,0,2,0,14.5,2,0,14.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8501,0,14,0,14.445238045283729,14,0,14.445238045283729,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8502,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8503,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8504,0,11,0,15.498989885503592,11,0,15.498989885503592,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8505,0,4,0,13.416666746139525,4,0,13.416666746139525,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8506,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8507,0,8,0,17.636363636363637,8,0,17.636363636363637,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8508,0,2,0,15,2,0,15,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8509,0,3,0,19,3,0,19,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8510,0,3,0,11.857142857142858,4,0,11.857142857142858,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8511,0,7,0,17.642857142857142,7,0,17.642857142857142,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8512,0,5,0,17.6,5,0,17.6,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8513,0,2,0,17,2,0,17,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8514,0,5,0,14,5,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8515,0,8,0,12.25,8,0,12.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8516,0,14,0,19.428571428571427,14,0,19.428571428571427,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8518,0,8,0,17,8,0,17,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8521,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8522,0,2,0,17,2,0,17,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8525,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8526,0,1,0,6,3,0,6,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8527,0,3,0,20,3,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8529,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8530,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8531,0,4,0,16,4,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8532,0,9,0,14.296296331617567,9,0,14.296296331617567,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8533,0,7,0,14.285714285714286,7,0,14.285714285714286,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8534,0,1,0,11.6666669845581,1,0,11.6666669845581,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8535,0,6,0,15.416666666666666,6,0,15.416666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8536,0,10,0,14.436507974352155,10,0,14.436507974352155,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8537,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8538,0,2,0,13,2,0,13,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8539,0,8,0,17.428571428571427,8,0,17.428571428571427,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8540,0,7,0,13.414285659790043,7,0,13.414285659790043,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8541,0,4,0,1.7152777761220923,8,0,1.7152777761220923,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8543,0,3,0,10.25,4,0,10.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8544,0,6,0,14.416666666666666,6,0,14.416666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8545,0,4,0,9.208333373069763,4,0,9.208333373069763,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8546,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8547,0,3,0,13.666666666666666,3,0,13.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8548,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8601,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8602,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8603,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8604,0,1,0,7,1,0,7,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8605,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8606,0,5,0,14,5,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8607,0,8,0,13.416666626930237,8,0,13.416666626930237,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8608,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8609,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8701,0,3,0,21,3,0,21,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8702,0,2,0,35,2,0,35,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8703,0,8,0,35,9,0,35,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8704,0,7,0,31,7,0,31,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8705,0,5,0,31.7,5,0,31.7,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8706,0,1,0,28,1,0,28,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8707,0,2,0,29.75,2,0,29.75,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8708,0,13,0,15.792749007542923,13,0,15.792749007542923,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8709,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8711,0,6,0,20,6,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8712,0,1,0,27.5,1,0,27.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8713,0,2,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8714,3.200000047683725,8,0,15.25,8,0,12.049999952316275,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8715,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8716,0,7,0,27.142857142857142,7,0,27.142857142857142,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8804,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8901,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8902,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8903,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8904,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8905,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8907,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,8908,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9001,0,6,0,17.111111164093018,6,0,17.111111164093018,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9002,0,4,0,14.666666746139525,4,0,14.666666746139525,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9003,0,3,0,17.333333333333332,3,0,17.333333333333332,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9004,0,2,0,19,2,0,19,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9005,0,3,0,15.666666666666666,3,0,15.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9006,0,10,0,14.95,10,0,14.95,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9007,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9008,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9010,0,2,0,9.833333253860475,2,0,9.833333253860475,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9011,0,3,0,6,4,0,6,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9012,0,2,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9013,0,4,0,13.25,4,0,13.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9014,0,3,0,10.5,4,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9015,0,5,0,10.5,6,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9016,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9017,0,5,0,13.666666603088379,5,0,13.666666603088379,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9018,0,13,0,10.684920644760137,13,0,10.684920644760137,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9019,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9020,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9021,0,3,0,7.1,5,0,7.1,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9022,0,4,0,6.066666603088381,5,0,6.066666603088381,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9023,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9024,0,3,0,12.133333206176758,3,0,12.133333206176758,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9025,0,4,0,15.25,4,0,15.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9026,0,4,0,16.25,4,0,16.25,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9027,0,6,0,8.341666658719378,6,0,8.341666658719378,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9028,0,4,0,16.404762029647827,4,0,16.404762029647827,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9029,0,3,0,16.666666666666668,3,0,16.666666666666668,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9030,0,8,0,10.514285700661796,8,0,10.514285700661796,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9031,0,4,0,13.166666746139525,4,0,13.166666746139525,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9032,0,5,0,16.23999996185302,5,0,16.23999996185302,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9033,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9101,0,6,0,20,6,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9102,0,7,0,20,7,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9103,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9104,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9105,0,6,0,20,6,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9106,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9107,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9108,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9109,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9110,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9111,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9112,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9113,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9114,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9201,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9202,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9205,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9206,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9207,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9208,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9209,0,5,0,16,5,0,16,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9302,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9303,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9304,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9305,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9306,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9307,0,1,0,20,1,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9401,0,10,0,18,10,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9402,0,2,0,16.33333349227905,2,0,16.33333349227905,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9403,0,8,0,18,8,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9404,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9405,3.1999999152289558,9,0,18,9,0,14.800000084771044,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9504,0,4,0,17.5,4,0,17.5,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9505,0,2,0,20,2,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9506,0,17,0,20,17,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9507,0,4,0,20,4,0,20,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9601,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9602,0,1,0,16.6666660308838,1,0,16.6666660308838,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9603,0,7,0,18,7,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9604,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9605,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9606,0,5,0,18,5,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9607,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9608,2.057142802647186,7,0,18,7,0,15.942857197352815,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9609,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9610,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9611,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9612,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9613,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9615,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9616,0,2,0,18,2,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9617,0,1,0,17,1,0,17,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9618,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9701,0,2,0,4,2,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9702,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9703,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9704,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9705,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,9706,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2017,032,ARG,Argentina,No,N/A,NA,0.20690663822684277,1318,1,10.889204431278252,1349,1,10.68229779305141,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0103,0,2,0,1.3333333333333333,3,0,1.3333333333333333,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0104,0,2,0,0.833333343267441,2,0,0.833333343267441,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0105,0,2,0,2.5,2,0,2.5,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0201,0,3,0,10.666666666666666,3,0,10.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0202,0,3,0,10.666666666666666,3,0,10.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0203,0,6,0,10,6,0,10,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0204,0,9,0,10,9,0,10,1,0,HS4,WITS/TRAINS
BRA,2017,068,BOL,Bolivia,No,N/A,0205,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
